date,returns,cumulative_returns
2007-06-15,0.048898296645938664,1.0488982966459386
2007-06-18,0.021205923257196817,1.0711411534292168
2007-06-19,-0.06354413238582764,1.0030764181718024
2007-06-20,0.01785325705374086,1.0209845993099693
2007-06-21,-0.007084355745874194,1.0137515811973987
2007-06-22,0.01705587805527254,1.0310420045446413
2007-06-25,0.01548770497554556,1.0470104789284238
2007-06-26,0.011247669825816962,1.0587869070995812
2007-06-27,-0.1063195365423863,0.9462171738396071
2007-06-28,0.022704655922878007,0.9677007091999535
2007-06-29,0.04278831940096177,1.0091069962297383
2007-07-02,0.00916467575216947,1.0183551346494295
2007-07-03,0.004010324951814704,1.0224390696557226
2007-07-05,0.03568647939361202,1.0589263204462154
2007-07-06,0.03374290125147041,1.094657566709615
2007-07-09,-0.010977136717323721,1.0826413609411907
2007-07-10,-0.03185749849029837,1.048151115419472
2007-07-11,0.03228903424100102,1.0819949026749947
2007-07-12,0.02857733584517803,1.1129154343915086
2007-07-13,-0.010561932273744766,1.1011608969470603
2007-07-16,-0.017802356914100086,1.0815576376397582
2007-07-17,-0.02867591709365195,1.0505429804907944
2007-07-18,0.028955823968337062,1.0809623181050578
2007-07-19,0.006133049301439427,1.0875919132949943
2007-07-20,0.03419633091873882,1.1247835662665742
2007-07-23,0.04415108919891579,1.1744439858302844
2007-07-24,-0.09678599887380405,1.0607742515403686
2007-07-25,0.0514664718805196,1.1153685597288503
2007-07-26,-0.08178223774919474,1.0241512229991285
2007-07-27,0.07698887113720242,1.1029994695316168
2007-07-30,-0.04918839889273756,1.0487446916458176
2007-07-31,0.0034438042777908268,1.052356363101218
2007-08-01,-0.03629430740001187,1.014161817764464
2007-08-02,0.06467234773659847,1.0797500435041083
2007-08-03,-0.07287850512268308,1.0010594744273769
2007-08-06,-0.10233029973864244,0.8986207583530156
2007-08-07,0.03735998715876905,0.9321932183456876
2007-08-08,0.01355145700540261,0.944825794664827
2007-08-09,0.008665634224412447,0.9530133094071822
2007-08-10,-0.07299978069746924,0.8834435468186885
2007-08-13,-0.01956770776299072,0.8661565816694404
2007-08-14,-0.030330440530959894,0.839885670978616
2007-08-15,-0.015480981907708372,0.8268834161016525
2007-08-16,-0.02081132721457156,0.8096748747608583
2007-08-17,0.02050990422733754,0.826281228897485
2007-08-20,-0.0037771504059151625,0.8231602404183548
2007-08-21,-0.01333084193983957,0.8121868213621773
2007-08-22,-0.09408996953574532,0.7357681880828763
2007-08-23,-0.042363274626565195,0.7045986382696311
2007-08-24,0.004255177295417523,0.7075968303975781
2007-08-27,0.06536592235675,0.7538495498732286
2007-08-28,-0.023835524784958442,0.7358811502430955
2007-08-29,0.036670809563054976,0.762866507764702
2007-08-30,0.11810673771499951,0.8529661823088254
2007-08-31,-0.0209409782290443,0.8351042360549853
2007-09-04,0.1412668557261616,0.9530767856860713
2007-09-05,0.0524034353709336,1.0030212834283085
2007-09-06,-0.059470920109542344,0.9433706848133729
2007-09-07,-0.0325484617879544,0.9126654201268486
2007-09-10,-0.0068503717568396474,0.9064133227093674
2007-09-11,0.006300474297659071,0.9121241565521535
2007-09-12,0.0521328903299916,0.959675825173023
2007-09-13,0.00443018903651762,0.9639273704923156
2007-09-14,0.005630979330783667,0.9693552255919344
2007-09-17,0.011439328627996957,0.9804439985747467
2007-09-18,0.07491124905782774,1.053890283139232
2007-09-19,-0.02630620570860101,1.0261664285566756
2007-09-20,0.06792244739847268,1.095866163822395
2007-09-21,-0.007120251295892556,1.0880633213493138
2007-09-24,0.03756523642215834,1.1289366772580798
2007-09-25,-0.029834422473868,1.0952555034825173
2007-09-26,0.04551524887481936,1.1451063303050397
2007-09-27,0.09738876983692586,1.256626827145924
2007-09-28,-0.009839489267417404,1.2442622609670728
2007-10-01,-0.0015602987601572062,1.2423208401039756
2007-10-02,-0.11391795091230796,1.1007981956236736
2007-10-03,-0.12626494922979434,0.9618059673410012
2007-10-04,0.0875594437985163,1.0460211628834732
2007-10-05,0.042098238909098945,1.0900568117025151
2007-10-08,-0.1229434933714967,0.9560414192984121
2007-10-09,0.11594566314984973,1.06689027565769
2007-10-10,0.054066311704092186,1.1245730978554636
2007-10-11,0.08268940206745601,1.2175633748982786
2007-10-12,0.06388657599998943,1.295349329983521
2007-10-15,0.09922529067291858,1.4238807437741061
2007-10-16,0.03040040563004545,1.46716729595365
2007-10-17,-0.029907904874890548,1.4232873960307177
2007-10-18,0.13528526533856036,1.615837209055762
2007-10-19,-0.0324033018113418,1.563478748292732
2007-10-22,-0.0694604289419393,1.4548788437947124
2007-10-23,0.01319161406859604,1.4740710440186178
2007-10-24,0.0730148880973818,1.5817001763452279
2007-10-25,0.1101229397071458,1.7558816494996752
2007-10-26,0.09725577549684394,1.9266512810024436
2007-10-29,0.04667909112514107,2.0165856117147265
2007-10-30,-0.12520496098918504,1.7640990888686323
2007-10-31,0.13698575424816434,2.0057555331258015
2007-11-01,-0.019216736861705573,1.967211456836813
2007-11-02,0.1224071387114121,2.208012182508516
2007-11-05,-0.016681726230525724,2.171178727766243
2007-11-06,0.09992337996609026,2.3881302447551223
2007-11-07,0.012932513507139157,2.4190147714022254
2007-11-08,0.07436545474992193,2.5989059049243304
2007-11-09,0.0810246740488492,2.8094814087544537
2007-11-12,-0.2537153223061934,2.096672927619059
2007-11-13,-0.03880057620733271,2.0153208099091247
2007-11-14,0.15647718621625345,2.330672539566766
2007-11-15,-0.09141554502674162,2.1176128390834097
2007-11-16,0.08424350782041498,2.296007972853344
2007-11-19,0.008980933357111226,2.3166282674449357
2007-11-20,0.08183492728958568,2.506209373268291
2007-11-21,-0.020970883061124615,2.4536519495747875
2007-11-23,-0.03757862990195468,2.3614470710535067
2007-11-26,-0.023019746127507144,2.30708715898431
2007-11-27,-0.12412622950477353,2.0207171288007073
2007-11-28,-0.11057663381132676,1.7972730308130358
2007-11-29,-0.0023956813433227767,1.7929673373442598
2007-11-30,-0.06546545978320242,1.6755899062287538
2007-12-03,0.06998665022428854,1.792858830915334
2007-12-04,-0.0026768309289624675,1.7880596509454763
2007-12-05,-0.005837961259759855,1.7776210279731168
2007-12-06,0.10374422823178699,1.9620389496087838
2007-12-07,-0.01462364276789923,1.9333467929130008
2007-12-10,-0.004146609226809931,1.9253299592628843
2007-12-11,0.04558799018397118,2.013101882546666
2007-12-12,0.1398026562223306,2.2945388729728644
2007-12-13,-0.06511735304559713,2.145124575104644
2007-12-14,0.0687932814188,2.2926947336782013
2007-12-17,-0.03201145847331298,2.219302231419078
2007-12-18,-0.002332210704175157,2.214126350999163
2007-12-19,0.10238120888201632,2.440811283431985
2007-12-20,-0.02194487827212617,2.387247976931838
2007-12-21,0.08129328049425458,2.5813151963298995
2007-12-24,0.04711963905877721,2.702945836677901
2007-12-26,0.088899675478925,2.943236844395678
2007-12-27,-0.00994334580129173,2.913971222676749
2007-12-28,0.020478082514586455,2.9736437658198542
2007-12-31,0.001296137768154012,2.977498017813769
2008-01-02,0.20580433478952934,3.590280016707074
2008-01-03,0.06689000539213125,3.8304338663838715
2008-01-04,0.10003517071342728,4.213611972114076
2008-01-07,-0.08305750392789996,3.8636398791895643
2008-01-08,0.16173122711823912,4.488511097993858
2008-01-09,-0.09136823237201631,4.078403772987982
2008-01-10,0.059033143191285525,4.319164766910661
2008-01-11,0.11667412093295024,4.823099519254534
2008-01-14,-0.026160506605088205,4.696924792424078
2008-01-15,-0.010088346664702586,4.649540586860067
2008-01-16,-0.06434178086516305,4.350380865296635
2008-01-17,0.054302886427782915,4.586619103342438
2008-01-18,-0.08834058257284871,4.1814344997134105
2008-01-22,0.03016874060856932,4.307583112506987
2008-01-23,-0.2011428848226251,3.441143418644109
2008-01-24,0.11832982964630495,3.84833333316077
2008-01-25,0.17435129794027054,4.519295244704158
2008-01-28,0.07958661769234888,4.878970667583278
2008-01-29,-0.05237936463479962,4.623413283943442
2008-01-30,0.04411664042226573,4.827382745314702
2008-01-31,-0.07013218946886364,4.488827823981568
2008-02-01,-0.12426028858518474,3.931044783164411
