date,returns,cumulative_returns
2007-06-15,0.0774382095319426,1.0774382095319426
2007-06-18,0.013238202230816745,1.0917015544409356
2007-06-19,-0.12280304206204579,0.9576372825317246
2007-06-20,-0.020569718080355126,0.9379389536068097
2007-06-21,-0.022615962184476368,0.9167265617006908
2007-06-22,-0.018141722861958462,0.9000955624781207
2007-06-25,-0.008808467362283287,0.8921671000930962
2007-06-26,0.01096601650062511,0.901950619234032
2007-06-27,-0.07755393293523151,0.8320008013990653
2007-06-28,0.022406170359071047,0.8506427530940963
2007-06-29,0.0303555627453866,0.8764644925595526
2007-07-02,-0.049735515043331666,0.832873079604911
2007-07-03,0.003259351078390522,0.8355877053750836
2007-07-05,0.054670687740847095,0.8812698598957358
2007-07-06,0.04879763298982992,0.9242737430839267
2007-07-09,-0.05270723956887767,0.875557825479979
2007-07-10,0.030106814500858566,0.9019180825164798
2007-07-11,0.04981063291849466,0.9468431930472607
2007-07-12,0.05458166608154989,0.9985234720417548
2007-07-13,0.027690021184543577,1.026172608135855
2007-07-16,-0.05055776892660743,0.9742916105349084
2007-07-17,-0.011591697920329531,0.9629979164992764
2007-07-18,0.05720380464407175,1.018085061187349
2007-07-19,-0.009615954679728781,1.0082952013788626
2007-07-20,0.02475320819978115,1.033253742425434
2007-07-23,-0.03195300339938498,1.000238182081287
2007-07-24,-0.07120748697895939,0.9290137347548756
2007-07-25,0.06189962222244581,0.9865193339756658
2007-07-26,-0.07421654660019435,0.9133032758536681
2007-07-27,0.0656378524471575,0.9732505415136568
2007-07-30,-0.006425399421643725,0.9669970180471004
2007-07-31,0.060141123204921515,1.0251533048482628
2007-08-01,-0.07799775885172859,0.9451936445906555
2007-08-02,0.01056177809599379,0.9551765701225657
2007-08-03,-0.13775497615506688,0.8235962444814531
2007-08-06,-0.11754260698936683,0.7267885947984511
2007-08-07,-0.02900382033195388,0.7057089489756037
2007-08-08,0.036456102238756276,0.7314363465702635
2007-08-09,-0.04640070091974112,0.6974971874112286
2007-08-10,-0.06603802664267419,0.6514358495657755
2007-08-13,-0.0008541094137466355,0.6508794520742093
2007-08-14,-0.0010251575600741594,0.6502121980832185
2007-08-15,0.04469550254601596,0.6792737590380977
2007-08-16,-0.10269945498287454,0.6095127142007166
2007-08-17,0.005793753831693782,0.613044080824083
2007-08-20,-0.016960529858066786,0.602646528386955
2007-08-21,-0.005671101046455542,0.5992288590291769
2007-08-22,-0.0947854566406866,0.5424306779938187
