,DBA,EPP,EWJ,FEZ,FXE,GLD,ILF,QQQ,SHV,SPY,USO,XBI
2020-03-20,-2.0,2.0,-2.0,-2.0,-1.1897269535395636,2.0,-1.8102730464604355,2.0,2.0,2.0,-2.0,2.0
2020-03-27,-2.0,0.09719927140747697,0.7895703253630709,-2.0,-1.8867695967705473,2.0,-2.0000000000000004,2.0,2.0,2.0,-2.0,2.0
2020-04-03,-2.0,1.714944558941749,-2.0,-2.0,-0.7149445589417496,2.0,-1.9999999999999993,2.0,2.0,2.0,-2.0,2.0
2020-04-10,-2.0,0.21166770836982107,-0.17953730292956116,-2.0,-1.1332843694879393,2.0,-1.9999999999999987,2.0,2.0,2.0,-1.8988460359523223,2.0
2020-04-17,-2.0,0.259584297496825,-0.38713154472503036,-2.0,-0.8724527527717942,2.0,-2.0,2.0,2.0,2.0,-2.0,2.0
2020-04-24,-2.0,-0.039896800239918165,0.1364910879215592,-2.0,-1.09659428768164,2.0,-2.0,2.0,2.0,2.0,-2.0,2.0
2020-05-01,-2.0,0.12739464170598713,-0.15987355328777364,-2.0,-0.9675210884182143,2.0,-2.0,2.0,2.0,2.0,-2.0,2.0
2020-05-08,-2.0,0.1871059421548948,-0.2539095516102801,-2.0,-0.933196390544615,2.0,-1.9999999999999998,2.0,2.0,2.0,-2.0,2.0
2020-05-15,-2.0,-1.167005708464027,2.0,-2.0,-1.8329942915359734,2.0,-2.0000000000000004,2.0,2.0,2.0,-2.0,2.0
2020-05-22,-2.0,-1.257193357379165,2.0,-1.6230069828137017,1.8802003401928655,2.0,-1.9999999999999993,2.0,-2.0,2.0,-2.0,2.0
2020-05-29,-2.0,-2.0000000000000004,2.0,-0.14030305713787808,-1.9435615481682424,2.0,-2.0,2.0,1.0838646053061207,2.0,-2.0,2.0
2020-06-05,-2.0,-2.0,2.0,2.0,2.0,1.0408005696711278,-1.9999999999999996,2.0,-2.0,-0.040800569671128425,-2.0,2.0
2020-06-12,-2.0,-2.0,2.0,2.0,1.3857731044851076,2.0,-1.1745203045767474,2.0,-2.0,-1.3364985068472572,-1.8747542930611025,2.0
2020-06-19,-2.0,-2.0,1.0539724498292073,-0.4159392493570444,2.0,2.0,-0.20114242645587416,2.0,-1.5050100144041627,-0.5208266747470788,-1.411054084865047,2.0
2020-06-26,-2.0,-2.0,-0.5631739692084872,1.562693357979903,2.0,2.0,0.15713960530021281,2.0,-1.3827916902746515,-2.0,-0.7738673037969769,2.0
2020-07-03,-2.0,-1.956979008077916,0.549661019029584,2.0,1.5404914321387901,2.0,0.8587362563881618,2.0,-2.0,-1.9919096994786196,-2.0000000000000004,2.0
2020-07-10,-2.0,-1.7939370491340274,0.9434163079062445,1.9999999999999998,1.0745286011567932,2.0,0.7759921400709898,2.0,-2.0,-2.0,-2.0000000000000004,2.0
2020-07-17,-2.0,-2.0,-1.7732893013635056,1.9999999999999998,2.0,2.0,-0.7177314690182507,2.0,-2.0,-2.0,1.4910207703817566,2.0
2020-07-24,-1.6446702798371573,-2.0,-2.0,2.0,2.0,2.0,-1.2902510124719195,2.0,-2.0,-2.0,2.0,1.934921292309077
2020-07-31,-2.0,-2.0,-2.0,2.0,2.0,2.0,0.07245102706655554,2.0,-0.46756042554658883,-2.0,1.9999999999999998,-0.6048906015199664
2020-08-07,-2.0,-1.7070454797569796,-2.0,2.0,2.0,2.0,0.6490680694174825,2.0,0.05797741033949765,-2.0,2.0,-2.0
2020-08-14,-0.43668649509550883,-2.0,-0.5765173328591511,2.0,2.0,2.0,0.013203827954660304,2.0,-2.0,-2.0,2.0,-2.0
2020-08-21,-0.8418834776184407,1.8418834776184403,-2.0,2.0,2.0,2.0,-2.0000000000000004,2.0,-2.0,-2.0,2.0,-2.0
2020-08-28,2.0,-2.0,-2.0,0.9947377533805599,0.005262246619439795,2.0,-2.0000000000000004,2.0,-2.0,2.0,2.0,-2.0
2020-09-04,2.0,-2.0,-2.0,1.1656265865126705,0.8301262865195685,2.0,-2.0000000000000004,2.0000000000000004,-2.0,2.0,0.83743721717229,-1.8331900902045293
2020-09-11,2.0,-1.2782528489948894,-1.7217471510051103,2.0,2.0,2.0,-2.0,1.9999999999999996,-2.0,2.0,-1.9999999999999998,-2.0
2020-09-18,2.0,-2.0,1.678980771894798,2.0,-0.6947637393278792,2.0,-2.0,2.0,-2.0,2.0,-1.9842170325669184,-2.0
2020-09-25,2.0,-2.0,2.0,-1.986549665950365,1.0530887140793503,1.9252277477965587,-1.8623279261039598,1.9999999999999993,-2.0,2.0,-0.1294388698215837,-2.0
2020-10-02,2.0,-2.0,2.0,-0.3999793655616998,1.3999793655617,2.0,-2.0,2.0,-2.0,2.0,-2.0,-2.0
2020-10-09,2.0,-1.5140221386979935,2.0,-2.0,0.3885606618187297,1.917864358314995,-2.0,2.0000000000000004,-2.0,2.0,-1.040497258637622,-0.7519056227981099
2020-10-16,2.0,-1.7676857514592363,2.0,-2.0,1.7226682245551195,0.5787077377648531,-2.0,1.9999999999999998,-2.0,2.0,-1.6281463598229424,0.09445614896220632
2020-10-23,2.0,-2.0,2.0,-2.0,-0.657470358982609,-2.0,-2.0,2.0,2.0,2.0,-2.0,1.6574703589826087
2020-10-30,2.0,-1.7714119750100419,2.0,-2.0,-1.156140773603618,-2.0,-2.0,2.0000000000000004,2.0,2.0,-2.0,1.9275527486136594
2020-11-06,2.0,-2.0,2.0,-2.0,-2.0,1.7326057373316035,-0.8823547562517647,1.9999999999999998,0.04640038753323188,0.10334863138692948,-2.0,2.0
2020-11-13,2.0,2.0,2.0,-2.0,-2.0,-2.0,1.5705096818610418,-2.0000000000000004,0.1910210833742843,1.2384692347646746,-2.0,2.0
2020-11-20,2.0,2.0,2.0,-0.8138154749760274,-1.3411755267080303,-2.0,2.0,-2.0,-0.09881357978040502,-0.7461954185355383,-2.0,2.0
2020-11-27,2.0,2.0,2.0,-0.411908997854666,-2.0,-2.0,2.0,-2.0,0.3105974091310147,-2.0,-0.898688411276348,2.0
2020-12-04,2.0,0.7669372073962426,2.0,-2.0,1.0808142854225697,-2.0,1.9999999999999991,-2.0000000000000004,-2.0,-2.0,1.1522485071811894,1.9999999999999998
2020-12-11,2.0,2.0,2.0,-2.0,0.9326779041599362,-2.0,2.0,-2.0,-2.0,-2.0,0.0673220958400637,2.0
2020-12-18,2.0,2.0,2.0,-2.0000000000000004,0.8256802151321126,-2.0,1.9999999999999996,-1.9999999999999998,-2.0,-2.0,0.174319784867888,2.0
2020-12-25,2.0,2.0,0.6520119920080264,-2.0,2.0,-2.0,2.0,-2.0,-2.0,-2.0,0.34798800799197355,2.0
2021-01-01,2.0,0.7444217825489358,2.0,-2.0,0.7663811822720435,-2.0,2.0000000000000004,-2.0,-2.0,-2.0,1.4891970351790202,2.0
2021-01-08,2.0,0.15262051001245727,2.0,-2.0,2.0,-2.0,1.9999999999999998,-2.0,-1.9886591196347165,-2.0,0.8360386096222604,2.0
2021-01-15,2.0,0.5594465633902537,2.0,-2.0,2.0,-2.0,1.9999999999999993,-2.0,-1.9061063837600531,-2.0,0.34665982036980003,2.0
2021-01-22,2.0,2.0,2.0,-2.0,0.08222030572480299,-2.0,0.2444291399559235,-2.0,-1.3266494456807263,-2.0,2.0,2.0
2021-01-29,2.0,2.0,-2.0,-0.4763361662995376,2.0,-2.0,1.467923015689677,-2.0000000000000004,-1.991586849390139,-2.0,2.0,2.0
2021-02-05,2.0,2.0,-0.7363912037955367,1.040279575615793,-0.6016929113340976,-2.0,-0.3034492242378325,-1.9999999999999998,-0.39874623624832634,-2.0,2.0,2.0
2021-02-12,2.0,2.0,2.0,-2.0,0.4735662540671321,-2.0,-0.3852633961326544,-1.088302857934478,-2.0,-2.0,2.0,2.0
2021-02-19,2.0,2.0,2.0,-2.0,0.18446814925843857,-2.0,-2.0,0.8155318507415614,-2.0,-2.0,2.0,2.0
2021-02-26,2.0,2.0,1.1287609546570518,0.5061413945287526,-0.9213839307781692,-2.0,-2.000000000000001,-2.0,-2.0,0.2864815815923664,2.0,2.0
2021-03-05,2.0,2.0,2.0,2.0,-2.0,-2.0,-1.9999999999999996,-2.0000000000000004,-1.5051575713638008,0.8202470764459522,2.0,-0.31508950508215144
2021-03-12,2.0,2.0,-0.5474596465325059,2.0,-2.0,-2.0,-2.0000000000000004,-1.3492106630663498,-0.8447748020110112,2.0,2.0,-0.2585548883901331
2021-03-19,2.0,2.0,2.0,2.0,-2.0,-2.0,-2.0,-1.1258530601074535,-1.8741469398925472,2.0,2.0,-1.9999999999999998
2021-03-26,2.0,2.0,2.0,2.0,-2.0,-2.0,-2.0,-0.9999999999999994,-2.0,2.0,2.0,-2.0000000000000004
2021-04-02,2.0,2.0,0.49521499102703337,2.0,-2.0,-2.0,-2.0,-0.12620247496989812,-1.369012516057135,2.0,2.0,-1.9999999999999998
2021-04-09,2.0,0.7479659825418397,-2.0,2.0,-2.0,-2.0,-2.0,1.9999999999999998,0.2520340174581607,2.0,2.0,-2.0
2021-04-16,2.0,0.7326904052963535,-2.0,2.0,-2.0,-2.0,-2.0,2.0000000000000004,0.26730959470364546,2.0,2.0,-1.9999999999999996
2021-04-23,2.0,2.0,-2.0,2.0,-2.0,-2.0,-0.3512464495667632,-0.02347097805378743,-0.6252825723794493,2.0,2.0,-2.0000000000000004
2021-04-30,2.0,2.0,-2.0,2.0,-1.4296656764073352,-2.0,0.4561710141401887,-0.026505337732853913,-2.0,2.0,2.0,-1.9999999999999996
2021-05-07,2.0,2.0,-2.0,2.0,-2.0,-2.0,1.1037001323736249,-0.48582217279392637,-1.6178779595796988,2.0,2.0,-1.9999999999999998
2021-05-14,2.0,1.9777760085758997,-2.0,2.0,-2.0,0.9578362035931078,1.1525319913827758,-2.0000000000000004,-2.0,2.0,0.9118557964482169,-2.0000000000000004
2021-05-21,2.0,0.04210107769827508,-2.0,2.0,-2.0,2.0,2.0,-0.9868894682910889,-2.0,2.0,-0.055211609407186404,-2.0
2021-05-28,1.8612546485377703,-2.0,-2.0,2.0,-2.0,2.0,2.0,-0.1414837179389709,-2.0,2.0,1.2802290694012015,-2.000000000000001
2021-06-04,2.0,-2.0,-2.0,2.0,-2.0,2.0,2.0,-0.42868195577284957,-2.0,2.0,1.4286819557728498,-2.0000000000000004
2021-06-11,2.0,-2.0,-2.0,2.0,-2.0,2.0,2.0,-0.5540514659220973,-2.0,2.0,1.5540514659220972,-2.0
2021-06-18,2.0,1.3278447270699938,-2.0,2.0,-2.0,-2.0,2.0,-0.9755983444588544,-1.35224638261114,2.0,2.0,-2.0
2021-06-25,2.0,-2.0,-2.0,-0.5062521478211834,-2.0,0.0909840616537244,2.0,1.9999999999999998,-2.0,2.0,2.0,-0.5847319138325405
2021-07-02,2.0,-2.0,-2.0,-1.2112919637905,-2.0,-0.8361171711196818,2.0,2.0,-2.0,2.0,2.0,1.0474091349101824
2021-07-09,1.2319305353178087,-2.0,-2.0,-2.0000000000000004,-2.0,1.9139372641236483,2.0,2.0000000000000004,-2.0,2.0,2.0,-0.1458677994414574
2021-07-16,1.7788625657050465,-2.0,-1.9999999999999998,-0.7788625657050456,-2.0,2.0,2.0,1.9999999999999991,-2.0,2.0,2.0,-2.0
2021-07-23,1.886828463216278,-2.0,-2.0,-1.9999999999999998,-2.0,1.8057087028525014,2.0,2.0,-0.6925371660687799,2.0,2.0,-2.0
2021-07-30,2.0,-2.0,-2.0,-1.9999999999999996,-2.0,0.9144391479776983,1.9999999999999998,2.0,0.13471627670022937,1.9508445753220716,2.0,-2.0
2021-08-06,-0.1780571968961651,-2.0,-2.0,1.178057196896166,-2.0,-2.0,-2.0000000000000004,1.9999999999999998,2.0,2.0,2.0,2.0
2021-08-13,2.0,-2.0,1.986971562337479,-2.0000000000000004,-2.0,-2.0,-1.9999999999999996,2.0,1.6736267924731794,2.0,2.0,-0.6605983548106585
2021-08-20,2.0,-2.0,1.9109108270543704,-2.0,-2.0,-2.0,-1.4964519497683884,2.0,2.0,2.0,1.117400695465441,-0.531859572751423
2021-08-27,2.0,-2.0,-0.16542893903268435,-2.0,-2.0,-2.0,-1.9999999999999998,2.0,2.0,2.0,1.654746447710813,1.5106824913218713
2021-09-03,1.0188235439578512,-2.0,1.9999999999999998,-2.0,-2.0,-2.0,-1.9999999999999998,2.0,2.0,2.0,1.217591304512768,0.7635851515293809
2021-09-10,2.0,-2.0,2.0,-2.0,-2.0,-2.0,-2.0,2.0,1.724623429369811,2.0,0.1477968002532518,1.1275797703769372
2021-09-17,2.0,-2.0,2.0,-1.959903865441071,-2.0,-1.1425550607680244,-1.9999999999999996,2.0,2.0,2.0,1.16781193641469,-1.0653530102055953
2021-09-24,2.0,-2.0,2.0,-1.7109057719310676,-2.0,-1.1708187749186185,-2.0000000000000004,2.0,2.0,2.0,1.3494556466568122,-1.4677310998071258
2021-10-01,2.0,-2.0,2.0,-2.0,-2.0,-1.024014791093864,-1.9999999999999998,2.0,2.0,1.5495578450119578,1.9999999999999998,-1.5255430539180932
2021-10-08,2.0,-2.0,-0.12016169403048174,-2.0,-0.020855345949460435,-1.9736351003234014,-1.9999999999999998,1.2539073395236302,2.0,2.0,1.9999999999999991,-0.13925519922028626
2021-10-15,2.0,-2.0,1.5286968938461385,-0.022344135181373136,-2.0,0.21895834906373884,-2.0000000000000004,0.7987994335822283,0.47588945868926824,2.0,2.0,-2.0
2021-10-22,-2.0,1.7809392268563318,0.5951667241985671,-2.0,-2.0,0.6238940489451016,-2.0,2.0,2.0,2.0,2.0,-1.9999999999999998
2021-10-29,2.0,-2.0,0.16950738005216628,-2.0,-2.0,-0.629995729456366,-2.0,2.0,1.877505226664846,2.0,2.0,-0.41701687726064607
2021-11-05,-0.27230616683693215,-2.0,-1.7294005600369577,-2.0,-2.0,2.0,-2.0,1.9999999999999998,1.4162434997503637,2.0,2.0,1.5854632271235256
2021-11-12,2.0,-2.0,0.3146907377023915,-2.0,-2.0,2.0,-2.0,2.0,-1.2574461970019286,2.0,2.0,-0.05724454070046326
2021-11-19,2.0,-2.0,2.0,-1.1253293610239978,-2.0,2.0,-2.0,1.9999999999999996,-1.8746706389760022,2.0,2.0,-2.0
2021-11-26,2.0,-2.0,2.0,-2.0,-2.0,-1.0000000000000004,-2.0,2.0000000000000004,2.0,2.0,2.0,-2.0
2021-12-03,2.0,-2.0,-2.0,-1.0000000000000009,-2.0,2.0,-2.0,2.0,2.0,2.0,2.0000000000000004,-2.0
2021-12-10,2.0,-2.0,-2.0,-0.8085191725578865,-2.0,1.8085191725578869,-2.0,2.0000000000000004,2.0,2.0,2.0,-2.0
2021-12-17,2.0,-2.0,-2.0,-0.9999999999999999,-2.0,2.0,-2.0,2.0,2.0,2.0,1.9999999999999998,-2.0
2021-12-24,2.0,0.113158484867355,-2.0,0.8750675573644522,-2.0,2.0,-2.0,2.0,0.1637389873237272,2.0,-0.15196502955553481,-2.0
2021-12-31,2.0,-0.8747804643149654,-2.0,2.0,-2.0,2.0,-2.0,2.0,0.44793299505985995,2.0,-0.5731525307448949,-2.0
2022-01-07,2.0,-2.0,-2.0,2.0,-2.0,2.0,-2.0,2.0,0.9019272041088374,2.0,0.09807279589116236,-2.0
2022-01-14,2.0,-2.0,-2.0,2.0,-2.0,2.0,-0.5656818917924948,0.8973174664393393,0.4470429495518105,2.0,0.22132147580134456,-1.9999999999999998
2022-01-21,2.0,-2.0,-2.0,0.918044801209672,-2.0,2.0,1.7774788667880579,-2.0,0.7043457409246735,1.6001305910775958,2.000000000000001,-2.0
2022-01-28,2.0,-2.0,-2.0,-0.8814687792993313,-2.0,2.0,2.0,-1.085441107940897,0.9669098872402289,2.0,1.9999999999999996,-2.0
2022-02-04,2.0,-2.0,-2.0,-2.0,-2.0,0.9078766929717659,2.0,0.09212330702823407,2.0,2.0,2.0,-2.0
2022-02-11,2.0,-1.5816446078629989,-2.0,-0.5352435942993943,2.0,-2.0,2.0,-0.5381069160378353,-0.3450048817997718,2.0,2.0,-1.9999999999999996
2022-02-18,2.0,2.0,-2.0,-0.158101316514714,-2.0,1.1581013165147138,2.0,-2.0000000000000004,-2.0,2.0,2.0,-1.9999999999999993
2022-02-25,2.0,2.0,-2.0,-2.0,-2.0,1.0378998814968352,2.0,-0.03789988149683569,-2.0,2.0,2.0,-1.9999999999999998
2022-03-04,2.0,-0.44915116005409955,-2.0,-2.0,-2.0,1.4491511600541,2.0,1.9999999999999998,-2.0,2.0,2.0,-2.0000000000000004
2022-03-11,1.7584059319207834,1.818151376498822,-2.0,-2.0,-2.0,-0.5765573084196054,2.0,1.9999999999999996,-2.0,2.0,2.0,-2.0
2022-03-18,2.0,2.0,-2.0,-1.5393501283554858,-2.0,-1.2519392889011869,2.0,1.7912894172566731,-2.0,2.0,2.0,-2.000000000000001
2022-03-25,2.0,2.0,-2.0,-1.9999999999999998,-2.0,-1.5067647763680996,2.0,1.9999999999999998,-2.0,2.0,2.0,-1.4932352236319002
2022-04-01,2.0,2.0,-2.0,-2.0000000000000004,-2.0,-1.5221961848101064,2.0,2.0000000000000004,-2.0,2.0,2.0,-1.477803815189894
2022-04-08,2.0,2.0,-2.0,-2.0,-2.0,-1.4667093152992081,2.0,0.7838027906769509,-2.0,2.0,2.0,-0.31709347537774313
2022-04-15,2.0,2.0,-2.0,-2.0000000000000004,-2.0,-1.2884269581026266,2.0,-1.7115730418973736,-2.0,2.0,2.0,2.0
2022-04-22,2.0,2.0,-2.0,-1.9999999999999998,-2.0,-1.576479746330408,2.0,1.9999999999999998,-2.0,2.0,2.0,-1.4235202536695923
2022-04-29,2.0,2.0,-2.0,-2.0000000000000004,-2.0,-1.15118520416286,2.0,2.0,-2.0,2.0,2.0,-1.8488147958371401
2022-05-06,2.0,2.0,-2.0,-2.0,-2.0,-0.5882301981794789,2.0,1.5882301981794789,-2.0,2.0,2.0,-2.0
2022-05-13,2.0,0.39504707890926527,-2.0,-2.0,-2.0,-2.0,2.0,1.9999999999999998,0.6049529210907356,2.0,2.0,-2.000000000000001
2022-05-20,2.0,2.0,-2.0,-2.0000000000000004,-2.0,-2.0,2.0,-0.5981933270598521,0.3539878763702879,2.0,2.0,-0.755794549310436
2022-05-27,2.0,2.0,-2.0,2.0000000000000004,-2.0,-2.0,2.0,-2.0,-0.02338399043450162,1.5090122127920835,1.5143717776424177,-2.0
2022-06-03,-1.7032919325779436,2.0,0.416158263887544,2.0,-2.0,-2.0,2.0,-2.0,2.0,1.5023997143594687,0.7847339543309307,-2.0
2022-06-10,2.0,2.0,-2.0,2.0,-2.0,-2.0,2.0,-1.9999999999999998,0.9532253447968583,-1.0664863519093695,2.0,-0.8867389928874891
2022-06-17,2.0,-0.14756843842369413,-2.0,2.0,-1.7628771291339385,-2.0,-1.070721203932999,-0.49200265278214794,2.0,2.0,2.0,-1.5268305757272207
2022-06-24,0.27776885383723937,-2.0,-2.0,2.0,2.0,-1.9264932017971412,-2.0,-2.0,2.0,0.648724347959902,2.0,1.9999999999999998
2022-07-01,-0.19710256993525185,-2.0,-2.0,2.0,2.0,-2.0,-2.0,-1.9999999999999996,2.0,2.0,2.0,1.197102569935251
2022-07-08,-1.397671866365411,-2.0,2.0,-1.2652365077558103,2.0,-2.0,-2.0,-2.0,2.0,1.6629083741212223,2.0,1.9999999999999993
2022-07-15,-1.9263509556484713,-1.2897744627131935,2.0,-2.0,2.0,-1.7838745816383357,-2.0,-2.0000000000000004,2.0,2.0,2.0,2.0
2022-07-22,-2.0,-1.2159935206599555,2.0,-2.0,2.0,-2.0,-2.0,-1.0643956876594294,2.0,1.2803892083193857,2.0,1.9999999999999996
2022-07-29,-2.0,-2.0,2.0,-0.6259974128849802,1.444941642294963,-2.0,-1.3959349350763934,-2.0,2.0,2.0,1.5769907056664105,2.0
2022-08-05,-2.0,-2.0,2.0,-0.34631681997325664,-0.9111253979191323,2.0,-2.0,1.9999999999999998,2.0,-2.0,0.2574422178923897,2.0
2022-08-12,-2.0,-2.0,0.5722695035323982,-2.0,1.7329942580512043,0.6140154863571451,-2.0,0.9123635496366583,2.0,1.826309703489519,-0.6579525010669248,1.9999999999999998
2022-08-19,-2.0,-2.0,-2.0,-2.0000000000000004,1.2658293098260744,2.0,-2.0,1.596515929536742,2.0,2.0,0.13765476063718343,2.000000000000001
2022-08-26,0.5682685335573805,-2.0,-0.9927443381042493,-2.0,-2.0,2.0,-2.0,1.4192855347597895,2.0,2.0,0.005190269787079054,2.0
2022-09-02,2.0,-2.0,-1.778434062321236,-2.0,2.0,-1.4693317146884108,-1.0351269764798978,1.2828927534895438,2.0,2.0,-2.0,2.0000000000000004
2022-09-09,1.2474757805414558,-2.0,-2.0,-1.9999999999999998,1.9691672978142138,-2.0,2.0,-0.2166430783556698,2.0,2.0,-2.0,1.9999999999999998
2022-09-16,2.0,0.030491392476806933,-0.9956722967913804,-2.0,-0.9420647386602505,-2.0,2.0,-1.0927543570251756,2.0,2.0,-2.0,2.0000000000000004
2022-09-23,2.0,-2.0,1.163005218208301,-1.9999999999999998,-0.8711320848553794,-2.0,2.0,-1.2918731333529216,2.0,2.0,-2.0,2.0
2022-09-30,2.0,-2.0,-2.0,-1.9999999999999998,0.17434012831113677,-1.506155210537151,2.0,-0.752459346684811,2.0,2.0,-0.8259676750508139,1.9102421039616388
2022-10-07,2.0,-2.0,-2.0,-2.0,-2.0,-1.2123001069471813,2.0,0.29540050942076995,2.0,2.0,0.741668417784935,1.175231179741477
2022-10-14,2.0,-2.0,-2.0,0.018522487168327603,-2.0,0.826302146882364,2.0,-1.9999999999999998,1.4978555625953611,1.4971456578588966,-0.5971155824387816,1.7572897279338322
2022-10-21,2.0,-2.0,-2.0,2.0,0.7343005890544192,-2.0,2.0,-1.9999999999999998,2.0,-0.033027612429599396,-1.0262219430099262,1.3249489663851057
2022-10-28,1.069811401857296,-2.0,-2.0,2.0,-0.11603482472229505,-2.0,2.0,-2.0000000000000004,2.0,-1.3993905556104167,1.4456139784754172,1.9999999999999996
2022-11-04,1.4036934100811793,-2.0,-2.0,2.0,-1.3241696299653916,-2.0,2.0,-1.9999999999999996,2.0,0.972925700455922,1.6224550534138409,0.32509546601444894
2022-11-11,-2.0,-0.7303383121757019,-1.9564030831771182,2.0,2.0,2.0,0.22512977093547418,-1.9999999999999998,0.6634209207398943,-2.0,1.2549477548592378,1.543242948818213
2022-11-18,-2.0,2.0,2.0,2.0,2.0,2.0,-0.06987248809887354,-2.0000000000000004,0.15120694197915016,-1.0813344538802763,-2.0,-1.9999999999999993
2022-11-25,-2.0,2.0,2.0,2.0,2.0,1.8727850341343941,0.2102694850386113,-1.9999999999999993,-0.9174655052180118,-0.1655890139549933,-2.0,-2.0
2022-12-02,-2.0,2.0,2.0,1.9999999999999998,2.0,2.0,0.7996411608526243,-2.0000000000000004,-2.0,-2.0,0.20035883914737707,-2.0000000000000004
2022-12-09,-2.0,2.0,2.0,2.0000000000000004,2.0,2.0,0.21890479885941946,-2.0,-1.3695931305312623,0.15068833167184253,-2.0,-1.9999999999999993
2022-12-16,-2.0,2.0,2.0,2.0000000000000004,2.0,2.0,-2.0,-1.9999999999999998,-0.22723474307497116,0.4391627886045794,-1.774606822396083,-1.437321223133526
2022-12-23,-2.0,2.0,2.0,2.0000000000000004,2.0,2.0,0.7775868549049092,-1.9999999999999993,-2.0,-1.6725439788827652,-0.806407752382591,-1.298635123639554
2022-12-30,-1.5311393655035415,2.0,2.0,2.0,2.0,2.0,-1.9411494811387804,-2.0,-0.7240057874411312,0.5425191636889124,-1.3462245296054587,-2.0
2023-01-06,-2.0,2.0,2.0,2.0,2.0,2.0,-1.8217796641539976,-2.0,0.21268423276977538,-0.7582883250829415,-2.0,-0.6326162435328361
2023-01-13,-2.0,2.0,2.0,2.0,2.0,2.0,1.443557442227839,-2.0,-2.0,-1.9115813206450223,-2.0,-0.5319761215828167
2023-01-20,-2.0,2.0,2.0,2.0000000000000004,2.0,2.0,-0.43026024625556214,-1.9999999999999993,-1.03811604537823,-2.0,-1.1894092624447405,-0.34221444592146766
2023-01-27,-2.0,2.0,2.0,2.0000000000000004,2.0,2.0,1.6270094123478305,-2.0,-2.0,-2.0,-2.0,-0.6270094123478311
2023-02-03,-2.0,2.0,2.0,2.0,2.0,2.0,-1.3734591549388588,-0.18277958939920258,-0.10180371194946965,-2.0,-2.0,-1.3419575437124693
2023-02-10,-2.0,2.0,2.0,2.0,2.0,2.0,-0.027195773159848995,1.0271957731598487,-2.0,-2.0,-2.0,-2.0
2023-02-17,-1.3769439203963636,2.0,2.0,2.0,-0.29063289759822303,2.0,2.0,0.3697793013579758,-2.0,-2.0,-2.0,-1.7022024833633893
2023-02-24,2.0,2.0,-2.0,2.0,-1.4081794686675158,2.0,2.0,0.6304330861586249,-2.0,-2.0,-1.6996465663119986,-0.5226070511791102
2023-03-03,2.0,1.2429785801799624,-0.597323365451835,2.0,-1.2684026354865279,2.0,-0.634756489955038,2.0,-0.463621617521785,-2.0,-1.2788744717647753,-2.0000000000000004
2023-03-10,2.0,-2.0,2.0,2.0,-2.0,0.4789548384877031,2.0,1.1924888179856827,-1.9402295218089747,-2.0,1.2687858653355892,-1.9999999999999996
2023-03-17,-0.7443767429097042,-2.0,1.2265019429095698,2.0,-2.0,2.0,2.0,2.0000000000000004,1.7083585192619952,-1.1904837192618618,-2.0,-1.9999999999999998
2023-03-24,-2.0,-2.0,2.0,2.0,2.0,2.0,-2.0,2.0,0.5165193313094695,0.4834806686905309,-2.0,-2.0
2023-03-31,-0.9152349151121475,-2.0,1.9152349151121482,2.0,2.0,2.0,2.0,2.0,-2.0,-2.0,-2.0,-2.0000000000000004
2023-04-07,2.0,-2.0,2.0,2.0,-1.922126121838248,2.0,-2.0,1.9999999999999996,-2.0,-0.7189196480211233,1.6410457698593715,-2.0000000000000004
2023-04-14,2.0,-2.0,-1.4560750982912258,2.0,0.5718357553504663,2.0,-1.6141936909497978,2.0,-2.0,1.5718401730351717,-0.07340713914461432,-2.0
2023-04-21,2.0,-2.0,0.010312301004931463,2.0,-1.4351157449969185,2.0,-2.0,2.0000000000000004,-0.16443696613826997,2.0,-1.410759589869743,-2.0
2023-04-28,2.0,-2.0,-0.006613311786943931,2.0,1.2039425148184708,1.8026707969684734,-2.0,1.9999999999999996,-2.0,2.0,-2.0,-1.9999999999999998
2023-05-05,2.0,-2.0,1.7547957040070108,2.0,-0.7547957040070112,2.0,2.0,2.0,-2.0,-2.0,-2.0,-1.9999999999999993
2023-05-12,-0.08464847781548503,-2.0,2.0,2.0,0.16670644525271758,2.0,2.0,1.9999999999999991,-2.0,-2.0,-2.0,-1.0820579674372313
2023-05-19,-2.0,-2.0,2.0,2.0,0.9640695678632097,2.0,2.0,2.0000000000000004,-2.0,0.0359304321367905,-2.0,-2.0
2023-05-26,-2.0,-2.0,2.0,0.048375750408230084,-2.0,2.0,1.5281131461763364,2.0,1.401758505177492,2.0,-2.0,-1.9782474017620584
2023-06-02,0.2472532952596054,-2.0,2.0,-1.9960663427127354,-0.35453291023382993,2.0,2.0,2.0,-2.0,2.0,-2.0,-0.89665404231304
2023-06-09,2.0,-2.0,2.0,-2.0,-2.0,1.9119316716293666,2.0,1.9999999999999996,-2.0,-0.17900971159872886,-2.0,1.2670780399693629
2023-06-16,2.0,-2.0,2.0,-2.0,-1.606633282843256,2.0,2.0,2.0000000000000004,-2.0,-1.78801565013497,-1.6053510670217745,2.0
2023-06-23,2.0,-2.0,1.8422789425778743,-2.0,2.0,-2.0,2.0,2.0000000000000004,-0.8422789425778747,-2.0,-2.0,2.0
2023-06-30,2.0,-2.0,0.23063241970635232,-2.0,0.21476344598179226,-2.0,2.0,1.9999999999999998,2.0,-0.45419425467772906,-2.0,1.008798388989585
