date,returns,cumulative_returns
2007-06-15,0.02894589213634847,1.0289458921363486
2007-06-18,0.045860561754547155,1.076133928764755
2007-06-19,-0.1144881136801435,0.9529293851932764
2007-06-20,-0.010509197294894447,0.9429148622761778
2007-06-21,0.018018592611618284,0.9599048610469725
2007-06-22,-0.019122360662366614,0.9415492140924734
2007-06-25,-0.010680152365711768,0.9314933250261497
2007-06-26,-0.005242662508543836,0.9266098198940762
2007-06-27,-0.05511785335182394,0.8755370757267945
2007-06-28,0.028146552980679015,0.9001804264152875
2007-06-29,0.02413985272973657,0.9219106493391439
2007-07-02,-0.03567466599081365,0.8890217948505958
2007-07-03,-0.01880667745845148,0.8723022487013071
2007-07-05,0.12654926498092967,0.9826914571156696
2007-07-06,0.059364386560655485,1.041028332645738
2007-07-09,-0.01757202385496824,1.0227353579507892
2007-07-10,0.029878285789874545,1.0532929372630524
2007-07-11,0.026911925671583247,1.0816390785010792
2007-07-12,0.035230496305576606,1.1197457600601786
2007-07-13,0.03195300228494252,1.1555249988899363
2007-07-16,-0.05585929190352482,1.0909781906751232
2007-07-17,-0.005677996424789676,1.0847836204089463
2007-07-18,0.060104598479758575,1.1499841043510448
2007-07-19,-0.005054428183784588,1.1441715922831086
2007-07-20,0.04411411640417648,1.1946457110914377
2007-07-23,-0.038112119498662965,1.1491152309917556
2007-07-24,-0.05572092067413964,1.0850854723602184
2007-07-25,0.05885310464040125,1.1489461212088135
2007-07-26,-0.064701291760449,1.0746078230034457
2007-07-27,0.06930001719706214,1.149078163617682
2007-07-30,0.0027098833917056442,1.152192031449041
2007-07-31,0.020920433507259566,1.1762963882305648
2007-08-01,-0.020901535973313984,1.1517099869566843
2007-08-02,-0.03717264725760584,1.1088978778684817
2007-08-03,-0.1170682734209092,0.9790811179063084
2007-08-06,-0.12905805726911823,0.8527228109204437
2007-08-07,-0.043734045919609596,0.8154297923509504
2007-08-08,0.004435387120055256,0.8190465391492532
2007-08-09,-0.015121543270912207,0.8066612914666169
2007-08-10,0.0017976172729490814,0.8081113597375766
2007-08-13,-0.031694251747193175,0.7824988748622873
2007-08-14,0.04285437689269558,0.816032376563746
2007-08-15,0.1105493397666959,0.9062442170211159
2007-08-16,-0.07585571493532865,0.837500414032972
2007-08-17,-0.011330462482721071,0.8280111470125081
2007-08-20,-0.0471743022459785,0.7889502989003007
2007-08-21,-0.03363581698827629,0.7624133110336443
2007-08-22,-0.17310544729220953,0.6304354138056308
2007-08-23,-0.07020772462464717,0.5861739778795396
2007-08-24,0.018467872428544647,0.5969993641239516
2007-08-27,0.02321297137194874,0.6108574932724324
2007-08-28,0.01129748340428293,0.6177586456650597
2007-08-29,0.03883803127866277,0.6417511752680636
2007-08-30,0.007425628766090951,0.6465165812558068
2007-08-31,-0.02095672065922405,0.6329677138608724
2007-09-04,0.17885552864854018,0.7461774889409166
2007-09-05,0.07893367953401978,0.8050760237284786
2007-09-06,0.013540109671756707,0.8159768413838641
2007-09-07,0.0030371217110912174,0.8184550623645785
2007-09-10,0.07947955223832337,0.8835055042485043
2007-09-11,0.030536044117123927,0.9104842673039584
2007-09-12,-0.012884273591667335,0.8987533389031054
2007-09-13,3.280387865847029e-05,0.8987828214985787
2007-09-14,-0.0009030085209714989,0.8979712129522627
2007-09-17,0.05270153324878003,0.9452956726881138
2007-09-18,0.030345861012537306,0.9739814837872602
2007-09-19,-0.02595268380062447,0.9487040503108665
2007-09-20,0.11644142309661643,1.0591725000265877
2007-09-21,-0.019123131157142207,1.038917805390541
2007-09-24,0.027444209031178467,1.0674300828078922
2007-09-25,-0.04845586356161326,1.0157068363537916
2007-09-26,0.04367815759816494,1.060071039625586
2007-09-27,0.07848649981975273,1.1432723050860845
2007-09-28,-0.020841996403130288,1.1194442278156818
2007-10-01,-0.009259422948078667,1.109078820243551
2007-10-02,-0.11620759335344347,0.9801954397037718
2007-10-03,-0.024916004649343473,0.9557728855708473
2007-10-04,0.06264229081640238,1.0156446886232084
2007-10-05,0.030431742606293444,1.046552526366839
2007-10-08,-0.12020166601726395,0.9207551691229683
2007-10-09,0.09619651086509654,1.0093286037535998
2007-10-10,0.06029983604223198,1.0701909530726768
2007-10-11,0.07011009941486762,1.145222147185494
2007-10-12,0.07760729611764802,1.2340997414826071
2007-10-15,0.07446179424556772,1.3259930225113932
2007-10-16,0.025585588716857025,1.3599193346267917
2007-10-17,-0.02045869051356681,1.3320971658362464
2007-10-18,0.17597278912807945,1.5665100194980606
2007-10-19,-0.008209051310204149,1.5536504583700521
2007-10-22,-0.08182551091612758,1.4265222158288469
2007-10-23,-0.018924328013731954,1.399526241497626
2007-10-24,0.05875271480751789,1.4817522076299734
2007-10-25,0.14922858937462646,1.7028719993773327
2007-10-26,0.0904925717393314,1.8569692659438848
2007-10-29,0.1121197704222691,2.065172233722723
2007-10-30,-0.16265780274900027,1.72925585588714
2007-10-31,0.13294702882655537,1.9591552840082571
2007-11-01,-0.04011828547124458,1.8805573330419165
2007-11-02,0.11077070614870321,2.0888679967760915
2007-11-05,-0.052995059145463985,1.9781683137398756
2007-11-06,0.1825750461956477,2.3393324850036996
2007-11-07,0.031703033901395096,2.4134964220824067
2007-11-08,0.12014251660640518,2.7034599560519417
2007-11-09,0.09400750572456047,2.9576054833466143
2007-11-12,-0.32056053435023213,2.009513889207847
2007-11-13,-0.01566736963458254,1.9780300923198
2007-11-14,0.1558903660993478,2.28638592756706
2007-11-15,-0.10796659512199311,2.039532623832805
2007-11-16,0.08690422140317375,2.2167766185333666
2007-11-19,0.00600262960862984,2.230083107499493
2007-11-20,0.11894984273463628,2.4953511424217267
2007-11-21,-0.030378920753933114,2.4195450678128605
2007-11-23,-0.03214933129369919,2.341758311847709
2007-11-26,-0.048652051103745896,2.2278269667870725
2007-11-27,-0.1596241536877311,1.872211972650981
2007-11-28,-0.08252491307232784,1.7177078423549874
2007-11-29,-0.09579795303267646,1.5531549471492043
2007-11-30,-0.07914405912262679,1.4302319601854274
2007-12-03,0.11179120123247144,1.5901193090556285
2007-12-04,0.06338259525009732,1.6909051976208658
2007-12-05,-0.09627392543060695,1.5281151167148888
2007-12-06,0.015350954044462593,1.5515731416462275
2007-12-07,0.019116090324509945,1.5812331539670206
2007-12-10,0.0014616902482506,1.5835444270483845
2007-12-11,0.05971075326155503,1.6780990576105812
2007-12-12,0.16821382059575896,1.9603785114294
2007-12-13,-0.07909894189289675,1.8053146454657623
2007-12-14,0.009993346429612072,1.8233557801323539
2007-12-17,0.04806019469731261,1.9109866139279854
2007-12-18,-0.005844587851002475,1.8998176847807935
2007-12-19,0.04829584099263194,1.9915709775999568
2007-12-20,-0.06310672040158416,1.8658894647566466
2007-12-21,0.04061912111722999,1.9416802549169603
2007-12-24,0.04112001873552318,2.021522183377541
2007-12-26,0.0934300008954313,2.210393002780639
2007-12-27,0.018783204777123745,2.251911267189789
2007-12-28,-0.000986282791204992,2.2496902458596395
2007-12-31,-0.05610887986580995,2.1234626461194166
2008-01-02,0.20504181418003425,2.558861279423278
2008-01-03,0.07120071742480855,2.7410540383087794
2008-01-04,0.12152341045536383,3.0741562732865093
2008-01-07,-0.0897852397185972,2.798142415357051
2008-01-08,0.1915033479451577,3.3339960559252764
2008-01-09,-0.12783797895321375,2.9077847382978033
2008-01-10,0.053250240894110894,3.0626249760803805
2008-01-11,0.2097480922144225,3.705004721981482
2008-01-14,-0.030336216703971033,3.5926088958462157
2008-01-15,0.048892650548400585,3.7682610671479
2008-01-16,-0.03766839600222701,3.6263167170307984
2008-01-17,0.11207843288981685,4.032748611837755
2008-01-18,-0.1414079582001703,3.4624858647032073
2008-01-22,0.03655646133717147,3.5890620953467325
2008-01-23,-0.18746132566652188,2.9162517570535695
2008-01-24,0.10096545332306237,3.2106924377086603
2008-01-25,-0.008130199175924918,3.184588868697453
2008-01-28,0.07658508382660525,3.4284808741599213
2008-01-29,-0.02898660424527938,3.3291008558981385
2008-01-30,0.03953845957515035,3.4607283755106657
2008-01-31,-0.008636804521997972,3.430838741027648
2008-02-01,-0.16235302047404662,2.873831708662434
2008-02-04,0.10776222765526045,3.1835222154942215
2008-02-05,0.06146396345197195,3.3791941085958994
2008-02-06,0.05773932697412605,3.5743065021411584
2008-02-07,0.03724332332021542,3.70742555484595
2008-02-08,0.2172013076996826,4.512683233557712
2008-02-11,0.05168582486248051,4.745924988827228
2008-02-12,-0.17876546778820057,3.8975174881118178
2008-02-13,-0.026880412508919885,3.7927506102706428
2008-02-14,0.13554399050019553,4.3068351629587776
2008-02-15,0.023907320236436456,4.4098000504051775
2008-02-19,0.2129452165675261,5.348845877158196
2008-02-20,0.1473869946016312,6.137196195579868
2008-02-21,0.006381470647617203,6.176360532960629
2008-02-22,0.0764718392239303,6.648678182626223
2008-02-25,-0.03203394259666798,6.435694807380256
2008-02-26,0.07552576003120962,6.9217555490365585
2008-02-27,0.029306320761084644,7.124606737386442
2008-02-28,0.13201782475016327,8.065181821056559
2008-02-29,-0.0133185397920845,7.9577653760424205
2008-03-03,0.15083104919276225,9.158043476940735
2008-03-04,-0.15208487207091956,7.765243606330284
2008-03-05,0.21162871713406978,9.408592148971499
2008-03-06,0.05118968132410023,9.89021498278578
2008-03-07,-0.061790955167686526,9.279089152185682
2008-03-10,0.16580234600336222,10.817583902392418
2008-03-11,-0.016575983054017092,10.638271814940953
2008-03-12,0.04107650240327665,11.075254812714086
2008-03-13,-0.005589083877435917,11.013354284601851
2008-03-14,0.04502309453701399,11.509209575727109
2008-03-17,-0.1393457795123913,9.905449795825936
2008-03-18,-0.16651338022833723,8.256059867640866
2008-03-19,-0.20532359906196285,6.5608959415458115
2008-03-20,-0.3358658944197715,4.357314757943479
2008-03-24,-0.07265827548428533,4.04071978188908
2008-03-25,0.1682915291890248,4.720738693007536
2008-03-26,0.18712307385096144,5.604097828090276
2008-03-27,0.005707615227446755,5.6360838621899845
2008-03-28,-0.04133178480691457,5.403134456844224
2008-03-31,-0.15604395572966445,4.560007982858999
2008-04-01,-0.12964318015307832,3.9688340464377347
2008-04-02,0.1880504837266896,4.7151752087013055
2008-04-03,-0.026543102584329622,4.590019829433659
2008-04-04,0.040253609586643355,4.774784695642633
2008-04-07,0.06392470726902891,5.080011409584228
2008-04-08,0.003238485066413709,5.096462950671378
2008-04-09,0.11832346690226374,5.6994941159337555
2008-04-10,-0.10665882920953618,5.091592746441621
2008-04-11,-0.048452962077729866,4.84488999618304
2008-04-14,0.08257044392747478,5.244934713947655
2008-04-15,0.03130134424638457,5.4091082209787436
2008-04-16,-0.022067597871983237,5.2897421959121464
2008-04-17,0.04703730548196881,5.538557415502127
2008-04-18,0.04420022961390588,5.783362924997122
2008-04-21,0.08721022896021853,6.28773132984616
2008-04-22,-0.04224586856282654,6.022100658527113
