,DBA,EPP,EWJ,FEZ,FXE,GLD,ILF,QQQ,SHV,SPY,USO,XBI
2007-09-21,2.0,0.11382917704852433,-2.0,-1.7694162408426612,0.9394160972211456,2.0,1.7161709665729912,-2.0,-2.0,-1.9999999999999998,2.0,2.0
2007-09-28,2.0,2.0000000000000004,-2.0,-2.0,-0.015278337428371846,2.0,1.0152783374283711,-2.0,-2.0,-2.0,2.0,2.0
2007-10-05,2.0,2.0000000000000004,-2.0,-2.0,-0.029316309288832085,2.0,1.0293163092888318,-2.0,-2.0,-2.0,2.0,2.0
2007-10-12,2.0,2.0,-2.0,-2.0000000000000004,1.6669044256027208,2.0,2.0000000000000004,-0.8489224240486335,-2.0,-2.0,2.0,-1.8179820015540868
2007-10-19,2.0,1.9999999999999998,-2.0,-2.0,1.6911864279795439,2.0,1.9999999999999998,-0.6911864279795434,-2.0,-2.0000000000000004,2.0,-2.0
2007-10-26,2.0,2.0,-2.0,-2.0,1.6727767987032647,2.0,1.9999999999999993,-0.6727767987032637,-2.0,-2.0000000000000004,2.0,-2.0
2007-11-02,2.0,2.0,-2.0,-2.0,2.0,2.0,2.0,-1.0456023977850044,-1.9543976022149958,-2.0,2.0,-2.0
2007-11-09,2.0,1.5218069400279708,-2.0,-0.6447554501100378,2.0,2.0,2.0,-2.0,-1.877051489917933,-2.0,2.0,-2.0
2007-11-16,1.4868699843824216,1.4072367963417987,-2.0,-1.9999999999999998,2.0,2.0,1.9999999999999996,-2.0,-2.0,-2.0,2.0,0.10589321927577998
2007-11-23,2.0,-1.3399951603359903,-2.0,2.0000000000000004,2.0,2.0,2.0,-2.0,-2.0,-2.0,2.0,-1.6600048396640097
2007-11-30,2.0,-1.007929058910779,-2.0,2.0000000000000004,2.0,2.0,1.9999999999999998,-2.0,-2.0,-2.0,2.0,-1.992070941089221
2007-12-07,2.0,-2.0,-2.0,2.0,0.8742869131405552,2.0,2.0000000000000004,-2.0,-2.0,-2.0,2.0,0.1257130868594443
2007-12-14,2.0,-0.9647695349740162,-2.0,2.0,1.9647695349740155,2.0,2.0000000000000004,-2.0,-2.0,-2.0,2.0,-2.0
2007-12-21,2.0,-2.0,-2.0,0.7373011889010767,0.35001950083791944,2.0,1.912679310261004,-2.0,-2.0,-2.0,2.0,2.0
2007-12-28,2.0,-2.0,-2.0,0.5142062638531592,0.48586577534536596,2.0,1.9999279608014748,-2.0,-2.0,-2.0,2.0,2.0
2008-01-04,2.0,-2.0,-2.0,2.0000000000000004,1.064278748568349,2.0,1.9999999999999991,-2.0,-2.0,-2.0,2.0,-0.06427874856834837
2008-01-11,2.0,-2.0000000000000004,-2.0,1.3801779602988093,1.5136561042341932,2.0,2.0,-2.0000000000000004,-2.0,-2.0,0.10616593546699747,2.0
2008-01-18,2.0,-1.9999999999999998,-2.0,2.0,2.0,2.0,1.7138859101823885,-2.0,-0.7138859101823887,-2.0,-2.0,2.0
2008-01-25,2.0,-1.6301195171870453,-2.0,-2.0,-0.6220786385766637,2.0,1.9999999999999993,-2.0,2.0,2.0,-2.0,1.2521981557637096
2008-02-01,2.0,-0.0329107924359483,-2.0,-2.0,2.0,2.0,1.9999999999999998,-2.0,-2.0,1.1611096963057352,1.8718010961302132,-2.0
2008-02-08,2.0,2.0000000000000004,-2.0,-2.0,-1.7338265798792514,2.0,2.0,-2.0,2.0,-1.2661734201207493,2.0,-2.0
2008-02-15,2.0,2.0,-1.9783620865904876,-2.0,2.0,2.0,1.9999999999999998,-2.0,-1.5617817289365987,-1.459856184472913,2.0,-2.0
2008-02-22,2.0,2.0,-2.0,-2.0,2.0,2.0,1.9999999999999998,-2.0,-1.4008222574172546,-1.5991777425827456,2.0,-2.0
2008-02-29,2.0,2.0,-1.6040381586381203,-2.0,2.0,2.0,2.0,-2.0,-1.3959618413618793,-2.0,2.0,-2.0
2008-03-07,2.0,-0.00847665138487771,-2.0,-2.0,2.0,2.0,2.000000000000001,-2.0,-2.0,1.0084766513848766,2.0,-2.0
2008-03-14,2.0,1.4321672323242929,-0.43216723232429277,-2.0,2.0,2.0,1.9999999999999996,-2.0,-2.0,-2.0,2.0,-2.0
2008-03-21,2.0,-0.21097866827509487,-2.0,-2.0000000000000004,2.0,1.688411028781784,2.0,-2.0,-2.0,1.5225676394933112,2.0,-2.0
2008-03-28,2.0,-1.9999999999999996,-1.7472388785429285,2.0,2.0,0.4465721073523265,2.0000000000000004,0.3006667711906002,-2.0,-2.0,2.0,-2.0
2008-04-04,-0.3877338801368119,-1.9999999999999998,0.13765155694126602,2.0,2.0,0.5687114271928039,1.9999999999999998,0.6813708960027418,-2.0,-2.0,2.0,-2.0
2008-04-11,0.9586321765716911,-1.9999999999999996,-2.0,2.0,2.0,-0.16115662392149768,1.9999999999999998,1.8664507489845032,-2.0,-2.0,2.0,-1.6639263016346966
2008-04-18,-2.0,-1.9999999999999996,0.8263048186147474,2.0,2.0,-1.538918146411749,1.8983238807445288,-2.0000000000000004,-0.18571055294752684,-2.0,2.0,2.0
2008-04-25,-2.0,-1.973404585335421,-0.9462436653960294,2.0,2.0,-2.0,0.22452615745698182,2.0,-0.3048779067255319,-2.0,2.0,2.0
2008-05-02,-2.0,-2.0,2.0,2.0,1.6587958918314802,-2.0,-1.9999999999999993,2.0,-2.0,-0.6587958918314811,2.0,2.0
2008-05-09,-2.0,1.6649290803349044,2.0,-2.0,-0.856111092181418,-2.0,-1.808817988153487,2.0,2.0,-2.0,2.0,2.0
2008-05-16,-2.0,-0.5083605581748755,2.0,-2.0,-0.3926668562799101,-2.0,-0.09897258554521442,1.9999999999999998,2.0,-2.0,2.0,2.0
2008-05-23,-2.0,-1.9402362160589373,1.1686018992932656,-2.0,1.6325441267659655,-2.0,2.0,1.202637089160017,0.9364531008396886,-2.0,2.0,2.0
2008-05-30,-2.0,-2.0000000000000004,0.3779301415016805,-2.0,0.7189707896478359,-2.0,1.9030990688504834,2.0,2.0,-2.0,2.0,2.0
2008-06-06,-2.0,-2.0,2.0,-2.0,-0.03381856745616644,-2.0,1.033818567456167,2.0,2.0,-2.0,2.0,2.0
2008-06-13,1.6259555052870012,-1.9999999999999998,0.12518046561128288,-2.0,-2.0,-2.0,1.946274540113828,2.0,2.0,-2.0,2.0,1.302589488987888
2008-06-20,2.0,-1.9999999999999998,1.3456825080654475,-2.0,-2.0,-0.8001385090992876,0.5875217291696734,2.0,-0.13306572813583362,-2.0,2.0,2.0
2008-06-27,2.0,-1.5622855804996558,-2.0,-2.0,-1.4377144195003448,2.0,2.0000000000000004,2.0,-2.0,-2.0,2.0,2.0
2008-07-04,2.0,-2.0,-1.378717416809814,-2.0,-1.6212825831901863,2.0,2.0,2.0,-2.0,-2.0,2.0,2.0
2008-07-11,2.0,-2.0,-1.4128998599718123,-2.0,-1.587100140028188,2.0,2.0,1.9999999999999998,-2.0,-2.0,2.0,2.0
2008-07-18,2.0,0.9913748015337454,-1.6201589872369049,-2.0,-0.3904214056146698,1.8546592782010807,-0.23036054857422475,2.0,-2.0,-2.0,0.3949068616909732,2.0
2008-07-25,-0.1635631518510409,0.6470544969096914,1.912920032824398,-2.0,-0.6689493251736293,1.4658979627716653,-2.0000000000000004,2.0000000000000004,1.8066399845189154,-2.0,-2.0,2.0
2008-08-01,0.9896472314252824,-2.0,-2.0,-1.4357513916320672,0.319928967869196,2.0,1.4345762659530823,-0.4374336631051172,-2.0,2.0,0.1290325894896234,2.0
2008-08-08,-2.0,-2.0,-2.0,0.769919881923286,2.0,0.5342198550448908,-2.0000000000000004,2.0,2.0,1.6958602630318242,-2.0,2.0
2008-08-15,-2.0,-2.0,-2.0,0.9373658582617587,2.0,0.06263414173824142,-2.0,2.0,2.0,2.0,-2.0,2.0
2008-08-22,-0.7337887669935645,-2.0000000000000004,-2.0,-0.26149154132506464,2.0,-0.4511010390163363,-2.0,2.0000000000000004,2.0,2.0,-1.5536186526650342,2.0
2008-08-29,-2.0,-2.0,-2.0,0.75312643844981,2.0,0.24687356155019016,-2.0,2.0,2.0,2.0,-2.0,2.0
2008-09-05,-0.7697396866707117,-2.0,0.6566343640372698,-2.0,2.0,-0.8868946773665588,-1.9999999999999998,2.0,2.0,2.0,-2.0,2.0
2008-09-12,0.4469507154542281,-2.0,0.5530492845457714,-2.0,2.0,-2.0,-1.9999999999999996,2.0,2.0,2.0,-2.0,2.0
2008-09-19,-0.6810716402931642,-2.0,0.5094877220947084,-2.0,1.2893694985444573,-0.11778558034600115,-1.9999999999999998,2.0,2.0,2.0,-2.0,2.0
2008-09-26,-2.0,-2.0,1.5568897797989187,-2.0,-0.5568897797989187,2.0,-1.9999999999999998,2.0,2.0,2.0,-2.0,2.0
2008-10-03,-1.2371559123479285,2.0,2.0,-1.8673222448541547,-1.895521842797918,2.0,-1.9999999999999998,-2.0,2.0,2.0,-2.0,2.0
2008-10-10,-2.0,1.019239262995968,2.0,-0.08918155884288863,-1.4927149902626806,2.0,-2.0,-2.0,2.0,2.0,-2.0,1.5626572861096013
2008-10-17,-2.0,-0.5716136387525701,2.0,1.3323175357880996,-1.7607038970355302,2.0,-1.9999999999999993,-2.0,2.0,2.0,-2.0,2.0
2008-10-24,-2.0,-0.22039724695266655,2.0,0.26521229142638286,2.0,-1.0448150444737159,-2.000000000000001,-2.0,2.0,2.0,-2.0,2.0
2008-10-31,-2.0,-1.7268041097182905,2.0,-1.9999999999999998,0.7513791968290195,1.0550398855365772,0.9203850273526936,-2.0,2.0,2.0,-2.0,2.0
2008-11-07,-2.0,-0.3362165709175437,2.0,-1.209296116276825,0.5455126871943683,2.0,2.0,-2.0,2.0,-2.0,-2.0,2.0
2008-11-14,-2.0,-2.0,1.9999999999999998,0.4647953316293846,2.0,0.6620355207536879,1.8731691476169277,-2.0,2.0,-2.0,-2.0,2.0
2008-11-21,-2.0,-2.0,2.0,-1.5991829544823308,2.0,-0.2529943010516693,0.8521772555340004,-2.0,2.0,2.0,-2.0,2.0
2008-11-28,-2.0,-2.0,2.0,-1.5428362913243312,2.0,0.9350269468748393,1.9999999999999998,-2.0,2.0,2.0,-2.0,-0.3921906555505078
2008-12-05,-1.858894874367044,-2.0,2.0,-2.0,2.0,-0.8040842033455902,1.9722807284604278,-2.0,2.0,2.0,-2.0,1.6906983492522063
2008-12-12,-1.7175031262843397,-2.0,2.0,2.0,2.0,-0.1981828634100491,2.0,-2.0,2.0,-2.0,-2.0,0.9156859896943892
2008-12-19,0.21001212817261067,-2.0,2.0,2.0,2.0,2.0,2.0000000000000004,-2.0,-1.2343880132937963,-2.0,-2.0,0.024375885121185433
2008-12-26,0.4359671853652704,-2.0,0.7263894532576249,2.0,2.0,2.0,1.8376433613771044,-2.0,-2.0,-2.0,-2.0,2.0
2009-01-02,0.3568592317819968,1.4025157185588384,2.0,2.0,2.0,2.0,0.17279150533588777,-2.0,-1.1871475180045172,-2.0,-2.0,-1.7450189376722045
2009-01-09,1.9707419736903158,0.510149529441455,0.3123437469263677,2.0,2.0,2.0,1.6579537328813878,-2.0,-1.6656693600792127,-2.0,-2.0,-1.7855196228603132
2009-01-16,0.6641356742044646,1.6789226457430249,-0.5253245721136826,-2.0,2.0,2.0,1.9290886118810058,0.09224218931776194,-1.8190846689187399,-2.0,-2.0,0.9800201198861653
2009-01-23,2.0,-2.0,-1.0314212668038212,-2.0,-0.15283466305098944,1.9112097322371195,1.9999999999999996,2.0,-2.0,0.27304619761769167,-2.0,2.0
2009-01-30,1.849744106207829,-2.0,1.400244741563079,-2.0,-0.2499888477709071,2.0,1.9999999999999998,2.0,-2.0,-2.0,-2.0,2.0
2009-02-06,2.0,-2.0000000000000004,0.600333454385707,-1.9999999999999998,-1.3917858123175209,2.0,2.0,2.0,-0.2085476420681861,-2.0,-2.0,2.0
2009-02-13,2.0,0.03959167141971659,-2.0,-2.0000000000000004,-2.0,2.0,2.0000000000000004,2.0,0.9604083285802838,-2.0,-2.0,2.0
2009-02-20,1.56826453301166,0.19104630060491953,-2.0,-2.0,-2.0,2.0,2.0,2.0,1.2406891663834205,-2.0,-2.0,2.0
2009-02-27,-0.4954815515322356,0.10459678582917058,-2.0,-2.0,-2.0,2.0,2.0000000000000004,2.0,2.0,-2.0,-0.5436350280296546,1.9345197937327197
2009-03-06,-1.7386048186536782,2.0,-0.5494509837657198,-2.0,1.0375842747529962,2.0,2.0,2.0,2.0,-2.0,-2.0,-1.7495284723335986
2009-03-13,0.3129270237626986,2.0,-2.0,-2.0,-0.8467821349123977,2.0,1.9999999999999996,2.0,1.7713718845431734,-2.0,-0.28190351627921134,-1.9556132571142628
2009-03-20,-1.3414204263710419,2.0,-2.0,-2.0000000000000004,2.0,2.0,2.0,2.0,0.02797384836478887,-2.0,0.31344657800625236,-2.0
2009-03-27,-2.0,2.0,-2.0,-2.0,2.0,2.0,2.0000000000000004,2.0,-0.695206405722641,-2.0,1.6952064057226397,-2.0
2009-04-03,0.6600827776502496,2.0,-2.0,-1.9704113093616602,2.0,-0.410968569159511,1.4952445761073765,2.0,-0.45757258102050075,-2.0,1.6836251057840452,-2.0
2009-04-10,-1.6241152056129395,2.0,-2.0,-1.535346492122968,2.0,-1.3772507148803868,1.5367124126162948,2.0,2.0,-2.0,2.0,-2.0
2009-04-17,0.5466161552478693,2.0,-2.0,0.38980698754667675,2.0,-2.0,-0.4116553012004177,2.0,0.4752321584058718,-2.0,2.0,-2.0
2009-04-24,-1.0458392273980277,2.0,0.056898469569631134,0.9832713176923434,1.9817128945988,-2.0,-0.743998651604843,2.0,2.0,-2.0,-0.23204480285790433,-2.0
2009-05-01,0.3288294920291301,1.418317293492342,-2.0,2.0,2.0,-0.7460513257942019,-1.9999999999999998,2.0,-0.20236888438071196,2.0,-1.7987265753465584,-2.0
2009-05-08,1.9332700401546463,2.0000000000000004,-2.0,1.9237305996909813,0.897987392835017,-0.0773542704116717,-1.9999999999999998,2.0,-1.4370999417833406,-0.7177030219433604,0.477169201457728,-2.0
2009-05-15,2.0,2.0,0.19205600296228428,1.3362111108601324,-0.8778212050311405,-0.8176933272586001,-0.21537142334839424,-0.589613582743444,2.0,-2.0,-0.027767575440837834,-2.0
2009-05-22,2.0,2.0000000000000004,-2.0,2.0,0.40367269688932406,0.8122054885868929,1.3534213184157844,-2.0,0.766503452501962,-2.0,-0.3358029563939635,-2.0
2009-05-29,2.0,0.027512389205749006,-2.0,2.0,2.0,1.7498220544912646,2.0000000000000004,-2.0,-2.0,-2.0,1.2226655563029856,-2.0
2009-06-05,2.0,2.0,-2.0,2.0,0.7923129484937088,2.0,0.13257151967406228,-1.9248844681677708,-2.0,-2.0,2.0,-2.0
2009-06-12,2.0,2.0,-2.0,0.663768048953455,1.8404458940851023,1.5160209924243884,0.9797650645370551,-2.0,-2.0,-2.0,2.0,-2.0
2009-06-19,0.7725682740096412,2.0,-2.0,0.5674878844043634,2.0,0.4656705849850703,-0.13083805732979878,-2.0,-2.0,-2.0,2.0,1.3251113139307236
2009-06-26,-0.3997839549874631,1.9999999999999998,0.6580607076777818,-0.7369869314078734,2.0,0.9188822621321877,-0.2432614160285619,-2.0,-2.0,-2.0,2.0,0.8030893326139295
2009-07-03,-2.0,2.0,1.2321427854521856,0.0890853908278045,2.0,1.2462870128615084,-1.567515189141499,-2.0,-2.0,-2.0,2.0,2.0
2009-07-10,-2.0,1.923568058879461,1.7781417553769774,-1.4733366034818725,2.0,-1.1905154206306072,-0.9381566658420722,2.0,0.3784873031088162,-2.0,0.11061747987938433,0.4111940927099131
2009-07-17,-2.0,2.0,-2.0,0.9185755345999813,2.0,0.6873311517479329,-1.4578003994244257,2.0,-1.0243112796916594,-2.0,-0.12379500723182901,2.0
2009-07-24,-2.0,2.0000000000000004,-2.0,-1.3462076540636811,1.2903260574226345,-1.0014661418923485,-1.7121586080616826,2.0,0.45536283948966144,2.0,-0.6858564928945844,2.0
2009-07-31,-2.0,2.0,2.0,-1.3156496259910246,-0.6964413877864802,-1.6849059960421324,-1.9500311242937982,2.0,2.0,0.12629037794660525,-1.4792622438331695,2.0
2009-08-07,-2.0,2.0,0.1627510827452213,0.7978808354674354,2.0,0.22758225257246945,-1.3927962654281207,1.8612711938491606,-0.8961964613496102,-2.0,-1.7604926378565555,2.0
2009-08-14,-2.0,1.9999999999999998,-2.0,2.0,0.5037191937480328,1.0655485183307047,-0.019285792505188994,2.0,1.2990810888018818,-2.0,-2.0,0.15093699162456994
2009-08-21,-2.0,2.0,-2.0,-1.8614754758466,-0.9360708307507081,1.2861924290624691,1.6480907754212517,2.0,1.6973588224760445,0.7202258424297372,-2.0,0.44567843720780553
2009-08-28,-2.0,2.0,-2.0,2.0,-2.0,1.3952548916748448,-2.0,2.0,1.5874509480864534,0.5288079806602917,-2.0,1.4884861795784101
2009-09-04,-2.0,1.9999999999999996,-2.0,2.0000000000000004,-2.0,2.0,-1.9999999999999998,2.0,0.710674844885818,-0.045167715548559854,-1.6655071293372585,2.0
2009-09-11,-2.0,2.0,-0.6965420576623048,1.9999999999999998,1.128846513650705,2.0,-2.0000000000000004,0.6721207772106519,-1.6996754335449242,-2.0,-0.4047497996541272,2.0
2009-09-18,-2.0,2.0000000000000004,-2.0,2.0,2.0,2.0,-2.0,-2.0,-1.8434461387309726,1.9713162643184257,-1.1278701255874537,2.0
2009-09-25,-2.0,2.0000000000000004,-2.0,1.9999999999999998,2.0,2.0,1.622070314832294,0.6880194470070067,0.4671041534332344,-2.0,-1.777193915272534,-2.0
2009-10-02,-2.0,1.9999999999999998,-2.0,2.0000000000000004,-0.41200363482217894,2.0,1.4120036348221785,2.0,2.0,-2.0,-2.0,-2.0
2009-10-09,-2.0,2.0000000000000004,-2.0,2.0000000000000004,2.0,2.0,2.0,0.3583820093976628,0.6416179906023359,-2.0,-2.0,-2.0
2009-10-16,-1.0446049049774584,1.9999999999999998,-2.0,2.0000000000000004,2.0,2.0,2.0,-0.12782961702169343,0.17243452199915105,-2.0,-2.0,-2.0
2009-10-23,0.25872195444024537,2.0,-2.0,-1.4362881103593055,2.0,2.0,2.0000000000000004,0.055549598121875085,-1.5982356485955027,-2.0,1.7202522063926868,-2.0
2009-10-30,-1.114608966791914,1.9999999999999998,-2.0,-2.0,2.0,2.0,2.0,1.2794716756127504,-1.164862708820837,-2.0,1.9999999999999998,-2.0
2009-11-06,2.0,1.9999999999999998,-2.0,-1.9999999999999996,1.41391920345603,2.0,2.0,-0.41391920345602984,-2.0,-2.0,2.0,-2.0
2009-11-13,0.8492298153539175,2.0,-2.0,-2.0000000000000004,-0.4357366873061495,2.0,2.0,1.597244401817326,-0.012205318580691921,-2.0,1.0014677887155983,-2.0
2009-11-20,2.0,2.0,-2.0,-2.0,1.8360913196195905,2.0,2.0000000000000004,-1.5403085765000333,-2.0,-1.2957827431195577,2.0,-2.0
2009-11-27,0.6589680610182708,-1.1981686068477955,-2.0,-1.9999999999999998,2.0,2.0,2.0000000000000004,-0.460799454170476,-2.0,2.0,2.0,-2.0
2009-12-04,2.0,-0.0024783546451387396,-2.0,-2.0,1.2433022530920976,2.0,2.0000000000000004,2.0,-2.0,-2.0,1.7591761015530412,-2.0
2009-12-11,1.4938307959362012,-0.8679469243977883,-1.1305599300944658,-1.9999999999999993,-2.0,2.0,1.9999999999999998,2.0,0.6036480740635799,2.0,-2.0,-1.098972015507527
2009-12-18,-2.0,-2.0000000000000004,0.9672962522343338,-1.9999999999999998,-2.0,2.0,1.9999999999999993,2.0,0.03270374776566853,2.0,-2.0,2.0
2009-12-25,-0.5835405247082938,-2.0000000000000004,2.0,-2.0,-2.0,2.0,1.2960567158536747,2.0,-1.7125161911453803,2.0,-2.0,2.0
2010-01-01,-2.0,-1.648128060669435,-0.8014861053279234,-1.0038730569861505,-2.0,2.0,1.9999999999999996,2.0,0.4534872229835097,2.0,-2.0,2.0
2010-01-08,1.9616592689506367,-2.000000000000001,2.0,-2.0,-2.0,0.5010612947091518,0.5372794363402124,2.0,-2.0,2.0,-1.9999999999999998,2.0
2010-01-15,0.9087749011643638,0.39148899348984045,2.0,-2.0000000000000004,-2.0,0.8759281936288303,-1.3832668067039147,2.0,-1.7929252815791195,2.0,-1.9999999999999998,2.0
2010-01-22,1.7372805678027672,0.7506412789577271,2.0,-1.9999999999999996,-2.0,-2.0,-1.9999999999999993,2.0,0.5120781532395042,2.0,-1.9999999999999998,2.0
2010-01-29,-0.7631408078299518,1.7631408078299524,2.0,-2.0000000000000004,-2.0,-2.0,-2.0000000000000004,2.0,2.0,2.0,-2.0,2.0
2010-02-05,-0.5084071869893942,-1.7189336470366947,2.0,-2.0,-2.0,-2.0,-2.0000000000000004,2.0,1.2273408340260883,2.0,2.0000000000000004,2.0
2010-02-12,-2.0,-0.8308184479940331,2.0,-1.999999999999999,-2.0,-2.0,-1.9999999999999996,2.0,1.8308184479940321,2.0,2.0,2.0
2010-02-19,-2.0,2.0,2.0,-1.9999999999999993,-2.0,1.780581978346107,-2.0,1.1511511504742153,0.06826687117967647,-2.0,1.9999999999999998,2.0
2010-02-26,-2.0,0.6886423059866963,2.0,-2.0000000000000004,-2.0,2.0,-1.9999999999999993,-2.0,0.6877972322438045,2.0,1.6235604617694988,2.0
2010-03-05,-2.0,-1.2042514170581518,2.0,-2.0,-2.0,2.0,-2.0,2.0,-0.17034069040094424,2.0,0.37459210745909677,2.0
2010-03-12,-2.0,0.8919452911809292,0.22619832603106663,-1.9999999999999996,-2.0,-1.6069021079690387,-2.0,2.0,2.0,2.0,1.488758490757043,2.0
2010-03-19,-2.0,0.6517911140287743,-2.0,-2.0,-2.0,0.5590782557473538,-2.0000000000000004,2.0,1.7891306302238719,2.0,2.0,2.0
2010-03-26,-2.0,1.0349755545683088,-0.24858832782494683,-2.0000000000000004,-2.0,-1.2868625934161584,-2.0,2.0,2.0,2.0,1.5004753666727975,2.0
2010-04-02,-2.0,2.0,2.0,-1.9999999999999998,-2.0,-2.0,-1.7787275696037776,2.0,2.0,2.0,1.1790658994028587,-0.4003383297990806
2010-04-09,-2.0,0.29486566166629097,2.0,-2.0,-2.0,2.0,-2.0000000000000004,2.0,-0.4177914062804002,2.0,1.2949236849040895,-0.17199794028997947
2010-04-16,-2.0,1.9999999999999998,2.0,-2.0,-2.0,0.22588364220463333,-2.0000000000000004,2.0,1.0407694988494705,2.0,1.3516932904769348,-1.6183464315310383
2010-04-23,-2.0,0.3416401057558948,2.0,-2.0000000000000004,-2.0,1.3784917222673798,1.5357795047353937,2.0,1.2673785543790035,2.0,-2.0,-1.5232898871376714
2010-04-30,-2.0,-0.4069061712024982,1.9823033286022305,-2.0,-2.0,1.5128316308155467,-1.8103250944693923,2.0,-0.6595415649865113,2.0,0.38163787124062515,2.0
2010-05-07,2.0,-2.0,2.0,-2.0000000000000004,-2.0,2.0,0.3322913942331143,2.0,-2.0,2.0,0.6677086057668865,-2.0
2010-05-14,-0.4833392326871643,0.6358962165836458,-1.152556983896481,-1.9999999999999993,-2.0,2.0,2.0000000000000004,2.0000000000000004,2.0,2.0,-2.0,-2.0
2010-05-21,1.2166667130173667,-2.0,2.0,-1.0163794938451074,-2.0,2.0,1.631526987361403,2.0,-0.8318142065336623,2.0,-2.0000000000000004,-2.0
2010-05-28,2.0,0.3275569132032495,-2.0,-2.0,-2.0,2.0,2.0,2.0,0.6724430867967512,2.0,-2.0000000000000004,-2.0000000000000004
2010-06-04,-0.9797773342346022,-2.0,-2.0,-1.6702057694647598,-2.0,2.0,2.0,2.0,1.6499831036993635,2.0,-2.0,2.0
2010-06-11,-0.09745796128470197,1.0974579612847022,-2.0,-2.0,-2.0,2.0,2.0,2.0000000000000004,2.0,2.0,-2.0000000000000004,-1.9999999999999998
2010-06-18,-0.5901646781316122,-2.0,-2.0,-0.43777506062400506,-2.0,2.0,2.0000000000000004,2.0,2.0,2.0,-2.0,0.027939738755616665
2010-06-25,2.0,-1.725577271928125,-2.0,2.0,-2.0,2.0,2.0000000000000004,1.5129746331070566,2.0,-2.0,-2.0,-0.7873973611789314
2010-07-02,2.0,1.32597830629953,-2.0,2.0000000000000004,-0.325978306299529,2.0,1.9999999999999996,-2.0000000000000004,2.0,-2.0,-2.0000000000000004,-2.0000000000000004
2010-07-09,2.0,0.8359874217097736,-0.6389365864811039,2.0,2.0,-1.19705083522867,2.0,-2.0,2.0,-2.0,-2.0,-2.0
2010-07-16,2.0,0.2953718483991758,-2.0,2.0000000000000004,2.0,-1.895829879322817,1.4766350597896782,-2.0,2.0,-2.0,1.1238229711339627,-2.0
2010-07-23,2.0,0.5944627995310999,-2.0,0.9489764302636636,2.0,-2.0,2.0000000000000004,-2.0,1.4565607702052359,-2.0,2.0,-2.0
2010-07-30,2.0,2.0,-1.2135703463090337,2.0,2.0,-2.0,2.0,-2.0,2.0,-2.0,-1.786429653690966,-2.0000000000000004
2010-08-06,2.0,1.4748818868787215,-0.3638435473922648,1.9999999999999998,2.0,-2.0,1.73453659165873,-2.0,1.4536032199461586,-2.0,-2.0,-1.2991781510913454
2010-08-13,2.0,0.9969039038930774,-2.0,1.9999999999999998,2.0,-1.958133276388974,2.0,-2.0,2.0,-2.0,-2.0,-0.038770627504103095
2010-08-20,2.0,2.0,-0.2083400222134478,1.6733515594134358,2.0,-1.1244008155141934,2.0,-2.0000000000000004,0.6593892783142052,-2.0,-2.0,-2.0
