date,returns,cumulative_returns
2007-06-15,0.023957264242793833,1.0239572642427939
2007-06-18,0.06301698493471693,1.088483963737376
2007-06-19,-0.11212940303364265,0.9664329066718109
2007-06-20,-0.00602054146511195,0.9606144572839446
2007-06-21,0.019292535822675337,0.979147146112875
2007-06-22,-0.02940380934899659,0.950356490103958
2007-06-25,-0.01425757577706361,0.9368067104310766
2007-06-26,-0.009712392933374066,0.9277080755567483
2007-06-27,-0.04719631932359945,0.88392366898369
2007-06-28,0.026601974061138935,0.907437783498021
2007-06-29,0.0238825033151137,0.929109669370672
2007-07-02,-0.027546661900042218,0.9035157994404581
2007-07-03,-0.014821539511641979,0.8901243043196586
2007-07-05,0.12321225726460594,0.9997985291009708
2007-07-06,0.06410262999538517,1.0638882442818605
2007-07-09,-0.016312539652642764,1.0465335251110321
2007-07-10,0.008609849103696991,1.0555440208441982
2007-07-11,0.03318429811981803,1.0905715083104834
2007-07-12,0.05353986911949658,1.1489605641308787
2007-07-13,0.02922594483593642,1.182540022196834
2007-07-16,-0.05597556788605626,1.1163466729063767
2007-07-17,-0.008956219279550252,1.1063484273118307
2007-07-18,0.055549582560558725,1.1678056206155336
2007-07-19,-0.0008953763910717755,1.1667599950334735
2007-07-20,0.020560955672326638,1.1907496955716008
2007-07-23,-0.030352659181065,1.1546072758919592
2007-07-24,-0.07633921914520908,1.06646545803099
2007-07-25,0.06060382599840325,1.1310973450828075
2007-07-26,-0.08254384583840024,1.0377322202020685
2007-07-27,0.06796747032566614,1.1082642540846401
2007-07-30,0.006184491444330517,1.1151183048820839
2007-07-31,0.022727861300306143,1.1404625590488764
2007-08-01,-0.02487672557528805,1.1120915849385267
2007-08-02,-0.03321380115720619,1.075154796167776
2007-08-03,-0.1193940542956182,0.9467877060579263
2007-08-06,-0.12749737281293871,0.8260747609239518
2007-08-07,-0.04428235709451767,0.789494223373949
2007-08-08,0.005833927524009935,0.7941000754537372
2007-08-09,-0.017285045683744893,0.7803740193720541
2007-08-10,0.002391277497715498,0.7822401102043803
2007-08-13,-0.03346901407552258,0.7560593049455115
2007-08-14,0.047928763945568276,0.7922962929010954
2007-08-15,0.1145215976160979,0.8830313301494406
2007-08-16,-0.06539087255675043,0.8252891409760207
2007-08-17,-0.01311735123648694,0.8144635334421796
2007-08-20,-0.04666608140578635,0.7764557118885225
2007-08-21,-0.03359940371898508,0.750367262954868
2007-08-22,-0.17484232758177096,0.619171304158676
2007-08-23,-0.06935714478974553,0.5762273503664872
2007-08-24,0.02193006410211739,0.5888640530974175
2007-08-27,0.02052710790521574,0.6009517290568509
2007-08-28,0.00022984062008079079,0.6010898521748959
2007-08-29,0.04193259618509732,0.6262951102171056
2007-08-30,0.003455260359215279,0.6284591228846091
2007-08-31,-0.009770449590352975,0.6223187947048676
2007-09-04,0.18703678882549415,0.738715303692218
2007-09-05,0.06799918745073447,0.7889473441007114
2007-09-06,0.021420382050201206,0.8058468976288402
2007-09-07,-0.006078840116367317,0.8009482831798839
2007-09-10,0.06781984707561711,0.8552684732606216
2007-09-11,0.03273518819061369,0.8832658476863069
2007-09-12,-0.01245980351725301,0.8722605287706356
2007-09-13,0.00604014698072472,0.877529110569895
2007-09-14,-0.00043561882253439,0.8771468423720089
2007-09-17,0.05180151725322313,0.9225843796607527
2007-09-18,0.029570452781887552,0.9498656174968181
2007-09-19,-0.025121734329855157,0.9260033458049991
2007-09-20,0.11287756722733563,1.0305283507238407
2007-09-21,-0.018600029675521157,1.0113604928189115
2007-09-24,0.015855626052014182,1.027396246596829
2007-09-25,-0.049289846336959466,0.9767560434749023
2007-09-26,0.04148089189775458,1.0172727553247631
2007-09-27,0.08047723126739767,1.099140050117057
2007-09-28,-0.020662498210424433,1.0764290707985074
2007-10-01,-0.010424935180798435,1.0652073675087057
2007-10-02,-0.11642323667590436,0.9411924780523226
2007-10-03,-0.023706640289335307,0.9188799665321081
2007-10-04,0.06253633012314917,0.9763433474627083
2007-10-05,0.027038197911223236,1.0027419121207113
2007-10-08,-0.1207495233000842,0.8816613042391205
2007-10-09,0.09531657863191373,0.9656982432713441
2007-10-10,0.06048864546923505,1.0241120219388475
2007-10-11,0.07116501641986306,1.0969929707959047
2007-10-12,0.05807877009081086,1.1607049733379955
2007-10-15,0.09326452190772429,1.2689575677522815
2007-10-16,0.031091200136739938,1.3084109814562985
2007-10-17,-0.03391581620106425,1.2640351550937727
2007-10-18,0.15935888984710767,1.465470394137233
2007-10-19,0.006689494004481079,1.4752736495525585
2007-10-22,-0.09748732218275405,1.3314531719709009
2007-10-23,-0.0312719961114724,1.2898159735544192
2007-10-24,0.06415272781468903,1.3725611866368939
2007-10-25,0.16596716797451944,1.6003612796547648
2007-10-26,0.0902621547689291,1.7448133371651646
2007-10-29,0.11208249479902088,1.9403763689532414
2007-10-30,-0.16268134608221063,1.6247133293458158
2007-10-31,0.1326936835298238,1.8403025256967158
2007-11-01,-0.039762717250524604,1.767127096712011
2007-11-02,0.1189477849906227,1.9773229506628145
2007-11-05,-0.03966010852917924,1.8989021078422903
2007-11-06,0.1653553175721596,2.2128956689229953
2007-11-07,0.04190658306137225,2.305630565078868
2007-11-08,0.07079839160404358,2.468865500719574
2007-11-09,0.09044141042889016,2.6921531787638804
2007-11-12,-0.28195311679758267,1.9330921991148846
2007-11-13,-0.04839877506487622,1.8395329045902564
2007-11-14,0.15608353020141852,2.126653694260373
2007-11-15,-0.09347575125207788,1.927863142536378
2007-11-16,0.08407315853789489,2.089944686158203
2007-11-19,0.02411151400793954,2.1403364167343253
2007-11-20,0.07526714206683405,2.301433421883486
2007-11-21,0.0041562149210197935,2.310998673811252
2007-11-23,-0.0339507900170017,2.2325384431071167
2007-11-26,-0.046568978636786176,2.1285714080442575
2007-11-27,-0.16083676199492414,1.7862188750994428
2007-11-28,-0.08549721118957135,1.6335021427042673
2007-11-29,-0.0932616261589608,1.4811590765415203
2007-11-30,-0.07833573302706287,1.365131394550953
2007-12-03,0.11144048456786507,1.5172622986585167
2007-12-04,0.06288931541529011,1.6126818859265801
2007-12-05,-0.09501725988261255,1.4594492720635126
2007-12-06,0.015714224916805686,1.482383386179387
2007-12-07,0.013636893679055809,1.502598490808314
2007-12-10,-0.0008160589408394941,1.501372281875398
2007-12-11,0.03839673366273626,1.5590200735111823
2007-12-12,0.1656898481599114,1.817333872769504
2007-12-13,-0.07567178540749989,1.6798129739355094
2007-12-14,0.006767998999193833,1.6911819464619378
2007-12-17,0.039964979510530796,1.7587699983008687
2007-12-18,-0.0028495703581716686,1.7537582594468688
2007-12-19,0.04759803151136391,1.8372337003433357
2007-12-20,-0.061892524752548514,1.7235226680686195
2007-12-21,0.044271577847261975,1.7998257360395402
2007-12-24,0.03953119999483991,1.8709750071667794
2007-12-26,0.09217654550609422,2.0434350200556533
2007-12-27,0.018652917702609892,2.0815510453153823
2007-12-28,0.0016602979537072397,2.0850070402564564
2007-12-31,-0.05924141175930364,1.9614882796635766
2008-01-02,0.20051913220954032,2.354804207340901
2008-01-03,0.07134331006753412,2.5228037340535567
2008-01-04,0.10754691484018879,2.794123492398325
2008-01-07,-0.08251473729033516,2.5635671264663236
2008-01-08,0.182187950741461,3.030618167825399
2008-01-09,-0.11695942994807668,2.6761587945262555
2008-01-10,0.05378650795587368,2.8201000308192232
2008-01-11,0.19009432068925203,3.3561850304535423
2008-01-14,-0.017585412814183653,3.297165131212233
2008-01-15,0.009975912910518088,3.3300573634128035
2008-01-16,-0.04605262579583465,3.1766994777768898
2008-01-17,0.08633839595957112,3.4509706151337536
2008-01-18,-0.12271107537339525,3.0274982998687037
2008-01-22,0.012786953631000034,3.0662107802470566
2008-01-23,-0.17652862449178933,2.524936808808148
2008-01-24,0.10578550634814265,2.792038527624981
2008-01-25,0.04444330380357934,2.9161259441395164
2008-01-28,0.07872348350399487,3.1456935367985555
2008-01-29,-0.04776912314630372,2.9954265148586936
2008-01-30,0.021174241505312816,3.0588523992957293
2008-01-31,0.01281083495215934,3.0980388525261238
2008-02-01,-0.1316539722792806,2.690169731315515
2008-02-04,0.08826716409460154,2.9276233844318718
2008-02-05,0.04124286394619307,3.0483669573616887
2008-02-06,0.047965282692781996,3.194582740222878
2008-02-07,0.056155968552571406,3.3739776281214215
2008-02-08,0.20190763460428998,4.055209470223211
2008-02-11,0.06115718295938112,4.3032146577322665
2008-02-12,-0.15562674383882227,3.6335193725099018
2008-02-13,2.702341436106037e-05,3.633617562609494
2008-02-14,0.1155025189520391,4.0533095439992595
2008-02-15,0.015777257884890192,4.117259653962223
2008-02-19,0.21288723298703238,4.993771669183387
2008-02-20,0.15838296145300623,5.784700014968773
2008-02-21,-0.03473627843208858,5.583761064602711
2008-02-22,0.07958749334021445,6.028158611145128
2008-02-25,-0.00031995059125124875,6.0262298982333355
2008-02-26,0.06860787505024346,6.43967672611537
2008-02-27,0.019591758185488098,6.565841315326138
2008-02-28,0.07896535003496644,7.084315273064912
2008-02-29,-0.07654507735715238,6.542045812465703
2008-03-03,0.13937059244171612,7.453814613129896
2008-03-04,-0.1552934443198979,6.296286068534967
2008-03-05,0.22170526231821935,7.692205822990062
2008-03-06,-0.03105564749193808,7.4533193905158495
2008-03-07,-0.0801585202605637,6.855872337142732
2008-03-10,0.14222634113009738,7.830957974909593
2008-03-11,0.05153473515497137,8.23452432015627
2008-03-12,0.00011658495924165777,8.23548434183851
2008-03-13,-0.007943731030229294,8.17006386932328
2008-03-14,0.10381744506121049,9.01825902622333
2008-03-17,-0.21559572917854952,7.073960895543675
2008-03-18,-0.10817978731081325,6.30870131041875
2008-03-19,-0.221706002779251,4.910024360157586
2008-03-20,-0.31914383096078075,3.343020375746138
2008-03-24,-0.0646155586745365,3.127009246506942
2008-03-25,0.14917359055369578,3.5934764435029893
2008-03-26,0.16601837328429203,4.190059557088779
2008-03-27,0.004518201026896245,4.2089910884823745
2008-03-28,-0.012109252116691817,4.158023354235032
2008-03-31,-0.1414043496491153,3.5700607660035946
2008-04-01,-0.05415902654259777,3.376709750218919
2008-04-02,0.1476945758200532,3.87543146444494
2008-04-03,-0.023876918185240174,3.782898104435883
2008-04-04,0.03891064721469058,3.930093118026709
2008-04-07,0.053686743723068954,4.141087020062006
2008-04-08,0.008613540272374584,4.176756439880718
2008-04-09,0.06321120004110548,4.440774226724993
2008-04-10,-0.08756602120798604,4.051913296607714
2008-04-11,-0.03893579630979735,3.894148825826037
2008-04-14,0.0680547544010897,4.159164167768919
2008-04-15,0.024345925946721945,4.260422870597681
2008-04-16,0.0017819942500469088,4.2680149196558546
2008-04-17,0.04142105704991224,4.4448006091327965
2008-04-18,0.0491742782121536,4.663370470883843
2008-04-21,0.08289740460113014,5.0499517796136635
2008-04-22,-0.05872358910633951,4.753400486300802
2008-04-23,0.002722822947417705,4.7663431542231685
2008-04-24,-0.07052016984624396,4.430219825441869
2008-04-25,-0.013368049806981072,4.370996426159487
2008-04-28,-0.022136985232390466,4.274235742822763
2008-04-29,0.0216658946714101,4.366840884227537
2008-04-30,-0.05648280707446409,4.120189453038831
2008-05-01,0.10213451056469441,4.541002986258769
2008-05-02,-0.04198709118208847,4.3503394798165855
2008-05-05,0.02130878941857543,4.443039947691313
2008-05-06,-0.01065097365609164,4.395717246255489
2008-05-07,0.059373295600934115,4.6567054656955404
2008-05-08,-0.03865641119696998,4.476693944390436
2008-05-09,0.044933198555617934,4.677846122266463
2008-05-12,0.01914201463307709,4.767389521190172
2008-05-13,0.10348527723891413,5.26074414749643
2008-05-14,-0.05356000511461251,4.978978664049853
2008-05-15,-0.030585822929752995,4.8266925042602065
2008-05-16,0.03910521843562459,5.015441368960894
2008-05-19,0.05505322850954632,5.29155760872253
2008-05-20,-0.004590402338054592,5.267267230303499
2008-05-21,0.01045174675043721,5.322319373461508
2008-05-22,0.03944087546165495,5.532236309037357
2008-05-23,0.020858585627267265,5.647630933799689
2008-05-27,-0.04996568991981537,5.365443157779897
2008-05-28,0.026212179915512536,5.506083119158079
2008-05-29,-0.03139141870692488,5.3332393585294575
2008-05-30,0.00920636847115765,5.3823391252089605
2008-06-02,-0.08459918314955113,4.926997631782412
2008-06-03,-0.03748939115834207,4.742287490328296
2008-06-04,-0.04065074199025908,4.549509985115328
2008-06-05,0.1251927388134326,5.119075600410975
2008-06-06,0.05136897485460509,5.382037266207309
2008-06-09,-0.06694455254762853,5.021739189626399
2008-06-10,-0.04883344581352572,4.77651036102012
2008-06-11,-0.11087758336164963,4.246902435288328
2008-06-12,0.09698563084319581,4.65879094710427
2008-06-13,0.004968742188064288,4.681939278228519
2008-06-16,0.001895504968052887,4.690813917390523
2008-06-17,0.010110918306898257,4.7382423537021205
2008-06-18,0.0006210572851801828,4.741185073634837
2008-06-19,-0.03937884474536427,4.554482682711132
2008-06-20,-0.05173234475016452,4.318868614410466
2008-06-23,0.059103387877438074,4.574128381319661
2008-06-24,-0.03777061877888778,4.401360721983146
2008-06-25,0.04789555080972909,4.612166318074836
2008-06-26,0.06488678664011355,4.911434969904476
2008-06-27,-0.030325142402038957,4.762495005043768
2008-06-30,-0.03887160630724408,4.577369174167491
2008-07-01,0.11501298101946475,5.103826048115099
2008-07-02,-0.0008380417690322453,5.099548828704904
2008-07-03,-0.03364825640219166,4.927957902181145
2008-07-07,-0.11511389540340125,4.3606814716771005
2008-07-08,0.02061058265738698,4.450557657591638
2008-07-09,-0.08427771688779173,4.075474819332336
2008-07-10,0.11268163246421464,4.534705975041503
2008-07-11,0.0911674456001281,4.948123535333676
2008-07-14,-0.033488019808826014,4.782420676365904
2008-07-15,0.08413503011532876,5.18478978399612
2008-07-16,-0.031825977873707674,5.019778779050834
2008-07-17,-0.16058823606884304,4.21366135946725
2008-07-18,-0.1208437970706594,3.704466521219311
2008-07-21,-0.10441554503637238,3.317662630337202
2008-07-22,0.09159970348332548,3.6215595435337997
2008-07-23,0.04328053663853146,3.778302584046337
2008-07-24,0.11263390145589935,4.203867544968382
2008-07-25,0.05522034033029352,4.436006541505012
2008-07-28,0.05016362654272671,4.658532716994163
2008-07-29,-0.04471517387231612,4.450225616563896
2008-07-30,-0.21629640752651869,3.4876578030186383
2008-07-31,0.23288200496391276,4.299870544813654
2008-08-01,0.017332099916506326,4.374396330724407
2008-08-04,0.08475472661005923,4.745147095819
2008-08-05,-0.005073252633321174,4.72107376581964
2008-08-06,-0.025002588964233123,4.603034698983028
2008-08-07,0.0399164230035008,4.786771379127426
2008-08-08,0.2046111647163615,5.7661982462416335
2008-08-11,0.04964971593426966,6.052488351188215
2008-08-12,0.02736570836982239,6.218118982318579
2008-08-13,-0.15590636954820913,5.248674626366484
2008-08-14,0.05189610629710003,5.521060402695291
2008-08-15,0.11336355922241398,6.146947460626763
2008-08-18,-0.12705502420790407,5.365946902212116
2008-08-19,-0.017651586147264156,5.271229428206073
2008-08-20,-0.19767888764197894,4.229218658332632
2008-08-21,-0.17623949986080045,3.4838632771861238
2008-08-22,0.1293809784167396,3.934608916658614
2008-08-25,0.018760922072566473,4.008425807930071
2008-08-26,-0.04817250842586116,3.8153298819231205
2008-08-27,-0.09496888283519729,3.4529922653891365
2008-08-28,-0.01763322014636158,3.392104892609846
2008-08-29,-0.05163351681373733,3.216958587603315
2008-09-02,0.1340846372203102,3.6483033127748667
