date,returns,cumulative_returns
2007-06-15,0.08003753825545798,1.080037538255458
2007-06-18,0.01230150793453414,1.0933236286019021
2007-06-19,-0.12340425334969829,0.9584028425447015
2007-06-20,-0.02554983931622238,0.9339158039174736
2007-06-21,-0.01705851687991998,0.9179845854119234
2007-06-22,-0.015078607723727249,0.9041426559520686
2007-06-25,-0.02053062363167486,0.8855800433733737
2007-06-26,0.036752117943345576,0.918126985575705
2007-06-27,-0.05567845508886674,0.8670070934434516
2007-06-28,-0.008482830244919675,0.8596524194486296
2007-06-29,0.026730857805996378,0.8826316660354917
2007-07-02,-0.04844091893244193,0.8398761770538603
2007-07-03,0.0045964134168400665,0.8437365951825551
2007-07-05,0.05307253708588462,0.8885158369210993
2007-07-06,0.05136218734336959,0.9341519537945916
2007-07-09,-0.057236120098692465,0.8806847203767761
2007-07-10,0.031339270284350046,0.9082847368639612
2007-07-11,0.05318469057431946,0.9565915795474481
2007-07-12,0.05997388829785469,1.013962096085895
2007-07-13,0.019359946784275644,1.0335923483073906
2007-07-16,-0.03763953545352785,0.9946884124687795
2007-07-17,-0.02347305191755228,0.9713400397211122
2007-07-18,0.053411122934385616,1.0232204019937474
2007-07-19,-0.02359563396501831,0.9990768679227641
2007-07-20,0.030540056275839358,1.0295887316930146
2007-07-23,-0.034153192250597965,0.9944249898004537
2007-07-24,-0.06411262754774304,0.9306697908052091
2007-07-25,0.06376869726711788,0.9900173909507184
2007-07-26,-0.0626943737134481,0.9279488706596412
2007-07-27,0.06474266501227952,0.9880267535412814
2007-07-30,-0.004875707781769191,0.9832094238104441
2007-07-31,0.059663051750150686,1.0418706985444823
2007-08-01,-0.0787317904116574,0.9598423530706311
2007-08-02,0.01007796892522854,0.9695156144779953
2007-08-03,-0.13695779955097287,0.8367328892887798
2007-08-06,-0.11805203124175945,0.737954872101453
2007-08-07,-0.029027282790741335,0.7165340473421589
2007-08-08,0.035765622046994336,0.7421613332632017
2007-08-09,-0.04552937893418725,0.7083711886907597
2007-08-10,-0.06642429898560438,0.6613181290603767
2007-08-13,-0.0004701820799405121,0.6610071891269527
2007-08-14,-0.0021533146094439293,0.6595838326896581
2007-08-15,0.042916739890919646,0.6878910204734561
2007-08-16,-0.10380810701184137,0.6164823558076628
2007-08-17,0.007463857425931558,0.6210836922170135
2007-08-20,-0.01567060959140182,0.6113509321526943
2007-08-21,-0.0024621942103136354,0.6098456674270781
2007-08-22,-0.08105965561320737,0.5604117876482326
2007-08-23,-0.0738095334217503,0.5190480550778676
2007-08-24,0.03352170195165897,0.5364474292787761
2007-08-27,0.04506027939390052,0.5606199003222174
2007-08-28,-0.004540236562614167,0.5580745533530453
2007-08-29,0.07917882243138771,0.6022622393164621
2007-08-30,0.008682758978499173,0.6074915371822981
2007-08-31,-0.04706302594734284,0.5789011472050964
2007-09-04,0.1273090138679281,0.6526004813827895
2007-09-05,0.07948075952841946,0.7044696633117058
2007-09-06,-0.05554195733652925,0.665342039327168
2007-09-07,0.011779935056011909,0.6731797253404765
2007-09-10,0.06418883978183756,0.7163903508747378
2007-09-11,0.042139020983013906,0.7465783389022771
2007-09-12,0.00826766143579944,0.7527507958436227
2007-09-13,0.003714583239079715,0.7555469513330674
2007-09-14,-0.0274059589438935,0.7348404626046494
2007-09-17,0.023992956344705267,0.7524714577442457
2007-09-18,0.011761674207099962,0.7613217818803752
2007-09-19,-0.053759052948881565,0.7203938438971312
2007-09-20,0.03329949173803483,0.744382592750115
2007-09-21,-0.011504494496342839,0.7358188473086479
2007-09-24,0.04202715912785261,0.7667432230937615
2007-09-25,-0.03129867709510555,0.7427451745392893
2007-09-26,0.0489862619349353,0.7791294842101801
2007-09-27,0.07910378985283359,0.8407615791972888
2007-09-28,-0.02169561530327107,0.8225207394132538
2007-10-01,-0.0037167305387727015,0.8194636514623026
2007-10-02,-0.11518208321895758,0.7250761209646608
2007-10-03,-0.03066723957431758,0.7028400378534206
2007-10-04,0.0631461958923782,0.7472217125647193
2007-10-05,0.035938650285820085,0.7740758523785543
2007-10-08,-0.07784776189866413,0.713815779731083
2007-10-09,0.073236993565567,0.7660935013982485
2007-10-10,0.05792974582303466,0.8104731032109276
2007-10-11,0.0320785773848746,0.8364719273706388
2007-10-12,0.058271437787047145,0.8852143492470285
2007-10-15,0.11168666533008556,0.9840809880167709
2007-10-16,0.034928120061461246,1.0184530869164221
2007-10-17,-0.034302558502310794,0.9835175403206126
2007-10-18,0.11595751611865057,1.0975637913553156
2007-10-19,-0.01862656605159156,1.0771199468998005
2007-10-22,-0.07373506399594959,0.9976984386838299
2007-10-23,-0.028569505698255677,0.9691946874547115
2007-10-24,0.05205886317830555,1.0196498610820568
2007-10-25,0.14327137585797356,1.1657364995726747
2007-10-26,0.10098513700063194,1.2834585596886583
2007-10-29,0.0823692589229762,1.3891760901085637
2007-10-30,-0.16966138204997958,1.1534865547499578
2007-10-31,0.12954402038507237,1.3029138405123932
2007-11-01,-0.029565570564598645,1.2643924494211318
2007-11-02,0.11780127425000675,1.4133394911150283
2007-11-05,-0.0553757143569307,1.3350748071656728
2007-11-06,0.1771807977330087,1.5716244265325294
2007-11-07,0.034514219441729395,1.6258678168698553
2007-11-08,0.14709707994779037,1.8650282251124999
2007-11-09,0.10095813194372939,2.0533179907421872
2007-11-12,-0.31851055608326356,1.3993145356951238
2007-11-13,-0.016404826703722255,1.3763590232330458
2007-11-14,0.15923305544262892,1.595520875888476
2007-11-15,-0.10353514029502309,1.4303283981597246
2007-11-16,0.0904831476864838,1.5597490138505827
2007-11-19,0.00865174883101014,1.5732435705578336
2007-11-20,0.12962868650264137,1.777181068157971
2007-11-21,-0.021743034851189037,1.7385397582561388
2007-11-23,-0.022563606952680147,1.6993120304792397
2007-11-26,-0.053817016921809485,1.607860126179504
2007-11-27,-0.1436774408356807,1.3768468980282982
2007-11-28,-0.07171301670472678,1.2781090534301436
2007-11-29,-0.09037578131119028,1.1625989491254884
2007-11-30,-0.0644995154354118,1.0876118802611756
2007-12-03,0.10370322574021089,1.2004007405976356
2007-12-04,0.04962116932818268,1.2599660290085068
2007-12-05,-0.07012345980745605,1.1716128518145688
2007-12-06,0.02029423886127718,1.1953898428822358
2007-12-07,0.004689377861183803,1.2009954775469318
2007-12-10,0.010703741873762102,1.2138506231301498
2007-12-11,0.04243757848780167,1.2653635042217026
2007-12-12,0.18330421510182301,1.497309968181554
2007-12-13,-0.08961426891655093,1.3631296300415
2007-12-14,0.02131191732246223,1.392180536016743
2007-12-17,0.011261910476293411,1.4078591485802017
2007-12-18,0.0010514049787668234,1.4093393786984214
2007-12-19,0.06213451420210451,1.4969079963397438
2007-12-20,-0.04587061798850691,1.4282439014757022
2007-12-21,0.048684081596196076,1.4977766441144147
2007-12-24,0.04322974926395612,1.5625251528928905
2007-12-26,0.0919221702657267,1.7061558560415915
2007-12-27,0.012910387099500084,1.7281829885951672
2007-12-28,0.0007515116518308947,1.7294817382475922
2007-12-31,-0.05834664249582623,1.6285722855629998
2008-01-02,0.20168299292497288,1.957027618310009
2008-01-03,0.07140540987355967,2.0967699775293114
2008-01-04,0.10931473926144769,2.3259778409141596
2008-01-07,-0.08926549984573405,2.1183482663148556
2008-01-08,0.1629898326340134,2.4636174957020662
2008-01-09,-0.11669753821909842,2.1761193988401346
2008-01-10,0.03297993354648196,2.2478876720030927
2008-01-11,0.1770185212534413,2.6458054236449207
2008-01-14,0.0015243425044235701,2.649838537310617
2008-01-15,0.01001354674401082,2.676372819368058
2008-01-16,-0.06007758656283201,2.5155827996380626
2008-01-17,0.07840430682201878,2.7128153252970786
2008-01-18,-0.10224305883060769,2.435448788396155
2008-01-22,0.0016444448611193374,2.4394537496407525
2008-01-23,-0.23560514208291763,1.8647059023519368
2008-01-24,0.14605827586182474,2.137061631438829
2008-01-25,0.08652593077249343,2.321972878217257
2008-01-28,0.10016289727869448,2.5545484091020465
2008-01-29,-0.04653153614852375,2.435681347460761
2008-01-30,0.03355948247317467,2.5174215529511086
2008-01-31,-0.053603212292268686,2.3824796710191376
2008-02-01,-0.09599470371936747,2.1537742408822393
2008-02-04,0.07173567896080349,2.3082766983802157
2008-02-05,0.09046805362489174,2.517101998510365
2008-02-06,0.09228080601440707,2.7493821997533763
2008-02-07,0.015535239554649485,2.7920945108538344
2008-02-08,0.0014046226484109164,2.7960163500402837
2008-02-11,-0.027201358334157242,2.7199609073946753
2008-02-12,-0.10119267259544028,2.4447207938202893
2008-02-13,0.030002543822957205,2.518068636571777
2008-02-14,-0.0032259927832590882,2.5099453653224453
2008-02-15,-0.02132470163102399,2.456421529296773
2008-02-19,0.19183510465223028,2.9276494104394106
2008-02-20,0.17087027105682798,3.427897658760555
2008-02-21,0.004853584693336962,3.4445352503674407
2008-02-22,0.0466424208471473,3.6051967131379126
2008-02-25,-0.027776923777053847,3.5050554388357957
2008-02-26,0.04190508688744584,3.651935091545524
2008-02-27,0.019175796185731366,3.721963854544521
2008-02-28,0.08125269169968671,4.024383436135205
2008-02-29,-0.019431988987810254,3.946181661521499
2008-03-03,0.147011300478184,4.526314959504936
2008-03-04,-0.14100424922786498,3.8880853168710887
2008-03-05,0.21042504253514863,4.706235835053974
2008-03-06,0.042185125597367736,4.904768984846559
2008-03-07,-0.08221799825646517,4.50150869700208
2008-03-10,0.16883164356889208,5.261505808856604
2008-03-11,-0.003573573608129481,5.242703430559054
