,DBA,EPP,EWJ,FEZ,FXE,GLD,ILF,QQQ,SHV,SPY,USO,XBI
2010-08-13,2.0,1.4726371008645298,-2.0,2.0,2.0,0.06554999909066121,2.0,-1.9999999999999998,0.44492300888009845,-2.0,-0.98311010883529,-2.0
2010-08-20,2.0,2.0000000000000004,-2.0,1.3890960105210597,2.0,2.0,2.0,-2.0000000000000004,-1.8350772325936238,-2.0,-0.5540187779274378,-2.0
2010-08-27,2.0,1.9999999999999998,-1.9263773798619963,2.0,2.0,2.0,2.0,-2.0,-1.0736226201380026,-2.0,-2.0,-2.0
2010-09-03,2.0,2.0,-1.4691348699764264,2.0,2.0,2.0,2.0,-2.0,-1.8040875420413542,-2.0,-2.0,-1.7267775879822191
2010-09-10,2.0,1.9999999999999998,0.19006812824718972,1.255466693242505,2.0,1.2810881988779927,2.0,-2.0,-2.0,-2.0,-2.0,-1.7266230203676876
2010-09-17,2.0,2.0,-2.0,1.933956154582267,2.0,2.0,2.0000000000000004,-2.0,-1.7190792285609997,-2.0,-2.0,-1.2148769260212666
2010-09-24,2.0,1.9999999999999998,-2.0,-0.06048892391336356,2.0,1.0604889239133637,2.0,2.0,-2.0,-2.0,-2.0,-2.0
2010-10-01,2.0,2.0000000000000004,-2.0,-2.0000000000000004,-0.9976182765866768,2.0,2.0,1.9976182765866766,-2.0,-2.0,-2.0000000000000004,2.0
2010-10-08,0.7880706216105572,2.0,-2.0,0.21192937838944237,2.0,2.0,2.0,-2.0,-2.0,-2.0,-2.0,1.9999999999999998
2010-10-15,2.0,2.0,-2.0,0.20666441026592994,0.7933355897340703,2.0,1.9999999999999998,-2.0,-2.0,-2.0,-2.0,2.0
2010-10-22,2.0,1.9999999999999998,-2.0,-0.09880438948877916,0.53137957653186,2.0,2.0,2.0,-2.0,-2.0,-2.0,-1.4325751870430812
2010-10-29,2.0,2.0,-2.0,0.13730704685819364,0.8626929531418064,2.0,2.0,2.0,-2.0,-2.0,-2.0,-1.9999999999999998
2010-11-05,2.0,2.0,-2.0,0.19619945439461686,0.8038005456053833,2.0,2.0,2.0,-2.0,-2.0,-2.0,-2.0
2010-11-12,2.0,2.0,-2.0,-2.0000000000000004,-0.6191653448579766,2.0,2.0,2.0,-2.0,-0.8122936415981897,0.4314589864561671,-2.0000000000000004
2010-11-19,2.0,2.0,-1.638397532258345,-2.0,-0.3914887309600212,2.0,2.0,2.0,-2.0,1.0298862632183667,-2.0,-2.0
2010-11-26,2.0,-0.6456749894155123,-2.0,-2.0,-2.0,1.5753926497852146,2.0,2.0,-2.0,2.0,-1.9297176603697026,2.0
2010-12-03,2.0,-1.9999999999999998,-0.6452010786404633,-2.0,-2.0,2.0,0.8198686468254177,1.9999999999999998,-2.0,2.0,1.358167676496818,-0.5328352446817725
2010-12-10,2.0,-1.9999999999999998,1.809900886978598,-2.0000000000000004,-2.0,2.0,-0.890210836581533,2.0,-2.0,2.0,2.0000000000000004,-1.9196900503970658
2010-12-17,2.0,-1.9999999999999996,2.0,-2.0,-2.0,0.952882136051867,-2.0,2.0000000000000004,-2.0,2.0,2.0,0.04711786394813213
2010-12-24,2.0,-2.0000000000000004,1.3254043454342688,-2.0,-2.0,1.2622315670578188,-2.0000000000000004,2.0,-2.0,2.0,2.0000000000000004,0.4123640875079119
2010-12-31,2.0,-0.5377554391225159,2.0,-1.9999999999999998,-2.0,1.4006003029696499,-2.0,2.0,-2.0,2.0,-0.0034761799461665624,0.14063131609903248
2011-01-07,2.0,-2.0,2.0,-2.0,-2.0,-0.13774026888169824,-2.0,2.0,-1.7143528887355541,2.0,0.8520931576172524,2.0
2011-01-14,2.0,-2.0,2.0,-1.9999999999999998,-2.0,-1.84135039510188,-1.9999999999999998,2.0,-0.8237295577022312,2.0,1.6650799528041114,2.0
2011-01-21,2.0,-1.9999999999999998,2.0,-1.9999999999999996,-2.0,-2.0,-2.0000000000000004,2.0,-0.5086942408191252,2.0,1.5086942408191244,2.0
2011-01-28,2.0000000000000004,-2.0,2.0,0.6158918646474091,-2.0,-2.0,-1.9999999999999998,2.0,0.38410813535259025,2.0,-1.9999999999999998,2.0
2011-02-04,2.0,-1.9999999999999998,2.0,-0.6756968588715786,-2.0,-2.0,-2.0,1.9999999999999998,-0.26746668214325026,2.0,-0.056836458985170875,2.0
2011-02-11,2.0,-1.9999999999999998,1.9999999999999998,0.5124332576063243,-2.0,-2.0,-2.0,2.0,0.4875667423936759,2.0,-2.0,2.0
2011-02-18,2.0,-2.0,2.0,0.31152167212943005,-2.0,-1.730368084536308,-2.0,2.0,-0.028401638065242034,2.0,-1.55275194952788,2.0
2011-02-25,2.0,-2.0000000000000004,2.0000000000000004,1.7008103461716064,2.0,-0.1571717715012323,-2.0000000000000004,-2.0000000000000004,-1.762263705200182,2.0,1.2186251305298095,-2.0
2011-03-04,2.0,-2.0000000000000004,2.0,0.9558611298663153,2.0,-1.902023426522654,-2.0,-0.520810709135945,-1.5330269942077155,2.0,2.0,-2.0
2011-03-11,2.0,-2.0000000000000004,-1.1299906639083965,1.1243586648577755,1.7893121916484371,-0.8949627442123635,-2.0000000000000004,1.8642891843784568,-2.0,2.0,2.0,-1.7530066327639087
2011-03-18,2.0,-1.9999999999999996,-2.0,1.9999999999999993,2.0,0.7349357181439132,-2.0,0.26506428185608794,-2.0,2.0,2.0,-2.0
2011-03-25,2.0,-2.0,-2.0,1.9999999999999998,2.0,-0.44982850194074636,-2.0,1.4498285019407469,-2.0,2.0,2.0,-2.0
2011-04-01,2.0,-2.0000000000000004,-2.0,2.0,2.0,-1.3289591975040347,-2.0000000000000004,-1.671040802495965,-2.0,2.0,2.0,2.0
2011-04-08,1.399940291199087,2.0,-2.0,2.0000000000000013,2.0,-0.3999402911990872,-2.0,-2.0,-2.0,-2.0,2.0,2.0
2011-04-15,-0.44108314173216284,2.0000000000000004,-2.0,2.0000000000000004,2.0,-0.1869202705326847,-2.0,-2.0,-2.0,-0.37199658773515387,2.0,2.0
2011-04-22,-1.9485220595934862,1.9999999999999998,-2.0,2.0000000000000004,0.7908633090042034,2.0,0.15765875058928341,-2.0,-2.0,-2.0,2.0,2.0
2011-04-29,-2.0,2.0,-2.0000000000000004,1.9999999999999998,0.45858034590680685,2.0,-2.0,-2.0,-2.0,0.5414196540931944,2.0,2.0
2011-05-06,-2.0,1.3393409845104962,-2.0,2.0000000000000004,2.0,2.0,-1.9999999999999998,-2.0000000000000004,-2.0,0.13673617463870347,1.5239228408507999,2.0
2011-05-13,-2.0,2.0,-2.0,2.0,2.0,2.0,-2.0000000000000004,-2.0000000000000004,-2.0,-0.9999999999999993,2.0,2.0
2011-05-20,-2.0,2.0,-2.0000000000000004,-0.07973140798941952,2.0,2.0,-1.9999999999999998,-0.32749784054926756,-2.0,2.0,-0.592770751461313,2.0
2011-05-27,-2.0,2.0000000000000004,-2.0,-0.6626150036042775,2.0,2.0,-2.0,0.3918563833839152,-1.4743287975288368,2.0,-1.2549125822508012,2.0
2011-06-03,-2.0,2.0,-2.0,2.0,2.0,2.0,-0.31506176710227835,-1.8187430973074183,1.0254809102748934,-2.0,-1.8916760458651964,2.0
2011-06-10,0.498418660243889,2.0,-2.0,1.8216669353185735,2.0,2.0,-2.0,-2.0,-1.8949383640667217,-2.0,0.5748527685042595,2.0
2011-06-17,-2.0,2.0000000000000004,-2.0,1.0939781909626836,2.0,2.0,-1.9999999999999998,-2.0,0.4505710775833493,1.4554507314539669,-2.0,2.0
2011-06-24,-2.0,1.1066768589032274,0.7421836024267232,2.0,2.0,2.0,-2.0,-2.0,1.1511395386700494,-2.0,-2.0,2.0
2011-07-01,-2.0,-2.0,2.0,2.0000000000000004,2.0,2.0,-2.0000000000000004,1.8287378663947806,-0.828737866394781,-2.0,-2.0,2.0
2011-07-08,-2.0,-2.0,2.0000000000000004,-0.2897175637651067,-0.5292404955548035,2.0,-2.0,1.9999999999999998,-0.1810419406800901,2.0,-2.0,2.0
2011-07-15,-2.0,-2.0,2.0,-0.6776656024333721,1.677665602433372,2.0,-2.0,2.0,-2.0,2.0,-2.0,2.0
2011-07-22,-2.0,-2.0,2.0,0.29837902677784817,-1.6166655755471078,2.0,-2.0,2.0,0.31828654876925966,2.0,-2.0,1.9999999999999998
2011-07-29,-2.0,2.0,2.0,-2.0,-2.0,2.0,-1.4896254667181272,2.0000000000000004,-0.42459749397743163,2.0,-2.0,0.9142229606955586
2011-08-05,-0.0019397408418621103,2.0,2.0,1.001939740841862,2.0,2.0,-2.0,2.0000000000000004,-2.0,-2.0,-2.0,-2.0
2011-08-12,2.0,2.0,2.0,-1.8687320757324515,-1.1605987696379718,2.0,2.0,2.0,-2.0,-2.0,-1.9706691546295767,-1.9999999999999998
2011-08-19,2.0,2.0,2.0,-0.4412416754049581,-0.7770162652354382,2.0,0.21825794064039628,2.0000000000000004,-2.0,-2.0,-2.0,-2.0000000000000004
2011-08-26,2.0,1.9999999999999998,2.0,-1.2570721349105158,-1.3214274553899101,2.0,1.05401260977142,2.0,-2.0,-1.4755130194709933,-2.0,-1.9999999999999998
2011-09-02,2.0,2.0000000000000004,2.0,-1.9999999999999996,-2.0,2.0,2.0000000000000004,2.0000000000000004,-1.6858203312914508,-1.3141796687085496,-2.0,-2.0
2011-09-09,2.0,2.0,-0.46517332742773093,-1.9999999999999996,-2.0,2.0,0.40398682258772867,2.0,-1.4692726238214608,2.0,-2.0,-1.4695408713385376
2011-09-16,0.9390617989190873,0.055637301851529666,2.0,-2.0000000000000004,-2.0,2.0,-2.0,2.0,-2.0,2.0,0.5448909325081315,-0.5395900332787483
2011-09-23,-1.594206898286747,-0.8552116291509025,2.0,-2.000000000000001,-2.0,2.0,-1.9999999999999998,2.0000000000000004,0.26418082374784224,2.0,-0.814762296310192,2.0
2011-09-30,1.4568288059679426,0.8376386414602461,2.0,-2.0,-2.0,1.6085587519539217,-2.0,2.0,-1.3169424943822428,2.0,-1.4465587481538469,-0.13952495684602068
2011-10-07,-2.0,0.2681652858025541,-1.6889779451125517,0.5881402478287069,-1.2773933577487848,2.0,-1.9999999999999998,2.0,2.0,2.0,-2.0,1.1100657692300757
2011-10-14,-2.0,2.0000000000000004,-2.0,0.7618518348908945,-0.9291623190404139,1.9568757039817446,-2.0,2.0,2.0,2.0,-2.0,-0.789565219832225
2011-10-21,-1.860117911632414,-0.17855116164570983,-2.0,-0.5966616953546184,0.4098950246912482,0.5697997460825003,-2.0,2.0,2.0,2.0,-1.344364002141005,2.0
2011-10-28,-2.0,-0.23482082281539998,-2.0,0.37596923622420925,-2.0,2.0,-2.0,2.0,1.0621036331631812,2.0,0.8866330984631535,0.9101148549648566
2011-11-04,-2.0,-2.0000000000000004,-2.0,-1.7770426999892326,-2.0,0.4971475851495816,0.43828591966659325,2.0,1.8416091951730564,2.0,2.0,2.0
2011-11-11,-2.0,-2.0,-2.0,-2.0,-2.0,0.537882713223945,0.9039367906888041,2.0,2.0,2.0,2.0,1.5581804960872503
2011-11-18,-2.0,-1.9999999999999998,-2.0,-2.0,-2.0,0.3603184711333028,0.639681528866697,2.0,2.0,2.0,2.0,2.0
2011-11-25,-2.0,-2.0000000000000004,-0.1728672312273123,-1.6404970386265503,-0.6964818299023654,-0.4901539002437708,-2.0,2.0,2.0,2.0,2.0,2.0
2011-12-02,-2.0,-1.9999999999999998,-2.0,0.8140075612866295,-2.0,0.8777646692897475,-2.0,2.0,2.0,2.0,2.0,1.308227769423624
2011-12-09,-2.0,-2.0,-2.0,2.0,0.5587872003120686,-0.6377246609303792,-2.0,2.0,2.0,2.0,2.0,-0.9210625393816898
2011-12-16,-2.0,-1.670421412900578,-2.0,-0.08626573081226296,2.0,-1.4839334040661074,1.4125603321326172,-2.0,2.0,2.0,2.0,0.8280602156463313
2011-12-23,-2.0,0.03259177950113342,-2.0,-2.0,-2.0,0.9674082204988661,2.0,-2.0,2.0,2.0,2.0,2.0
2011-12-30,-2.0,-2.0,-2.0,-2.0000000000000004,-2.0,-0.4151792433461743,1.415179243346174,2.0,2.0,2.0,2.0,2.0
2012-01-06,-2.0,-2.0000000000000004,-2.0,-1.9999999999999996,-2.0,-0.4036356578296409,1.7341132143280154,1.6695224435016256,2.0,2.0,2.0,2.0000000000000004
2012-01-13,-2.0,-1.8190938984739635,-2.0,-2.0,-2.0,-0.5103391119968149,2.0,1.3294330104707794,2.0,2.0,2.0,2.0
2012-01-20,-2.0,-2.0000000000000004,-2.0,-1.9999999999999998,-2.0,-0.46042380733183097,2.0000000000000004,1.6172884737772883,1.8431353335545426,2.0,2.0,2.0
2012-01-27,-2.0,-2.0,-2.0,-1.9999999999999991,-2.0,-0.8556894228441716,1.8556894228441698,2.0,2.0,2.0,2.0,2.0
2012-02-03,-2.0,-1.9999999999999998,1.8892448698511777,-1.9999999999999993,-2.0,-1.6032356753049317,1.9999999999999998,2.0,1.9446380288214258,2.0,-1.2306472233676735,2.0
2012-02-10,-2.0,-2.0000000000000004,2.0,-2.0,-2.0,-1.6857649065734597,1.5463341830062483,2.0,2.0,2.0,-0.8605692764327882,2.0
2012-02-17,-2.0,-1.9999999999999996,2.0,-2.0000000000000004,-2.0,-2.0,1.8828902355170407,2.0,2.0,2.0,-0.8828902355170405,2.0
2012-02-24,-2.0,-2.0000000000000004,2.0,-1.9999999999999998,-2.0,-1.3533717285397464,0.8012318693764863,2.0,0.9544280848546113,2.0,0.5977117743086482,2.0
2012-03-02,-1.3287078066089726,-1.9999999999999998,1.2463658895567569,-1.9999999999999996,-2.0,-2.0,1.3535818775710604,2.0,0.866790840834192,2.0,0.8619691986469626,2.0
2012-03-09,-1.3068116288807734,-1.9999999999999998,2.0,-1.9999999999999993,-2.0,-2.0,0.5685168379998693,2.0,0.05838575612759947,2.0,1.6799090347533034,2.0
2012-03-16,1.170216822731116,-2.0,2.0,-2.0000000000000004,-2.0,-2.0,-0.17021682273111616,2.0,-2.0,2.0,2.0,2.0
2012-03-23,-2.0,-2.0,2.0,-1.6802581025335335,-2.0,-2.0,0.9436363151177624,2.0,1.9884591553414395,2.0,-0.2518373679256693,2.0
2012-03-30,-2.0,-1.9999999999999996,2.0,-1.9999999999999996,-1.1192135533039582,-0.19032877195358833,1.1986705051296498,2.0,1.110871820127896,2.0,-2.0,1.9999999999999998
2012-04-06,-2.0,1.1938891251615449,2.0,-2.0,2.0,-2.0,-1.7700746000862646,2.0,-0.42381452507528056,2.0,-2.0,2.0
2012-04-13,-2.0,2.0,2.0,-2.0,2.0,-0.32858244087077915,-2.0,2.0,-1.4675757907518818,2.0,-1.2556551830408342,0.05181341466349549
2012-04-20,-2.0,1.325674559595105,2.0,-2.0,-1.5957807584703825,-2.0,-2.0000000000000004,2.0000000000000004,1.195756758365495,2.0,0.07434944050978204,2.0
2012-04-27,-2.0,-1.0837305554229122,1.7856771329781005,-1.9999999999999998,1.5858514133140011,-2.0,-2.0,2.0,-1.2877979908691886,2.0,2.0,2.0000000000000004
2012-05-04,-2.0,2.0,-2.0,-1.9999999999999998,-0.13686578562231538,-2.0,-1.9999999999999998,2.0,2.0,2.0,2.0,1.136865785622314
2012-05-11,-2.0,2.0,-0.28201220852186043,-1.7506750346079796,0.9096488815746685,-2.0,-2.0000000000000004,2.0,1.6525887072470304,2.0,-1.529550345691858,2.0
2012-05-18,-1.4000339836386937,2.0,-2.0,-1.599966016361306,2.0,-2.0,-2.0000000000000004,2.0,2.0,2.0,-2.0,2.0
2012-05-25,-2.0,2.0,-2.0,-1.8977102564314479,2.0,-1.1022897435685513,-2.0000000000000004,1.9999999999999998,2.0,2.0,-2.0,2.0
2012-06-01,-2.0,1.9999999999999998,-1.8766407896032686,-2.0,2.0,-1.1233592103967311,-2.0,2.0,2.0,2.0,-2.0,2.0
2012-06-08,-2.0,1.9974293736324211,-2.0,-2.0000000000000004,2.0,-0.9974293736324202,-1.9999999999999998,2.0,2.0,2.0,-1.9999999999999998,2.0
2012-06-15,-2.0,2.0,-2.0,-1.5159209433740757,-1.014246204915246,1.5301671482893218,-2.0000000000000004,2.0,2.0,2.0,-2.0,2.0
2012-06-22,-0.44047262581250346,1.9953761453262389,-2.0,-2.0,0.8943175051653035,-1.4492210246790382,-2.0000000000000004,1.9999999999999998,2.0,2.0,-2.0000000000000004,2.0
2012-06-29,2.0,1.9999999999999998,-0.27596775644211374,-2.0000000000000004,-2.0,-1.3013883280103453,-2.0000000000000004,0.57735608445246,2.0,2.0,-2.0,2.0
2012-07-06,2.0,1.9999999999999998,-0.6229517328806597,-1.0116388264163199,-2.0,-2.0,-2.0000000000000004,0.6345905592969802,2.0,2.0,-2.0000000000000004,2.0
2012-07-13,2.0,2.0000000000000004,-2.0,-1.242383402693035,-2.0,-1.1364714884756673,-2.0,1.3788548911687017,2.0,2.0,-1.9999999999999998,2.0
2012-07-20,2.0,2.0,-2.0,-1.0336178388677957,-2.0,-1.9663821611322032,-2.0000000000000004,2.0,2.0,2.0,-2.0,2.0
2012-07-27,2.0,2.0,-2.0,-0.3414966708003272,-2.0,-0.8953068295590445,-2.0,0.2368035003593711,2.0,2.0,-2.0,2.0
2012-08-03,2.0,2.0,-2.0,-1.5045330878884353,-2.0,-1.2222164231784034,-1.9999999999999998,2.0,1.7267495110668385,2.0,-2.0,2.0
2012-08-10,2.0,2.0,-2.0,1.2820796312138412,-2.0,2.0,0.534958721756949,-0.5821944446573645,-0.2348439083134256,2.0,-2.0,-2.0
2012-08-17,2.0,2.0,-2.0,-1.8023967250578021,-2.0,2.0,1.5475910763632712,2.0,-1.9352880665614272,2.0,-2.0,-0.8099062847440414
2012-08-24,2.0,2.0,1.6448691389362842,1.9999999999999998,-2.0,2.0,-2.0,0.8284349825521932,-1.0699807115284714,-2.0,-2.000000000000001,-0.4033234099600052
2012-08-31,2.0,2.0,-2.0,0.29905449689052016,-2.0,2.0,-2.0,2.0000000000000004,-0.5721814156170332,-2.0,-0.3696237507838712,1.6427506695103842
2012-09-07,2.0,-0.6684321953754336,-2.0,2.0,-2.0,2.0,-2.0,2.0,0.014785026290565237,-2.0,-0.3463528309151317,2.0
2012-09-14,2.0,2.0,-2.0,1.9999999999999996,-1.8416878148844316,2.0,-2.0,-2.0000000000000004,0.9441105691596631,-2.0,2.0,-0.10242275427523129
2012-09-21,2.0,2.0,-2.0,2.0,1.211916657237843,2.0,-2.0000000000000004,0.2581766833644155,-1.5558044976315955,-2.0,0.459912035364783,-1.3742008783354458
2012-09-28,-2.0,2.0000000000000004,-2.0,2.0,2.0,2.0,-2.0,2.0000000000000004,-0.004366518988111839,1.0043665189881115,-2.0000000000000004,-2.0
2012-10-05,-2.0,1.0472963367989772,-2.0,2.0,2.0,2.0,-1.9999999999999998,2.0,-0.18206198709500399,2.0,-2.0000000000000004,-1.865234349703973
2012-10-12,-2.0,2.0000000000000004,-2.0,1.9999999999999996,2.0,2.0,-2.0,-0.36002199223056897,0.8976828197911929,2.0,-1.537660827560624,-2.0
2012-10-19,-2.0,2.0,-2.0,1.9999999999999996,2.0,2.0,-2.0,-0.05571921293919097,1.0557192129391912,2.0,-2.0,-2.0
2012-10-26,-2.0,2.0,0.3871421660409286,2.0,2.0,2.0,-2.0,-2.0000000000000004,0.6128578339590708,2.0,-2.0,-2.0
2012-11-02,-2.0,2.0000000000000004,-0.11835774804093112,1.9999999999999998,2.0,2.0,-1.7455902495376854,-2.0,0.4906611402947456,2.0,-2.0,-1.626713142716129
2012-11-09,-2.0,2.0,-2.0,1.9999999999999996,2.0,2.0,-1.3926723804138468,-2.0,1.608960657204735,2.0,-2.0,-1.2162882767908878
2012-11-16,-2.0,2.0,-1.9984439899094328,2.0,2.0,2.0,-2.0,-2.0,1.6207379745184234,2.0,-2.0,-0.6222939846089907
2012-11-23,-2.0,2.0,-1.31586623069963,2.0000000000000004,2.0,2.0,-2.0,-2.0,1.6909837121155755,-0.11523642418937544,-2.0,0.7401189427734298
2012-11-30,-2.0,2.0,2.0,2.0000000000000004,2.0,2.0,-2.0,-2.0000000000000004,0.2851761342123939,-1.254596135372094,-2.0000000000000004,-0.030579998840299206
2012-12-07,-2.0,2.0,2.0,2.000000000000001,2.0,-1.403041170635478,1.4505915401069644,-2.0,2.0,-1.0475503694714872,-2.0000000000000004,-2.0000000000000004
2012-12-14,-2.0,2.0,2.0,1.9999999999999996,2.0,-2.0,-1.0000000000000002,-2.0,2.0,2.0,-2.0,-2.0
2012-12-21,-2.0,2.0,2.0,1.9999999999999998,2.0,-2.0,2.0,-2.0000000000000004,2.0,-0.9999999999999998,-2.0,-2.0
2012-12-28,-2.0,2.0,2.0,1.999999999999999,2.0,-2.0,2.0000000000000004,-2.0000000000000004,2.0,-1.5214851333073258,-1.4785148666926724,-2.0
2013-01-04,-2.0,2.0,2.0,2.0000000000000004,0.9420739059549075,-2.0,2.0,-2.0,2.0,-1.1284730162216932,-0.8136008897332143,-2.0000000000000004
2013-01-11,-2.0,2.0,2.0,2.0,2.0,-2.0,2.0,-1.9999999999999998,1.934406952126054,-2.0,-2.0,-0.9344069521260546
2013-01-18,-2.0,2.0,2.0,2.0000000000000004,2.0,-2.0,2.0,-2.0,1.1723695476846268,-2.0,-0.7215358550615648,-1.4508336926230623
2013-01-25,-2.0,2.0,2.0,1.9999999999999996,2.0,-2.0,0.47379716570812613,-2.0000000000000004,0.5262028342918752,-2.0,2.0,-2.0000000000000004
2013-02-01,-2.0,2.0,2.0,0.8095233059354765,2.0,-2.0,-2.0,-2.0,1.407322926593663,-2.0,2.0,0.7831537674708607
2013-02-08,-2.0,2.0,2.0,-1.9999999999999996,2.0,-2.0,2.0,-2.0000000000000004,0.19696080228064258,-1.9461303324702004,1.6489816070291,1.1001879231604577
2013-02-15,-2.0,2.0,2.0,-1.5027917042828896,2.0,-2.0,1.2388313525017733,-2.0,-0.42957038092793637,2.0,1.6935307327090527,-2.0
2013-02-22,-2.0,2.0,2.0,-2.0000000000000004,2.0,-2.0,0.47637510486572643,-2.0,0.8590456133904295,2.0,-1.3778674512428357,1.0424467329866804
2013-03-01,-2.0,2.0,2.0,-1.9999999999999998,0.30459871244369957,-2.0,2.0,-2.0,2.0,2.0,-2.0,0.6954012875562999
2013-03-08,-2.0,2.0,2.0,-2.0000000000000004,1.4641719895814775,-2.0,-1.047157603071614,-2.0,2.0,2.0,-1.4170143865098637,2.000000000000001
2013-03-15,-2.0,2.0,2.0,-2.0,1.3965758692505403,-2.0,-2.0,-2.0,2.0,2.0,-0.3965758692505407,2.0000000000000004
2013-03-22,-2.0,2.0,2.0,-2.0,-2.0,0.6322861573069262,-2.0,-2.0,2.0,2.0,0.36771384269307367,2.0
2013-03-29,-2.0,2.0,2.0,-2.0,-2.0,0.0053380488307953914,-2.0,-2.0,2.0,2.0,0.9946619511692044,2.0000000000000004
2013-04-05,-2.0,2.0,2.0,-2.000000000000001,2.0,-1.636434216205305,-2.0,-0.8249253135783987,2.0,2.0,-1.8097745279390218,1.2711340577227261
2013-04-12,-2.0,2.0,2.0,-1.9999999999999998,2.0,-1.643513421601052,-2.0,1.0418934031892197,2.0,2.0,-2.0,-0.3983799815881684
2013-04-19,-2.0,2.0,2.0,-2.000000000000001,1.0206922885770355,-2.0,-2.0,-0.020692288577034732,2.0,2.0,-2.0,2.0
2013-04-26,-2.0,2.0,2.0,-2.0,1.0712033347524856,-2.0,-2.0,-0.07120333475248633,2.0,2.0,-2.0,2.0000000000000004
2013-05-03,-0.17333192574942147,2.0,2.0,-1.9999999999999998,-2.0,-2.0,-2.0,1.8055605400772166,2.0,2.0,-2.0,1.3677713856722054
2013-05-10,-0.5604185027894005,1.5604185027894013,2.0,-2.0000000000000004,-2.0,-2.0,-1.9999999999999998,1.9999999999999998,2.0,2.0,-2.0,2.0
2013-05-17,0.2939563364330443,-2.0,2.0,0.23571759627199967,-1.5296739327050446,-2.0,-2.0,2.0,2.0,2.0,-2.0,2.0
2013-05-24,-2.0,-1.9999999999999998,2.0,-0.3248753661283979,1.324875366128398,-2.0,-2.0,2.0,2.0,2.0,-2.0,2.0
2013-05-31,-2.0,-2.0,2.0,-0.3304098516576192,1.330409851657619,-2.0,-2.0,2.0,2.0,2.0,-1.9999999999999998,2.0
2013-06-07,-2.0,-2.0,0.42050739455550784,-0.5005390110238859,2.0,-2.0,-2.0,2.0000000000000004,1.6002001754464394,2.0,-0.5201685589780618,2.0000000000000004
2013-06-14,-2.0,-1.9999999999999998,1.3309151993513568,-1.67555719908015,2.0,-2.0,-2.0000000000000004,2.0,1.2300173189163202,2.0,0.11462468081247372,1.9999999999999998
2013-06-21,-2.0,-2.0,-0.6155910398690966,1.6155910398690974,2.0,-2.0,-2.0,2.0,2.0,2.0,-2.0,1.9999999999999998
2013-06-28,-2.0,-1.9999999999999998,2.0,-1.7356423634012934,2.0,-2.0,-2.0,2.0,0.7767149970988753,2.0,-0.04107263369758147,2.0
2013-07-05,-2.0,-1.9999999999999998,1.223606999779452,-1.9999999999999996,-0.22360699977945298,-2.0,-1.9999999999999998,2.0,2.0,2.0,2.0,1.9999999999999996
2013-07-12,-2.0,-2.0,1.0200704215209027,-1.6824307045118678,-0.33763971700903445,-2.0,-1.9999999999999998,2.0,2.0,2.0,2.0,2.0
2013-07-19,-2.0,-2.0,0.993913025038494,-1.8334013196182999,1.0338752475922461,-2.0,-2.0000000000000004,2.0,0.805613046987559,2.0,2.0,1.9999999999999998
2013-07-26,-2.0,-1.9999999999999993,-1.9999999999999998,0.954987772268583,2.0,-2.0,-2.0,2.0,0.045012227731417116,2.0,2.0,2.0000000000000004
2013-08-02,-2.0,-2.0000000000000004,-2.0,1.2380968512517192,2.0,-2.0,-2.0000000000000004,2.0,-0.2380968512517176,2.0,2.0,2.0000000000000004
2013-08-09,-2.0,-2.0000000000000004,-2.0,1.9999999999999998,2.0,-2.0,-2.0000000000000004,2.0,-0.03316509862036593,1.0331650986203667,2.0,2.0000000000000004
2013-08-16,-0.7458065670279459,-2.0,-2.000000000000001,1.9999999999999996,2.0,-0.37943716682726497,-2.0000000000000004,2.0,-1.571494861355856,-0.30326140478893104,2.0,2.0
2013-08-23,-2.0,-1.9999999999999998,-0.658720424104676,1.9999999999999998,2.0,-0.9754975402159289,-2.0000000000000004,2.0,0.3760290505882042,-1.7418110862675982,2.0,1.9999999999999998
2013-08-30,-2.0,-2.0000000000000004,1.4252719150337916,-0.16965311166318625,2.0,0.07912218094385094,-2.0000000000000004,2.0,-0.3347409843144566,-2.0,2.0,2.0000000000000004
2013-09-06,-2.0,1.9999999999999996,-0.5975887529657421,-1.8340772277631303,-0.9260158746595114,0.3576818553883842,-2.0,2.0,2.0,-2.0,2.0,2.0000000000000004
2013-09-13,2.0,0.3767964281921535,-1.9999999999999998,2.0,-2.0,-2.0,-2.0000000000000004,2.0,0.6232035718078455,-2.0,2.0,2.000000000000001
2013-09-20,-2.0,-0.07402293577321878,-1.9999999999999996,2.0,0.9940717640946719,1.850233720286893,-1.770282548608345,2.0,-2.0,-2.0,2.0,2.0
2013-09-27,-0.8165720110479293,0.7507394494530167,-2.000000000000001,1.9999999999999996,2.0,1.459492511360613,-2.0,2.0,-2.0,-2.0,-0.39365994976569924,2.0
2013-10-04,0.5836147980871863,0.2519098425055457,-2.0000000000000004,2.0000000000000004,2.0,2.0,-0.2390745110747938,0.4035498704820614,-2.0,-2.0,-2.0,1.9999999999999998
2013-10-11,1.7250046582913194,2.0,-1.9999999999999993,2.0,2.0,-0.3147204775866954,1.5897158192953762,2.0,-2.0,-2.0,-2.0,-2.0
2013-10-18,2.0,2.0000000000000004,-2.0,2.0,2.0,-0.39377488968245067,1.3937748896824502,2.0,-2.0,-2.0,-2.0,-2.0
2013-10-25,2.0,2.0,-1.1311540260246176,2.0000000000000004,2.0,-0.47271871544758387,0.603872741472201,2.0,-2.0,-2.0,-2.0,-2.0
