date,returns,cumulative_returns
2007-06-15,0.02439830513665964,1.0243983051366596
2007-06-18,0.0614150181898324,1.087311745680261
2007-06-19,-0.11169195292722527,0.9658677733645222
2007-06-20,-0.005886101171828438,0.96018257793189
2007-06-21,0.019856825535863334,0.979248755864459
2007-06-22,-0.024662833835960324,0.955097706514503
2007-06-25,-0.012528780674256855,0.943131496827097
2007-06-26,-0.008740952782563201,0.9348876289455832
2007-06-27,-0.049777353372537136,0.8883513970759455
2007-06-28,0.028125427710252802,0.913336660075707
2007-06-29,0.023570116033807417,0.9348641111316215
2007-07-02,-0.03375863579876092,0.9033043740825967
2007-07-03,-0.01758194174398887,0.8874225292003861
2007-07-05,0.12564173846387616,0.9989198385211325
2007-07-06,0.06265132104877501,1.0615034860263104
2007-07-09,-0.017845479382161647,1.0425604474523351
2007-07-10,0.027433558536886622,1.0711615905157614
2007-07-11,0.030546746620413852,1.103882092210766
2007-07-12,0.043742501963442176,1.152168656796704
2007-07-13,0.031001094656978326,1.187887146386862
2007-07-16,-0.05592415729302312,1.121455558765963
2007-07-17,-0.006839568782013996,1.1137852863358113
2007-07-18,0.05854157640237609,1.1789880327716815
2007-07-19,-0.0036007131507050337,1.1747428350575568
2007-07-20,0.030401578956310515,1.2104568721109192
2007-07-23,-0.03352841350501922,1.1698721735727922
2007-07-24,-0.06820949887145814,1.0900757788697286
2007-07-25,0.0592974243572702,1.1547144649109486
2007-07-26,-0.07678982175215436,1.0660441469758026
2007-07-27,0.06797535208866928,1.1385088732085478
2007-07-30,0.00617774889362447,1.1455422951403935
2007-07-31,0.0227111187219974,1.1715588422063965
2007-08-01,-0.024854637881782056,1.1424401714261567
2007-08-02,-0.033233673005699876,1.1044726883404041
2007-08-03,-0.11731585998135885,0.9749005250818263
2007-08-06,-0.12888323369642393,0.8492521928769389
2007-08-07,-0.04386437661232602,0.8120002748497411
2007-08-08,0.0045123995540078884,0.8156643445278274
2007-08-09,-0.015307681468645053,0.8031784145564643
2007-08-10,0.004253212342232027,0.8065945029022703
2007-08-13,-0.0320448578053591,0.7807472967501827
2007-08-14,0.04883672188538575,0.8188764353443382
2007-08-15,0.11755289182294633,0.9151377283647311
2007-08-16,-0.0693828966566929,0.8516428219309602
2007-08-17,-0.016600128465453473,0.837505441680225
2007-08-20,-0.04500929747928959,0.7998099101151159
2007-08-21,-0.03329435383380202,0.7731807559679619
2007-08-22,-0.17817525345002988,0.6354190788106846
2007-08-23,-0.06902328677308789,0.5915603655128434
2007-08-24,0.023971885587170425,0.605741182912822
2007-08-27,0.025626588820030202,0.6212642631386875
2007-08-28,0.0038078605743159244,0.6236299508325248
2007-08-29,0.04449936478066146,0.6513810875027674
2007-08-30,0.0026458861777710722,0.6531045677186524
2007-08-31,-0.010479815726427026,0.6462601521988732
2007-09-04,0.17757952342236205,0.7610227220332123
2007-09-05,0.07394655912619308,0.8172977337444177
2007-09-06,0.021316218577753177,0.834719430880016
2007-09-07,0.002147715495172245,0.8365121707358384
2007-09-10,0.07207707592680083,0.8968055219796583
2007-09-11,0.027382868151680225,0.921362629345726
2007-09-12,-0.01076916319318487,0.9114403248302
2007-09-13,0.00030240380032918457,0.9117159478482019
2007-09-14,-0.00036423822812617357,0.9113838660468033
2007-09-17,0.051119760130512906,0.9579735906659355
2007-09-18,0.031117791215013374,0.9877836128497747
2007-09-19,-0.02481918923251889,0.9632676244416749
2007-09-20,0.11185307575984703,1.0710120710153574
2007-09-21,-0.017563676459962527,1.0522011615153293
2007-09-24,0.02170038748212408,1.075034334429353
2007-09-25,-0.04907632785707111,1.0222755969752897
2007-09-26,0.04460542474088386,1.0678746341806131
2007-09-27,0.08145344579134585,1.154856702807797
2007-09-28,-0.022124100497658054,1.1293065370544833
2007-10-01,-0.000934503441836293,1.1282511962087176
2007-10-02,-0.11466731496669824,0.9988776609314985
2007-10-03,-0.0335541473201352,0.965361172741811
2007-10-04,0.06339913764940405,1.0265642386138591
2007-10-05,0.03644108310204512,1.0639733513427745
2007-10-08,-0.11923151201860677,0.9371141999146713
2007-10-09,0.09775470823024812,1.0287215251057524
2007-10-10,0.059965489440780846,1.0904093148569853
2007-10-11,0.06824203635767989,1.1648210669662085
2007-10-12,0.06455871694402132,1.240020420518913
2007-10-15,0.08684574624166877,1.3477109192937857
2007-10-16,0.02652995857813998,1.3834656341579568
2007-10-17,-0.029878628245307008,1.3421295787847933
2007-10-18,0.16554550956995143,1.5643131038136262
2007-10-19,0.002440059367499279,1.5681301206562885
2007-10-22,-0.09499361569901262,1.4191677706086188
2007-10-23,-0.02838658193857509,1.3788824484036522
2007-10-24,0.06332150099938424,1.4661953547382773
2007-10-25,0.16365810395801886,1.7061501065267988
2007-10-26,0.0858306080110429,1.8525900075280997
2007-10-29,0.10413738285488418,2.045513882415186
2007-10-30,-0.1677640197395704,1.7023502510681192
2007-10-31,0.12161314435187895,1.9093784178887236
2007-11-01,-0.021738758772227335,1.8678709010573435
2007-11-02,0.11663512409962476,2.0857302554042447
2007-11-05,-0.03506829481966468,2.012587251893434
2007-11-06,0.15837385110305086,2.3313284456567027
2007-11-07,0.05407468353535886,2.457394293572569
2007-11-08,0.07828776636672857,2.6497782038987103
2007-11-09,0.0903288323836865,2.8891295751326225
2007-11-12,-0.27432799958675547,2.0965604382395573
2007-11-13,-0.05525442801700815,1.9807161904215425
2007-11-14,0.1562194612038834,2.2901426064870045
2007-11-15,-0.09034047795609021,2.083250028829362
2007-11-16,0.0841583355217222,2.2585728837312207
2007-11-19,0.01905457479001326,2.301609029662973
2007-11-20,0.08445024906447456,2.4959804854670544
2007-11-21,-0.006120885606994744,2.4807028744382196
2007-11-23,-0.032237405301376504,2.400731450442665
2007-11-26,-0.04855020889216803,2.284175437029676
2007-11-27,-0.15968343857279443,1.9194304489412617
2007-11-28,-0.08267022986688498,1.7607506925137892
2007-11-29,-0.0956739510393706,1.592292716965687
2007-11-30,-0.07776842095834276,1.4684626266637961
2007-12-03,0.11114760395943851,1.6316787291214607
2007-12-04,0.062473944607609355,1.733616135662009
2007-12-05,-0.0940452808088556,1.570577719368912
2007-12-06,0.0160929632633158,1.5958529689088983
2007-12-07,0.015677315415170395,1.6208716592587191
2007-12-10,3.216193086305152e-05,1.620923789620962
2007-12-11,0.04633395360345209,1.6960275972839916
2007-12-12,0.16662976117137995,1.9786362707594927
2007-12-13,-0.07694803903341627,1.826384089764158
2007-12-14,0.0053255268662383975,1.8361105473022674
2007-12-17,0.03634455641840634,1.9028431706791258
2007-12-18,-0.0015101086833212499,1.8999696706840847
2007-12-19,0.04728595017669953,1.9898115418692925
2007-12-20,-0.06134950003180935,1.8677375986180877
2007-12-21,0.04837912712609053,1.9580971133398113
2007-12-24,0.043027051855086734,2.0423482593727793
2007-12-26,0.09195161736835267,2.2301454850515463
2007-12-27,0.01325465646313495,2.2597052973187157
2007-12-28,0.0019000890266479761,2.2639989385576094
2007-12-31,-0.05982512936888364,2.128554909167385
2008-01-02,0.19946417484046602,2.5531253577270805
2008-01-03,0.07154036808853409,2.735776885595046
2008-01-04,0.1085841896149028,3.032839001684567
2008-01-07,-0.0854116597012279,2.773799188944073
2008-01-08,0.17464181420486385,3.258220511541246
2008-01-09,-0.11710465258896291,2.876667730478975
2008-01-10,0.04536273240165827,3.0071612389451783
2008-01-11,0.19878066494479293,3.604926749618908
2008-01-14,-0.019667189742362673,3.534027971226834
2008-01-15,0.023514989226812173,3.6171306008974864
2008-01-16,-0.043942623318937245,3.458184393406847
2008-01-17,0.09545296839955103,3.788278359030531
2008-01-18,-0.13414802916922672,3.280088283222153
2008-01-22,0.023224863119466144,3.356267884619752
2008-01-23,-0.1842153251459586,2.737991904977586
2008-01-24,0.11884698050742312,3.063393975537939
2008-01-25,0.03261855699922576,3.1633174665401076
2008-01-28,0.07092002062789059,3.3876600065196985
2008-01-29,-0.043131861225469116,3.241543925239419
2008-01-30,0.04779968420626053,3.396488701206585
2008-01-31,-0.004654861386926861,3.380678517100205
2008-02-01,-0.14538814003083855,2.889167955456793
2008-02-04,0.09710283362240697,3.1697143507427032
2008-02-05,0.05833672344032166,3.354625100206799
2008-02-06,0.061609806715445095,3.5613029042333206
2008-02-07,0.03578273048172373,3.6887360462192818
2008-02-08,0.16329585827783635,4.291091364847052
2008-02-11,0.03001175629786563,4.419874553140717
2008-02-12,-0.1559073198159301,3.7307837576379166
2008-02-13,-0.025935485224212733,3.6340240706169653
2008-02-14,0.10509705863356518,4.015949311442384
2008-02-15,0.03169839997296746,4.143248478987648
