,DBA,EPP,EWJ,FEZ,FXE,GLD,ILF,QQQ,SHV,SPY,USO,XBI
2010-08-27,2.0,2.0000000000000004,-0.14275559894840723,2.0000000000000004,2.0,-0.9677520596614932,2.0,-2.0,0.11050765860990011,-2.0,-2.0,-2.0
2010-09-03,2.0,2.0,-2.0,-0.38663507799350766,0.5127098162631722,2.0,2.0,-1.1260747382696645,-2.0,-2.0,-1.9999999999999998,1.9999999999999998
2010-09-10,2.0,2.0,-2.0,-2.0000000000000004,-2.0,2.0,2.0,1.9500793792811537,-0.9500793792811545,-2.0,-1.9999999999999998,2.0
2010-09-17,2.0,2.0000000000000004,1.4113549841777613,-1.4400912582706418,-1.8612630786130488,2.0,1.7396316486212986,-0.8496322959153693,-2.0,-2.0,-2.0000000000000004,2.0
2010-09-24,2.0,2.0000000000000004,-2.0,-2.0,-1.0000000000000009,2.0,2.0,2.0000000000000004,-2.0,-2.0,-2.0,2.0
2010-10-01,2.0,2.0,-2.0,-1.9999999999999996,-0.7027150266976064,2.0,2.0,2.0000000000000004,-2.0,-2.0,-2.0,1.7027150266976059
2010-10-08,-0.5976227627975284,2.0,-2.0,-0.9368022292523323,2.0,2.0,2.0,1.5634087376745187,-2.0,-2.0,-2.0,0.9710162543753416
2010-10-15,2.0,2.0,-2.0,1.9873876576531098,1.9606423922873206,2.0,2.0,-0.9480300499404299,-2.0,-2.0,-2.0,-2.0
2010-10-22,2.0,2.0,-2.0,-0.10370470894468561,2.0,1.1037047089446863,2.0,2.0,-2.0,-2.0,-2.0,-2.0
2010-10-29,2.0,-2.0,-2.0,2.0000000000000004,1.8697933698264588,2.0,0.622378981057662,2.0,-2.0,-2.0,-2.0,0.5078276491158786
2010-11-05,0.9916406461885545,2.0,-2.0,-0.8586451370436462,1.8220090853981665,2.0,2.0,2.0,-2.0,-2.0,-0.9550045945430747,-2.0
2010-11-12,2.0,1.0832633389324062,-2.0,-1.9999999999999998,0.7667536419793757,2.0,1.1499830190882174,2.0,-2.0,-2.0,2.0,-2.0
2010-11-19,2.0,-2.0,2.0,-1.9999999999999993,-2.0,2.0,0.09321657389232277,2.0,-1.1540685372074135,1.486656521231707,0.5741954420833832,-2.0
2010-11-26,2.0,-2.0,1.198457033353345,-2.0,-2.0,2.0,-0.7145358109716583,2.0,-1.251929076348626,2.0,1.7680078539669393,-2.0
2010-12-03,2.0,-1.9999999999999998,2.0,-1.9999999999999996,-2.0,2.0,-1.1585990820309544,2.0,-1.159028034662158,2.0,1.083765857753698,-1.7661387410605862
2010-12-10,2.0,-1.8905074225367442,2.0,-2.0000000000000004,-2.0,1.2139531998314363,-2.0,2.0,-0.32344577729469265,2.0,2.0,-2.0
2010-12-17,1.7468231120005655,-2.0000000000000004,2.0000000000000004,-2.0000000000000004,-2.0,-1.410415562014021,-2.0,2.0,-1.2974496255862558,2.0,1.9610420755997116,2.0
2010-12-24,1.9999999999999998,-2.0,2.0,-2.0,-2.0,-1.480983152142716,-2.0,2.0,-1.359737405596635,2.0,1.8407205577393506,2.0
2010-12-31,2.0,-2.0,2.0,-1.9999999999999998,-2.0,-0.02950156641504927,-2.0,1.5866976558034,-2.0,2.0,1.4428039106116486,2.0
2011-01-07,2.0,-1.9999999999999991,2.0,-2.000000000000001,-2.0,-2.0,-1.0537649129859408,2.0,-1.0574631907597893,2.0,1.1112281037457297,2.0
2011-01-14,2.0,-2.0000000000000004,1.9999999999999998,-1.9999999999999996,-2.0,-1.9759972610681962,-1.9999999999999996,2.0,-0.936668489212709,2.0,1.9126657502809046,2.0
2011-01-21,2.0,-2.0,2.0,-1.9999999999999996,-2.0,-2.0,-2.0,2.0,-0.4530175357470045,2.0,1.4530175357470048,2.0
2011-01-28,2.0000000000000004,-2.0,-0.978542334168662,2.0,2.0,-2.0,-2.0,1.9999999999999998,-0.5623099261495076,2.0,-2.0,0.5408522603181694
2011-02-04,2.0,-1.9999999999999998,2.0,1.451917527230406,0.016805375894726016,-2.0,-2.0000000000000004,1.5312770968748681,2.0,2.0,-2.0,-2.0
2011-02-11,2.0,-2.0,2.0,0.8364590545026925,0.16354094549730638,-2.0,-1.9999999999999998,2.0000000000000004,2.0,2.0,-2.0,-2.0
2011-02-18,2.0,-2.0000000000000004,2.0,0.523859229906326,2.0,0.4761407700936754,-2.0,1.9999999999999998,-2.0,2.0,-2.0,-2.0
2011-02-25,2.0,-2.0,2.0,2.0,2.0,-1.2645281843898901,-2.0,-0.956290063141445,-2.0,2.0,1.2208182475313352,-2.0
2011-03-04,2.0,-2.0,-0.6912352293403884,2.0,1.6912352293403878,-2.0,-2.0,2.0,-2.0,2.0,2.0000000000000004,-2.0
2011-03-11,2.0,-1.7119902361385304,-2.0,2.000000000000001,2.0,-1.2880097638614696,-2.0000000000000004,2.0,-2.0,2.0,2.0,-2.0
2011-03-18,2.0,-2.0000000000000004,-2.0,2.0,2.0,-0.17242232534243265,-2.0,0.4266257456540225,-2.0,2.0,1.3984998328334741,-0.6527032531450643
2011-03-25,-2.0,2.0,-2.0,2.0000000000000004,0.15200019979006626,2.0,-0.7928866697979584,-0.35911352999210844,-2.0,2.0,2.0,-2.0
2011-04-01,-2.0,2.0,-2.0,0.06377837933480232,-2.0,2.0,2.0,-2.0,-2.0,0.9362216206651979,2.0,2.0
2011-04-08,-2.0,2.0,-2.0000000000000004,1.713778705833333,-0.7137787058333328,2.0,2.0,-1.9999999999999998,-2.0,-2.0,2.0,2.0
2011-04-15,-2.0,2.0000000000000004,-2.0,1.9999999999999996,2.0,0.1451540985447087,0.854845901455291,-2.0,-2.0,-2.0,2.0,2.0
2011-04-22,-2.0,2.0,-2.0,1.9999999999999996,0.35144448510688603,2.0,0.6485555148931144,-2.0,-2.0,-2.0,2.0,2.0
2011-04-29,-2.0,2.0,-2.0,2.0000000000000004,2.0,1.9040600755493233,-2.0,-2.0000000000000004,-2.0,-0.17112040749856522,1.2670603319492417,2.0
2011-05-06,-2.0,0.8203890900715178,-2.0,1.9999999999999998,2.0,2.0,-2.0,2.0,0.17961090992848255,-2.0,-2.0,2.0
2011-05-13,-2.0,1.9999999999999998,-0.3023737729173209,0.36056530363272743,-0.62750252168626,2.0,-2.0,2.0,0.8490298407395281,-2.0,-1.279718849768674,2.0
2011-05-20,-2.0,1.9999999999999998,-2.0,-0.6285153170773132,1.6285153170773132,2.0,-2.0,2.0,-2.0,2.0,-2.0,2.0
2011-05-27,-2.0,2.0000000000000004,-2.0,-1.174985613038417,2.0,2.0,-2.0,2.0,-1.8250143869615831,2.0,-2.0,2.0
2011-06-03,-2.0,-2.0,2.0,1.4444274376382622,2.0,2.0,-1.9999999999999998,2.0,-0.44442743763826215,-2.0,-2.0,2.0
2011-06-10,-1.4658801185173538,-2.0,2.0,0.9079645184633536,2.0,2.0,-2.0,2.0,-0.6830030810421777,-2.0,-1.7590813189038221,2.0
2011-06-17,-2.0,-2.0,2.0,1.9999999999999998,2.0,2.0,-2.0,-2.0,-0.9705370478216603,1.970537047821661,-2.0000000000000013,2.0
2011-06-24,-2.0,-2.0,2.0,2.0,-1.3386447726694997,2.0,-2.0000000000000004,-0.7766112951906762,1.1152560678601762,2.0,-2.0000000000000004,2.0
2011-07-01,-2.0,2.0000000000000004,2.0,-1.447052182157273,-2.0,-1.2449086183590876,2.0,-2.0,2.0,1.6919608005163593,-2.0,2.0
2011-07-08,-2.0,-2.0,2.0,-1.9999999999999998,-1.0000000000000009,2.0,2.0,2.0,-2.0,2.0,-2.0000000000000004,2.0000000000000004
2011-07-15,1.4829967013510248,-2.0,2.0,-1.9999999999999996,-2.0,2.0,1.5263316225147567,1.9999999999999998,-2.0,-2.0,-0.009328323865780953,2.0
2011-07-22,-1.4974162803595101,-1.810398888697499,2.0,0.10184483263416477,0.20597033642284499,2.0,-2.0000000000000004,2.0,-2.0,2.0,-2.0000000000000004,2.0000000000000004
2011-07-29,2.0,2.0,2.0,-1.6574767813598754,-1.8219011244140428,2.0,-2.0000000000000004,2.0000000000000004,-2.0,2.0,-1.5206220942260817,-2.0
2011-08-05,1.3557209817019868,2.0000000000000004,2.0,-0.9554438167975438,-1.4002771649044436,2.0,-2.0,2.0000000000000004,-2.0,2.0,-2.0000000000000004,-2.0
2011-08-12,2.0,2.0,2.0,-1.9999999999999998,-1.707470282419915,2.0,-1.2925297175800854,2.0,-2.0,2.0,-2.0,-2.0000000000000004
2011-08-19,2.0,1.9999999999999998,2.0,-1.9999999999999996,-1.3912975550461806,2.0,2.0,1.9999999999999998,-2.0,-1.6087024449538194,-2.0,-2.0000000000000004
2011-08-26,2.0,2.0000000000000004,1.7828475263346126,-2.0,-2.0,2.0,-0.9786404637512782,2.0,-2.0,2.0,-1.8042070625833349,-2.0
2011-09-02,2.0,2.0,0.3234588232947669,-2.0000000000000004,-1.278562854814954,2.0,2.0,2.0,-2.0,-0.04489596847981262,-2.0,-2.0
2011-09-09,2.0,2.0000000000000004,-2.0,-2.0,-0.9986840861817008,2.0,2.0,2.0,-2.0,1.9986840861817008,-2.0,-1.9999999999999998
2011-09-16,2.0,1.8387946917198144,-2.0,-2.0000000000000004,-1.5166017382673684,2.0,1.6021679639260347,2.0,-1.6081400439407103,2.0,-2.0,-1.3162208734377705
2011-09-23,-2.0,-0.07186054404630514,2.0,-2.0000000000000004,-2.0,1.844674911067389,-2.0000000000000004,2.0,1.2271856329789164,2.0,-2.0,2.0
2011-09-30,-0.33348540860879156,-2.0000000000000004,2.0,-1.816923894494214,-1.36902252114738,-0.45889217586185344,-2.0,2.0,2.0,2.0,-1.0216759998877605,2.0
2011-10-07,-1.0750694324733006,-2.0000000000000004,-0.23743714816000455,-1.1923714796367328,-2.0,-0.11012979225569719,-2.0,2.0,2.0,2.0,1.6150078525257348,2.0
2011-10-14,-2.0,-2.0,1.3028375990494525,-0.2841486190516028,-0.7266982078952794,-0.2505038221623168,-2.0,2.0,2.0,2.0,-1.0414869499402537,2.0
2011-10-21,-2.0,-2.0,2.0,-2.0,-2.0,-0.4767058297596057,-2.0,2.0,2.0,2.0,1.4767058297596063,1.9999999999999998
2011-10-28,-2.0,-1.9999999999999998,-2.0,0.661737150926154,-0.968803727516233,0.33399401175475907,-2.0000000000000004,2.0,2.0,2.0,1.3665305607256495,1.6065420041096707
2011-11-04,-2.0,-2.0,-2.0,1.9999999999999998,2.0,-1.1070876423923437,-2.0,2.0,2.0,2.0,2.0,-1.8929123576076567
2011-11-11,-2.0,-1.5217771463352736,-2.0,1.3802423508687227,-1.730296315583047,1.374601843684331,-0.5027707326347336,2.0,2.0,2.0,2.0,-2.0
2011-11-18,-2.0,0.8343119036400083,-2.0,-0.36570479900001296,-1.0460703381353746,1.5774632334953789,2.0,-2.0,2.0,2.0,2.0,-2.0
2011-11-25,-2.0,1.4524404970459825,-2.0,-2.0,-2.0,2.0,2.0000000000000004,-2.0,1.4822497674053903,2.0,2.0,0.06530973554862704
2011-12-02,-2.0,1.4185904432192666,-2.0,-1.9999999999999996,-2.0,2.0,2.0000000000000004,-2.0,1.6404433082227738,2.0,2.0,-0.05903375144204184
2011-12-09,-2.0,-0.6522916377908736,-2.0,-2.0,-2.0,2.0,2.0,-2.0,1.6522916377908725,2.0,2.0,2.0
2011-12-16,-2.0,-0.45693936715717365,-0.7622540816174767,-1.9999999999999996,-2.0,0.21919344877464914,2.0000000000000004,-2.0,2.0,2.0,2.0,2.0
2011-12-23,-2.0,-2.0000000000000004,-1.5159401139613722,-2.0,-2.0,-1.311437455071935,1.8273775690333078,2.0,2.0,2.0,2.0,2.0
2011-12-30,-2.0,-1.9999999999999996,0.8937492812591532,0.10625071874084582,-2.0,-2.0,-2.0000000000000004,2.0,2.0,2.0,2.0,2.0
2012-01-06,-2.0,-2.0000000000000004,1.6897931749739232,-0.6897931749739232,-2.0,-2.0,-1.9999999999999996,2.0,2.0,2.0,2.0,2.0
2012-01-13,-2.0,-1.6048314439294236,-0.5080200495082755,-2.0000000000000004,-2.0,-2.0,2.0,2.0,2.0,2.0,1.1128514934376998,2.0
2012-01-20,-2.0,-1.3695211383479011,-0.3457973389879002,-1.9999999999999998,-2.0,-2.0,2.0,2.0,2.0,2.0,0.7153184773358015,2.0
2012-01-27,0.6690779230840149,0.4082361344995437,-2.0,-2.0000000000000013,-2.0,-2.0,2.0,2.0,1.9226859424164433,2.0,-2.0,2.0
2012-02-03,1.5173605242385089,-2.0,0.9521146666289746,-1.9999999999999998,-2.0,-1.1709072996459475,2.0,2.0,-0.2985678912215363,2.0,-2.0,2.0
2012-02-10,2.0,0.06770501230717027,-2.0,-2.0000000000000004,-2.0,-2.0,2.0,2.0,0.9322949876928296,2.0,-2.0,2.0
2012-02-17,1.135149448056845,-1.9999999999999993,2.0,-1.9999999999999998,-2.0,0.6891921250174166,-0.1595990673926526,2.0,-2.0,2.0,-0.6647425056816102,2.0
2012-02-24,0.2245565362732931,-2.0,2.0,-2.0000000000000004,-2.0,2.0,0.8046108025028926,2.0,-1.8817674391477601,-2.0,1.8526001003715744,2.0
2012-03-02,0.5546480381386759,-2.000000000000001,1.6153095260182806,-2.0,-2.0,1.80151256631174,2.0,2.0,-1.0299404213466286,0.058470290877933775,-2.0000000000000004,2.0
2012-03-09,-2.0,-1.9999999999999998,2.0,1.1592917473031497,2.0,-0.6884070811898243,-1.3054861397600568,2.0,0.056378799868564394,2.0,-1.9999999999999998,-0.22177732622183358
2012-03-16,-2.0,-2.0000000000000004,2.0,2.0,-0.024674353442099714,-2.0,-2.0,2.0,2.0,2.0,-1.1184369078057874,0.14311126124788645
2012-03-23,-2.0,-2.0000000000000004,2.0,0.25931787293523606,-2.0,-2.0,-2.0000000000000004,2.0,0.7406821270647658,2.0,2.0,2.0000000000000004
2012-03-30,-2.0,-2.0,2.0,-0.03628067615604987,1.5357728109583249,-2.0,-1.9999999999999998,2.0,-2.0,2.0,2.0,1.5005078651977253
2012-04-06,-2.0,0.48142880622983475,2.0,-1.9999999999999991,-2.0,-2.0,-2.0000000000000004,2.0,0.5468686767766583,2.0,2.0,1.971702516993505
2012-04-13,-2.0,1.9999999999999998,2.0,-2.0,2.0,-2.0,-1.6023387160570683,2.0,-1.3976612839429314,2.0,2.0,-2.0
2012-04-20,-2.0,2.0,-0.8813605335362672,-2.0,2.0,-2.0,-1.5453061837420423,2.0,1.4266667172783085,2.0,-2.0,2.0000000000000004
2012-04-27,-2.0,2.0,-0.2300192051398833,-1.9999999999999996,1.7642386037511684,-2.0,-2.0,2.0,1.4657806013887142,2.0,-2.0,2.0
2012-05-04,-2.0,2.0,-2.0,-1.9999999999999996,2.0,-2.0,-0.8110349890391553,2.0000000000000004,1.8110349890391546,2.0,-2.0,2.0
2012-05-11,-2.0,2.0,-2.0,-1.5248134135572433,2.0,-0.5920623731136404,-2.0,2.0,1.116875786670884,2.0,-2.0,2.0000000000000004
2012-05-18,0.7304641255944253,2.0,-2.0,-1.9043244663766707,-1.9932764076876648,0.16713674846991008,-2.0,2.0,2.0,2.0,-2.0,1.9999999999999996
2012-05-25,0.8921792165954912,1.7166613513071074,-2.0,-2.0,-1.3581806433105768,-0.25065992459202213,-2.0000000000000004,2.0,2.0,2.0,-2.0,2.0000000000000004
2012-06-01,-1.787194852476653,1.977525578602819,-2.0,-2.0,-1.190330726126166,2.0,-2.0,2.0,2.0,2.0,-2.0,2.0
2012-06-08,2.0,2.0,-2.0,-2.0,-0.44362733851523667,-1.3481650457957253,-2.0,0.7917923843109617,2.0,2.0,-1.9999999999999998,2.0
2012-06-15,-0.22103033785000492,-2.0,-2.0,1.2210303378500051,-2.0,2.0,-2.0,2.0,2.0,2.0,-2.0,2.0000000000000004
2012-06-22,2.0,-1.9999999999999998,-0.7807126698038209,0.262822545224366,-1.779421909348468,-0.7026879660720772,-2.0,2.0,2.0,2.0,-2.0000000000000004,2.0000000000000004
2012-06-29,2.0,-2.0000000000000004,2.0,-1.0775431663801238,-1.64760545187538,-2.0,-2.0,1.7251486182555047,2.0,2.0,-2.0000000000000004,2.0
2012-07-06,2.0,0.9091141278701198,2.0,-2.0,-2.0,0.09088587212987909,-1.9999999999999998,2.0,-2.0,2.0,-1.9999999999999996,2.0
2012-07-13,2.0,-0.30911941932376574,2.0,0.3291018849287707,-2.0,2.0,1.977056138933648,-2.0000000000000004,-2.0,-0.997038604538652,-2.0,1.9999999999999998
2012-07-20,2.0,2.0,-0.41859465281880215,-1.9999999999999998,-2.0,1.3879621623984644,1.9999999999999998,-2.0,-1.811033366773201,1.8416658571935391,-2.0,2.0
2012-07-27,2.0,2.0000000000000004,-2.0,1.2188672145438035,-2.0,2.0,1.855128462305449,-2.0,-0.13974533700409045,-1.9342503398451618,-2.0000000000000004,2.0
2012-08-03,2.0,2.0000000000000004,-2.0,-1.9999999999999998,-2.0,-2.0,2.0,-0.8121605224489853,1.8121605224489847,2.0,-2.0,2.0
2012-08-10,2.0,2.0,-1.9846362975819505,-0.06566193571166586,-2.0,0.23633138828210057,0.6083205899936023,-1.102644837281286,2.0,-0.6079990657540287,1.9162901580532283,-2.0000000000000004
2012-08-17,2.0,2.0,-2.0,0.4475606082166372,-2.0,0.5524393917833628,-2.0,2.0,2.0,-2.0,2.0,-2.0
2012-08-24,2.0,2.0,-2.0,0.2944873550393387,-2.0,2.0,-2.0,2.0,0.7055126449606616,-2.0,2.0,-2.0
2012-08-31,2.0,-1.4691767490215975,-2.0,1.9314915646556354,-1.4623148156340373,2.0,-2.0,2.0,2.0,-2.0,1.9999999999999998,-2.0
2012-09-07,2.0,-2.0,-2.0,1.9999999999999996,2.0,2.0,-2.0,2.0,-1.9587687535815272,2.0,-1.0412312464184723,-2.0
2012-09-14,0.24623422255308058,-0.8328440561109307,-2.0,1.9999999999999993,2.0,2.0,-2.0,2.0,-0.514113136211292,1.6215598649350118,-1.5208368951658688,-2.0
2012-09-21,-2.0,0.3717942499861341,-2.0,2.0,2.0,2.0,-2.0,2.0,0.6282057500138658,2.0,-2.0,-2.0
2012-09-28,-2.0,-1.9999999999999998,-2.0,2.0,2.0,2.0,-2.0,2.0,0.5535587861786067,0.4464412138213931,-2.0,2.0
2012-10-05,-2.0,-2.0000000000000004,-2.0,1.3568392352632976,2.0,2.0,-2.0,1.9999999999999998,-0.3568392352632978,2.0,-2.0,2.0
2012-10-12,-2.0,2.0,-2.0,2.0,2.0,2.0,-2.0,-2.0,1.5812845411115448,-0.5812845411115446,-2.0,2.0
2012-10-19,-2.0,2.0,-2.0,2.0,2.0,2.0,-2.0,-2.0,1.847266328808826,-0.847266328808826,-2.0,1.9999999999999998
2012-10-26,-2.0,2.0,-2.0,1.5333778968690501,2.0,2.0,2.0,-2.0,2.0,-0.5333778968690507,-2.0,-2.0000000000000004
2012-11-02,-2.0,1.9999999999999998,-0.43068482398838837,1.9999999999999998,2.0,1.4306848239883887,2.0,-1.9999999999999998,2.0,-2.0,-2.0,-2.0
2012-11-09,-2.0,2.0,2.0,0.8061937154466007,0.19380628455339965,2.0,2.0,-2.0,2.0,-2.0,-2.0,-2.0
2012-11-16,-2.0,2.0,2.0,1.9999999999999991,1.3891346464803203,0.9285165739573217,0.031838271935825724,-2.0,2.0,-1.3494894923734673,-2.0,-2.0
2012-11-23,-2.0,2.0,2.0,2.0,2.0,1.0253678892769784,-0.22403170659474508,-2.0000000000000004,1.2994897455885779,-1.379244975502704,-1.7215809527681056,-2.0000000000000004
2012-11-30,-1.046960047693547,2.0,2.0,2.0,2.0,-2.0,-1.953039952306452,-2.0000000000000004,2.0,2.0,-2.0,-2.0
2012-12-07,-1.3998929627711358,2.0,2.0,1.9999999999999998,2.0,-2.0,2.0,-1.9999999999999998,2.0,-1.6001070372288635,-2.0,-2.0000000000000004
2012-12-14,-2.0,2.0,2.0,2.0,2.0,-2.0,2.0,-2.0000000000000004,2.0,-0.9999999999999999,-2.0,-2.0000000000000004
2012-12-21,-2.0,2.0,2.0,1.9999999999999998,2.0,-2.0,2.0,-2.0,1.0696517605320504,-0.06965176053205059,-2.0,-2.0
2012-12-28,-2.0,2.0,2.0,2.0000000000000004,2.0,-2.0,0.4308601148746729,-2.0,0.5691398851253276,-2.0,2.0,-2.0000000000000004
2013-01-04,-2.0,2.0,2.0,2.0,2.0,-2.0,1.2736529683801079,-2.0,-0.27365296838010783,-2.0,2.0,-2.0
2013-01-11,-2.0,1.6323777312349823,2.0,2.0,2.0,-2.0,2.0,-1.9999999999999998,0.3345255400562991,-2.0,0.5829561838711659,-1.549859455162447
2013-01-18,-2.0,2.0,2.0,1.9999999999999998,2.0,-2.0,2.0,-2.0,1.0120127630196765,-2.0,-2.0,-0.012012763019676414
2013-01-25,-2.0,2.0,1.3744916119708819,2.0,2.0,-2.0,2.0,-2.0,-0.37449161197088104,-2.0,2.0,-2.0
2013-02-01,-2.0,2.0,2.0,1.4775632589415848,2.0,-2.0,2.0,-1.9999999999999998,-0.4775632589415859,-2.0,2.0,-2.0
2013-02-08,-2.0,-2.0,2.0,-1.9999999999999998,2.0,-2.0,2.0,-2.0000000000000004,0.035837767757954025,2.0,2.0,0.9641622322420463
2013-02-15,-2.0,2.0,2.0,-1.9999999999999998,1.4238221581078738,-2.0,-2.0,-2.0,0.4584239275462214,2.0,2.0,1.117753914345904
2013-02-22,-2.0,2.0,1.5482176026355143,-2.0000000000000004,0.21788463928214435,-2.0,-2.0,-1.9999999999999998,2.0,1.5443491028733778,2.0,1.689548655208964
2013-03-01,-2.0,2.0,2.0,-2.0,2.0,-2.0,-2.0,-1.9313521651464478,2.0,2.0,-1.0686478348535526,2.0
2013-03-08,-1.611976953082641,2.0,2.0,-1.9999999999999998,2.0,-2.0,-2.0,-1.3880230469173587,2.0,2.0,-2.0,2.0
2013-03-15,-2.0,2.0,2.0,-2.0000000000000004,1.9351611861634581,-2.0,-2.0,2.0,2.0,2.0,-2.0,-0.935161186163458
2013-03-22,-2.0,2.0,2.0,-1.9999999999999996,-0.6379191427796886,-0.00841150895732942,-2.0,-0.35366934826298196,2.0,2.0,-2.0,2.0
2013-03-29,-2.0,2.0,2.0,-2.0,-2.0,0.20462617663122898,-2.0,2.0,2.0,2.0,-2.0,0.7953738233687707
2013-04-05,-0.9798412749772248,2.0,2.0,-1.9999999999999998,-2.0,-1.635492650170272,-2.0,2.0,2.0,2.0,-2.0,1.6153339251474959
2013-04-12,0.37981196649200605,2.0,2.0,-1.9999999999999993,-2.0,-2.0,-2.0,0.620188033507993,2.0,2.0,-2.0,2.0
2013-04-19,-2.0,1.1288219985399293,2.0,-2.0,-0.12882199853992898,-2.0,-2.0000000000000004,2.0,2.0,2.0,-2.0,2.0
2013-04-26,-1.1388320321064849,2.0,2.0,-2.0000000000000004,-2.0,-2.0,-2.0,2.0,2.0,2.0,-1.8611679678935151,2.0000000000000004
2013-05-03,2.0,-2.0,2.0,-2.000000000000001,-1.9635526272940118,-2.0,-2.0,2.0,-0.38196323485930445,2.0,1.3455158621533165,2.0
2013-05-10,-2.0,-2.0,2.0,-1.0965316432339025,-0.39228804527124495,-2.0,-2.0,2.0,2.0,2.0,0.488819688505147,2.0
2013-05-17,-2.0,-2.0,2.0,-0.691087581313,0.7211297510674859,-2.0,-2.0000000000000004,2.0000000000000004,2.0,2.0,-1.030042169754486,1.9999999999999998
2013-05-24,-2.0,-2.0,2.0,2.000000000000001,1.7863730272749427,-2.0,-2.0,2.0000000000000004,2.0,-0.786373027274944,-2.0,2.0
2013-05-31,-2.0,-2.0,-0.6782545816764385,2.0000000000000004,2.0,-2.0,-2.0,2.0,1.6782545816764372,2.0,-2.0000000000000004,2.0
2013-06-07,0.6581674118740096,-1.9999999999999998,-2.0,1.9999999999999998,2.0,-2.0,-2.0,2.0,-0.4140637074381464,2.0,-1.2441037044358634,2.0
2013-06-14,-2.0,-2.0,-2.0,2.0,2.0,-1.354035155419301,-2.0000000000000004,2.0000000000000004,0.7691853117346485,2.0,2.0000000000000004,-0.4151501563153482
2013-06-21,-2.0,-1.9999999999999998,-2.0000000000000004,2.0000000000000004,2.0,-2.0,-1.9999999999999998,2.0,0.9153380157692309,2.0,2.0,0.084661984230769
2013-06-28,-2.0,-1.9999999999999996,-0.9446914767363114,-0.24529233722210314,0.1899838139584138,-2.0,-2.0,2.0,2.0,2.0,2.0,2.0000000000000004
2013-07-05,-2.0,-2.0000000000000004,0.7633061801930375,-2.0,0.2366938198069641,-2.0,-2.0000000000000004,2.0,2.0,2.0,2.0,2.0000000000000004
2013-07-12,-2.0,-2.0,0.4712416369545234,-2.0000000000000004,2.0,-2.0,-2.0000000000000004,2.0,0.5287583630454764,2.0,2.0,2.0
2013-07-19,-2.0,-2.0,0.31062676189125266,-2.0,2.0,-2.0,-2.0,2.0,0.6893732381087462,2.0,2.0,2.0000000000000004
2013-07-26,-2.0,-2.0,1.9642404118768708,-2.0,2.0,-2.0,-1.9999999999999996,-0.07584943336066843,1.1116090214837977,2.0,2.0,2.0000000000000004
2013-08-02,-2.0,-2.0,0.7697681579020167,-2.0,2.0,-2.0,-2.0,2.0,0.23023184209798425,2.0,2.0,2.0
2013-08-09,-2.0,-2.0,-2.0000000000000004,1.9999999999999998,0.2998631457573511,-2.0,-1.9999999999999996,2.0,0.8983285220725088,1.801808332170139,2.0,2.0
2013-08-16,-2.0,-0.0029380214078886164,-2.0,2.0,2.0,0.28516376834553914,-2.0000000000000004,2.0,-1.28222574693765,-2.0,2.0,2.0000000000000004
2013-08-23,-2.0,-1.2949393613643845,-1.9999999999999996,2.0,0.9827477789390873,2.0,-2.0,2.0,-2.0,-0.6878084175747042,2.0,1.9999999999999998
2013-08-30,-2.0,0.05884644720633422,-1.9999999999999993,2.0,0.9411535527936661,2.0,-2.0000000000000004,2.0,-2.0,-2.0,2.0,2.0
2013-09-06,-2.0,0.271004684236351,-1.9999999999999998,1.9999999999999998,1.0585641218624522,2.0,-1.9999999999999996,1.670431193901197,-2.0,-2.0,2.0,2.0000000000000004
2013-09-13,2.0,2.0,-2.0,2.0000000000000004,-1.614065086646191,1.7197323076259725,-1.9999999999999996,-1.0513453367286805,-2.0,-2.0,1.9456781157488987,2.0
2013-09-20,1.7226078546060186,1.9651529247976918,-2.0,2.0,-0.8784022470677844,2.0,-2.0,1.0424946278231235,-2.0,-2.0,-0.8518531601590491,1.9999999999999996
2013-09-27,2.0,1.9999999999999998,1.8178814759634288,2.0,2.0,-1.3404212033742702,-1.2997123464303868,0.7330928630227659,-1.089238765206046,-2.0,-2.0,-1.8216020239754922
2013-10-04,2.0,2.0,-2.0,1.5052983574051422,2.0,1.2742048905935126,-0.2999789393504447,-2.0,-2.0,-2.0,-1.4795243086482106,2.0000000000000013
2013-10-11,2.0,2.0,0.3290944347261827,2.0,2.0,-2.0,2.0000000000000004,-1.2334467191544887,-0.09564771557169502,-2.0,-2.0,-2.0
2013-10-18,2.0,2.0,1.1505131546837435,2.0,2.0,-2.0,1.9999999999999996,-2.0,-0.15051315468374363,-2.0,-2.0,-2.0
2013-10-25,2.0,1.9999999999999998,-2.0,2.0000000000000004,2.0,-2.0,1.531485563677378,2.0000000000000004,-0.5314855636773786,-2.0,-2.0,-1.9999999999999998
2013-11-01,-0.2139512952935342,2.0,-2.0,2.0,2.0,-2.0,1.2139512952935338,2.0000000000000004,2.0,-2.0,-2.0,-2.0
2013-11-08,-2.0,1.9999999999999998,-2.0,2.0,2.0,-0.9700248799973,-1.5384091318837374,2.0000000000000004,1.5084340118810373,2.0,-2.0,-1.9999999999999998
2013-11-15,-2.0,-0.16850384380283998,1.1731516926505485,2.0,1.9953521511522911,-2.0,-2.0,2.0,2.0,2.0,-2.0,-1.9999999999999998
2013-11-22,-2.0,0.6153056779041857,1.3145184519951412,2.0,1.0701758701006736,-2.0,-2.0000000000000004,2.0000000000000004,2.0,2.0,-2.0,-2.0000000000000004
