,DBA,EPP,EWJ,FEZ,FXE,GLD,ILF,QQQ,SHV,SPY,USO,XBI
2010-11-05,2.0,2.0000000000000004,-2.0,-2.0,2.0,2.0,2.0,2.0,-2.0,-2.0,-1.103248938562475,-1.8967510614375258
2010-11-12,2.0,-1.9999999999999998,-2.0,-2.0,-2.0,2.0,1.9999999999999998,2.0,-0.35539177332509425,1.3553917733250942,2.0,-2.0
2010-11-19,2.0000000000000004,-2.0,2.0,-2.0,-2.0,-1.9999999999999998,2.0000000000000004,2.0,0.8599973182077768,2.0,0.14000268179222203,-2.0
2010-11-26,2.0,-1.9999999999999998,0.9174743150467332,-2.0000000000000004,-2.0,2.0,-2.0000000000000004,2.0,0.0825256849532674,2.0,2.0,-2.0
2010-12-03,2.0,-1.9999999999999998,1.9999999999999998,-2.0,-2.0,2.0,-1.9999999999999998,2.0,-0.7873150177841505,2.0,1.7873150177841506,-2.0
2010-12-10,2.0000000000000004,-2.0000000000000004,2.0,-2.0,-2.0,1.6261032916054536,-2.0,2.0,-0.6261032916054534,2.0,2.0000000000000004,-2.0
2010-12-17,2.0,-2.0,2.0,-2.0000000000000004,-2.0,-2.0,-2.0000000000000004,2.0000000000000004,-0.8565574741621618,2.0,1.8565574741621622,2.0
2010-12-24,2.0000000000000004,-2.0,2.0,-2.0,-2.0,0.5945488466415615,-2.0,0.17027194932830675,-1.7648207959698676,2.0,2.0,2.0
2010-12-31,1.9999999999999998,-1.9999999999999998,2.0000000000000004,-1.9999999999999998,-2.0,2.0,-2.0000000000000004,-0.7212432685815703,-2.0,2.0,1.72124326858157,2.0
2011-01-07,2.0,-2.0000000000000004,2.0,-1.9999999999999996,-2.0,-2.0,-2.0,1.9999999999999998,0.3994425980949825,2.0,0.6005574019050174,2.0
2011-01-14,2.0,-2.0,2.0,-1.9999999999999998,-2.0,-0.937613526457484,-2.0,2.0,-2.0,2.0,1.9376135264574839,2.0
2011-01-21,2.0,-2.0,2.0,-2.0000000000000004,-2.0,-2.0,-2.0,2.0,-0.4436455075010196,2.0,2.0000000000000004,1.4436455075010197
2011-01-28,2.0,-2.0000000000000004,2.0,1.9999999999999998,2.0,-2.0,-2.0,0.9396162478961281,0.06038375210387126,2.0,-2.0,-2.0
2011-02-04,2.0,-2.0,2.0,1.9999999999999998,-0.05440362775584319,-2.0,-2.0,1.0544036277558437,-2.0,2.0,2.0,-2.0
2011-02-11,2.0,-2.0,2.0,0.025092992429710956,0.9749070075702894,-2.0,-2.0000000000000004,2.0,2.0,2.0,-2.0,-2.0
2011-02-18,2.0,-2.0,2.0,2.0000000000000004,2.0,1.6250215933603347,-2.000000000000001,-0.6250215933603342,-2.0,2.0,-2.0,-2.0
2011-02-25,2.0,-2.0,2.0,2.0000000000000004,2.0,-2.0,-2.0000000000000004,-0.01188584122012663,-2.0,2.0,1.011885841220127,-2.0000000000000004
2011-03-04,2.0,-2.0,-0.9999999999999997,1.9999999999999996,2.0,-2.0,-2.0,2.0,-2.0,2.0,2.0,-2.0
2011-03-11,2.0,-1.689367421391353,-2.0,2.0000000000000004,2.0,-1.3106325786086472,-2.0000000000000004,2.0,-2.0,2.0,2.0,-2.0
2011-03-18,2.0,-2.0,-1.9999999999999998,1.9999999999999998,2.0,-0.7887467796251658,-2.0,1.7887467796251664,-2.0,2.0,2.0,-2.0
2011-03-25,-2.0,2.0000000000000004,-2.0000000000000004,2.0,-0.02952578942809953,2.0,-2.0,1.0295257894280991,-2.0,2.0,2.0,-2.0
2011-04-01,-2.0,2.0,-2.0,0.7824900450094726,-2.0,2.0,2.0,-2.0,-2.0,0.21750995499052714,2.0,2.0
2011-04-08,-2.0,1.9999999999999998,-2.0000000000000004,1.9503156819567593,-0.9503156819567586,2.0,2.0,-2.0,-2.0,-2.0,2.0,2.0
2011-04-15,-2.0,1.9999999999999996,-2.0,1.9999999999999998,2.0,0.21308821763710015,0.7869117823629003,-2.0,-2.0,-2.0,2.0,2.0
2011-04-22,-2.0,2.0,-2.0,1.9999999999999993,1.8648857424498322,2.0,-0.8648857424498315,-2.0,-2.0,-2.0,2.0,2.0
2011-04-29,-2.0,2.0000000000000004,-2.0000000000000004,2.0000000000000004,2.0,2.0,-2.0,-2.0,-2.0,-0.9999999999999997,2.0,2.0
2011-05-06,-2.0,1.3148274259396944,-2.0,2.0,2.0,2.0,-2.0,2.0,-0.3148274259396945,-2.0,-2.0,2.0
2011-05-13,-2.0,2.0000000000000004,2.0000000000000004,-1.0785872355854123,-2.0,2.0,-2.0,2.0,-1.9214127644145886,2.0,-2.0,2.0
2011-05-20,-2.0,2.0000000000000004,-2.0,-0.6736639983218624,1.6736639983218622,2.0,-2.0,2.0,-2.0,2.0,-2.0,2.0
2011-05-27,-2.0,1.9999999999999998,-2.0,-1.183414725161038,2.0,2.0,-2.0000000000000004,1.9999999999999998,-1.8165852748389617,2.0,-1.9999999999999998,1.9999999999999998
2011-06-03,-2.0,-2.0,2.0,1.9730131379165632,2.0,2.0,-2.0,2.0,-0.9730131379165632,-2.0,-2.0,2.0
2011-06-10,-2.0,-2.0000000000000004,2.0,1.9999999999999991,2.0,2.0,-2.0,1.5976534382109213,-0.597653438210921,-2.0,-1.9999999999999996,2.0000000000000004
2011-06-17,-2.0,-2.0,1.9999999999999998,2.0000000000000004,2.0,2.0,-2.0,-2.0,-0.379374649748212,1.3793746497482113,-2.0,2.0
2011-06-24,-2.0,-2.0000000000000004,2.0,2.0000000000000004,-2.0,2.0,-2.0,-0.4417945465935976,1.441794546593597,2.0,-1.9999999999999998,2.0
2011-07-01,-2.0,2.0000000000000004,2.0,-1.5525638594722333,-2.0,-1.4474361405277676,2.0,-2.0,2.0,2.0,-2.0,2.0000000000000004
2011-07-08,-2.0,-2.0,2.0,-2.0000000000000004,-1.886189144952348,2.0,2.0,2.0,-1.1138108550476515,2.0,-2.0,2.0
2011-07-15,1.8702012769635274,-2.0,2.0,-0.8702012769635271,-2.0,2.0,1.9999999999999998,2.0,-2.0,-2.0,-1.9999999999999998,2.0
2011-07-22,-2.0,-2.0000000000000004,2.0,0.008391090563106624,0.9916089094368932,2.0,-2.0,2.0,-2.0,2.0,-2.0,2.0
2011-07-29,2.0,1.9999999999999998,2.0,-1.2553719122848161,-1.7446280877151839,2.0,-2.0,2.0,-2.0,2.0,-2.0,-2.0
2011-08-05,-0.4712859020136519,2.0,2.0,-0.8455052883332494,0.3167911903469011,2.0,-2.0,2.0,-2.0,2.0,-2.0,-2.0
2011-08-12,2.0,1.9999999999999996,2.0,-2.0,-1.732574157268388,2.0,-1.2674258427316127,2.0,-2.0,2.0,-2.0,-1.9999999999999996
2011-08-19,2.0,2.0000000000000004,2.0,-2.0000000000000004,-1.3746785438850186,2.0,2.0,2.0,-2.0,-1.6253214561149802,-2.0,-2.0
2011-08-26,2.0,2.000000000000001,1.8964323969018078,-1.9999999999999996,-2.0,2.0,-0.8964323969018093,2.0,-2.0,2.0,-2.0,-1.9999999999999998
2011-09-02,2.0,2.0,2.0,-1.9999999999999996,-1.5736244514720668,2.0,2.0,2.0,-2.0,-1.426375548527934,-2.0,-2.0
2011-09-09,2.0,2.0000000000000004,-2.0,-2.0,-0.9994767886212182,2.0,2.0000000000000004,2.0,-2.0,1.9994767886212177,-2.0,-2.0000000000000004
2011-09-16,2.0,2.0000000000000004,-2.0,-2.0000000000000004,-2.0,2.0,2.0000000000000004,2.0,-1.2812690464698098,2.0,-2.0,-1.7187309535301902
2011-09-23,-2.0,-0.13533195822356162,2.0,-2.0,-2.0,2.0,-2.0000000000000004,2.0,1.135331958223561,2.0,-2.0,2.0
2011-09-30,2.0,-1.9999999999999998,2.0,-2.000000000000001,-2.0,-1.1787129135382761,-2.0,2.0,2.0,2.0,-1.8212870864617239,2.0
2011-10-07,-2.0,-2.0,2.0,-2.0000000000000004,-2.0,-0.5991093874340783,-2.0,2.0,2.0,2.0,1.5991093874340787,2.0
2011-10-14,-2.0,-2.0000000000000004,2.0,0.37758883562725243,-0.7760403833979019,-0.6015484522293508,-2.0,2.0,2.0,2.0,-2.0,2.0
2011-10-21,-2.0,-2.0,2.0,-1.8197586225562021,-1.1802413774437972,-2.0,-2.0000000000000004,2.0,2.0,2.0,2.0,2.0
2011-10-28,-2.0,-2.0,-0.6581410182212766,-0.10800629712706201,-2.0,-0.23385268465166048,-2.0,2.0,2.0,2.0,2.0,2.0
2011-11-04,-2.0,-2.0,-1.1448269346563158,1.9999999999999998,2.0,-2.0,-2.0,2.0,2.0,2.0,2.0,-1.8551730653436849
2011-11-11,-2.0,-2.0,-2.0,2.0000000000000004,-2.0,1.8900294477395505,-0.8900294477395511,2.0,2.0,2.0,2.0,-2.0
2011-11-18,-2.0,2.0000000000000004,-2.0,-1.2053236249830712,-1.7946763750169281,2.0,2.0,-2.0,2.0,2.0,2.0,-2.0000000000000004
2011-11-25,-2.0,2.0,-2.0,-1.9999999999999993,-2.0,2.0,2.0,-2.0,1.5818045393267255,2.0,2.0,-0.5818045393267263
2011-12-02,-2.0,0.13393983189338235,-2.0,-2.0,-2.0,2.0,2.0,-2.0,0.8660601681066175,2.0,2.0,2.0
2011-12-09,-2.0,-0.2980140912416219,-2.0,-1.9999999999999991,-2.0,2.0,2.0,-2.0,1.2980140912416211,2.0,2.0,2.0
2011-12-16,-2.0,-0.13359873908348893,-2.0,-1.9999999999999998,-2.0,-1.23573898713739,2.0,0.3693377262208782,2.0,2.0,2.0,2.0
2011-12-23,-2.0,-0.9999999999999989,-2.0,-2.0000000000000004,-2.0,-2.0,2.0000000000000004,2.0,2.0,2.0,2.0,2.0
2011-12-30,-2.0,-2.0,0.8757579625646409,0.124242037435359,-2.0,-2.0,-2.0,2.0,2.0,2.0,2.0,2.0
2012-01-06,-2.0,-2.0,2.0,-0.7464553674678678,-2.0,-2.0,-2.0,2.0,1.746455367467868,2.0,2.0,2.0
2012-01-13,-2.0,-1.8107694312122347,-1.1892305687877651,-2.0000000000000004,-2.0,-2.0,2.0,2.0000000000000004,2.0,2.0,2.0,2.0
2012-01-20,-1.920059229073613,-1.0799407709263873,-2.0,-2.0000000000000004,-2.0,-2.0,2.0,2.0,2.0,2.0,2.0,2.0
2012-01-27,2.0,0.6768124920486461,-2.0,-1.9999999999999996,-2.0,-2.0,1.9999999999999998,2.0,0.3231875079513529,2.0,-2.0,2.0
2012-02-03,2.0,-1.4165438901443625,2.0,-1.9999999999999998,-2.0,-2.0,1.9999999999999998,2.0,-1.5834561098556375,2.0,-2.0,2.0
2012-02-10,2.0,0.755714989030302,-2.0,-2.0000000000000004,-2.0,-2.0,1.9999999999999996,2.0,0.24428501096969957,2.0,-2.0,2.0
2012-02-17,-2.0,-1.9999999999999998,2.0,-2.0000000000000004,-2.0,2.0,1.4310956692374517,2.0,-0.4310956692374508,2.0,-2.0000000000000004,2.0
2012-02-24,-2.0,0.6257266251800748,2.0,-1.9999999999999998,-2.0,2.0,-2.0000000000000004,2.0,-2.0,0.37427337481992506,2.0,2.0
2012-03-02,-2.0,2.0,2.0,-2.0000000000000004,-2.0,2.0,-1.1769137476238525,2.0,-2.0,-1.8230862523761473,2.0,2.0
2012-03-09,-2.0,-2.0,2.0,1.5474604248266033,0.8508313986263525,2.0,-2.0000000000000004,2.0,-2.0,2.0,0.6017081765470439,-2.0
2012-03-16,-2.0,-2.0,2.0,2.0,2.0,-2.0,-2.0000000000000004,2.0,-1.1435650240498467,2.0,2.0,-1.8564349759501533
2012-03-23,-2.0,-2.0000000000000004,2.0,-0.313148322360697,-2.0,-2.0,-2.0,2.0,1.313148322360697,2.0,2.0,2.0
2012-03-30,-2.0,-2.0,2.0,-0.8030000451805437,1.803000045180543,-2.0,-2.0,2.0,-2.0,2.0,2.0,2.0
2012-04-06,-2.0,0.24282161632066568,2.0,-2.0,-2.0,-2.0,-2.0,2.0,0.7571783836793352,2.0,2.0,2.0
2012-04-13,-2.0,2.0000000000000004,2.0,-1.9999999999999996,2.0,-2.0,-1.4345797013002966,2.0,-1.5654202986997048,2.0,2.0,-1.9999999999999998
2012-04-20,-2.0,2.0,0.7026106505798005,-2.0000000000000004,2.0,-2.0,-2.0000000000000004,2.0,0.2973893494201991,2.0,-2.0,2.0
2012-04-27,-2.0,2.0000000000000004,0.021409923100427726,-1.9999999999999998,2.0,-2.0,-2.0000000000000004,2.0,0.9785900768995711,2.0,-2.0,2.0
2012-05-04,-2.0,2.0,-2.0,-2.0,2.0,-1.755384742729729,-1.2446152572702718,2.0000000000000004,2.0,2.0,-2.0,2.0
2012-05-11,-2.0,2.0000000000000004,-2.0,-2.0,2.0,0.6943668312261109,-2.0,2.0,0.30563316877388863,2.0,-2.0000000000000004,2.0
2012-05-18,-1.0023515363449862,1.8465326723770705,-2.0,-2.0,2.0,-1.8441811360320837,-2.0,2.0,2.0,2.0,-2.0,1.9999999999999998
2012-05-25,2.0,0.8553012934087957,-2.0,-2.0,0.14469870659120448,-2.0,-2.0000000000000004,2.0,2.0,2.0,-2.0000000000000004,2.0
2012-06-01,-2.0,1.7330454483467415,-2.0,-1.9999999999999998,-0.7330454483467417,2.0,-2.0,2.0,2.0,2.0,-2.0,1.9999999999999998
2012-06-08,2.0,2.0,-2.0,-1.9999999999999996,0.5724071903134538,-2.0,-2.0,0.42759280968654517,2.0,2.0,-2.0,2.0
2012-06-15,-0.8627440438083827,-1.9999999999999998,-2.0,1.8627440438083818,-2.0,2.0,-2.0,2.0,2.0,2.0,-2.0,2.0000000000000004
2012-06-22,2.0,-2.0,1.7338829253632635,-0.7338829253632645,-2.0,-2.0,-1.9999999999999996,1.9999999999999998,2.0,2.0,-2.0000000000000004,2.0000000000000004
2012-06-29,2.0,-2.0000000000000004,2.0,-1.0466716816657886,-1.9533283183342114,-2.0,-1.9999999999999998,2.0,2.0,2.0,-2.0000000000000004,2.0000000000000004
2012-07-06,2.0,1.0280883850549076,2.0,-1.9999999999999998,-2.0,-0.028088385054907825,-2.0,2.0,-2.0,2.0,-2.0,2.0
2012-07-13,2.0,-1.0550071431241919,2.0,1.788361586793872,-2.0,2.0,2.0,-2.0,-2.0,-1.73335444366968,-2.0,2.0000000000000004
2012-07-20,2.0,2.0000000000000004,-2.0,-1.9999999999999998,-2.0,1.7076107983522821,2.0,-0.7076107983522835,-2.0,2.0,-2.0000000000000004,2.0
2012-07-27,2.0,2.0,-2.0,1.260358971148532,-2.0,2.0,2.0000000000000004,-2.0,-0.26035897114853185,-2.0,-2.0000000000000004,2.0000000000000004
2012-08-03,2.0,2.0,-2.0,-2.0,-2.0,-2.0,2.0,0.8735081112935859,0.12649188870641437,2.0,-2.0,2.0
2012-08-10,2.0,2.0,-2.0,-1.9999999999999996,-2.0,-2.0,-1.3919600733185404,2.0,0.45676865017865126,2.0,2.0000000000000004,-0.06480857686011143
2012-08-17,2.0,2.0000000000000004,-2.0,-0.8217382661626289,-2.0,-2.0,-2.0,2.0,1.8217382661626285,2.0,2.0,-2.0
2012-08-24,2.0,2.0000000000000004,-2.0,-1.7278782167759927,-2.0,2.0,-2.0,2.0,-1.272121783224007,2.0,1.9999999999999998,-2.0
2012-08-31,2.0,2.0,-2.0,0.4153086617484928,-2.0,2.0,-2.0,2.0000000000000004,0.5846913382515072,-2.0,2.0,-2.0
2012-09-07,2.0,-2.0,-2.0,1.7338958533439395,2.0,2.0,-2.0,2.0,-2.0,-0.7338958533439395,2.0000000000000004,-2.0
2012-09-14,-2.0,-0.4313646278836351,-1.9999999999999998,2.0,2.0,2.0,-2.0000000000000004,2.0,1.4313646278836358,-2.0,2.0,-2.0
2012-09-21,-2.0,-0.46407461030411984,-2.0,2.0,2.0,2.0,-2.0,2.0,1.46407461030412,2.0,-2.0000000000000004,-2.0
2012-09-28,-2.0,-2.0,-2.0,1.9999999999999998,2.0,2.0,-2.0,2.0,0.24510745358311878,0.7548925464168811,-2.0,2.0
2012-10-05,-2.0,-2.0000000000000004,-2.0,2.0000000000000004,2.0,2.0,-2.0000000000000004,1.2010246835339757,-0.20102468353397523,2.0,-2.0,2.0
2012-10-12,-2.0,2.0,-2.0,1.9999999999999993,2.0,2.0,-2.0000000000000004,-2.0,1.465461497030595,-0.4654614970305941,-2.0,2.0
2012-10-19,-2.0,2.0000000000000004,-2.0,1.9999999999999993,2.0,2.0,-2.0,-2.0000000000000004,1.9288943276135062,-0.9288943276135065,-2.0,2.0000000000000004
2012-10-26,-1.5392836557663856,2.0,-2.0,1.9999999999999993,2.0,2.0,2.0,-2.0000000000000004,2.0,-1.4607163442336126,-2.0,-2.0
2012-11-02,-2.0,2.0,-0.3350062212557804,2.0,2.0,1.3350062212557798,2.0,-2.0,2.0,-2.0,-2.0,-1.9999999999999998
2012-11-09,-2.0,2.0,2.0,1.5773589039164224,-0.5773589039164227,2.0,1.9999999999999998,-2.0,2.0,-2.0,-2.0000000000000004,-1.9999999999999996
2012-11-16,-2.0,2.0,2.0,1.9999999999999996,2.0,-1.4851178866023227,-1.5148821133976775,-2.0,2.0,2.0,-2.0,-1.9999999999999998
2012-11-23,-2.0,2.0,2.0,2.0,2.0,-0.7407788896088586,-2.0,-2.0,1.260382906551969,2.0,-1.5196040169431102,-1.9999999999999998
2012-11-30,-1.603363081940703,2.0,2.0,2.0000000000000004,2.0,-2.0,-1.396636918059298,-2.0000000000000004,2.0,2.0,-2.0,-1.9999999999999993
2012-12-07,-1.796102244318753,2.0,2.0,1.9999999999999998,2.0,-2.0,2.0,-2.0,2.0,-1.203897755681248,-2.0,-1.9999999999999991
2012-12-14,-2.0,2.0,2.0,1.9999999999999996,2.0,-2.0,2.0,-2.0,1.3839336253738275,-0.3839336253738276,-2.0,-2.0000000000000004
2012-12-21,-2.0,2.0,2.0,1.9999999999999998,2.0,-2.0,2.0,-2.0,0.470376561035625,0.529623438964375,-2.0,-2.0
2012-12-28,-2.0,2.0,2.0,1.9999999999999998,2.0,-2.0,1.07505654854177,-2.0000000000000004,-0.07505654854176967,-2.0,2.0,-2.0
2013-01-04,-2.0,2.0,2.0,2.0,2.0,-2.0,1.8993251780176028,-2.0000000000000004,-0.8993251780176023,-2.0,2.0,-2.0000000000000004
2013-01-11,-2.0,2.0,2.0,2.0,2.0,-2.0,2.0,-2.0000000000000004,-1.417149839324147,-2.0,2.0,-1.5828501606758523
2013-01-18,-2.0,2.0,2.0,2.0,2.0,-2.0,2.0,-1.9999999999999998,-1.3266331768369273,-2.0,2.0,-1.673366823163073
2013-01-25,-2.0,2.0,2.0,2.0,2.0,-2.0,2.0,-2.0000000000000004,-1.7958404527119716,-2.0,2.0,-1.204159547288028
2013-02-01,-2.0,2.0,2.0,2.0,2.0,-2.0,2.0,-2.0000000000000004,-1.7557457130421763,-2.0,2.0,-1.244254286957823
2013-02-08,-2.0,2.0,2.0,-1.9999999999999996,2.0,-2.0,2.0,-2.0,-1.5374189213854672,2.0,2.0,-1.4625810786145335
2013-02-15,-2.0,2.0,2.0,-2.0000000000000004,2.0,-2.0,-2.0,-1.9999999999999998,0.25100952616681954,2.0,2.0,0.7489904738331804
2013-02-22,-2.0,2.0,2.0,-2.0,-0.746980153093526,-2.0,-2.0,-2.0000000000000004,2.0,1.7469801530935265,2.0,2.0
2013-03-01,-2.0,2.0,2.0,-2.0000000000000004,1.4262176989017885,-2.0,-2.0,-0.42621769890178857,2.0,2.0,-2.0,2.0
2013-03-08,-2.0,2.0,2.0,-2.0,-0.7089718546122873,-2.0,-2.0,1.708971854612287,2.0,2.0,-2.0,2.0
2013-03-15,-1.1896202658440589,2.0,2.0,-2.0,-1.810379734155942,-2.0,-2.0,2.0000000000000004,2.0,2.0,-2.0,2.0
2013-03-22,-2.0,2.0,2.0,-2.0000000000000004,-2.0,-0.8159926258812777,-2.0,1.8159926258812777,2.0,2.0,-2.0,2.0000000000000004
2013-03-29,-2.0,2.0,2.0,-1.9999999999999996,-2.0,-1.100109816500502,-2.0,2.0,2.0,2.0,-1.8998901834994992,2.0
2013-04-05,-2.0,2.0,2.0,-2.0,-2.0,-0.18277327740141786,-2.0,2.0,2.0,2.0,-1.9999999999999998,1.1827732774014181
2013-04-12,-2.0,0.2682248382085505,2.0,-1.9999999999999996,-2.0,0.7317751617914486,-2.0,2.0,2.0,2.0,-2.0,2.0
2013-04-19,-2.0,1.5725927432876292,2.0,-2.0,-0.5725927432876301,-2.0,-2.0000000000000004,2.0,2.0,2.0,-2.0,2.0000000000000004
2013-04-26,-2.0,2.0,2.0,-1.969895619261369,-1.0301043807386308,-2.0,-2.0,2.0,2.0,2.0,-2.0,1.9999999999999998
2013-05-03,2.0,-2.0,2.0,-2.0,-2.0,-2.0,-2.0000000000000004,2.0,-0.3136233127008788,2.0,1.3136233127008798,1.9999999999999998
2013-05-10,-2.0,-2.0,2.0,1.4289729999746827,-0.42897299997468386,-2.0,-2.0,2.0000000000000004,2.0,2.0,-2.0,2.0000000000000004
2013-05-17,-2.0,-2.0,2.0,1.017451983716184,-0.0174519837161841,-2.0,-2.0,2.0,2.0,2.0,-2.0,2.0
2013-05-24,-2.0,-2.0,2.0,2.0,2.0,-2.0,-2.0,2.0,0.9427184809637588,0.057281519036241554,-2.0,1.9999999999999998
2013-05-31,-2.0,-2.0,0.47930813986034265,1.9999999999999996,2.0,-2.0,-2.0000000000000004,2.0000000000000004,0.5206918601396574,2.0,-2.0,2.0000000000000004
2013-06-07,2.0,-2.0,-2.0,2.0,2.0,-2.0,-1.9999999999999996,2.0,-2.0,2.0,-1.0000000000000004,1.9999999999999998
2013-06-14,-2.0,-2.0,-2.0,2.0,2.0,0.8669076049683406,-2.0,2.0,-2.0,2.0,2.0,0.13309239503165934
2013-06-21,-2.0,-1.9999999999999998,-2.0000000000000004,2.0000000000000004,2.0,-2.0,-2.0000000000000004,2.0,0.6836714934046246,2.0,2.0,0.31632850659537426
2013-06-28,-2.0,-2.0000000000000004,-1.5050087241272898,0.15793944322686201,0.34706928090042766,-2.0,-2.0,2.0,2.0,2.0,2.0,2.0
2013-07-05,-2.0,-1.9999999999999998,0.07762629077410592,-2.0,0.9223737092258933,-2.0,-2.0,2.0,2.0,2.0,2.0,2.0
2013-07-12,-2.0,-1.9999999999999998,0.9852346577962084,-2.0,2.0,-2.0,-2.0000000000000004,2.0,0.01476534220379087,2.0,2.0,2.0000000000000004
2013-07-19,-2.0,-1.9999999999999998,0.5840989510358057,-2.0,2.0,-2.0,-2.0000000000000004,2.0,0.4159010489641952,2.0,2.0,2.0
2013-07-26,-2.0,-2.0,1.9999999999999998,-1.9999999999999998,2.0,-2.0,-2.0000000000000004,0.9485907350002158,0.05140926499978428,2.0,2.0,2.0000000000000004
2013-08-02,-2.0,-2.0,1.1855687711177931,-2.0,2.0,-2.0,-2.0000000000000004,2.0,-0.1855687711177926,2.0,2.0,2.0
2013-08-09,-2.0,-2.0000000000000004,-1.3132520373725598,1.9999999999999998,2.0,-2.0,-2.0000000000000004,2.0,-1.6867479626274395,2.0,2.0,1.9999999999999998
2013-08-16,-2.0,0.502662154036452,-2.0,2.0,2.0,-0.5489313764239275,-2.0000000000000004,2.0,-0.953730777612524,-2.0,2.0,2.0
2013-08-23,-2.0,-0.9446492354403991,-2.0000000000000004,2.0,1.3300416353846438,2.0,-2.0,2.0,-2.0,-1.3853923999442441,2.0,1.9999999999999998
2013-08-30,-2.0,-0.2126451758237051,-2.0,2.0,1.212645175823706,2.0,-1.9999999999999998,1.9999999999999998,-2.0,-2.0,2.0,1.9999999999999998
2013-09-06,-2.0,2.0,-2.0000000000000004,2.0000000000000004,1.108091655591842,2.0,-2.0000000000000004,-0.10809165559184138,-2.0,-2.0,2.0,1.9999999999999993
2013-09-13,-0.08738757827451123,2.0,-2.0,2.0,-2.0,2.0,-2.0,1.0873875782745124,-2.0,-2.0,2.0,1.9999999999999991
2013-09-20,2.0,2.0,-2.0,2.0,-2.0,2.0,-2.0000000000000004,1.4131235888980835,-2.0,-2.0,-0.41312358889808287,2.0
2013-09-27,2.0,2.0,2.0,2.0,2.0,-1.091037561164591,-1.9999999999999993,1.6902495513875355,-1.5992119902229454,-2.0,-2.0,-2.0
2013-10-04,2.0,2.0,-2.0,1.1358565641505955,2.0,2.0,-0.13585656415059588,-2.0,-2.0,-2.0,-2.0,2.000000000000001
2013-10-11,2.0,2.0,0.6313856653066088,2.0,2.0,-2.0,2.0,-2.0000000000000004,0.368614334693391,-2.0,-2.0,-2.0
2013-10-18,2.0,1.9999999999999998,1.1863556643057906,2.0,2.0,-2.0,2.0,-2.0,-0.18635566430579004,-2.0,-2.0,-2.0
2013-10-25,2.0,2.0,-1.9520962806422701,2.0,2.0,-2.0,2.0000000000000004,1.9999999999999998,-1.0479037193577294,-2.0,-2.0,-2.0
2013-11-01,-1.2963108023279728,2.0,-2.0,2.0,2.0,-2.0,2.0000000000000004,2.0,2.0,-1.7036891976720276,-2.0,-2.0
2013-11-08,-2.0,2.0,-2.0,2.0,2.0,-2.0,-0.7133489214955208,2.0000000000000004,1.7133489214955198,2.0,-2.0,-1.9999999999999993
2013-11-15,-2.0,-0.0864295786600596,2.0,2.0,1.0864295786600586,-2.0,-2.0,2.0000000000000004,2.0,2.0,-2.0,-2.0
2013-11-22,-2.0,-0.22523440143942902,2.0,2.0,1.225234401439428,-2.0,-2.0000000000000004,2.0,2.0,2.0,-2.0,-1.9999999999999996
2013-11-29,-2.0,0.29275718061590433,2.0,2.0,0.7072428193840955,-2.0,-2.0,2.0,2.0,2.0,-2.0,-2.0000000000000004
2013-12-06,1.241736572976729,-2.0,-2.0,-0.24173657297672946,2.0,-2.0,-2.0000000000000004,2.0,2.0,2.0,-2.0,2.0
2013-12-13,-1.0121023984348756,-2.0,2.0,-1.0627055918820179,2.0,-2.0,-2.0,2.0,2.0,2.0,-2.0,1.0748079903168937
2013-12-20,-2.0,-2.0,-0.9563949847450339,-2.0,1.9563949847450337,-2.0,-2.0,2.0,2.0,2.0,2.0,2.0000000000000004
2013-12-27,-1.8819624417974892,-2.0,-1.8204957309142789,-1.2975418272882315,2.0,-2.0,-2.0,2.0,2.0,2.0,2.0,1.9999999999999993
2014-01-03,-2.0,-2.0,0.44464785073699414,-2.0,2.0,-2.0,-2.0,2.0,2.0,2.0,0.555352149263006,2.0
2014-01-10,-1.4317621447932614,-2.0,2.0,-1.5682378552067393,2.0,-2.0,-2.0000000000000004,2.0,2.0,2.0,-2.0,2.0
2014-01-17,0.7430694674748021,-2.0,-2.0,0.25693053252519704,2.0,-2.0,-1.9999999999999993,2.0,2.0,2.0,-2.0,2.0
2014-01-24,-2.0,-2.0,-2.0,2.000000000000001,2.0,2.0,-2.0,2.0,-1.8299556662120016,-1.170044333787999,2.0,1.9999999999999996
2014-01-31,-2.0,-2.0,-2.0,-1.679179554820234,-1.3208204451797663,2.0,-2.0,2.0,2.0,2.0,2.0,2.0
2014-02-07,2.0,-2.0,-2.0,1.9999999999999998,-2.0,2.0,-2.0,1.6056648279748507,-0.6056648279748504,-2.0,2.0,2.0
2014-02-14,2.0,-2.0,-2.0,2.0,-2.0,2.0,-1.9999999999999998,1.9999999999999998,-1.3028997381895122,-1.6971002618104887,2.0,2.0000000000000004
2014-02-21,2.0,2.0,-2.0,-0.9999999999999992,-2.0,2.0,-2.0000000000000004,1.9999999999999998,-2.0,-2.0,2.0,1.9999999999999998
2014-02-28,2.0,2.0,-2.0,-2.0,-2.0,2.0,-2.0,2.0000000000000004,-2.0,-1.0000000000000002,2.0,1.9999999999999998
2014-03-07,2.0,0.6776874970378735,-2.0,0.3223125029621265,-2.0,2.0,-2.0,2.0000000000000004,-2.0,-2.0,2.0,2.0
2014-03-14,2.0,2.0,-2.0,-1.9999999999999998,-2.0,1.1287786417060242,-2.0,2.0000000000000004,-2.0,-0.1287786417060251,2.0,2.0000000000000004
