date,returns,cumulative_returns
2007-06-15,0.08003753825545798,1.080037538255458
2007-06-18,0.01230150793453414,1.0933236286019021
2007-06-19,-0.12340425334969829,0.9584028425447015
2007-06-20,-0.02554983931622238,0.9339158039174736
2007-06-21,-0.01705851687991998,0.9179845854119234
2007-06-22,-0.015078607723727249,0.9041426559520686
2007-06-25,-0.02053062363167486,0.8855800433733737
2007-06-26,0.036752117943345576,0.918126985575705
2007-06-27,-0.05567845508886674,0.8670070934434516
2007-06-28,-0.008482830244919675,0.8596524194486296
2007-06-29,0.026730857805996378,0.8826316660354917
2007-07-02,-0.04844091893244193,0.8398761770538603
2007-07-03,0.0045964134168400665,0.8437365951825551
2007-07-05,0.05307253708588462,0.8885158369210993
2007-07-06,0.05136218734336959,0.9341519537945916
2007-07-09,-0.057236120098692465,0.8806847203767761
2007-07-10,0.031339270284350046,0.9082847368639612
2007-07-11,0.05318469057431946,0.9565915795474481
2007-07-12,0.05997388829785469,1.013962096085895
2007-07-13,0.018650116214589837,1.032872607015086
2007-07-16,-0.03708573408168301,0.9945677681710698
2007-07-17,-0.024415873960945716,0.970284526897786
2007-07-18,0.05268698331536349,1.0214058915776052
2007-07-19,-0.023703864115072474,0.9971946251173152
2007-07-20,0.03110475700116108,1.0282121216144533
2007-07-23,-0.03436789431704156,0.9928746360833067
2007-07-24,-0.06342028653339371,0.9299062421711644
2007-07-25,0.06395108809879943,0.989374758187876
2007-07-26,-0.06157000008191155,0.9284589542452073
2007-07-27,0.0661092521300901,0.9898386813438436
2007-07-30,-0.007241456617285361,0.9826708074747812
2007-07-31,0.06039287241789926,1.0420171201793997
2007-08-01,-0.07761122276874599,0.9611448973363091
2007-08-02,0.010816548751627193,0.9715411679757251
2007-08-03,-0.12993781049841613,0.8453012357998855
2007-08-06,-0.12253805435951912,0.7417196670172704
2007-08-07,-0.029233894729662074,0.7200363123527675
2007-08-08,0.029685208544788226,0.7414107404447797
2007-08-09,-0.03785646082742522,0.7133435537920996
2007-08-10,-0.06731891727554734,0.6653220381053243
2007-08-13,0.00041900509879078205,0.6656008114316284
2007-08-14,-0.004766160050663437,0.6624284514344938
2007-08-15,0.03879707242354331,0.6881287360402135
2007-08-16,-0.10637577824290179,0.6149285062126315
2007-08-17,0.018881403080634837,0.6265392192042049
2007-08-20,-0.017293690507743716,0.6157040438563239
2007-08-21,-0.012218347493646097,0.6081811578952442
2007-08-22,-0.05129564353326224,0.5769841140162031
2007-08-23,-0.07040747072578707,0.536360121899363
2007-08-24,0.032758376359983854,0.5539304086370291
2007-08-27,0.04479187622350787,0.5787419909371361
2007-08-28,-0.0007799719841578359,0.5782905883981494
2007-08-29,0.07672642750770503,0.6226607593072682
2007-08-30,0.008027407218835124,0.6276591107814167
2007-08-31,-0.042613603844651765,0.6009122940850911
2007-09-04,0.12967128738392975,0.6788333648639353
2007-09-05,0.07711633002356091,0.7311825026597869
2007-09-06,-0.053872098162892595,0.6917921671015094
2007-09-07,0.014308434878795427,0.701690630274142
2007-09-10,0.06952822810003481,0.7504779364714999
2007-09-11,0.04272028287043805,0.7825385662055849
2007-09-12,0.007519513278436439,0.7884228753450565
2007-09-13,0.0021257066445600978,0.7900988310899006
2007-09-14,-0.026957979305407657,0.7687993631521524
2007-09-17,0.025589510043092227,0.7884725621766573
2007-09-18,0.008104965511375087,0.7948631050997648
2007-09-19,-0.053659577008424914,0.7522110871005082
2007-09-20,0.03528586784638304,0.7787535081125209
2007-09-21,-0.013963321252273966,0.7678795227024104
2007-09-24,0.040256813185228106,0.7987919051966035
2007-09-25,-0.03428384843136946,0.7714062445906383
2007-09-26,0.047236176634905834,0.8078445262173911
2007-09-27,0.07842904055235918,0.8712029973240962
2007-09-28,-0.020841996403130284,0.8530453875874711
2007-10-01,-0.009259422948078681,0.845146679549891
2007-10-02,-0.11620759335344347,0.7469342178887443
2007-10-03,-0.02491600464934346,0.7283236014430745
2007-10-04,0.06264229081640238,0.7739474602931211
2007-10-05,0.028749816673345183,0.7961983078913494
2007-10-08,-0.08212467816273852,0.7308107781020553
2007-10-09,0.07333639496688449,0.7844058059710037
2007-10-10,0.05791987940698875,0.8298384956589862
2007-10-11,0.038672514121097096,0.8619304366005882
2007-10-12,0.05424172374707617,0.9086830292318742
2007-10-15,0.11468078725554964,1.012891514389943
2007-10-16,0.03755173444823063,1.0509273475631804
2007-10-17,-0.036786022420914784,1.0122679105929688
2007-10-18,0.11444614184763668,1.1281180674765026
2007-10-19,-0.011551593002800759,1.115086506701908
2007-10-22,-0.07745304741130771,1.0287196586306155
2007-10-23,-0.032393687986771835,0.9953956349830769
2007-10-24,0.05348035264497687,1.0486297445632426
2007-10-25,0.1442578466729798,1.199902813471173
2007-10-26,0.09686023357681647,1.31612568025347
2007-10-29,0.07983204096224444,1.4211946794709267
2007-10-30,-0.16705352734000906,1.1837790952284548
2007-10-31,0.1271897519047065,1.33434366466054
2007-11-01,-0.025878773894968544,1.2998124866646061
2007-11-02,0.11443611535753982,1.4485579783317275
2007-11-05,-0.05419199754199386,1.3700577279305388
2007-11-06,0.1798518718330776,1.6164651748182195
2007-11-07,0.03376898126249413,1.6710515570181304
2007-11-08,0.13463306689740068,1.896030353083158
2007-11-09,0.09850161951208411,2.0827924135059175
2007-11-12,-0.32423339852747296,1.407481550847656
2007-11-13,-0.009865523498713578,1.3935960085337624
2007-11-14,0.1586037556948546,1.6146255694085756
2007-11-15,-0.10707991100022793,1.441731607137613
2007-11-16,0.08967130819738077,1.571013566419155
2007-11-19,0.0015857628088533048,1.5735048213049865
2007-11-20,0.14299889087123757,1.7985142655321444
2007-11-21,-0.038252022200695755,1.7297174579187409
2007-11-23,-0.019968330484984212,1.6951778880733726
2007-11-26,-0.0541169459167013,1.603440037985318
2007-11-27,-0.13759807552470887,1.3828097745392722
2007-11-28,-0.06971436414234572,1.2864080703774465
2007-11-29,-0.08539705202360857,1.1765526134678337
2007-11-30,-0.05958678266112252,1.1064456285997502
2007-12-03,0.10096636734194545,1.2181594243808422
2007-12-04,0.04496483574743491,1.2729337628123165
2007-12-05,-0.061305297977775536,1.1948961791771364
2007-12-06,0.022001619435734615,1.2211858301766052
2007-12-07,0.0022266574643539034,1.223904992720731
2007-12-10,0.019241594194050613,1.247454875922736
2007-12-11,0.05723112396912223,1.3188481205725562
2007-12-12,0.19580758775556537,1.5770885896778295
2007-12-13,-0.10033323566514558,1.4188541885448718
2007-12-14,0.011430446801899585,1.4350723258666862
2007-12-17,0.0020270941445824434,1.4379813525755027
2007-12-18,0.0048350083266968,1.4449340043888401
2007-12-19,0.05816394391231555,1.5289770647771102
2007-12-20,-0.05359284095037485,1.4470348401277395
2007-12-21,0.044660255810604864,1.511659786254702
2007-12-24,0.04274638965815328,1.5762777845085063
2007-12-26,0.09280212812710109,1.722559717430368
2007-12-27,0.015274581330788621,1.7488710959313984
2007-12-28,0.004075263228507693,1.7559982060000476
2007-12-31,-0.05626083076102985,1.657204288115607
2008-01-02,0.20546466625110243,1.997701214083176
2008-01-03,0.07114601723824358,2.139829699097198
2008-01-04,0.11360613723710908,2.3829274855568765
2008-01-07,-0.09155371614275884,2.164761618955424
2008-01-08,0.16565489673354167,2.5233649813962193
2008-01-09,-0.12002204244245093,2.220505562501288
2008-01-10,0.03261663320937991,2.2929309779727807
2008-01-11,0.17214769026031757,2.6876537497571262
2008-01-14,0.007090090305031011,2.70670945755156
2008-01-15,0.023906449772194464,2.7714172712464396
2008-01-16,-0.07664164108605243,2.5590113034438833
2008-01-17,0.08013855759189531,2.7640867781632323
2008-01-18,-0.10047498288209641,2.4863652064426525
2008-01-22,0.035483555482752546,2.574590284195846
2008-01-23,-0.21803987044533749,2.0132269521799593
2008-01-24,0.12327391126690088,2.2614053128431246
2008-01-25,-0.019676182368536906,2.216909489498445
2008-01-28,0.12383105411205292,2.4914317284540504
2008-01-29,-0.028403169756574767,2.4206671701338536
2008-01-30,0.06468190058775622,2.5772405233884963
2008-01-31,-0.06495687462113876,2.4098310338422317
2008-02-01,-0.08980250895900502,2.1934221608359263
2008-02-04,0.0711946344098571,2.349582049683119
2008-02-05,0.08193361203188933,2.542091793778947
2008-02-06,0.10110095830393204,2.7990997102265602
2008-02-07,0.010811193483229332,2.829361318772671
2008-02-08,0.013238568626004726,2.8668180127590066
2008-02-11,-0.03295362710567607,2.772345960986711
2008-02-12,-0.1071186755495451,2.475375933480684
2008-02-13,0.04300533979797291,2.581830316627745
2008-02-14,-0.013390743651458398,2.5472576887062193
2008-02-15,-0.035472700808418675,2.4568995788327994
2008-02-19,0.19751518081589656,2.94217454339246
2008-02-20,0.16877427476552118,3.4387379181871007
2008-02-21,-0.008026034510654397,3.411138488982635
2008-02-22,0.04680148772041927,3.570784845087405
2008-02-25,-0.03281481128548146,3.453610214254805
2008-02-26,0.04909696603373703,3.6231719976378405
2008-02-27,0.022665876052036155,3.705294365051508
2008-02-28,0.09539196766267147,4.05874968530318
2008-02-29,-0.014345191999560442,4.000526141789351
2008-03-03,0.15041045362484246,4.602247093513928
2008-03-04,-0.14367346911575613,3.9410262878608764
2008-03-05,0.21097462443723697,4.772482828839603
2008-03-06,0.04934830162493009,5.00799675097698
2008-03-07,-0.07967560435522442,4.608981583233888
2008-03-10,0.17236616432374735,5.403414060174705
2008-03-11,-0.012928566897036392,5.3335556600253495
2008-03-12,0.03860523529995666,5.539458831266043
