,DBA,EPP,EWJ,FEZ,FXE,GLD,ILF,QQQ,SHV,SPY,USO,XBI
2010-08-13,2.0,2.0,-2.0,1.9999999999999998,2.0,-1.223233467193807,2.0,-2.0,1.7115970149055084,-2.0,-1.4883635477117019,-2.0
2010-08-20,2.0,2.0,-2.0,1.6901277406071553,2.0,2.0,2.0,-2.0000000000000004,-1.2751300984323348,-2.0,-1.41499764217482,-2.0
2010-08-27,2.0,1.9999999999999998,-1.884934010461919,1.9999999999999998,2.0,1.7376767014978225,2.0000000000000004,-2.0,-0.852742691035904,-2.0,-2.0,-2.0
2010-09-03,2.0,2.0000000000000004,-1.3938516960216958,2.0,2.0,0.7908102285424874,2.0000000000000004,-2.0,-0.39695853252079344,-2.0,-2.0,-2.0
2010-09-10,2.0,2.0000000000000004,0.8059642157227093,1.1464918222170832,2.0,0.6349833400726308,1.9999999999999998,-2.0,-1.5874393780124243,-2.0,-2.0,-2.0000000000000004
2010-09-17,2.0,2.0,-2.0,1.548744235105275,2.0,2.0,1.9999999999999998,-2.0,-1.432966886681742,-2.0,-2.0,-1.115777348423532
2010-09-24,2.0,2.0000000000000004,-2.0,-0.3982551211131015,2.0,1.2726415754442943,2.0000000000000004,1.9999999999999998,-2.0,-2.0,-2.0,-1.8743864543311934
2010-10-01,2.0,1.9999999999999998,-2.0,-2.0,-0.09264487444371072,2.0,2.0,1.0926448744437107,-2.0,-2.0,-2.0,2.0
2010-10-08,1.150235274001878,2.0000000000000004,-2.0,-0.15023527400187786,2.0,2.0,2.0,-2.0,-2.0,-2.0,-2.0,2.0000000000000004
2010-10-15,2.0,1.9999999999999998,-2.0,-0.13453294337112773,1.3703889996909437,2.0,1.764143943680184,-2.0,-2.0,-2.0,-2.0,2.0
2010-10-22,2.0,2.0000000000000004,-2.0,-0.15043737042022975,0.9838631069831286,2.0,1.1570181552325671,2.0,-2.0,-2.0,-2.0,-0.9904438917954659
2010-10-29,2.0,2.0000000000000004,-2.0,-0.14257991994191632,1.1425799199419158,2.0,2.0,2.0,-2.0,-2.0,-2.0,-2.0
2010-11-05,2.0,1.9999999999999998,-2.0,-0.17445210200366398,1.1744521020036645,2.0,2.0,2.0,-2.0,-2.0,-1.9999999999999998,-2.0
2010-11-12,2.0,2.0,-2.0,-2.0000000000000004,-0.360596084866063,2.0,1.489902909178534,2.0000000000000004,-2.0,-1.217672800255451,1.0883659759429796,-2.0
2010-11-19,2.0,2.0000000000000004,0.8332393789186067,-1.1037495193377427,-0.7294898595808648,2.0,2.0,2.0000000000000004,-2.0,-2.0,-2.0,-2.0
2010-11-26,2.0,-0.7003286466692038,-1.4186142080819688,-2.0,-2.0,2.0,1.0688918721646017,2.0,-2.0,2.0,-0.987766815073934,1.0378177976605052
2010-12-03,2.0,-0.9891011433563264,-1.0293298531744501,-2.0000000000000004,-2.0,2.0,1.0184309965307776,2.0,-2.0,2.0,1.9999999999999998,-2.0
2010-12-10,2.0,-0.142630852800258,-0.7945738704779226,-2.0000000000000004,-2.0,2.0,-0.06279527672181891,2.0,-2.0,2.0,2.0,-2.0
2010-12-17,2.0,-2.0,2.0,-1.9999999999999998,-2.0,0.1404825099566137,-0.7968243214201999,2.0,-2.0,2.0,2.0,-0.34365818853641417
2010-12-24,2.0,-2.0,2.0,-2.0000000000000004,-2.0,-0.12088345290435452,-1.925355187617372,2.0,-2.0,2.0,2.0,1.046238640521727
2010-12-31,2.0,0.7274271852461196,2.0,-1.9999999999999998,-2.0,0.8184910872295235,-2.0,2.0,-2.0,2.0,0.6409941241577033,-1.1869123966333466
2011-01-07,2.0,-2.0,2.0,-1.9999999999999993,-2.0,0.11856565993514441,-1.0079779546616838,2.0000000000000004,-2.0,2.0,1.8316222271913085,0.05779006753523053
2011-01-14,2.0,-1.5641002207599952,2.0,-1.9999999999999996,-2.0,0.12253706783532167,-1.8538184967370694,2.0,-2.0,2.0,2.0,0.2953816496617422
2011-01-21,2.0,-2.0,2.0,-2.0000000000000004,-2.0,-0.0646652383312826,-2.0,1.9999999999999998,-2.0,2.0,1.0646652383312831,1.9999999999999998
2011-01-28,2.0,-2.0000000000000004,2.0,0.1369180743951245,-2.0,-2.0,-2.0,2.0,0.8630819256048762,2.0,-2.0,2.0
2011-02-04,2.0,-2.0,2.0,-0.9652304271622062,-2.0,-2.0,-2.0,1.9999999999999998,0.49047267942915224,2.0,-0.5252422522669461,2.0
2011-02-11,2.0,-2.0000000000000004,2.0,-0.16544632746041002,-2.0,-0.06851207887702061,-2.0,2.0,-0.7660415936625693,2.0,-2.0,2.0
2011-02-18,2.0,-2.0,2.0,0.546305992907091,-2.0,1.1489082455537252,-2.0,2.0,-1.1224733493098409,2.0,-2.0,0.4272591108490246
2011-02-25,2.0,-2.0,2.0,2.0,2.0,0.15299751978943427,-2.0,-0.9792740601829338,-2.0,2.0,-0.17372345960650035,-2.0
2011-03-04,2.0,-2.0,2.0,0.8821129089203348,2.0,-2.0,-1.9999999999999998,-0.3077105380139077,-0.9586399296941239,2.0,1.3842375587876967,-2.0
2011-03-11,2.0,-2.0,0.28955891632509045,0.618013455958795,2.0,-0.7026305230492073,-2.0,0.6332665947966385,-2.0,2.0,2.0,-1.8382084440313162
2011-03-18,2.0,-2.0,-2.0,2.0000000000000004,2.0,1.9523424387943666,-2.0,-0.9523424387943671,-2.0,2.0,2.0,-2.0
2011-03-25,2.0,-2.0,-2.0,2.0,2.0,0.7887899717445461,-1.9999999999999998,0.21121002825545354,-2.0,2.0,2.0,-2.0
2011-04-01,2.0,-2.0000000000000004,-2.0,2.0000000000000004,2.0,0.13650830546389386,-2.0,-2.0,-2.0,0.8634916945361059,2.0,2.0
2011-04-08,1.246593615585238,1.5865084865861199,-2.0,2.0000000000000004,2.0,2.0,-2.0,-2.0000000000000004,-2.0,-2.0,2.0,0.16689789782864162
2011-04-15,-0.054468543013363555,1.0544685430133638,-2.0,2.0000000000000004,2.0,2.0,-2.0,-2.0,-2.0,-2.0,2.0,2.0
2011-04-22,-0.36369211737153706,2.0,-2.0,1.3636921173715373,2.0,2.0,-2.0,-2.0,-2.0,-2.0,2.0,2.0
2011-04-29,-2.0,2.0000000000000004,-2.0,0.8618955735518389,2.0,2.0,-2.0000000000000004,-2.0,-2.0,0.13810442644816134,2.0,2.0
2011-05-06,-2.0,-1.30742130519776,-2.0,1.9999999999999998,2.0,2.0,-2.0,-1.7006505112427017,-1.991928183559538,2.0,2.0,2.0
2011-05-13,-2.0,1.9999999999999998,-2.0,1.6479787551758271,2.0,2.0,-2.0,-2.0,-1.2804814532106974,-1.3674973019651293,2.0,2.0
2011-05-20,-2.0,2.0,-2.0,-0.7959081232317721,2.0,2.0,-1.9999999999999998,1.217060782783016,-2.0,2.0,-1.4211526595512436,2.0
2011-05-27,-2.0,1.9999999999999998,-2.0,-0.6493365099069015,2.0,2.0,-2.0,1.1069964145073923,-1.7541132510227064,2.0,-1.7035466535777841,2.0
2011-06-03,-2.0,2.0000000000000004,-2.0,2.0,2.0,2.0,-0.1999912551604005,-1.5841947619344694,0.7841860170948699,-2.0,-2.0,2.0
2011-06-10,0.2609471865523539,2.0,-2.0,1.6195328524343913,2.0,2.0,-2.0000000000000004,-2.0000000000000004,-1.1586504828130473,-2.0,0.2781704438263032,2.0
2011-06-17,-2.0,2.0000000000000004,-2.0,1.013011568209712,2.0,2.0,-2.0,-2.0,0.09473611670467844,1.8922523150856096,-2.0,2.0
2011-06-24,-2.0,1.173771499391881,1.1583598995247495,1.9999999999999996,2.0,2.0,-2.0,-2.0,0.6678686010833702,-2.0,-2.0,2.0
2011-07-01,-2.000003595935994,-2.0000053455142406,1.9999957742456909,1.999995607575725,1.9999981226733157,1.9999988483782458,-2.000005007417188,1.9999973656766719,-0.9999578889456341,-2.000005005759624,-2.0000044655804903,1.9999955917990977
2011-07-08,-2.0,-2.0,2.0,-0.23181928723210926,-0.45882336828486403,2.0,-2.0,2.0,-0.30935734448302676,2.0,-2.0,2.0
2011-07-15,-2.0,-2.0000000000000004,2.0,-0.8085262369951978,1.8085262369951978,2.0,-2.0,2.0,-2.0,2.0,-2.0,2.0
2011-07-22,-2.0,-2.0,2.0,0.09085161372676986,-1.890576160204426,2.0,-2.0000000000000004,2.0,0.7997245464776556,2.0,-2.0,2.0
2011-07-29,-1.1654522800811298,2.0,2.0,-1.9999999999999996,-2.0,2.0,-0.6652627261267329,2.0000000000000004,0.7562667495525885,0.7426972151624369,-2.0,-0.6682489585071631
2011-08-05,2.0,2.0,2.0,-0.40829304765056296,1.4082930476505637,2.0,-2.0000000000000004,2.0,-2.0,-2.0,-2.0,-2.0
2011-08-12,2.0,1.9999999999999998,2.0,-2.0,-0.16582864608533923,2.0,1.16582864608534,2.0000000000000004,-2.0,-2.0,-2.0,-2.0
2011-08-19,2.0,2.0,2.0,-0.7965874780449784,0.03978681455748266,2.0,-0.24319933651250417,2.0,-2.0,-2.0,-2.0,-2.0000000000000004
2011-08-26,2.0,1.9999999999999998,2.0,-1.8081740687382981,-0.5661183807898229,2.0,1.374292449528121,2.0,-2.0,-2.0,-2.0,-1.9999999999999998
2011-09-02,2.0,1.9999999999999998,2.0,-2.0,-2.0,2.0,1.967145498704908,2.0,-0.9671454987049082,-2.0,-2.0,-2.0
2011-09-09,2.0,1.9999999999999998,0.17581120187200328,-2.0,-2.0,2.0,0.15280471121886285,2.0,-1.1373426008903338,1.8087266877994679,-2.0,-2.0
2011-09-16,1.498111425592064,0.2735951553011667,2.0,-1.9999999999999996,-2.0,2.0,-2.0,1.9999999999999998,-2.0,2.0,-0.15101132472922715,-0.6206952561640037
2011-09-23,0.5303106334659454,-1.1912747658726597,2.0,-2.0000000000000004,-2.0,2.0,-2.0000000000000004,2.0,-0.9773276985905698,2.0,-1.361708169002715,2.0
2011-09-30,2.0,1.5536401443719223,2.0,-2.0,-2.0,2.0,-2.0,2.0000000000000004,-1.6969982295567605,2.0,-1.665612807808952,-1.19102910700621
2011-10-07,-2.0,0.05771953501494236,-0.563763055548776,0.8797951492723611,-1.5575319504478495,2.0,-2.0000000000000004,2.0,2.0,2.0,-2.0,0.18378032170932196
2011-10-14,-2.0,2.0000000000000004,-2.0,1.2226981947954991,-0.6541061698758042,2.0,-2.0000000000000004,2.0,2.0,2.0,-2.0,-1.5685920249196947
2011-10-21,-1.1917875705034802,-0.06060516962459572,-2.0,-0.5753618702208735,-0.8498797570369548,0.8843197125334413,-2.0,2.0,2.0,2.0,-1.2066853451475374,2.0
2011-10-28,-2.0,-0.5335706044522156,-2.0,0.47415465638684234,-2.0,2.0,-2.0,2.0,0.9789651690774219,2.0,0.6875261838039536,1.3929245951839988
2011-11-04,-2.0,-1.9999999999999998,-2.0,-2.0000000000000004,-2.0,0.4197001841581439,1.0866893652906446,2.0,1.493610450551213,2.0,2.0,2.0
2011-11-11,-2.0,-2.0,-2.0,-2.0,-2.0,0.32438572904695395,0.7013624891712911,2.0,2.0,2.0,2.0,1.9742517817817544
2011-11-18,-2.0,-2.0,-2.0,-2.0,-2.0,0.07553436259590987,0.9244656374040885,2.0,2.0,2.0,2.0,2.0
2011-11-25,-2.0,-2.0000000000000004,0.14446221565749032,-1.792545910294904,-0.5232013788587943,-0.8287149265037907,-2.0,2.0,2.0,2.0,2.0,2.0
2011-12-02,-2.0,-2.0000000000000004,-2.0,0.6002159718105103,-2.0,0.8607841726591491,-2.0,2.0,2.0,2.0,2.0,1.5389998555303381
2011-12-09,-2.0,-1.9999999999999998,-2.0,2.0,0.9344685003571273,-0.6677016430811239,-2.0000000000000004,2.0,2.0,2.0,2.0,-1.2667668572760034
2011-12-16,-2.0,-1.7091309792237412,-2.0,0.113194800450417,2.0,-1.3138594576431148,2.0,-1.7512114494964885,2.0,2.0,2.0,-0.33899291408707205
2011-12-23,-2.0,0.03201204611302189,-2.0,-2.0000000000000004,-2.0,0.9679879538869783,2.0000000000000004,-2.0,2.0,2.0,2.0,1.9999999999999998
2011-12-30,-2.0,-0.8552176173042205,-2.0,-2.0,-2.0,0.6643083717767438,2.0,-0.8090907544725244,2.0,2.0,2.0,2.0
2012-01-06,-2.0,-2.0000000000000004,-2.0,-2.0,-2.0,0.29749342262898804,2.0,0.702506577371012,2.0,2.0,2.0,1.9999999999999998
2012-01-13,-2.0,-1.0601194061870265,-2.0,-2.000000000000001,-2.0,0.5902812675386496,2.0,-0.5301618613516225,2.0,2.0,2.0,2.0000000000000004
2012-01-20,-2.0,-2.0,-2.0,-2.0000000000000004,-2.0,1.1923114889096225,2.0,0.7490629184037484,1.0586255926866281,2.0,2.0,2.0
2012-01-27,-2.0,-1.9999999999999996,-2.0,-2.0,-2.0,-0.009693207120798667,1.0096932071207987,2.0,2.0,2.0,2.0,2.0
2012-02-03,-2.0,-2.0,0.7468779781274212,-2.0000000000000004,-2.0,0.5560198470257858,2.0,2.0,1.6354308329240606,2.0,-1.938328658077267,2.0
2012-02-10,-2.0,-2.0000000000000004,2.0,-1.9999999999999998,-2.0,-0.19535295269118708,1.1953529526911881,2.0,2.0,2.0,-2.0,2.0
2012-02-17,-2.0,-2.0,2.0,-2.0,-2.0,0.6961034031637358,1.198015599534374,2.0,1.1058809973018904,2.0,-2.0,1.9999999999999998
2012-02-24,-2.0,-1.9999999999999998,2.0,-1.9999999999999998,-2.0,2.0,1.9197922406676131,2.0,-0.10283506613062338,1.1830428254630097,-2.0,2.0
2012-03-02,-1.4224712484064364,-1.9999975264834018,1.9964871455690807,-1.9999950904805208,-1.9999923483852289,-0.4910396122306168,2.0000072599862246,2.0000255340916775,1.9999901181319477,0.22650607284833216,-1.3095273744457718,2.0000070671189096
2012-03-09,-2.0,-2.0,2.0,-1.9999999999999998,-2.0,-0.10428132401451802,0.11063788909826013,2.0,1.4349391296620175,2.0,-0.44129569474575997,2.0000000000000004
2012-03-16,-0.8804208454415386,-2.0000000000000004,2.0,-1.9440724301121484,-2.0,2.0,-0.4383061638703478,2.0,-1.5753190778159283,2.0,-0.16188148276003747,2.0
2012-03-23,-2.0,-2.0,2.0,-1.4184488502700687,-2.0,1.8324370256805087,0.4237209656595944,2.0,0.16229085892996586,2.0,-2.0,2.0
2012-03-30,-2.0,-2.0,2.0,-2.0000000000000004,-0.8818658030603912,2.0,0.8525865477384309,2.0,-0.9707207446780397,2.0,-2.0,2.0
2012-04-06,-2.0,-0.6472136949399959,2.0,-2.0,2.0,0.5336466045267405,-1.2261110644567854,2.0,-1.66032184512996,2.0,-2.0,2.0000000000000004
2012-04-13,-2.0,2.0000000000000004,2.0,-1.9999999999999996,2.0,0.9935729012582538,-1.4840217375226352,2.0,-2.0,2.0,-1.2839621951059301,-1.2255889686296886
2012-04-20,-2.0,-0.4854866692851487,2.0,-1.9999999999999993,-0.6293512528158354,-1.0074281771992424,-1.9999999999999998,2.0,1.1923286867010643,2.0,-0.07006258740083908,2.0
2012-04-27,-2.0,-1.6728040309593741,1.4440337547758,-1.9999999999999998,1.6164667704673568,-2.0,-2.0,2.0,-0.38769649428378333,2.0,2.0,2.0
2012-05-04,-2.0,2.0,-2.0,-2.0,0.6350495549647126,-2.0,-1.9999999999999998,2.0,2.0,2.0,2.0,0.3649504450352862
2012-05-11,-2.0,1.9999999999999998,-1.0,-1.9999999999999996,2.0,-2.0,-2.0,2.0,2.0,2.0,-2.0,1.9999999999999998
2012-05-18,-2.0,2.0000000000000004,-1.0293331653207656,-1.970666834679235,2.0,-2.0,-2.0,2.0,2.0,2.0,-2.0,2.0
2012-05-25,-2.0,1.9999999999999998,-2.0,-1.6019084875973264,2.0,-1.3980915124026738,-2.0,2.0,2.0,2.0,-2.0,2.0
2012-06-01,-2.0,1.9999999999999998,-2.0,-1.5896145711114555,1.4294641953501666,-0.8398496242387108,-1.9999999999999998,2.0,2.0,2.0,-2.0,2.0
2012-06-08,-2.0,2.0,-2.0,-1.5940490651928925,1.3685860807438415,-0.7745370155509493,-2.0,2.0,2.0,2.0,-2.0,2.0
2012-06-15,-2.0,2.0000000000000004,-2.0,-1.6337454215281073,-1.3662545784718931,2.0,-2.0,2.0,2.0,2.0,-2.0,2.0000000000000004
2012-06-22,-2.0,2.0,-2.0,-1.6027354396375055,1.2608528143254656,-0.6581173746879602,-2.0000000000000004,2.0,2.0,2.0,-2.0,2.0
2012-06-29,2.0,2.0,-0.2268986555665135,-1.0401635447609225,-2.0,-1.3019252990457562,-1.9999999999999998,-0.4310125006268081,2.0,2.0,-2.0,2.0
2012-07-06,2.0,2.0,-0.8976908745964449,-1.02133310703427,-2.0,-2.0,-2.0,0.9190239816307153,2.0,2.0,-2.0,2.0
2012-07-13,2.0,2.0,-2.0,-0.49656061299356846,-2.0,-0.43429427698255063,-2.0,-0.06914511002388046,2.0,2.0,-2.0,2.0
2012-07-20,2.0,1.9999999999999998,-2.0,-1.0000000000000004,-2.0,-2.0,-2.0000000000000004,2.0,2.0,2.0,-2.0,2.0
2012-07-27,2.0,2.0,-2.0,0.1054445543675667,-2.0,-0.09826725087651149,-2.0000000000000004,-1.0071773034910554,2.0,2.0,-2.0,2.0
2012-08-03,2.0,2.0000000000000004,-2.0,-1.5386620644980455,-2.0,-0.6205786069851138,-2.0000000000000004,2.0,1.1592406714831591,2.0,-2.0,2.0
2012-08-10,2.0,2.0,-2.0,1.1973871910494547,-2.0,2.0,-1.9810468261753496,1.8057336458143298,-0.022074010688434367,2.0,-2.0000000000000004,-2.0
2012-08-17,2.0,2.0,-2.0,-1.3377336418936798,-2.0,0.618680081298213,0.7037420776332353,2.0,-0.09280957805265772,2.0,-2.0000000000000004,-0.8918789389851103
2012-08-24,2.0,2.0000000000000004,-0.4253263546659182,1.9999999999999998,-2.0,2.0,-2.0000000000000004,2.0,0.33668179575072443,-2.0,-1.4223886680890434,-1.4889667729957619
2012-08-31,2.0,1.5145534797518403,-2.0,-0.0609802403304847,-2.0,0.11231064698698694,-2.0000000000000004,2.0,1.1287342449227855,-2.0,1.1232863173021657,1.182095551366706
2012-09-07,2.0,-2.0,-2.0,2.0,-2.0,2.0,-2.0,2.0000000000000004,0.34308122451546375,-2.0,0.6569187754845357,2.0
2012-09-14,2.0,2.0,-2.0,2.0,-2.0,2.0,-2.0,-2.0000000000000004,1.2424455612942922,-1.9583175357586715,2.0,-0.28412802553562033
2012-09-21,2.0,1.32815007313709,-2.0,2.0,-0.07816179820983303,2.0,-2.0,0.048628698595891674,-0.2986169735231491,-2.0,2.0,-2.0
2012-09-28,-2.0,2.0,-2.0,1.9999999999999996,2.0,2.0,-2.0,2.0,0.17231807380535863,0.8276819261946428,-2.0,-2.0
2012-10-05,-2.0,1.1306214540458355,-2.0,2.0,2.0,2.0,-2.0,2.0000000000000004,-0.13062145404583586,2.0,-1.9999999999999998,-2.0
2012-10-12,-2.0,2.0,-2.0,2.0,2.0,2.0,-2.0000000000000004,0.7497575692305077,0.05974487433803879,2.0,-1.8095024435685458,-2.0
2012-10-19,-2.0,2.0,-0.6487893949848642,2.0,2.0,2.0,-2.0,-0.08790702753619258,-0.2633035774789424,2.0,-2.0,-2.0000000000000004
2012-10-26,-2.0,2.0,1.9117945926943976,1.9999999999999998,2.0,2.0,-2.0,-2.0,-0.9117945926943964,2.0,-2.0000000000000004,-2.0
2012-11-02,-2.0,1.9999999999999998,0.3001208668723771,2.0000000000000004,2.0,2.0,-1.152817396903855,-2.0,-0.389514694476354,2.0,-2.0,-1.7577887754921684
2012-11-09,-2.0,2.0,-2.0,2.0,2.0,2.0,-0.9927100418280614,-2.0,1.0303152127314505,2.0,-2.0,-1.0376051709033887
2012-11-16,-2.0,2.0,-2.0,2.0,2.0,2.0,-1.724373150332821,-2.0,0.9437981190335121,2.0,-2.0000000000000004,-0.21942496870069056
2012-11-23,-2.0,2.0,-1.6736950137966584,1.9999999999999998,2.0,2.0,-2.0,-2.0,0.8589875489336897,0.9741374295661495,-2.0,0.8405700352968198
2012-11-30,-2.0,2.0,2.0,1.9999999999999998,2.0,2.0,-2.0,-2.0000000000000004,-0.7882756285490217,-0.5254512485839948,-2.0,0.313726877133017
2012-12-07,-2.0,2.0,2.0,2.0,2.0,-1.4065682961063604,1.0632388215822934,-2.0,2.0,-0.6566705254759326,-2.0,-2.0
2012-12-14,-2.0,2.0000000000000004,2.0,2.0,2.0,-2.0,-0.9999999999999999,-2.0,2.0,2.0,-2.0,-2.0
2012-12-21,-1.1582327384981348,2.0,2.0,2.0000000000000004,2.0,-2.0,2.0,-2.0,2.0,-1.8417672615018654,-2.0,-2.0
2012-12-28,-1.0772227227406754,2.0,2.0,2.000000000000001,2.0,-2.0,2.0,-2.0,2.0,-1.9227772772593261,-2.0,-1.9999999999999998
2013-01-04,-1.4062478952954411,2.0,2.0,1.9999999999999998,2.0,-2.0,2.0000000000000004,-2.0,2.0,-1.8802735326111124,-1.7134785720934465,-2.0
2013-01-11,-1.3849560676516486,2.0,2.0,2.0000000000000004,2.0,-2.0,2.0,-2.0,2.0,-2.0,-2.0,-1.6150439323483523
2013-01-18,-2.0,2.0,2.0,1.637759342408197,2.0,-1.4874120802387278,2.0000000000000004,-2.0000000000000004,2.0,-2.0,-2.0000000000000004,-1.1503472621694693
2013-01-25,-2.0,2.0,2.0,0.5992963504206609,2.0,-2.0,-2.0,-2.0,2.0,-2.0,0.7299494601487074,1.6707541894306313
2013-02-01,-2.0,2.0,2.0,-0.6196359147143349,2.0,-2.0,-2.0,-2.0,1.6196359147143342,-2.0,2.0,2.0
2013-02-08,-2.0,0.5411682448672032,2.0,-2.0,2.0,-2.0,0.04283047823032377,-2.0,0.5586836607659811,2.0,-0.14268238386350807,2.0
2013-02-15,-2.0,2.0,2.0,-1.4279686845565933,2.0,-2.0,-2.0000000000000004,-2.0,0.6540021224553567,2.0,-0.22603343789876315,2.0
2013-02-22,-2.0,2.0,2.0,-2.0,1.909865611228355,-2.0,-0.2614284536474929,-2.0,0.10122466022166575,2.0,-0.7496618178025276,2.0
2013-03-01,-2.0,2.0000000000000004,2.0,-2.0,-0.7387300861518403,-2.0,1.7387300861518404,-2.0,2.0,2.0,-2.0,2.0
2013-03-08,-2.0,2.0,2.0,-2.0,-0.8080321274984614,-2.0,-1.9999999999999998,1.2775638757439358,2.0,2.0,-1.469531748245475,2.0
2013-03-15,-2.0,2.0,2.0,-2.0000000000000004,-0.4486098638879653,-2.0,-2.0,0.677925387643399,2.0,2.0,-1.2293155237554332,2.0
2013-03-22,-2.0,2.0,2.0,-1.9999999999999993,-1.055398753844859,-1.0560957990046826,-2.0,-0.1399332939021359,2.0,2.0,-0.748572153248323,2.0
2013-03-29,-2.0,2.0,2.0,-2.0000000000000004,-2.0,-0.03463461651131613,-2.0,-0.44632433112277675,2.0,2.0,-0.5190410523659081,2.0000000000000004
2013-04-05,-2.0,2.0,2.0,-2.0,0.6666205115619244,-2.0,-2.0,0.3333794884380755,2.0,2.0,-2.0,2.0
2013-04-12,-2.0,2.0,2.0,-2.0,0.787929134748721,-2.0,-2.0,0.7271360369973876,2.0,2.0,-2.0,1.484934828253892
2013-04-19,-2.0,2.0,2.0,-2.0000000000000004,0.2963790779122818,-2.0,-2.0,0.7036209220877184,2.0,2.0,-2.0,2.0
2013-04-26,-2.0,2.0,2.0,-2.0,0.9214793103480613,-2.0,-2.0,0.07852068965193915,2.0,2.0,-2.0,1.9999999999999998
2013-05-03,0.10191726619243681,2.0,2.0,-2.0,-1.6353467861705482,-2.0,-2.0,0.5334295199781109,2.0,2.0,-2.0,2.0
2013-05-10,0.6368316517262619,0.3631683482737386,2.0,-2.0,-2.0,-2.0,-2.0000000000000004,2.0,2.0,2.0,-2.0,1.9999999999999996
2013-05-17,0.5682841821618247,-2.0,2.0,-0.8230697518218154,-0.859383286639658,-2.0,-2.0,1.9999999999999998,2.0,2.0,-1.8858311437003517,2.0000000000000004
2013-05-24,-1.834373126346576,-2.0,2.0,-1.1656268736534248,2.0,-2.0,-2.0,2.0,2.0,2.0,-2.0,2.0000000000000004
2013-05-31,-1.8428968120132987,-2.0,2.0,-1.1571031879867013,2.0,-2.0,-2.0,2.0,2.0,2.0,-2.0,2.0
2013-06-07,-2.0,-2.0,0.9297820563618352,-1.6742611884098093,2.0,-2.0,-2.0,2.0,2.0,2.0,-0.25552086795202666,2.0000000000000004
2013-06-14,-2.0,-2.0,1.8184560798299583,-2.0,2.0,-2.0,-2.0,1.6822897428683794,2.0,2.0,-0.5007458226983382,2.0000000000000004
2013-06-21,-1.1406559562438097,-2.0000000000000004,0.1411861655116387,-0.0005302092678289087,2.0,-2.0,-2.0,2.0,2.0,2.0,-2.0,2.0
2013-06-28,-2.0,-2.0,2.0,-2.0,2.0,-2.0,-2.0,2.0000000000000004,1.7578505296162907,2.0,-0.7578505296162907,2.0
2013-07-05,-2.0,-2.0,2.0,-2.0,1.0898062790335765,-2.0,-2.0000000000000004,2.0,2.0,-0.08980627903357687,2.0,2.0000000000000004
2013-07-12,-2.0,-2.0000000000000004,-0.12671784352503515,-1.9999999999999996,1.1267178435250333,-2.0,-2.0,2.0,2.0,2.0,2.0,2.000000000000001
2013-07-19,-2.0,-2.0,0.09200963664688103,-2.0000000000000004,0.9079903633531187,-2.0,-2.0000000000000004,2.0,2.0,2.0,2.0,2.0000000000000004
2013-07-26,-2.0,-2.0,-2.0,-0.5193923924813032,1.5193923924813018,-2.0,-2.0000000000000004,2.0,2.0,2.0,2.0,2.0000000000000004
2013-08-02,-2.0,-2.0,-1.9999999999999998,-0.3549048937606278,2.0,-2.0,-2.0000000000000004,2.0,1.354904893760629,2.0,2.0,2.0
2013-08-09,-2.0,-2.0,-2.0,1.5860140075164217,2.0,-2.0,-2.0,2.0,2.0,-0.5860140075164222,2.0,2.0
2013-08-16,-0.6590623403890414,-2.0,-2.0,2.0,2.0,-0.3383676370926262,-2.0000000000000004,2.0,-0.015030494501494851,-1.9875395280168369,2.0,1.9999999999999991
2013-08-23,-2.0,-2.0,-1.4150326789279921,2.0,2.0,-1.529556650827428,-2.0,2.0,1.944589329755421,-2.0,2.0,1.9999999999999998
2013-08-30,-2.0,-2.0,2.0000000000000004,-0.9937680838734774,2.0,-0.19106431457375292,-2.0,2.0,0.18483239844722857,-2.0,2.0,2.0000000000000004
2013-09-06,-1.8519291372472122,2.0,-0.4265724066740378,-2.0,-0.754149787721254,0.03265133164250495,-2.0,2.0000000000000004,2.0,-2.0,2.0,2.0
2013-09-13,2.0,1.1925980995572778,-2.0,0.40599422489728487,-2.0,-2.0,-2.0,2.0000000000000004,1.4014076755454368,-2.0,2.0,2.0000000000000004
2013-09-20,-2.0,-1.0487631883891835,-2.0,1.1536482873652025,2.0,1.9078871546014595,-1.9999999999999998,2.0,-1.012772253577478,-2.0,2.0,1.9999999999999993
2013-09-27,1.6466270809019754,0.6333410791194676,-2.0,1.9999999999999998,2.0,1.3085008188011364,-2.0,1.4115310211774208,-2.0,-2.0,-2.0,2.000000000000001
2013-10-04,1.9562204915720018,0.6759071846644664,-2.0,2.0,2.0,1.9387138052891746,0.4291585184743565,-2.0,-2.0,-2.0,-2.0,2.0
2013-10-11,2.0,2.0000000000000004,-2.0,2.000000000000001,2.0,0.08093259223628947,1.9999999999999998,0.8752560606898492,-1.9561886529261405,-2.0,-2.0,-2.0000000000000004
2013-10-18,2.0,2.0,-1.9999999999999998,1.9999999999999991,2.0,-1.1685324097787284,1.4387572629497267,2.0,-1.2702248531709976,-2.0,-2.0,-1.9999999999999998
2013-10-25,2.0,2.0,-1.9012637925953104,2.0,2.0,-0.34029019063736266,1.2415539832326734,2.0,-2.0,-2.0,-2.0,-2.0000000000000004
2013-11-01,2.0,2.0,-2.0,2.0,1.212820231501465,0.5149473621557019,1.2722324063428325,2.0,-2.0,-2.0,-2.0,-1.9999999999999996
