,DBA,EPP,EWJ,FEZ,FXE,GLD,ILF,QQQ,SHV,SPY,USO,XBI
2008-02-08,1.0513445417517877,0.4367226246858186,-0.3454221676904359,-0.8396759153955901,-0.43952735931531006,1.6144022688807145,1.264779532103753,-2.0,-0.25694705313370775,0.7254317946204987,0.2235503277703175,-0.43465859427784626
2008-02-15,0.21058241446226644,0.14111978798067334,-0.028335850528913225,-0.16549458545673865,-0.32160822692936825,0.2971118407685831,0.42082835744526975,-0.5003611695609839,-0.08023514933580338,1.0396640679350662,0.06439081997996374,-0.07766230676001475
2008-02-22,0.55943960920203,0.04975180263335846,-0.2727414691258251,-0.7215179660263317,1.0697144442110205,0.9246459057609788,1.8163424672216073,-2.0,-0.8568829863615451,1.121519305197337,0.13399793358528236,-0.8242690462979122
2008-02-29,0.5930831188838303,0.10076332537387232,-0.23256418398775225,-0.5805208227127461,0.7038365131741752,0.7427839620950888,1.663563484638212,-1.928590902513092,-0.897788327598217,1.017548740435768,0.08918548098350353,-0.271300388772642
2008-03-07,0.5260531822930878,-0.1036020720924275,-0.3072521319807347,-1.147332506152525,1.496963471892443,0.6957948074861294,1.958782175296899,-2.0,-0.38105539733422816,1.1906407968418915,0.2740174402563611,-1.2030097665068968
2008-03-14,-0.04180144230552954,0.05992701970900988,-0.021530102618665146,-0.08643253095419424,0.5545541678540395,0.07025499481024436,0.5038555564704355,-0.7453436442332622,-0.11636059526284809,0.9039375332579486,0.016589508974160744,-0.09765046570133806
2008-03-21,0.1390525458188664,0.04439168118103989,0.022768971936030377,0.03470500968894373,0.13905254581878587,0.1390525458188543,0.139052545818511,0.022768971936172267,0.0227689719361851,0.13456469229160592,0.13905254581866425,0.022768971936340886
2008-03-28,0.12482527818668131,0.03823339327513482,0.04825461423190728,0.12482527818655884,0.12482527818677538,0.09678860830195805,0.12482527818684791,0.07681382492422653,0.03823339327540451,0.039316381782199934,0.12482527818720277,0.038233393275102605
2008-04-04,-0.03288198331252453,0.02461458377704141,0.13292250110451015,0.19025142464760877,0.190251424647374,0.0227337251304968,0.19025142464806527,0.19025142464712264,-0.03288198331255481,-0.03288198331236569,0.1902514246477524,-0.03288198331252646
2008-04-11,0.15030594484961654,0.010537016468160645,0.0105370164681353,0.15030594484939722,0.1503059448493529,0.034129158502075506,0.15030594484915172,0.14684735933801657,0.010537016468229922,0.010537016468171038,0.15030594484864135,0.025345692041051148
2008-04-18,-0.08913503309696111,-0.08913503310026295,0.24101683295968754,0.2420042304558268,0.2420042304528034,-0.08913502844723832,0.242004230459873,-0.015153036641480959,-0.07934482084868366,-0.08913503310566724,0.2420042304565185,0.24200423045558475
2008-04-25,-0.07580768164364231,-0.07580768164647803,-0.07580768165125121,0.22974306711828368,0.22974306712352083,-0.07580768164323626,0.2214606470387413,0.2297430671101122,0.008862425628654344,-0.07580768164888758,0.22974306710728684,0.22974306710689618
2008-05-02,-0.055173807189532666,-0.038381506489379776,0.21075990261970476,0.2107599026214314,0.20504645263218751,-0.055173807205807314,0.00023076954872937617,0.21075990262569422,-0.055173807203805166,-0.05517380719454082,0.2107599026128635,0.21075990262245492
2008-05-09,-0.1834984055899299,0.07981154090582995,0.05287776492282806,0.12059009961389072,0.15691766893304634,-0.08651157497485704,0.008482637160125399,0.1750872249672905,0.20940425377835098,0.21714766124425827,0.06859042414758083,0.1811007048915859
2008-05-16,-0.08074764816426869,0.10267678618796454,0.12959560295141603,-0.024539760365313572,0.06866301863591102,-0.056492629861045,0.09002835698668402,0.10795264617772773,-0.31951898185701294,0.7436374957734738,0.1800986798833228,0.05864643365114022
2008-05-23,-0.02092900277075319,0.10665053247533526,0.09571161569857713,0.07962619217159707,0.22640734205014026,0.04210306456389299,0.2347208486325684,0.09483924019739452,-0.9685247992852332,0.7255156012876615,0.3087372249265444,0.07514214005227508
2008-05-30,-0.31786636410261104,0.24400651793660397,0.3795956707486312,-0.9079218416397765,-0.04087174998487416,-0.14521218153216567,0.5917528220221281,1.4024281706212924,-0.9682321253856575,-0.7840158625749202,0.9746440467437282,0.5716928971476214
2008-06-06,-0.0916474790463847,-0.07209899670935169,0.7088383796160379,-1.3079073483867991,-0.15821990787692433,-0.2513321984951149,0.2838163404813914,1.4192274631510233,-0.10099130806060837,-0.7186065263742881,0.3948022265130518,0.8941193551879665
2008-06-13,0.12039271286280598,-0.40663475923407866,-0.051549869310418994,-2.0000000000000004,-0.9486613090993885,-0.45744409588811574,0.15975931976371108,1.8672675545435053,2.0,0.3602703209202645,0.39639765229363916,-0.0397975268519245
2008-06-20,0.38619928547580223,-0.624104538473964,0.32321169272200834,-2.0,-1.234182532962913,-0.14127833581514268,0.113015953688864,2.0,1.4682897800570496,-0.2806025136519892,0.30377394927043205,0.6856772596898526
2008-06-27,0.821903005864875,-0.19566410076352378,-0.3883753324445199,-2.0,-0.1859816756185898,0.05126347687333571,0.8632397242492175,2.0,-0.793111191178352,-1.7466533239503328,0.5733794169678902,2.0
2008-07-04,0.6018267909304368,-1.6547087080227305,0.3808531842692166,-2.0,0.005704502414528586,0.10655308434615324,0.30473445927457826,1.9226614471454293,1.0872688252729081,-2.0,0.24510641436948044,2.0
2008-07-11,0.2198020682607982,-1.8949941647919013,0.6544290811306666,-1.6908368799826503,-0.368139436501306,0.301201113837699,0.1384266893968066,1.476159840453796,1.9999999999999998,-1.9999999999999998,0.1639516881960918,2.0
2008-07-18,0.09499988774014423,-1.1227685642008114,0.08827753880119459,-0.5998459334026403,-0.07816538488104936,-0.29862935115380357,-0.6525743436012655,1.5152174995060466,2.0,-1.8700667875096582,-0.07644456129815738,2.0
2008-07-25,-0.11205757327910815,-0.6424011337789846,0.5955864869422679,-0.6987628926613296,-0.323763805988339,-0.3170900794467368,-0.8321148917347312,-0.3309335220767595,2.0,-0.13544200156108854,-0.20302058641519055,2.0
2008-08-01,0.03234881030858787,-1.1859349521420366,-1.7072102285334776,-0.7073057165996488,-0.6139492198723923,-0.2943270236964374,0.31606993643784836,-0.7313869546876346,1.9999999999999998,1.8778149441641367,0.013880404621054387,2.0
2008-08-08,-0.22157895808789696,-0.4763030854388728,-0.5011356553449255,-0.0327625926612885,-0.8098049061114794,-0.24368138492155703,-0.041913511549758704,0.30498971620677706,2.0,0.6977330466992242,-0.12245335207993979,0.4469106832897173
2008-08-15,-0.0531766922527286,-0.23390290774076009,-0.008222108261827824,-0.25940232922957124,-0.7367986163948665,-0.2296935157814279,-0.03493194850260388,-0.05006874725710914,1.4263512123828004,1.0530315968886172,0.11791504387572381,0.008899012273752283
2008-08-22,-0.09815830314590013,-0.10627016301593943,-0.1978742471577093,-0.38935508854480494,-0.3351149803975261,-0.04686276981389923,0.024657149471006095,0.0011769750362385157,1.1546984211965834,1.1141291675849128,-0.15147582292290718,0.03044966170994555
2008-09-05,0.06416318512792195,-0.05796415564914524,-0.11981973614414582,-0.09313534768651634,-0.6855005520889357,-0.08002499521360959,0.05266120412572262,0.04354420205679483,1.0441818249053179,0.9806602733946679,-0.10662991036724073,-0.04213599246083178
2008-09-12,0.20955810514985285,0.08298336073726205,0.040056739937405855,0.2872961408205178,-0.3446733754492433,0.01212584533907856,0.09795998664172817,0.028655758872802504,0.4960773035852535,0.5476212403032574,-0.31154941499030364,-0.1461116909476119
2008-09-19,0.17559623799149343,0.07612802810935008,-0.7264592483900484,0.41225973233372953,-1.1588655997261759,0.09337092670280063,0.05826387962124203,-0.7536583587170231,1.2011015968712195,1.8904564099478403,-0.035890259916975926,-0.2323033448274514
2008-09-26,-0.41283473394512005,0.07061841336923232,0.03134728075668358,-0.29039161946443126,-0.5082326942735773,0.2140561748021584,0.2618002759475928,-0.5277340203021583,1.1565624706283244,1.2021793004021466,0.03170302312257571,-0.22907387104342652
2008-10-03,-0.3724981460198168,-0.0836962197464554,-0.49453465406681024,-0.3646051922718899,-0.5206749871487342,0.21367435505670218,0.4471274797666686,-0.8473371114994644,1.2502084234914033,1.7604422567687952,-0.03994546386135603,0.05183925953095725
2008-10-10,-0.08102552820499304,0.11864404778872047,-0.1527161285053533,0.5036215056201214,-0.9560340860303622,-0.14428628418113035,0.28633513427787205,-1.6489672222500378,1.999999999999617,1.0989626037604943,0.060513541883433046,-0.0850475841583809
2008-10-17,0.23639925136864748,0.27790272612607486,0.47534659514957905,0.22685208645933128,-0.8382564255187468,-0.03688512001038624,0.7344447045125141,-1.8723278039791584,1.9556155967553512,-0.40046949586592157,0.10232082383531087,0.13905706116740402
2008-10-24,-0.3329177374423987,-0.015681334248411956,1.5295173886503262,-0.3360398412075352,-1.0416974504946874,-0.08523949050022449,0.04153623381578538,-1.3806618685310614,1.8449431931035598,0.6507012693207536,-0.5530717532882261,0.6786113908221203
2008-10-31,0.21440792897072974,0.279295118523671,1.6036020942475768,0.33843729069931083,-1.0729188728416996,0.016699973177329026,-0.33914146526498595,-1.5426972888506556,1.6535010199313813,0.7447797999732627,-0.05435870515519604,-0.841606893410726
2008-11-07,-0.34842738671926715,0.29657489305322915,0.587915854647505,0.8451182034893359,-1.0490282253899983,0.2657857695255625,0.8063371414239279,-1.6991024670040835,1.8686850107223103,-1.0537902043954595,-0.0978106386942088,0.5777420493411468
2008-11-14,-0.5178721310348237,-0.23551649916879486,1.75948049266096,0.12963926179259558,-0.6270781747228145,-0.5875082907696608,0.1803852909526412,-0.8041146184894598,1.5972176084800276,-1.41548041307055,0.33831855901147184,1.1825289143584077
2008-11-21,0.19487334330497694,0.46003714813092467,0.9097123998766787,0.15218460239517764,-1.0818850640111786,-0.643286078456036,-0.7560127694108963,-0.8277897836499546,1.8464313997028319,0.8016636492821806,-0.05711146983801655,0.0011826226733113617
2008-11-28,-0.8145032757683951,-0.6702764491977506,1.6124803184948588,-0.011384480952203117,-1.342175743599491,0.4215520902842483,-0.16181681968737235,-0.9771133046367854,1.3936438493089673,1.0390539758693185,0.028236820065496347,0.4823030198191088
2008-12-05,-0.8481810787953837,-0.12940862276922593,1.3805793473659538,0.049770763392372935,0.530504932537281,-0.2704829118317526,0.19162510867830648,-0.4456544631756465,1.073336004840007,1.0568504653869337,-1.693167639014305,0.1042280933854588
2008-12-12,-0.6159183749590829,-0.6159183748357381,0.726644905070688,0.7266449049581453,0.3207332707885186,-0.6159183749237631,0.7266449051889574,-0.615918374928205,0.7266449047817689,0.12563407905702031,-0.615918375057785,0.7266449048594749
2008-12-19,-0.2989010331554029,-0.2649417355449281,0.6468437456260688,0.6468437461544322,0.6468437438024945,0.6468437443705671,0.6468437472918069,-0.5291779838802182,-0.5291779859118753,-0.5291779837121285,-0.5291779838890308,0.44633597884821435
2008-12-26,-0.3203575864454998,-0.2961286930934924,0.5573469596343948,0.5573469600329309,0.5573469581651893,0.5573469584873566,0.5573469609059284,-0.43189886904043145,-0.4318988707902988,-0.4318988688161516,-0.43189886814058953,0.557346959100664
2009-01-02,0.1324598014496494,0.49626062702984747,0.5187894343950952,0.5187894331007753,0.5187894344885186,0.5187894347079502,0.2460644102477164,-0.389988516439593,-0.3899885126348906,-0.38998851476307655,-0.3899885167173339,-0.3899885148646585
2009-01-09,0.4674944412836503,0.44499472076715063,-0.11130148537283081,0.4674944413358575,0.4674944412840946,0.4674944413161298,0.46749444138000185,-0.3342330883664928,-0.3342330884365592,-0.3342330883706513,-0.3342330884387234,-0.33423308838162763
2009-01-16,-0.2270959077105004,0.41461477726267343,0.17656977286730735,-0.2767551818499973,0.37402430946617377,0.41461477762466076,0.41461477743724423,0.2563519588715322,-0.2767551926211015,-0.27675519297745815,-0.2767551931259308,0.28332629475539595
2009-01-23,0.42973102312054284,-0.2931858946838818,-0.023269675431467206,-0.29318589469257444,-0.09816190604870499,0.42973102312753114,0.42973102303832256,0.4297310230737379,-0.2931858945781233,0.14552004472269273,-0.2931858947159373,0.42973102306786226
2009-01-30,0.22657370809491953,-0.05217833729490481,0.22657370810006391,-0.04014260638413948,-0.0723627262025349,0.22657370809917388,0.2265737081069919,0.2265737081037364,-0.07236272620811104,-0.05003312633121688,-0.072362726189414,0.2265737081054356
2009-02-06,0.36047190251272254,-0.413681890687584,0.16334230696523708,-0.0679892760103314,0.03829941982599622,0.4374718326465447,0.5443448539525435,1.4595361455537634,-0.48468552302664397,-2.0,-0.039434141561067206,1.0023243698288196
2009-02-13,0.15496170398617345,0.07406610816333918,-0.027254042515407802,-0.02725407970745033,-0.027253983803007687,0.18507375331368503,0.18507375335414722,0.18507375332529155,0.13084791377457036,0.008845446487730287,-0.027254079695370297,0.18507375331629894
2009-02-20,0.19100260115280393,0.35967230116152005,-0.6671193784050488,-0.7707816360808109,-1.1661460844899465,0.582795700883649,0.9941116837371009,1.9999999999999998,0.7492844801365196,-1.6078774083887106,-0.09205539456722851,0.4271131348601522
2009-02-27,0.050361300114729717,0.3590870398821045,-0.7237298774444894,-0.46293884660651163,-0.5558987282545114,0.10230359150207963,0.5886454374561081,2.0,0.7805792302713905,-1.2538563555984088,0.03226044059838128,0.08318676807912705
2009-03-06,-0.058561329735618006,0.5644764197153826,-0.7060839246983007,-0.7338210130518075,-0.15605134264491785,0.1660724313995947,1.055520797253954,2.0,0.9879389714274208,-2.0,0.013162670501429451,-0.13265368016713758
2009-03-13,-0.3883514049553085,0.07636583719091054,-0.23337099625792315,0.7004843138143563,0.09945303039603338,0.13693148459806329,0.6026444551122628,0.26201081926935277,0.6416780561997392,-0.41132315096531863,-0.20505187343726416,-0.28147057096490313
2009-03-20,-0.0015278914259833542,0.16140566011193758,-0.0015278914270938895,-0.001527891426242497,0.16140566011224097,0.16140566011323074,0.16140566011287866,0.16140566011107804,0.039205496457487984,-0.0015278914261068056,0.16140566011164506,-0.0015278914250725628
2009-03-27,-0.0787124698654313,0.2324154722803304,-0.07871246986159929,-0.07871246985672986,0.23241547226924353,0.23241547226613032,0.23241547227842,0.23241547227403117,-0.000930484334398196,-0.07871246986036684,0.23241547226931802,-0.07871246985894789
2009-04-03,0.29447021108743526,0.29447021110037,-0.14616327292492573,-0.12989704376857328,0.2944702110858991,-0.052271131075463814,0.2944702110959777,0.2944702110939288,-0.1461632729315652,-0.14616327292175627,0.294470211085188,-0.14616327292651488
2009-04-10,-0.1317303048992327,0.2811918805000707,-0.1317303048657405,0.004149996137278266,0.281191880536671,-0.13173030482898715,0.2811918804892674,0.28119188045415267,0.24854212581030333,-0.1317303049166388,0.28119188047907673,-0.13173030489622084
2009-04-17,0.2511231804443368,0.2550865371542468,-0.10335493168713862,-0.05795022604837856,0.2550865371412769,-0.10335493170434959,0.2550865371572307,0.25508653716764573,-0.055185913408679954,-0.10335493168125559,0.25508653716142726,-0.10335493169636183
2009-04-24,-0.25232804627171257,0.39214180252044334,0.3921418014775033,0.0274371352748482,0.3921418015164278,-0.25232804655916796,0.39214180171378643,0.3921418010784077,0.27349408504561573,-0.25232804519290325,-0.2523280445861181,-0.2523280460171311
2009-05-01,-0.10319649083696847,0.3131473464847811,-0.16646450706120663,0.29380076193940735,0.25776372742597203,0.2947533059933786,0.07886067259150993,0.313147346482143,-0.13438827959029828,0.18550513066825006,-0.16646450704186186,-0.1664645070551068
2009-05-08,0.05817401242037488,0.10402497087627877,-0.2878133237165268,0.0719631820704291,-0.05277842090724618,0.25649099308021567,0.09896284198213615,0.36193164978766673,-0.1852025055705165,0.5265656651841666,0.06946590929159437,-0.021784974498572713
2009-05-15,-0.07216432765866038,-0.17105437557950412,0.10985692910605785,-0.04902875188604877,-0.20054101512539285,-0.15210625693662425,0.06438025903603667,0.04845593881623996,0.30919991580668554,0.8932618427739898,0.02242073420752408,0.1973191074396967
2009-05-22,0.5741303155994657,0.46832822399845125,0.23788199646790215,0.33078197687042266,-0.10234999334175926,0.18938216423107404,0.6457539959467028,0.7682297151130025,0.2601055071279356,-1.0444702411792046,-0.20687445295384532,-1.1208992078801472
2009-05-29,0.26362200967034954,0.15681734334356506,0.5429379642377854,0.5394838565763405,0.17018614908967486,0.32304877585698144,0.6730570737579632,0.7646941020175422,-0.19787471455114866,-1.1728773725487827,-0.008070936499560415,-1.0550242509507097
2009-06-05,0.24864071604471913,0.06340318779423706,0.49532353677857327,0.5158608822695206,0.5069139750082252,0.8298496701770456,0.1699683427863949,0.938998263906235,-2.0,-1.2184144249230935,0.23416044993049034,0.21529540022765237
2009-06-12,0.23725847068749056,0.13359187431504335,0.5450813343750261,0.2128823927267793,0.7262085002174165,0.64377084704922,0.29545804205276743,1.204724647519627,-1.9974230240861746,-2.0,0.7099548039688348,0.28849211117396983
2009-06-19,0.03073614046045843,0.27836655703349905,0.31561182171307073,0.06221322430468827,0.940751995359125,0.33731309976846346,0.09941858766153278,0.34030458009460696,-1.9999999999999998,-1.9999999999999998,1.6317333304734818,0.963550663131073
2009-06-26,-0.04798264898308281,0.4319690567712845,1.0089711277631477,0.04075988674728371,0.7398708067238832,0.32895302183736863,0.10615818708843748,0.1084671709324138,-1.565755682557084,-2.0,1.102195178621542,0.7463938950548054
2009-07-03,-0.3304257138886099,0.454395549203811,1.271681308221882,0.2216851160133438,1.1326522053894528,0.5800189454231933,0.0021460491209272436,-0.17737531258112452,-2.0,-2.0,1.0718206025624615,0.773401250534663
2009-07-10,-1.5140841319437357,0.7508505975007609,0.694483079297547,0.1005686884420787,1.290404135902834,-0.4454058844340323,0.12231631199930032,1.9999999999999996,-0.19251779278203693,-1.9999999999999991,0.175513649882858,0.017871346134425703
2009-07-17,-1.6324242077660813,0.714867313852299,-0.2546018537822369,0.5914619567498459,1.2100110057094144,-0.06122964461616603,-0.05612463507519516,2.0000000000000004,-0.5543065913658848,-1.6229121680671885,0.015325114216125146,0.6499337101450683
2009-07-24,-1.7230074805581916,0.22531744924240849,-0.1806430193437083,-0.27715104957883197,0.022662433529495426,-0.6915601178318482,-0.3298180940155223,2.0,-0.4420912729721373,2.0,-0.16022623895353064,0.5565173904818664
2009-07-31,-2.0,0.7298165885204725,0.6067184261009491,-0.1997989133954136,-0.9491702593168506,-1.8739318521505521,-0.2360921635697798,2.0,0.9172108953132401,1.2576249853920984,-0.31494473811704304,1.0625670312228792
2009-08-07,-1.805233358576713,0.6232963862031219,1.0131994561209472,0.785839675064705,1.0918019042951042,-0.4212946417865276,0.036486404323505486,-0.3271553398128132,-1.2982655425091392,1.129210261147551,-0.42136016913691654,0.5934749646671751
2009-08-14,-0.85830068824624,0.8622785711995868,0.4656917062861965,1.2118048121841631,0.1158376464444129,-0.6606631225844688,-0.0658591464234215,-0.6100800318320808,-0.4356235751028928,1.905785654467182,-0.6845001743179575,-0.24637165207448009
2009-08-21,-1.150367509419616,0.6305533152730937,0.8771359804012053,-0.24534338648736767,-0.33156179295036986,-0.7826557607746808,0.8147841508172188,-0.2470290658969362,-0.13696746096278697,2.0,-0.3652540996286747,-0.06329437037108597
2009-08-28,-0.6579221028556664,0.6830390112066389,1.1227120892736617,0.9264434088704897,-0.49472761934732196,-1.098808818328424,-0.5208170682051949,-0.3165754691011247,-0.2730147260942422,2.0,-0.29529036641885414,-0.07503833899996214
2009-09-04,-0.5551306754929105,0.7933565307343112,0.7763141837424331,0.19049156041405688,-1.010028770443517,0.9073233221477436,-0.6488997680666355,0.18637846338094244,-1.3124087682889372,1.96256100193741,-0.22294917382231133,-0.06700790624258582
2009-09-11,-0.6331734880907015,1.0157373518307597,1.6390844975098828,0.895470739433177,0.07265622832170507,0.6435790900652623,-0.35082609329905695,0.07680987737380537,-1.8550404965389358,-0.35593452910421114,-0.15708468013716004,0.008721502635473067
2009-09-18,-0.25048247146071956,0.6598931002591267,-0.3523496397952724,0.43925128218348525,0.26670109184966534,0.5602342672647069,-0.48888433232094514,-1.7948867142335838,-1.3574729614795324,1.9999999999999998,-0.19925216759116818,1.5172485453242377
