date,returns,cumulative_returns
2007-10-11,0.00139955184596444,0.8865053851557682
2007-10-12,0.005142830671633654,0.8910645322411157
2007-10-15,-0.008388915663554418,0.8835894670293605
2007-10-16,-0.010082927924781939,0.8746802981182069
2007-10-17,0.0033098804853504402,0.8775753853678688
2007-10-18,-0.002309577122578169,0.8755485573344854
2007-10-19,-0.02451636890700222,0.8540832859068795
2007-10-22,-2.4158297093401673e-05,0.8540626527091162
2007-10-23,0.011365352540195342,0.8637693758485697
2007-10-24,-0.00014842949080866492,0.8636411669999364
2007-10-25,0.0063422192852242544,0.869118568664797
2007-10-26,0.022732953859960266,0.8888762009850886
2007-10-29,0.010860498630524885,0.8985298397485934
2007-10-30,-0.014334505978030253,0.8856498583892786
2007-10-31,0.019068552450814496,0.902537919167031
2007-11-01,-0.02573444756597212,0.8793116044099254
2007-11-02,0.006303288040809431,0.8848541587301474
2007-11-05,-0.006410264219161762,0.879182009777263
2007-11-06,0.013159797942411892,0.8907518673805354
2007-11-07,-0.025844491078816516,0.86773083869058
2007-11-08,-0.009600769156036974,0.8593999552187374
2007-11-09,-0.008376756964910782,0.8522009706582148
2007-11-12,-0.03363761334488992,0.8235349639150739
2007-11-13,0.020560345930269428,0.8404671276588398
2007-11-14,0.009688956148812213,0.8486103768032445
2007-11-15,-0.016924863898174575,0.8342477616732709
2007-11-16,0.00827941946158689,0.8411548488270539
2007-11-19,-0.011609134001463546,0.8313897694710398
2007-11-20,0.018142556392916908,0.8464733052481623
2007-11-21,-0.014167446083527524,0.8344809403349137
2007-11-23,0.009412747404633241,0.8423356986402671
2007-11-26,-0.013646219140896015,0.8308410011064223
2007-11-27,5.957744005236052e-06,0.8308459510444159
2007-11-28,0.010647394179206088,0.8396922953873831
2007-11-29,-0.005117406960103004,0.8353952481906228
2007-11-30,-0.006800834278177144,0.8297138635509017
2007-12-03,0.00685912655890994,0.8354049759486795
2007-12-04,1.6043933184980714e-06,0.835406316266841
2007-12-05,0.0036729028664089555,0.8384746825204736
2007-12-06,0.014843094003690493,0.8509202410528396
2007-12-07,-0.001915626050353022,0.8492901960723062
2007-12-10,0.005098348145709561,0.8536201731686208
2007-12-11,-0.011369140548756249,0.8439152454446132
2007-12-12,0.02410400786473365,0.8642569851579788
2007-12-13,-0.01520672890521892,0.8511144634802396
2007-12-14,-0.010654119991901658,0.8420465878594781
2007-12-17,-0.009378651053826221,0.834149326740879
2007-12-18,0.0052266686134390195,0.8385091488458769
2007-12-19,0.0056241781354595365,0.8432250736671987
2007-12-20,0.000965724807578538,0.8440393970392113
2007-12-21,0.017069347817707168,0.8584465990791214
2007-12-24,0.007519826420294446,0.8649019684952884
2007-12-26,0.012648980631713502,0.8758420967431163
2007-12-27,-0.005488054528242806,0.8710354275580595
2007-12-28,0.002465050320211792,0.8731825737176773
2007-12-31,-0.009565141814334406,0.8648304585702622
2008-01-02,0.02005953177695953,0.8821785526356349
2008-01-03,0.009944672858839713,0.8909515297446811
2008-01-04,-0.0062624265460682815,0.8853720112335479
2008-01-07,-0.009865578605345676,0.8766373040617503
2008-01-08,0.010742395909275804,0.8860544890508218
2008-01-09,-0.0021428108456020647,0.8841558418818893
2008-01-10,0.008472084835331038,0.8916464851819662
2008-01-11,0.009319255403802466,0.8999559665072797
2008-01-14,0.0069268386619542556,0.9061898162901388
2008-01-15,-0.016549891658596817,0.8911924730084133
2008-01-16,-0.014116160888442097,0.8786122566768579
2008-01-17,-0.002265540990203732,0.8766217245948611
2008-01-18,-0.008693363287048415,0.8690009334776391
2008-01-22,-0.015081550140594417,0.8558950523271727
2008-01-23,-0.016389400214502324,0.8418674457729702
2008-01-24,0.023792460575732546,0.8618975437865162
2008-01-25,-0.011930713814585027,0.8516144908541056
2008-01-28,0.03598017843382595,0.882255732191868
2008-01-29,-0.0010612184135545748,0.881319466163402
2008-01-30,-0.0068246165474494785,0.8753047987510338
2008-01-31,0.01895219186010068,0.8918937432330303
2008-02-01,0.008713388744382137,0.8996651601365019
2008-02-04,0.00045751501841573283,0.9000767704588098
2008-02-05,-0.02817666833216657,0.8747156058241043
2008-02-06,0.00030341665519304797,0.8749810091074686
2008-02-07,0.012052809136664335,0.8855269882084468
2008-02-08,0.04679345191304639,0.9269638527488835
2008-02-11,0.020602435152480062,0.9460615654138355
2008-02-12,-0.06002214814262214,0.8892769179825252
2008-02-13,-0.012788846275127903,0.8779040921824272
2008-02-14,0.05721121268708178,0.9281300499191355
2008-02-15,-0.0011813760645373078,0.9270335792933833
2008-02-19,0.027483505787439227,0.9525117120350435
2008-02-20,0.019730314950368477,0.9713050681074096
2008-02-21,-0.007453279984658923,0.9640656594842868
2008-02-22,0.03100588695570882,0.9939573703401374
2008-02-25,0.006906625484327206,1.0008222616444635
2008-02-26,0.03747017940210455,1.0383232513379017
2008-02-27,0.03038259060521081,1.0698702015991726
2008-02-28,0.025493480046742036,1.097144916236245
2008-02-29,-0.03707342818684954,1.0564699929735935
2008-03-03,0.05860087549779304,1.1183800594989934
2008-03-04,-0.07122687048936449,1.038721347843171
2008-03-05,0.05675890839180869,1.0976780376700175
2008-03-06,-0.02937992427155279,1.0654283400487257
2008-03-07,-0.03556107396597323,1.0275405640428088
2008-03-10,0.05323109659133067,1.082237675058882
2008-03-11,0.009091782689603707,1.0920771448190194
2008-03-12,0.020320794067220455,1.114269019584405
2008-03-13,-0.01887392150998936,1.093238393567756
2008-03-14,-0.0032089834701587118,1.0897302096338544
2008-03-17,-0.006548600293145232,1.082594002063597
2008-03-18,0.02069585283811317,1.104999208213729
2008-03-19,-0.039095318295907316,1.0617989124518876
2008-03-20,-0.006902263898594827,1.0544700961509037
2008-03-24,-0.0033182863534986203,1.0509710624206738
2008-03-25,0.0183826181140831,1.0702906621101054
2008-03-26,0.005025250791098545,1.0756691411065797
2008-03-27,0.007092436613958949,1.0832982563074698
2008-03-28,-0.0077930048688176325,1.074856107721684
2008-03-31,-0.006986872822955788,1.0673462247940555
2008-04-01,0.012856074035499149,1.0810681068815182
2008-04-02,0.012449581358844575,1.0945269522325918
2008-04-03,0.0033133671088614583,1.0981535218358816
2008-04-04,0.007169373606011854,1.1060265947106807
2008-04-07,0.0066865933120358306,1.113422144741807
2008-04-08,-0.0026445700070723906,1.1104776219326125
2008-04-09,-0.0019023439977987498,1.108365111493839
2008-04-10,-0.0013402891125863805,1.1068795818021333
2008-04-11,-0.010872296705945908,1.094845258571027
2008-04-14,0.0033426479102882435,1.0985049407866785
2008-04-15,0.00711209563007368,1.1063176129756618
2008-04-16,0.018239158401917283,1.126495915161556
2008-04-17,-0.0023913923575134698,1.1238020214392683
2008-04-18,0.014586213350420424,1.1401940374876152
2008-04-21,0.009019717089344988,1.1504782651327115
2008-04-22,-0.008440778250301227,1.140767333214935
2008-04-23,0.003358175586178288,1.144598230222847
2008-04-24,-0.011245563569754131,1.1317265780630479
2008-04-25,-0.0006209621074666734,1.1310238187420578
2008-04-28,-0.00010206466368367902,1.1309083811763796
2008-04-29,-0.012635724595068143,1.1166185343295805
2008-04-30,0.005527456141317149,1.1227905943046692
2008-05-01,0.012146241921247752,1.1364282804899952
2008-05-02,0.004382547409438697,1.1414087313066696
2008-05-05,0.007264506127573289,1.1497005020293127
2008-05-06,0.00553230803168311,1.1560609993507196
2008-05-07,-0.009440507442639665,1.1451471968822036
2008-05-08,0.004957307470553554,1.1508240436361912
2008-05-09,-0.0017680187986456768,1.148789365093109
2008-05-12,0.012032269710805966,1.1626119085748148
2008-05-13,0.0044179987064829,1.16774832648304
2008-05-14,0.0003607491741687883,1.1681695907274559
2008-05-15,0.010554900289393258,1.1804995042786854
2008-05-16,0.005294147406947841,1.1867492426681656
2008-05-19,0.003483632943298202,1.1908834414253586
2008-05-20,-0.007908338193603884,1.181465532421404
2008-05-21,-0.014925261058981357,1.1638318509178263
2008-05-22,0.0005841917261702797,1.1645117518557857
2008-05-23,-0.009983100164411203,1.1528863143943755
2008-05-27,-0.0043862096726976435,1.1478295132906582
2008-05-28,0.013772963562872904,1.1636385273536005
2008-05-29,-0.009077310315348829,1.1530758193459163
2008-05-30,0.02145820650909209,1.1778187583980815
2008-06-02,-0.021809228901807486,1.1521314394913351
2008-06-03,-0.03112493628511212,1.1162714218450929
2008-06-04,0.004874053034421754,1.1217121879559753
2008-06-05,0.0727920825374515,1.203363954124932
2008-06-06,-0.01124283504939742,1.1898347316843148
2008-06-09,-0.02780383226836393,1.1567527663774904
2008-06-10,-0.012315412626980129,1.1425068787521508
2008-06-11,-0.030590193661782,1.1075573720712044
2008-06-12,0.014041464202240214,1.1231090992630695
2008-06-13,0.015425763573158065,1.140433914695164
2008-06-16,0.004445037499340356,1.1455031862115035
2008-06-17,-0.019310593229447108,1.1233828401395376
2008-06-18,-0.0071341826895185865,1.1153684217277118
2008-06-19,0.018655060263101833,1.1361756868506032
2008-06-20,-0.03018826394439941,1.101876515328748
2008-06-23,0.008387271056756459,1.1111182523338845
2008-06-24,-0.016726621284251193,1.0925329981250766
2008-06-25,0.00474120627802592,1.0977129224347377
2008-06-26,-0.01029150174210715,1.0864158079811672
2008-06-27,0.01136952938799848,1.0987678444375952
2008-06-30,-0.036418101326123026,1.058752805744981
2008-07-01,0.07585805878148348,1.1390677383182444
2008-07-02,0.00270777055614862,1.1421520724015213
2008-07-03,-0.04161405528529585,1.0946224929163892
2008-07-07,-0.021032418214082124,1.0715999348588305
2008-07-08,0.05842724466679998,1.1342105664377542
2008-07-09,-0.04148981031748354,1.0871523851761662
2008-07-10,0.0671371773224077,1.1601407276362168
2008-07-11,0.05612167550715205,1.2252497690952477
2008-07-14,-0.0023448053855076173,1.2223767968380812
2008-07-15,0.12783812737479466,1.3786431574922613
2008-07-16,-0.06806537421259169,1.2848052950719215
2008-07-17,-0.04662447163792589,1.2249019270315837
2008-07-18,-0.07916128194795806,1.1279371202272395
2008-07-21,0.003791904069318487,1.1322141495833644
2008-07-22,0.05181126174010316,1.1908755932332764
2008-07-23,-0.005248146168386054,1.1846257040516246
2008-07-24,0.047090538479576394,1.2404103663521628
2008-07-25,-0.0015610734519151837,1.23847399465977
2008-07-28,0.031253027887211654,1.2771800569524583
2008-07-29,-0.010549071093964121,1.2637069937318737
2008-07-30,-0.04804936750631507,1.2029866719697504
2008-07-31,0.13183815754677627,1.3615862183555703
2008-08-01,0.01263781927403336,1.3787936989091625
2008-08-04,0.026349544126194308,1.415124284319488
2008-08-05,-0.02121298026627249,1.3851052808018958
2008-08-06,0.0065320167934866235,1.3941528117568407
2008-08-07,-0.010553260949216561,1.3794399533312867
2008-08-08,0.05515454254946492,1.4555223329317288
2008-08-11,0.034155497971722126,1.505236423021975
2008-08-12,0.0022128609014356805,1.508567301849897
2008-08-13,-0.013686103349899986,1.4879208938464996
2008-08-14,0.035072840318685954,1.5401065057632144
2008-08-15,0.023458913335593082,1.5762357308094967
2008-08-18,-0.019271559741713837,1.5458592097561776
2008-08-19,-0.011510133535661733,1.5280661638245514
2008-08-20,0.00225343687482616,1.5315095644652879
2008-08-21,-0.00910934441646554,1.5175585163654626
2008-08-22,0.030749026583824696,1.5642219635276937
2008-08-25,-0.014066810544737454,1.5422183495168325
2008-08-26,0.0001961287162840771,1.5425208228219531
2008-08-27,0.0021868942790069386,1.5458941527846315
2008-08-28,0.008507530391583194,1.5590458942716174
2008-08-29,-0.008433122064174986,1.545898269941574
2008-09-02,0.01318418941727399,1.5662796855523198
2008-09-03,0.0039634463555364655,1.572487551063773
2008-09-04,0.002682382163621169,1.576705563623263
2008-09-05,0.006151242792067701,1.5864042623567138
2008-09-08,0.0182090155680738,1.615291122267226
2008-09-09,-0.014723623450354826,1.5915081840202623
2008-09-10,0.0060262440233738775,1.6010990007023649
2008-09-11,0.022317778095234324,1.6368319729085419
2008-09-12,0.01655549455966535,1.6639305357311156
2008-09-15,-0.03455861248799391,1.6064274051398437
2008-09-16,0.008954301810626727,1.6208118409623276
2008-09-17,-0.04995766642423002,1.5398398636750894
2008-09-18,0.023523645106485313,1.576062510149001
2008-09-19,0.037373843375385504,1.6349660235531265
2008-09-22,-0.01277821110456591,1.6140740825553719
2008-09-23,-0.02696821654878894,1.5705453831712308
2008-09-24,-0.005601350234047573,1.5617482084216223
2008-09-25,0.0139045340631604,1.5834635895837006
2008-09-26,0.002992399201289457,1.5882019447644418
2008-09-29,-0.01851524711296929,1.5587959932918298
2008-09-30,0.06118705724587072,1.654174132968011
2008-10-01,0.008130217673818512,1.667622928739441
2008-10-02,-0.010655779395324621,1.6498531066962085
2008-10-03,-0.01997003741222112,1.616905478430816
2008-10-06,-0.005533255088984838,1.6079587279638812
2008-10-07,-0.04076163816270688,1.5424156961140512
2008-10-08,-0.01745500777503252,1.5154928181460483
2008-10-09,-0.06626973043372819,1.4150615176132586
2008-10-10,-0.00903880536225889,1.4022710519799297
2008-10-13,0.08435589566220322,1.5205608825308767
2008-10-14,0.036789570460752735,1.576501664258611
2008-10-15,-0.054002832416446836,1.4913661090794035
2008-10-16,-0.002755637820328613,1.487256444225268
2008-10-17,0.015305943025693537,1.5100203066251754
2008-10-20,0.05282883181548688,1.5897929154418466
2008-10-21,0.028154861472638786,1.6345533147462943
2008-10-22,-0.09263758500311807,1.483132243109356
2008-10-23,0.01772724343193485,1.5094240894247073
2008-10-24,-0.015731026656413783,1.4856792988381342
2008-10-27,-0.07085283874816153,1.3804147030460743
2008-10-28,0.05548705700871019,1.4570098523696537
2008-10-29,-0.08750962090352779,1.3295074725360805
2008-10-30,0.10097944452356042,1.4637603986026966
2008-10-31,0.0004415536935916571,1.4644067274132326
2008-11-03,0.011841755989147988,1.4817478745481267
2008-11-04,0.044103451005808064,1.5470980693362202
2008-11-05,0.050733685254266074,1.6255880558434068
2008-11-06,-0.1061109081145489,1.453095431017699
2008-11-07,0.0972037638662331,1.5943417761694454
2008-11-10,0.025505935260453073,1.6350069542954588
2008-11-11,-0.021029785393790378,1.6006231089292704
2008-11-12,-0.0391227546814681,1.5380023237011418
2008-11-13,0.09119792059100082,1.678264937486813
2008-11-14,-0.066050508114905,1.5674146856143798
2008-11-17,0.012394730717833195,1.5868423685657471
2008-11-18,-0.03833977777617767,1.526003184789113
2008-11-19,-0.04837198763234979,1.4521873776075676
2008-11-20,0.01844532970904114,1.478973452586847
2008-11-21,0.0030370052819904845,1.4834651027742771
2008-11-24,-0.03691244118697391,1.4287067844151935
2008-11-25,0.007218070661939127,1.4390192909402941
2008-11-26,-0.02154808021644138,1.4080111878261061
2008-11-28,0.017888187314756877,1.433197955695213
2008-12-01,-0.05840739918985199,1.349488590578843
2008-12-02,0.05868623578109024,1.4286849961894441
2008-12-03,0.029985943562491804,1.4715254638537596
2008-12-04,-0.006202912968968662,1.4623977194698534
2008-12-05,0.11582439522741407,1.6317790509093988
2008-12-08,-0.034528196762248345,1.5754366627670842
2008-12-09,0.059299084530533334,1.6688586146050106
2008-12-10,-0.05056261176828628,1.5844767643785773
2008-12-11,-0.1457815939067559,1.3534892161592489
2008-12-12,0.015450299985916016,1.3744010305766117
2008-12-15,0.008862165193801511,1.3865811995521127
2008-12-16,0.11670627022213192,1.5484039197119694
2008-12-17,0.025509630779083973,1.5879031320007084
2008-12-18,0.0028717878597051476,1.5924632529375757
2008-12-19,-0.043894192775076245,1.5225633639259089
2008-12-22,0.019774365800549237,1.5526710888386943
2008-12-23,-0.002744906723095328,1.5484091515281853
2008-12-24,0.020762722385385263,1.580558340880355
2008-12-26,0.0242329029461931,1.6188598577557047
2008-12-29,-0.030786840896105547,1.569020276881888
2008-12-30,0.050563205902294114,1.6483549722067412
2008-12-31,-0.045346020667666465,1.5736086335694035
2009-01-02,-0.040288804107211265,1.5102098235901094
2009-01-05,-0.06507797629836895,1.4119284244849482
2009-01-06,0.02391925669150616,1.4457007029002373
2009-01-07,0.011819348402812947,1.4627879431940067
2009-01-08,0.024568563924400794,1.4987265422842115
2009-01-09,-0.022224397922055043,1.4654182472321415
2009-01-12,-0.051987051800639845,1.3892354729036813
2009-01-13,-0.038479473796683775,1.3357784229266605
2009-01-14,-0.03516898667893488,1.2888004493647442
2009-01-15,0.021134453481490387,1.3160385425087673
2009-01-16,0.025915971710978446,1.350144960146982
2009-01-20,-0.04436754661338254,1.2902423406928372
2009-01-21,0.029477041683791994,1.3282748679516332
2009-01-22,-0.012976716440052756,1.3110382216357763
2009-01-23,0.01514500362459552,1.3308939002544333
2009-01-26,-0.0010224913252432656,1.329533072786604
2009-01-27,0.018644351720211443,1.354321355019291
2009-01-28,0.032840961049029824,1.3987985698873489
2009-01-29,-0.00015019001454799445,1.3985884843097878
2009-01-30,-0.005793993435366546,1.3904850718129176
2009-02-02,-0.004741570865901628,1.3838919883069383
2009-02-03,0.010707030258383191,1.3987093617000748
2009-02-04,0.01061150810771337,1.4135517774320898
2009-02-05,0.01956013053629892,1.441201034718479
2009-02-06,0.0071662354517453165,1.4515290206665703
2009-02-09,-0.015154459861666598,1.4295318823848344
2009-02-10,0.01157663037863926,1.446081044601684
2009-02-11,-0.0216686686745159,1.4147463935697124
2009-02-12,0.04581463006166496,1.4795624762221833
2009-02-13,-0.00011627643532860998,1.479390437971602
2009-02-17,-0.023214124684654402,1.4450476838872437
2009-02-18,-0.0020733290969247656,1.4420516244777966
2009-02-19,-0.007693411340932952,1.4309573281558283
2009-02-20,-0.00894078815554622,1.4181634418251605
2009-02-23,-0.016784306906105037,1.394360551374549
2009-02-24,-0.004965465217090842,1.3874369025566151
2009-02-25,0.023849597691210055,1.420526714504529
2009-02-26,-0.040072698161690914,1.3636023762435705
2009-02-27,-0.01322877051260624,1.3455635933377996
2009-03-02,-0.020363528821481694,1.3181631703237289
2009-03-03,0.019891112006564078,1.344382901587566
2009-03-04,0.04642251866652263,1.4067925419314684
2009-03-05,-0.009126278245059547,1.3939537617607274
2009-03-06,-0.015621512214929436,1.3721780960443353
2009-03-09,-0.00936126189400551,1.3593327775220463
2009-03-10,0.006118189789212348,1.3676494334416234
2009-03-11,0.017094111003444504,1.3910281846706727
2009-03-12,0.008446165092233445,1.402777038366351
2009-03-13,-0.0010691216758944968,1.4012772990281863
2009-03-16,-0.00960781557960212,1.3878140851632406
2009-03-17,0.0040877606853586945,1.393487137019158
2009-03-18,0.028432617231885837,1.43310762340358
2009-03-19,0.0034508135011254194,1.438053010538987
2009-03-20,-0.006360682074328014,1.4289060125329183
2009-03-23,0.0387995740400697,1.48434695716249
2009-03-24,-0.017921916242262338,1.457744615321767
2009-03-25,0.006861055940812608,1.4677462826749081
2009-03-26,0.01564144168493765,1.490703950563652
2009-03-27,-0.02808862376374757,1.4488321281531373
2009-03-30,-0.033213590105450365,1.4007112117170517
2009-03-31,0.010870530498341162,1.4159376856633903
2009-04-01,0.01172730749604428,1.432542822298402
2009-04-02,0.0393838819432238,1.488961919690415
2009-04-03,0.02035403687677385,1.5192683055119056
2009-04-06,-0.009628368363045179,1.5046402306241375
2009-04-07,-0.028929119666803192,1.4611123133369255
2009-04-08,0.0064309605292662084,1.4705086689528202
2009-04-09,0.03568819791039251,1.5229884733593562
2009-04-13,-0.0051952729686522954,1.5150761325121433
2009-04-14,-0.012565509271079309,1.496038429322671
2009-04-15,0.0025642740123585184,1.499874681788473
2009-04-16,0.008965502831173358,1.5133218124944525
2009-04-17,-0.00696692750127302,1.5027786091407085
2009-04-20,-0.054971537726377626,1.4201685581339367
2009-04-21,0.02128318690659913,1.4503942709955766
2009-04-22,-0.0030632281636913125,1.4459513824162065
2009-04-23,0.02189407517946773,1.477609150688682
2009-04-24,0.008192976674972636,1.4897151679950005
2009-04-27,-0.022625197969433783,1.4560100674010454
2009-04-28,-0.003329911098510512,1.4511616833180636
2009-04-29,0.0239368514831837,1.485897925009735
2009-04-30,0.006007556725739252,1.494824541082889
2009-05-01,-0.003179100101177893,1.4900723442330892
2009-05-04,0.04611880469289008,1.5587926996550518
2009-05-05,-0.008073617341793264,1.546207603882856
2009-05-06,0.017106015559753027,1.5726570552134849
2009-05-07,-0.01808803734972579,1.5442107756604737
2009-05-08,0.015569251877325364,1.5682529821784117
2009-05-11,-0.014573894270441388,1.545397429026839
2009-05-12,-0.003588899423146443,1.5398511530852728
2009-05-13,-0.028624753986091662,1.4957732926530072
2009-05-14,0.013914687478085035,1.51658651055834
2009-05-15,-0.004424766715397526,1.5098759690454007
2009-05-18,0.023915412713506532,1.545985275991327
2009-05-19,-0.004929757805209845,1.5383639430102694
2009-05-20,-0.00766051818784585,1.526579278045313
2009-05-21,-0.02109345432348999,1.4943784477726778
2009-05-22,0.03045094423872103,1.53988368255735
2009-05-26,0.015868463565390345,1.5643192706689504
2009-05-27,-0.014814854215263256,1.5411441087278628
2009-05-28,0.017328062672386936,1.567849150431079
2009-05-29,0.01710364628043732,1.5946650877211361
2009-06-01,0.0523550975825515,1.6781539340002642
2009-06-02,-0.0179647740686462,1.6480062777235398
2009-06-03,-0.08830299478618443,1.502482387974119
2009-06-04,0.04354215990550278,1.5679037163664897
2009-06-05,-0.04811668778162705,1.4924613827744306
2009-06-08,-0.008696048986695206,1.4794828654790733
2009-06-09,0.031539618681365365,1.526145190901897
2009-06-10,-0.004464129889723086,1.5193322805391347
2009-06-11,0.026567712863748587,1.5596974643131225
2009-06-12,-0.037379900360845895,1.501396128504034
2009-06-15,-0.06486243395938911,1.4040119212720588
2009-06-16,0.005408901649778705,1.4116060836693363
2009-06-17,0.03658611272290934,1.463251262966807
2009-06-18,-0.02391781974017783,1.4282534830245794
2009-06-19,-0.021992915372695696,1.396842025041662
2009-06-22,-0.07867486053927708,1.2869456735261078
2009-06-23,0.06804905632837567,1.3745211121554455
2009-06-24,-0.010544098137839946,1.3600280266563456
2009-06-25,0.05812923529483831,1.439085415825427
2009-06-26,0.0064850003718611975,1.448417885282195
2009-06-29,0.0148182277290387,1.4698808713531193
2009-06-30,-0.026724484917891048,1.4305990621755462
2009-07-01,-0.005583517499363439,1.422611287277316
2009-07-02,-0.06384513294029848,1.3317844805187267
2009-07-06,-0.04194752108955077,1.275919422935431
2009-07-07,-0.03489392167264769,1.231397590530912
2009-07-08,-0.0532337684298363,1.1658456563515311
2009-07-09,0.02310896170469159,1.1927871389777396
2009-07-10,0.002786445647097693,1.196110775509058
2009-07-13,-0.039145961011125274,1.1492878697259936
2009-07-14,0.023402656270351506,1.1761842586968756
2009-07-15,0.07881677487847256,1.2688873086301904
2009-07-16,0.05475519932644705,1.3383654861370353
2009-07-17,-0.02807062534986573,1.3007967299944918
2009-07-20,0.02059073669129178,1.327581092950702
2009-07-21,0.03378352782077137,1.3724314657387322
2009-07-22,0.031196130916809273,1.415246017418266
2009-07-23,0.05020220922965572,1.4862944940961347
2009-07-24,0.017047039548616076,1.5116314151178816
2009-07-27,0.012883984478436493,1.5311072508073773
2009-07-28,-0.006364825260289882,1.5213620207012255
2009-07-29,0.04664636232713218,1.592328024749593
2009-07-30,-0.032527274637894746,1.5405339337749466
2009-07-31,-0.09242267884826091,1.3981536607588168
2009-08-03,-0.040573939991562745,1.3414250580282048
2009-08-04,-0.002819728085594381,1.3376426041173626
2009-08-05,-0.038543542352181014,1.2860851197534833
2009-08-06,-0.0014914586556408448,1.2841669769697361
2009-08-07,0.012891024012165622,1.300721204305483
2009-08-10,-0.02619487006229865,1.2666489813714241
2009-08-11,-0.035312340019081276,1.2219206418564135
2009-08-12,0.013815691295287272,1.2388023202316412
2009-08-13,0.05050307385735136,1.3013656453049578
2009-08-14,0.02225757777884336,1.3303308923740476
2009-08-17,-0.0736625638422357,1.232335308083246
2009-08-18,-0.00046835153282162416,1.231758141952755
