,DBA,EPP,EWJ,FEZ,FXE,GLD,ILF,QQQ,SHV,SPY,USO,XBI
2008-06-27,2.0,-1.6600574141312243,0.821393969918954,-2.0,-1.260810130479123,-0.9005264253086066,2.0,2.0,-2.0,-2.0,1.9999999999999998,2.0
2008-07-04,2.0,-2.0,1.360049093008193,-2.0,-1.993415119324049,-0.3666339736841445,2.0,2.000000000000001,-2.0,-2.0,1.9999999999999996,2.0
2008-07-11,2.0,-2.0,0.8099232652439345,-2.0,-2.0,0.19007673475606612,2.0,1.9999999999999993,-2.0,-2.0,2.0,2.0
2008-07-18,1.9359149432544511,-2.0,0.1541253276425066,-2.0,0.31559894999155313,-0.4376610808935575,2.0,1.9999999999999996,-2.0,-1.8513890050660844,0.8834108650711312,2.0
2008-07-25,1.4108902044095937,-2.0,1.193077699423367,-2.0,1.7561995069993068,-1.359693755970683,2.0,-1.5058488198539546,-2.0,0.7719771433847288,0.733398021607641,2.0
2008-08-01,2.0,-2.0,-1.910163495659942,-2.0,-0.7260989620892645,-0.4001481951284961,2.0,2.0,-2.0,0.42037905474239745,1.6160315981353053,2.0
2008-08-08,1.76089702832552,-2.0,-2.0,-2.0,-1.0247275393403972,-0.14530998245569557,2.0,2.0,-2.0,0.5467727729864199,1.8623677204841538,2.0
2008-08-15,1.591350547515681,-2.0,-2.0,-2.0,-1.9854559570255457,-2.0,2.0,2.0,2.0,-0.6058945904901343,2.0,2.0
2008-08-22,1.3746477229013723,-2.0,-2.0,-2.0,-1.5643979955790013,-2.0,1.6202137744551879,2.0,2.0,-0.4304635017775579,2.0,2.0
2008-08-29,0.8753562672794417,-2.0,-2.0,-2.0,-2.0,-1.1829948613991603,0.6467711405718075,0.9003483948582227,2.0,1.7605190586896873,2.0,2.0
2008-09-05,0.4709013293328058,-2.0,-2.0,-2.0,-0.997833700152711,-2.0,1.054740442125604,0.47219192869430093,2.0,1.9999999999999996,2.0,2.0
2008-09-12,-0.3210776122891773,-2.000000000000001,-1.369756776243285,-2.0,-0.13728445299440206,-2.0,0.569842061368826,0.25827678015803945,2.0,2.0,2.0,2.0
2008-09-19,-0.5654912492168938,-2.0000000000000004,-2.0,-2.0,0.857758969193199,-0.7974006690944513,1.0920681831158552,-0.678382484913799,2.0,2.0,1.0914472509160897,2.0
2008-09-26,-0.6268614264407507,-2.0,-1.2307512920730086,-2.0,0.08136504580178953,-0.5256489119430886,1.4282128991741045,-1.8077471848502755,2.0,2.0,1.6814308703312293,2.0
2008-10-03,-1.5590037056424482,-2.0,-0.4551384513133148,-2.0,0.43072006910049576,-0.2736965728740716,1.149231286174077,-2.0,2.0,1.8186251512357516,1.8892622233195113,2.0
2008-10-10,-1.4685702344995664,-1.3924171360051727,-0.7353606270575301,-2.0,0.012449006415358043,-0.2691214389698943,0.7812346073791072,-0.8241965879360099,2.0,0.8959824106737083,2.0,2.0
2008-10-17,-1.9591662034209978,-1.488006013499551,0.6249742360849455,-1.4671480876052903,0.9885197060332399,-0.5252582655723308,0.8438133678625535,-0.17391343964351705,2.0,-0.31678110285065575,0.4729658026116035,2.0
2008-10-24,-1.8773470823289435,-2.0,2.0,-1.854491525820694,0.3567614160727855,-0.808616857279271,0.06232926585697299,-0.6492645391050686,2.0,1.0944028657061047,0.6762264568981119,2.0
2008-10-31,-1.4091799850936995,-1.9738652285067082,1.4014292377443835,-1.9999999999999998,-0.03964314329455563,-0.4843859946030214,0.1821131187754533,0.22122162126744158,2.0,1.4366674218191913,-0.3343570481084846,2.0
2008-11-07,-1.6127221857578797,-1.4763808553305442,1.4292265493927794,-1.1732676505526098,0.13746384859521743,-0.4661244500231399,-0.058200463315781686,-0.24785809930268157,2.0,0.9237800654057725,-0.4559167591111328,2.0
2008-11-14,-2.0,-1.5562686912561399,1.9999999999999996,-0.7240840896330345,0.6389544360453246,-0.5917154639318304,0.027955518043712265,-0.2211209434384904,2.0,0.09258977919344648,-0.666310545022988,2.0
2008-11-21,-1.4316300592452549,-2.0,2.0,-0.5764623052312785,0.5812009399452384,-0.3485205390920757,0.06843366552625092,-0.7365231685601201,2.0,1.286985396421685,-1.8434839297644454,2.0
2008-11-28,-2.0,-1.1849492924273668,1.9069363057153563,-1.2988644877747375,0.07569712448925024,0.20204533150402867,0.0788471122919311,-0.8476766245250906,2.0,1.7934958570630881,-1.7255313263364596,2.0
2008-12-05,-2.0,-1.0782098290012665,2.0,-0.662266784862046,0.2597612323878286,0.420716773470877,0.11920125816652709,-1.74883306211479,2.0,1.6896304119528691,-2.0,2.0
2008-12-12,-2.0,-0.7439186687083365,2.0,-0.32548166208675605,-0.16990350285080436,1.1603640580618,0.5391812252788657,-2.0,2.0,0.2447342458392144,-1.7049756955339832,2.0
2008-12-19,-2.0,-0.881125312520448,2.0,0.08097747802990317,0.014756979546765676,1.4670639567435109,0.8593141637227651,-2.0,2.0,-0.540987265522497,-2.0,2.0
2008-12-26,-2.0,-0.4675998408801774,2.0,0.12562372495134805,-0.3843808529494171,1.7830078698729837,0.481045821739916,-2.0,2.0,-0.5376967227346536,-2.0,2.0
2009-01-02,-2.0,-0.4111692894456913,2.0,-0.1845433900981254,-1.0531844497792298,2.0,0.10839062955664723,-2.0,2.0,0.5405064997663994,-2.0,2.0
2009-01-09,-1.7896916222027894,-0.9195635692064016,1.3287490605928225,-0.8096628177710723,-1.0551664592638006,2.0,0.8029274379915095,-2.0,2.0,1.1187865231819298,-1.676378553322198,2.0
2009-01-16,-0.9709902855452307,-1.004120832692107,0.5382035795688951,-1.9913989698342796,-1.2156464606287953,2.0,1.2386368798292033,-2.0,2.0,2.0,-1.594683910697686,2.0
2009-01-23,-0.6013068210438866,-2.0,0.49388176073472245,-1.0141147118011031,-1.7670577836054522,2.0,1.2496787203015327,-1.572046588609612,2.0,2.0,-1.7890345759762014,2.0
2009-01-30,-1.1661701001995293,-2.0000000000000004,1.49101470568496,-0.7350521641857978,-2.0,2.0,1.5972737240903951,-2.0000000000000004,1.7933453893274773,2.0,-1.9804115547175056,2.0
2009-02-06,-0.6809104202511673,-2.0,0.3540218394421615,-0.9424685020962535,-1.8010172538478726,1.422774189411897,2.0,-0.12482124533824387,2.0,0.7724213926794794,-1.9999999999999998,2.0
2009-02-13,-1.0778655462307014,-2.0000000000000004,-0.8610617753754963,-0.29343662992816527,-2.0,1.6287522176834932,1.9999999999999993,-0.3963882661491302,2.0,2.0,-1.9999999999999998,2.0
2009-02-20,-1.444539845455239,-1.25984333843765,-2.0,-0.09471300580953418,-2.0,1.777954782168301,2.0,0.02114140753412275,2.0,2.0,-2.0,2.0
2009-02-27,-2.0,-0.02624712901499681,-2.0,-0.19517209597733312,-0.5086692348875068,1.4521549436881571,1.9999999999999996,-1.7220664838083208,2.0,2.0,-2.0,2.0
2009-03-06,-2.0,1.4947576552981716,-2.0,0.8611245691712562,1.031001165312995,1.1363595191541838,1.9999999999999998,-1.5232429089366062,2.0,-2.0,-2.0,2.0
2009-03-13,-2.0,-1.7766226092235662,-2.0,0.31940649029459006,0.3430493986517276,1.092860562585464,2.0000000000000004,0.43762792699527514,2.0,0.5836782306965085,-2.0,2.0
2009-03-20,-2.0,-1.040819508483592,-1.5337016400721686,-0.03524055831580398,1.0585085733035113,0.6786033261614967,1.8808183967828271,-0.17127023502110056,2.0,0.16310164564482985,-2.0,2.0
2009-03-27,-2.0,-0.19599335006561816,0.10039311901950851,-2.0,-0.7455456622193168,1.2369656169120078,1.7422949962909957,0.10476768041647773,2.0,0.7571175996459449,-2.0,2.0
2009-04-03,-2.0,-0.2481527961131561,0.0028075020033648894,-1.727363992280218,-0.20983825554831703,0.8628869110226101,1.4898903840958804,0.19587442088538662,2.0,1.6417644071652573,-2.0,0.9921314187691918
2009-04-10,-2.0,-0.819340950879607,0.07891476703294852,-2.0000000000000004,-0.15850092199269883,0.7140364666500396,2.0,2.0,2.0,1.213054368592273,-2.0,-0.028163729402955286
2009-04-17,-2.0,0.3483027747407527,0.0766181413129011,-2.0000000000000004,-0.6490793822554123,1.628367481004565,1.9999999999999993,2.0,2.0,0.4739325761403492,-2.0,-0.8781415909431552
2009-04-24,-1.5736422239705994,1.9999999999999998,1.1300928273014945,-1.810441037506607,-1.802360608008201,2.0,1.9999999999999998,2.0,2.0,-1.1530948972254387,-2.0,-1.7905540605906474
2009-05-01,-2.0,2.0000000000000004,0.6211017878586425,-0.49419731019293595,-0.4878123425302467,2.0,1.9999999999999998,1.3609078648645405,2.0,-2.0,-2.0,-2.0
2009-05-08,-2.0,2.0000000000000004,2.0,0.3089390550177707,0.3296499447666737,2.0,2.0,-1.6385889997844452,2.0,-2.0,-2.0,-2.0
2009-05-15,-2.0,1.9999999999999998,2.0,-0.2384707719128288,1.2384707719128292,2.0,1.9999999999999996,-2.0,2.0,-2.0,-2.0,-2.0
2009-05-22,-2.0,2.0,0.42927668232771327,1.137870007797013,1.4328533098752725,2.0,2.0000000000000013,-2.0,2.0,-2.0,-2.0,-2.0
2009-05-29,-1.9016606678250374,2.000000000000001,-0.0020294410842751705,0.943954119203693,1.419986514590037,2.0,2.0,-1.4602505248844178,2.0,-2.0,-1.9999999999999998,-2.0
2009-06-05,-1.0690438126873425,2.0,0.1845976972444102,0.27353358231898045,1.4334860042428839,2.0,2.0,-1.54952637545004,1.7269529043311072,-2.0,-2.0,-2.0
2009-06-12,-2.0,2.0,0.8422370938461057,-1.4263599111473637,-0.1376332235419404,2.0,2.0,1.721756040843198,2.0,-2.0,-2.0,-2.0
2009-06-19,-1.4629709712703436,2.0000000000000004,-0.42207173921090063,-1.9999999999999998,0.982351510475876,2.0,2.0,2.0,1.9026912000053684,-2.0,-2.0,-2.0
2009-06-26,-0.8795120772929192,1.6463797936330617,0.9999825040375304,-2.0000000000000004,1.0403889001667759,2.0,2.0,2.0,0.1927608794555519,-2.0,-2.0000000000000004,-2.0
2009-07-03,-0.8391598359490012,2.0,1.5511830590869256,-2.0,2.0,2.0,2.0,1.184680370094816,-0.8967035932327394,-2.0,-2.0,-2.0
2009-07-10,-2.0,2.0,0.9921142933420992,-1.1478066251382553,2.0,2.0,1.9999999999999996,2.0,-0.8443076682038442,-2.0,-2.0,-2.0
2009-07-17,-2.0,2.0,1.4287481482171516,-1.6543259610687453,2.0,2.0,1.9999999999999998,2.0,-0.7744221871484057,-2.0,-2.0000000000000004,-2.0
2009-07-24,-2.0,2.0,0.31263959429769633,-0.35685478137831866,2.0,2.0,2.000000000000001,2.0,-0.9557848129193784,-2.0,-1.9999999999999998,-2.0
2009-07-31,-2.0,2.0000000000000004,1.1800122558802477,-0.41894289060176326,2.0,2.0,2.0,2.0,-1.7610693652784846,-2.0,-2.0,-2.0
2009-08-07,-2.0,2.0,1.6702004137462145,-0.670200413746214,2.0,2.0,1.9999999999999998,2.0,-2.0,-2.0,-2.0000000000000004,-2.0
2009-08-14,-2.0,2.0,1.4659950677213573,-0.46599506772135724,2.0,2.0,1.9999999999999998,2.0,-2.0,-2.0,-2.0,-2.0
2009-08-21,-2.0,1.9999999999999998,2.0,-0.5018375235383329,1.5018375235383334,2.0,1.9999999999999998,2.0,-2.0,-2.0,-2.0,-2.0
2009-08-28,-1.7375124508292554,1.9999999999999998,2.0,-0.9840874693585623,1.4501502220893425,2.0,2.0,2.0,-2.0,-2.0,-1.7285503019015245,-2.0
2009-09-04,-2.0,1.9999999999999998,2.0,-1.426157017516704,-2.0,2.0,2.0000000000000004,2.0,0.5484206053925421,-0.7504659925835088,-1.3717975952923291,-2.0
2009-09-11,-2.0,2.0,2.0,-1.2606417567149018,-2.0,2.0,2.0000000000000004,1.9999999999999998,0.7834297792985458,-2.0,-0.5227880225836441,-2.0
2009-09-18,-2.0,2.0,-2.0,-1.9999999999999996,-1.0823987300442912,2.0,2.0,2.0,2.0,0.18619817742454053,-0.10379944738024927,-2.0
2009-09-25,-2.0,2.0,-0.09065549238451716,-0.36797799292651584,2.0,2.0,1.9999999999999998,2.0,-0.5413665146889659,-2.0,-2.000000000000001,-2.0
2009-10-02,-2.0,2.0,-2.0,-0.8250928902767132,2.0,2.0,2.000000000000001,2.0,0.4267008364975246,-2.0,-0.6016079462208123,-2.0
2009-10-09,-2.0,2.0,-2.0,-0.6518698751269832,2.0,2.0,2.0000000000000004,2.0,0.6434159299676738,-2.0,-0.9915460548406916,-2.0
2009-10-16,-1.784857173950781,2.0,-2.0,-1.4962314798829983,2.0,1.8324485018671621,1.9999999999999993,2.0,0.2141735749596661,-2.0,0.23446657700695298,-2.0
2009-10-23,-1.2692339393235181,2.0,-2.0,-2.0000000000000004,2.0,2.0,2.0,2.0,-0.6118834797288489,-2.0,0.881117419052367,-2.0
2009-10-30,-1.3486587511680237,2.0,-2.0,-1.6513412488319765,2.0,-2.0,2.0,2.0,2.0,-2.0,2.0,-1.9999999999999998
2009-11-06,-2.0,2.0000000000000004,-0.7821018640989233,-1.9999999999999996,2.0,-2.0,1.9999999999999998,2.0,1.7821018640989226,-2.0,2.0,-2.0
2009-11-13,-2.0,2.0000000000000004,-2.0,-2.0,2.0,-1.764930571555571,1.6607908398613374,2.0,2.0,0.8220030495952397,0.2821366820989939,-2.0
2009-11-20,-2.0,2.0,-2.0,-2.0,2.0,-0.4903927487967483,1.0639167520315949,2.0,0.8061693471681568,2.0,-0.37969335040300345,-2.0
2009-11-27,-2.0,2.0000000000000004,-2.0,-1.9999999999999998,2.0,2.0,1.275925227958614,2.0,-0.12678163091497074,-0.10684091628053638,-0.04230268076310769,-1.9999999999999998
2009-12-04,-2.0,2.0,-0.20855397645672488,-2.0,-1.3568527868386304,2.0,2.0000000000000004,2.0,2.0,0.565406763295355,-2.0,-2.0
2009-12-11,-2.0,1.9999999999999998,-1.3678300006942488,-2.0,-0.9492184103930995,1.9128667264551547,2.0,2.0,2.0,1.4041816846321937,-2.0,-2.0
2009-12-18,-2.0,2.0,0.0030529009421325884,-1.9999999999999998,-1.7654342441720956,1.444772645073355,1.317608698156608,2.0,2.0,2.0,-2.0,-1.9999999999999998
2009-12-25,-2.0,1.9999999999999998,0.7421604076092945,-2.0,-2.0,1.050512497125663,0.9824768672167339,2.0,2.0,2.0,-1.775149771951691,-2.0
2010-01-01,0.007963284218240814,0.5811370171336663,-2.0,-2.0,-2.0,-0.08417630355625398,2.0,2.0,2.0,1.6112857915128205,0.8837902106915264,-2.0
2010-01-08,0.28098068308624546,2.0000000000000004,-2.0,-2.000000000000001,-2.0,-1.060751216171788,2.0,2.0,2.0,-0.06782055459484357,1.8475910876803863,-1.9999999999999998
2010-01-15,-2.0,1.8570135185010215,-0.7562980124229499,-1.9999999999999993,-0.9205535963888472,-0.20134815312552562,2.0,2.0,2.0,-0.9788137565637002,2.0,-2.0
2010-01-22,-2.0,0.6943820867357834,1.6614786236410517,-1.9999999999999996,-2.0,-0.6056020063697436,2.0000000000000004,2.0,1.633348818798823,0.8650942987009849,0.7512981784931008,-2.0000000000000004
2010-01-29,-2.0,2.0000000000000004,0.10745776957655782,-2.0000000000000004,-0.054070777526074844,0.8984580315377416,2.0000000000000004,2.0,2.0,-0.9339078471163174,-1.0179371764719074,-2.0
2010-02-05,-2.0,1.7342813580887382,0.9512715845294064,-2.0000000000000004,-1.8982512167684003,-0.08742223014747635,-0.24259174500597575,2.0,2.0,2.0,-1.9999999999999998,0.5427122493037069
2010-02-12,-2.0,2.0,0.18144117237508176,-1.9999999999999996,-1.1255750281823422,-0.28495477678145503,-0.2222801737366244,2.0000000000000004,2.0,2.0,-2.0,0.4513688063253388
2010-02-19,-2.0,1.0018088799962064,-0.7685916854694481,-2.0,-2.0,1.2160300331026759,-0.44924722762943436,2.0,2.0,2.0,-2.0000000000000004,2.0
2010-02-26,-2.0,1.0738017699025406,-0.6275394661481438,-2.0000000000000004,-2.0,1.4893916469584139,0.13355138348782183,2.0000000000000004,2.0,2.0,-2.0,0.930794665799367
2010-03-05,-2.0,1.047020024820946,0.24835055784582197,-1.9999999999999993,-2.0,1.911793769787166,0.5772870701712127,2.0000000000000004,2.0,2.0,-2.0,-0.7844514226251483
2010-03-12,-2.0,1.245865356072363,0.7623564750576203,-1.9999999999999993,-2.0,1.1954477866523505,0.8507772853643369,2.0,2.0,2.0,-2.0000000000000004,-1.0544469031466714
2010-03-19,-1.6287709421502357,1.8550982768428677,-0.13498337129237156,-2.0000000000000004,-2.0,2.0,0.49822897683259865,2.0,2.0,2.0,-2.0,-1.5895729402328589
2010-03-26,0.047198448528207274,2.0000000000000004,-2.0,-1.9999999999999998,-2.0,-0.47492870772033785,1.9999999999999998,2.0,2.0,2.0,-1.9999999999999993,-0.5722697408078694
2010-04-02,-2.0,2.0,1.0134580688166586,-2.0000000000000004,-2.0,-0.013458068816658947,2.0,2.0,2.0,2.0,-2.0,-1.9999999999999993
2010-04-09,-2.0,0.11888694428310194,1.6395670314801638,-1.9999999999999996,-2.0,2.0,1.9999999999999998,1.9999999999999998,-0.18086454628544132,2.0,-1.9999999999999998,-0.5775894294778258
2010-04-16,-2.0,1.9578151256781071,1.1950363852966437,-1.9999999999999998,-2.0,2.0,2.0,2.0,-0.1528515109747514,2.0,-2.0,-2.0000000000000004
2010-04-23,-2.0,2.0,-1.0045483352377345,-1.9999999999999998,-2.0,2.0,2.0,2.0,1.7453836252068093,2.0,-1.7751265455785616,-1.965708744390514
2010-04-30,-2.0,1.8503132989617346,-2.0,-2.0000000000000004,-2.0,2.0,1.8969704575613207,2.0,0.601615841037694,2.0,-2.0,0.6511004024392504
2010-05-07,-2.0,-0.3647506463382745,-0.48702556605147784,-2.0000000000000004,-2.0,2.0,2.0,2.0000000000000004,-0.17846456911827024,2.0,-1.9697592184919772,2.0
2010-05-14,-2.0,1.9544245073482536,-2.0,-1.9999999999999996,-2.0,2.0,2.0,2.0,1.9688044294847167,2.0,-2.0,-0.9232289368329698
2010-05-21,-2.0,0.39181850102781096,-1.1418369148285636,-2.0,-2.0,2.0,2.0,2.0,2.0,2.0,-2.0000000000000004,-0.24998158619924676
2010-05-28,0.12105632310891265,0.840111116517166,-2.0,-1.9999999999999993,-2.0,2.0,2.0000000000000004,2.0,1.0683336176965579,2.0,-2.0,-1.0295010573226375
2010-06-04,-2.0,0.5407264959405856,-2.0,-2.0,-2.0,2.0,2.0,2.0,2.0,2.0,-1.7110357628819413,0.17030926694135506
2010-06-11,-2.0,0.7347075444708526,-2.0,-2.0,-2.0,2.0,2.0,2.0,2.0,2.0,-0.7575656028094411,-0.9771419416614113
2010-06-18,-2.0,-0.2816901030412461,-1.241529299468256,-2.0,-2.0,2.0,2.0,2.0000000000000004,0.6499121956687414,2.0,0.7399244263491274,-0.8666172195083667
