,DBA,EPP,EWJ,FEZ,FXE,GLD,ILF,QQQ,SHV,SPY,USO,XBI
2010-10-29,2.0,-1.9999999999999998,-2.0,1.9999999999999998,1.7626888844300181,2.0,0.3180772756893375,2.0,-2.0,-2.0,-2.0000000000000004,0.9192338398806448
2010-11-05,2.0,2.0,-2.0,-0.3178043236639636,1.3178043236639638,2.0,2.0,2.0,-2.0,-2.0,-2.0,-2.0
2010-11-12,2.0,0.340829549740712,-2.0,-2.0,0.6591704502592882,2.0,2.0,2.0,-2.0,-2.0,2.0,-2.0
2010-11-19,2.0,-2.0,2.0,-2.000000000000001,-2.0,2.0,0.9575203167418641,2.0,-0.5590090793013561,-1.398511237440507,2.0000000000000004,-2.0
2010-11-26,2.0,-2.0,2.0,-2.000000000000001,-2.0,2.0,-1.5989414258891947,2.0000000000000004,-1.401058574110805,2.0,1.9999999999999998,-2.0
2010-12-03,2.0,-2.0,2.0,-2.0,-2.0,2.0,-2.0,2.0,-0.9396525353638457,2.0,1.9396525353638459,-2.0
2010-12-10,2.0,-2.0,2.0,-1.9999999999999996,-2.0,1.46825126268974,-2.0,2.0,-0.46825126268974093,2.0,2.0000000000000004,-2.0
2010-12-17,2.0,-2.0,1.9999999999999998,-1.9999999999999998,-2.0,-1.901122785268435,-2.0,2.0,-1.0988772147315649,2.0,2.0,2.0
2010-12-24,2.0,-2.0,1.9999999999999998,-2.0,-2.0,-1.7909844999113813,-2.0,2.0,-1.2090155000886185,2.0,2.0000000000000004,2.0
2010-12-31,2.0,-2.0000000000000004,2.0,-2.0000000000000004,-2.0,1.7222903709268034,-2.000000000000001,-0.7222903709268026,-2.0,2.0,1.9999999999999996,2.0
2011-01-07,2.0,-1.9999999999999996,2.0000000000000004,-1.9999999999999996,-2.0,-2.0,-1.9919225427067078,2.0,-1.0080774572932931,2.0,2.0000000000000004,2.0
2011-01-14,2.0,-2.0000000000000004,1.9999999999999998,-2.0000000000000004,-2.0,-2.0,-2.0000000000000004,2.0,-0.9219234712880254,2.0,1.921923471288026,2.0
2011-01-21,2.0000000000000004,-2.0000000000000004,2.0000000000000004,-2.0000000000000004,-2.0,-2.0,-2.0000000000000004,2.0,-0.4529332915226791,2.0,1.4529332915226794,2.0
2011-01-28,1.9999999999999998,-2.0,1.1252708396113484,1.9999999999999998,2.0,-2.0,-2.0,2.0,-0.12527083961134883,2.0,-1.9999999999999998,-2.0
2011-02-04,1.99999393972457,-2.000009908037926,1.9999926975378823,1.9999906901314066,1.999774017217706,-1.9999976297683717,-2.00001009000323,-0.1995766988812029,1.1998619606348933,1.9999925097081976,-2.0000046175919985,-2.0000068749235766
2011-02-11,2.0,-2.0000000000000004,2.0,0.8364653679960823,0.16353463200391763,-2.0,-2.0,2.0,2.0,2.0,-2.0,-2.0
2011-02-18,2.0,-2.0000000000000004,2.0,1.0948270343854611,2.0,0.7925244526722168,-1.9999999999999998,1.1126485129423223,-2.0,2.0,-2.0,-2.0
2011-02-25,2.0,-2.0,2.0,1.9999999999999998,2.0,-2.0,-1.9999999999999998,-0.8473984831231581,-2.0,2.0,1.8473984831231578,-2.0
2011-03-04,2.0,-2.0,-1.0000000000000007,2.0000000000000004,2.0,-2.0,-1.9999999999999998,2.0,-2.0,2.0,1.9999999999999998,-2.0
2011-03-11,2.0,-1.7120154235728873,-2.0,1.9999999999999996,2.0,-1.2879845764271123,-2.0,2.0,-2.0,2.0,2.0,-2.0
2011-03-18,2.0,-2.0,-2.0,2.0,2.0,-0.6297845511646507,-2.0,1.6297845511646505,-2.0,2.0,2.0,-2.0
2011-03-25,-2.0,2.0,-2.0,2.0,0.15891721994852853,2.0,-2.0,0.8410827800514711,-2.0,2.0,2.0,-2.0
2011-04-01,-2.0,2.0,-2.0,0.06391603260786066,-2.0,2.0,2.0000000000000004,-2.0,-2.0,0.9360839673921394,2.0,2.0
2011-04-08,-2.0,2.0000000000000004,-2.0,1.7138236280259906,-0.7138236280259909,2.0,2.0,-2.0,-2.0,-2.0,2.0,2.0
2011-04-15,-2.0,1.9999999999999998,-2.0,1.9999999999999996,2.0,0.14512360062639018,0.8548763993736107,-2.0,-2.0,-2.0,2.0,2.0
2011-04-22,-2.0,2.0,-2.0000000000000004,2.0,0.35135170925699144,2.0,0.6486482907430097,-2.0,-2.0,-2.0,2.0,2.0
2011-04-29,-2.0,2.0,-2.0000000000000004,1.9999999999999998,2.0,1.0880245552294683,-2.0,-2.0,-2.0,-0.08802455522946741,2.0,2.0
2011-05-06,-2.0,0.8203396064475567,-2.0,2.0000000000000004,2.0,2.0,-2.0,2.0,0.17966039355244315,-2.0,-2.0,2.0
2011-05-13,-2.0,1.9999999999999998,-1.7038784833675096,1.519764348467437,-0.8158858650999269,2.0,-2.0,2.0,2.0,-2.0,-2.0,2.0
2011-05-20,-2.0,1.9999999999999998,-2.0,-0.6285834939366194,1.6285834939366197,2.0,-2.0,2.0,-2.0,2.0,-2.0,2.0
2011-05-27,-2.0,1.9999999999999998,-2.0,-1.1750502592207994,2.0,2.0,-1.9999999999999998,2.0,-1.8249497407792,2.0,-2.0,2.0
2011-06-03,-2.0,-2.0000000000000004,2.0,1.4443659113508174,2.0,2.0,-2.0,2.0,-0.44436591135081727,-2.0,-2.0,2.0
2011-06-10,-2.0,-2.0,2.0,1.9999999999999998,2.0,2.0,-2.0,0.76964721501707,0.23035278498293052,-2.0,-2.0,2.0000000000000004
2011-06-17,-2.0,-1.9999999999999998,2.0,2.0,2.0,2.0,-2.0,-2.0,-0.9704585199060787,1.9704585199060782,-1.9999999999999998,2.0
2011-06-24,-2.0,-2.0,2.0,2.0,-2.0,2.0,-2.0,-0.4218039722434756,1.4218039722434765,2.0,-2.000000000000001,2.0
2011-07-01,-2.0,2.0,2.0,-1.580791484831862,-2.0,-1.4192085151681384,2.0,-2.0,2.0,2.0,-2.0000000000000004,2.0000000000000004
2011-07-08,-2.0,-2.0,2.0,-2.0000000000000004,-1.058185201673329,2.0,2.0,2.0000000000000004,-1.9418147983266716,2.0,-2.0,2.0
2011-07-15,1.4143583113438203,-2.0,2.0,-1.9999999999999998,-2.0,2.0,1.6819534116102435,2.0,-2.0,-2.0,-0.0963117229540643,2.0
2011-07-22,-2.0,-2.0000000000000004,2.0,0.24693451981436723,0.7530654801856327,2.0,-2.0,2.0,-2.0,2.0,-2.0,2.0000000000000004
2011-07-29,2.0,2.0,2.0,-1.369652586888427,-1.6303474131115725,2.0,-2.0,2.0,-2.0,2.0,-2.0,-2.0
2011-08-05,1.9608408086396913,2.0000000000000004,2.0,-0.9608408086396925,-2.0,2.0,-2.0,2.0000000000000004,-2.0,2.0,-2.0,-2.0
2011-08-12,2.0,2.0,2.0,-2.0000000000000004,-1.707447140332969,2.0,-1.2925528596670302,2.0,-2.0,2.0,-2.0,-2.0
2011-08-19,2.0,1.9999999999999998,2.0,-2.0000000000000004,-1.3912510312353306,2.0,2.0000000000000004,2.0,-2.0,-1.6087489687646694,-2.0,-2.0000000000000004
2011-08-26,2.0,2.0000000000000004,1.9839664547131013,-2.000000000000001,-2.0,2.0,-0.9839664547131008,2.0,-2.0,2.0,-2.0,-2.0000000000000004
2011-09-02,2.0,2.0,2.0,-2.0,-1.625097565200591,2.0,1.9999999999999998,2.0,-2.0,-1.3749024347994088,-2.0,-1.9999999999999998
2011-09-09,2.0,2.0000000000000004,-2.0,-2.0,-0.9986632689431216,2.0,2.0,1.9999999999999998,-2.0,1.998663268943122,-2.0,-2.000000000000001
2011-09-16,2.0,2.0,-2.0,-2.0000000000000004,-2.0,2.0,2.0,2.0,-1.2719121749309656,2.0,-2.0,-1.728087825069034
2011-09-23,-2.0,-0.02761460258573972,2.0,-2.0,-2.0,2.0,-2.0,2.0,1.0276146025857396,2.0,-2.0,2.0
2011-09-30,1.4066477387121603,-2.0,2.0,-2.0,-0.8505524314236873,-1.608002396774815,-2.0,2.0,2.0,2.0,-1.9480929105136584,2.0
2011-10-07,-2.0,-1.9999999999999998,1.1885000683024296,-2.0,-2.0,-0.1885000683024294,-2.0,2.0,2.0,2.0,2.0,2.0
2011-10-14,-2.0,-2.0,2.0,-0.3464914422473565,0.24107618571746495,-0.8945847434701082,-2.0,2.0,2.0,2.0,-2.0,2.0
2011-10-21,-2.0,-2.0,1.3943973290988094,-2.0,-2.0,-0.39439732909880976,-2.0,2.0,2.0,2.0,2.0,2.0
2011-10-28,-2.0,-2.0,-2.0,0.19568698798267734,-2.0,0.8043130120173227,-1.9999999999999998,2.0,2.0,2.0,2.0,1.9999999999999998
2011-11-04,-2.0,-1.9999999999999998,-2.0,2.0,2.0,-1.1070829821868613,-2.0,2.0,2.0,2.0,2.0,-1.8929170178131387
2011-11-11,-2.0,-2.0,-2.0,2.0000000000000004,-2.0,1.7290645006144345,-0.7290645006144355,2.0,2.0,2.0,2.0,-2.0
2011-11-18,-2.0,2.0,-2.0,-1.1007943056165768,-1.8992056943834237,2.0,2.0,-2.0,2.0,2.0,2.0,-1.9999999999999998
2011-11-25,-2.0,2.0000000000000004,-2.0,-2.0,-2.0,2.0,2.0000000000000004,-2.0,1.6745994897182166,2.0,2.0,-0.6745994897182183
2011-12-02,-2.0,2.0000000000000004,-2.0,-1.9999999999999998,-2.0,2.0,1.9999999999999998,-2.0,1.840963302675254,2.0,2.0,-0.8409633026752542
2011-12-09,-2.0,-0.8903300005673456,-2.0,-2.0000000000000004,-2.0,2.0,2.0000000000000004,-2.0,1.890330000567346,2.0,2.0,2.0
2011-12-16,-2.0,-0.5550607453546111,-2.0,-2.0000000000000004,-2.0,0.6128458018948829,2.0,-1.0577850565402704,2.0,2.0,2.0,2.0000000000000004
2011-12-23,-2.0,-2.0,-1.9887837536251523,-1.9999999999999993,-1.011216246374848,-2.0,1.9999999999999998,2.0,2.0,2.0,2.0,2.0
2011-12-30,-2.0,-2.0,0.9732709145459519,0.0267290854540484,-2.0,-2.0,-2.0,2.0,2.0,2.0,2.0,2.0
2012-01-06,-2.0,-2.0000000000000004,2.0,-0.8299353170958053,-2.0,-2.0,-1.9999999999999996,2.0,1.8299353170958046,2.0,2.0,2.0
2012-01-13,-2.0,-1.3403769835055193,-1.6596230164944796,-2.0,-2.0,-2.0,2.0,2.0,2.0,2.0,2.0,2.0
2012-01-20,-2.0,-0.920476857832576,-2.0,-2.0000000000000004,-2.0,-2.0,2.0000000000000004,2.0,2.0,2.0,1.9204768578325755,2.0
2012-01-27,2.0,0.1481912862360001,-2.0,-1.9999999999999998,-2.0,-2.0,2.0,2.0,0.8518087137639999,2.0,-2.0,2.0
2012-02-03,2.0,-2.0,1.4380376569236593,-2.0000000000000004,-2.0,-2.0,2.0,2.0,-0.43803765692365915,2.0,-2.0,2.0
2012-02-10,2.0,0.06771680789928185,-2.0,-2.0000000000000004,-2.0,-2.0,2.0000000000000004,2.0,0.9322831921007186,2.0,-2.0,2.0
2012-02-17,1.0580637442115834,-2.0,2.0,-1.9999999999999998,-2.0,2.0,-0.05806374421158367,2.0,-2.0,2.0,-2.0,2.0
2012-02-24,0.2787870133350061,-2.0,2.0,-2.0,-2.0,2.0,0.7212129866649941,2.0,-2.0,-2.0,2.0,1.9999999999999998
2012-03-02,1.6489908289667972,-2.0000000000000004,2.0,-1.9999999999999996,-2.0,2.0,2.0000000000000004,2.0,-2.0,-0.648990828966797,-2.0000000000000004,2.0
2012-03-09,-2.0,-2.0,2.0,1.9999999999999996,2.0,-2.0,-1.9999999999999998,2.0,0.6914137695367891,2.0,-2.0000000000000004,0.3085862304632111
2012-03-16,-2.0,-2.0,2.0,2.0000000000000004,0.1586520176304654,-2.0,-2.0,2.0,2.0,2.0,-2.0,0.8413479823695345
2012-03-23,-2.0,-1.9999999999999998,2.0,0.2592914017299655,-2.0,-2.0,-2.0,2.0,0.7407085982700343,2.0,2.0,2.0
2012-03-30,-2.0,-1.9999999999999998,2.0,-0.32566306075156215,1.3256630607515631,-2.0,-2.000000000000001,2.0,-2.0,2.0,2.0,2.0
2012-04-06,-2.0,0.4556675080510146,2.0,-2.0,-2.0,-2.0,-1.9999999999999998,2.0,0.5443324919489846,2.0,2.0,2.0000000000000004
2012-04-13,-2.0,2.0,2.0,-2.0,2.0,-2.0,-1.6024139968559925,2.0,-1.3975860031440082,2.0,2.0,-1.9999999999999996
2012-04-20,-2.0,2.0000000000000004,-0.27897040162039377,-1.9999999999999996,2.0,-2.0,-1.8599904203774782,2.0,1.138960821997871,2.0,-2.0,2.0000000000000004
2012-04-27,-2.0,2.0,-0.32892422050386777,-2.0,2.0,-2.0,-2.0000000000000004,2.0,1.3289242205038676,2.0,-2.0,2.0
2012-05-04,-2.0,2.0,-2.0,-2.0000000000000004,2.0,-2.0,-0.8110104982541494,2.0,1.811010498254149,2.0,-2.0,2.0
2012-05-11,-2.0,2.0,-2.0,-1.445156109596399,2.0,-0.9303860383329392,-2.0,2.0,1.3755421479293384,2.0,-2.0,2.0
2012-05-18,0.699293562721628,2.0000000000000004,-2.0,-1.903766474101022,-2.0,0.20447291137939375,-2.0000000000000004,2.0,2.0,2.0,-1.9999999999999998,2.0
2012-05-25,2.0,1.60333597910935,-2.0,-1.9999999999999998,-1.7971494817017406,-0.8061864974076093,-2.0,2.0,2.0,2.0,-2.0,1.9999999999999998
2012-06-01,-2.0,1.9860684435499518,-2.0,-2.0,-0.9860684435499523,2.0,-1.9999999999999998,2.0,2.0,2.0,-2.0,2.0
2012-06-08,2.0,1.9999999999999996,-2.0,-1.9999999999999998,0.4409855599601674,-2.0,-2.0,0.5590144400398331,2.0,2.0,-2.0,2.0
2012-06-15,-0.22107325156619742,-2.0,-2.0,1.2210732515661968,-2.0,2.0,-2.0000000000000004,2.0,2.0,2.0,-2.0,2.0
2012-06-22,2.0,-1.9999999999999998,-1.9023654869772413,0.5548426152914812,-0.15540867453074783,-1.497068453783494,-2.0,2.0000000000000004,2.0,2.0,-1.9999999999999998,2.0
2012-06-29,2.0,-2.0,2.0,-1.2763939810513754,-1.7236060189486258,-2.0,-1.9999999999999998,2.0000000000000004,2.0,2.0,-2.0,2.0
2012-07-06,2.0,0.937999944401716,2.0,-2.0000000000000004,-2.0,0.06200005559828358,-2.0,2.0,-2.0,2.0,-1.9999999999999998,2.0
2012-07-13,2.0,-1.4845406819422848,2.0,1.682152481514639,-2.0,2.0,1.9999999999999998,-2.0,-2.0,-1.197611799572353,-2.0000000000000004,2.0
2012-07-20,2.0,2.0,-0.664783557615362,-2.0000000000000004,-2.0,1.6647835576153616,2.0000000000000004,-2.0,-2.0,2.0,-2.0,2.0000000000000004
2012-07-27,2.0,2.0000000000000004,-2.0,1.7248116879890496,-2.0,2.0,1.2881276122055703,-2.0,-0.012939300194620237,-2.0,-2.0,2.0
2012-08-03,2.0,2.0,-2.0,-1.9999999999999996,-2.0,-2.0,2.0,-0.8121723046891114,1.8121723046891114,2.0,-2.0000000000000004,2.0
2012-08-10,2.0,2.0000000000000004,-2.0,-0.08038683417141411,-2.0,0.6202156013747222,2.0,-2.0000000000000004,2.0,-1.5398287672033082,2.0,-2.0000000000000004
2012-08-17,2.0,2.0,-2.0,0.4475771556929778,-2.0,0.5524228443070225,-2.0,1.9999999999999998,2.0,-2.0,2.0000000000000004,-2.0
2012-08-24,2.0,2.0,-2.0,0.2945090839185066,-2.0,2.0,-2.0,2.0000000000000004,0.7054909160814935,-2.0,2.0000000000000004,-2.0
2012-08-31,2.0,-1.6083506765818507,-2.0,1.9999999999999996,-1.3916493234181495,2.0,-2.0,2.0,2.0,-2.0,2.0000000000000004,-2.0
2012-09-07,2.0,-2.0,-2.0,2.0000000000000004,2.0,2.0,-2.0,2.0,-1.9587611510173104,2.0,-1.0412388489826898,-2.0
2012-09-14,-0.4585814708952273,-0.38916010929975153,-2.0,2.0,2.0,2.0,-2.0000000000000004,2.0,-0.15225841980502025,2.0,-2.0,-2.0
2012-09-21,-2.0,0.37175993628886894,-2.0,2.0000000000000004,2.0,2.0,-2.0,2.0,0.6282400637111305,2.0,-2.0,-2.0
2012-09-28,-2.0,-2.0,-2.0,1.9999999999999996,2.0,2.0,-2.0,2.0,0.5536127114905784,0.4463872885094222,-2.0,2.0
2012-10-05,-2.0,-2.0,-2.0,1.3568211348326122,2.0,2.0,-2.0,2.0,-0.35682113483261235,2.0,-2.0,2.0
2012-10-12,-2.0,2.0,-2.0000000000000004,1.9999999999999998,2.0,2.0,-2.0,-2.0,1.5812511581594277,-0.5812511581594276,-2.0,2.0
2012-10-19,-2.0,2.0,-2.0,1.9999999999999996,2.0,2.0,-2.0000000000000004,-2.0,1.8472623261534884,-0.8472623261534876,-2.0,2.0
2012-10-26,-2.0,2.0,-2.0,1.533415397859118,2.0,2.0,2.0,-2.0,2.0,-0.5334153978591188,-2.0,-1.9999999999999998
2012-11-02,-2.0,2.0,-0.43052551018683455,1.9999999999999998,2.0,1.4305255101868348,2.0,-1.9999999999999998,2.0,-2.0,-2.0,-2.0000000000000004
2012-11-09,-2.0,2.0,2.0,0.8062423045310844,0.19375769546891586,2.0,2.0,-2.0,2.0,-2.0,-2.0,-2.0000000000000004
2012-11-16,-2.0,2.0,2.0,2.000000000000001,0.6448013944033326,2.0,0.35519860559666644,-2.0,2.0,-2.0,-2.0,-2.0000000000000004
2012-11-23,-2.0,2.0,2.0,2.0000000000000004,2.0,2.0,0.1315051484693453,-2.0,0.8684948515306551,-2.0,-2.0,-2.0000000000000004
2012-11-30,-1.0470116870761677,2.0,2.0,2.0,2.0,-2.0,-1.9529883129238321,-2.0,2.0,2.0,-2.0,-2.0
2012-12-07,-1.3999749625804736,2.0,2.0,2.0000000000000004,2.0,-2.0,2.0,-2.0000000000000004,2.0,-1.600025037419525,-2.0000000000000004,-2.0000000000000004
2012-12-14,-2.0,2.0,2.0,2.0000000000000004,2.0,-2.0,2.0,-2.0,2.0,-0.9999999999999999,-2.0,-1.9999999999999998
2012-12-21,-2.0,2.0,2.0,1.9999999999999996,2.0,-2.0,2.0,-2.0,1.0696432473935207,-0.06964324739352115,-2.0,-2.0
2012-12-28,-2.0,2.0,2.0,2.0,2.0,-2.0,0.43086029080234295,-2.0,0.5691397091976573,-2.0,2.0,-2.0
2013-01-04,-2.0,2.0,2.0,2.0,2.0,-2.0,1.2736610759043174,-2.0,-0.2736610759043173,-2.0,2.0,-1.9999999999999996
2013-01-11,-2.0,0.9455765152822577,2.0,2.0,2.0,-2.0,2.0,-2.0,0.054423484717742186,-2.0,2.0,-2.0
2013-01-18,-2.0,2.0,2.0,2.0,2.0,-2.0,2.0,-2.0,1.0120107415320696,-2.0,-2.0,-0.012010741532069893
2013-01-25,-2.0,2.0,1.3744435557247219,1.9999999999999998,2.0,-2.0,2.0,-2.0,-0.3744435557247231,-2.0,2.0,-1.9999999999999993
2013-02-01,-2.0,2.0,2.0,1.4775411638405882,2.0,-2.0,2.0,-2.0,-0.4775411638405881,-2.0,2.0,-2.0
2013-02-08,-2.0,-2.0,2.0,-1.9999999999999996,2.0,-2.0,2.0,-1.9999999999999993,0.03583154876989226,2.0,2.0,0.9641684512301063
2013-02-15,-2.0,2.0,2.0,-1.9999999999999996,2.0,-2.0,-2.0,-2.0,-0.0005685389600008487,2.0,2.0,1.0005685389600014
2013-02-22,-2.0,2.0,2.0,-2.0,0.00796546322777878,-2.0,-2.0,-2.0,2.0,0.9920345367722212,2.0,2.0000000000000004
2013-03-01,-2.0,2.0,2.0,-2.0000000000000004,2.0,-2.0,-2.0,-1.931292632194353,2.0,2.0,-1.068707367805647,2.0000000000000004
2013-03-08,-1.6120041606327433,2.0,2.0,-1.9999999999999998,2.0,-2.0,-2.0,-1.3879958393672567,2.0,2.0,-2.0,2.0000000000000004
2013-03-15,-2.0,2.0,2.0,-2.0,1.9351693773456355,-2.0,-2.0,2.0,2.0,2.0,-2.0,-0.9351693773456362
2013-03-22,-2.0,2.0,2.0,-2.0000000000000004,-2.0,1.0627176458105132,-2.0,-0.06271764581051419,2.0,2.0,-2.0,2.0000000000000004
2013-03-29,-2.0,2.0,2.0,-2.0,-2.0,0.2045436064104309,-2.0,1.9999999999999998,2.0,2.0,-2.0,0.7954563935895688
2013-04-05,-0.6048190823486502,2.0,2.0,-2.0000000000000004,-2.0,-2.0,-2.0,2.0,2.0,2.0,-2.0,1.60481908234865
2013-04-12,0.3798092744660019,2.0,2.0,-1.9999999999999998,-2.0,-2.0,-2.0,0.6201907255339977,2.0,2.0,-2.0,2.0
2013-04-19,-2.0,2.0000000000000004,2.0,-1.9999999999999998,-1.0000000000000009,-2.0,-2.0,2.0,2.0,2.0,-2.0,2.0
2013-04-26,-1.0691452729600104,2.0000000000000004,2.0,-1.9308547270399896,-2.0,-2.0,-1.9999999999999998,2.0,2.0,2.0,-2.0,2.0
2013-05-03,2.0,-2.0,2.0,-2.0,-2.0,-2.0,-2.0,1.9999999999999998,-0.35583412075454873,2.0,1.3558341207545486,2.0000000000000004
2013-05-10,-2.0,-2.0,2.0,-1.9915030833268392,-1.008496916673162,-2.0,-2.0,2.0000000000000004,2.0,2.0,2.0,2.0
2013-05-17,-2.0,-2.0,2.0,-0.16297482230534138,1.162974822305341,-2.0,-2.0000000000000004,2.0,2.0,2.0,-1.9999999999999998,2.0000000000000004
2013-05-24,-2.0,-2.0000000000000004,2.0,2.0000000000000004,1.7863736496396758,-2.0,-2.0,2.0000000000000004,2.0,-0.786373649639676,-2.0,1.9999999999999998
2013-05-31,-2.0,-2.0,-0.6783009575341253,2.0,2.0,-2.0,-2.0,2.0000000000000004,1.6783009575341246,2.0,-2.0000000000000004,2.0
2013-06-07,2.0,-2.0,-1.9999999999999998,2.0000000000000004,2.0,-2.0,-2.0,2.0,-1.402582789135554,2.0,-1.5974172108644473,2.000000000000001
2013-06-14,-2.0,-2.0,-2.0,1.9999999999999998,2.0,-2.0,-2.0,2.0,1.1254442253187367,2.0,2.0,-0.12544422531873667
2013-06-21,-2.0,-2.0,-1.9999999999999991,2.0000000000000004,2.0,-2.0,-2.0,2.0,0.9153708130667063,2.0,2.0,0.08462918693329277
2013-06-28,-2.0,-2.0,-1.9999999999999998,0.8217411712576145,0.17825882874238638,-2.0,-1.9999999999999993,2.0,2.0,2.0,2.0,2.0000000000000004
2013-07-05,-2.0,-2.0,0.7633153113366062,-2.0000000000000004,0.23668468866339204,-2.0,-2.0000000000000004,2.0,2.0,2.0,2.0,2.000000000000001
2013-07-12,-2.0,-2.0000000000000004,0.8361608182959135,-2.0000000000000004,2.0,-2.0,-2.0000000000000004,2.0,0.16383918170408796,2.0,2.0,2.0
2013-07-19,-2.0,-2.0000000000000004,0.3106915559649107,-2.0000000000000004,2.0,-2.0,-2.0,2.0,0.6893084440350908,2.0,2.0,2.0
2013-07-26,-2.0,-2.0000000000000004,1.9999999999999996,-2.0000000000000004,2.0,-2.0,-1.9999999999999998,-0.13931924260211076,1.1393192426021128,2.0,2.0,1.9999999999999996
2013-08-02,-2.0,-2.0,0.7698318282145795,-2.0,2.0,-2.0,-2.0000000000000004,2.0,0.23016817178542084,2.0,2.0,2.0000000000000004
2013-08-09,-2.0,-2.0000000000000004,-2.0,2.0,2.0,-2.0,-2.0000000000000004,2.0,-0.7061172024312338,1.7061172024312337,2.0,1.9999999999999996
2013-08-16,-2.0,-0.19240681051067926,-1.9999999999999998,2.0,2.0,1.1924068105106793,-2.0,2.0,-2.0,-2.0,2.0,2.0
2013-08-23,-2.0,-2.0000000000000004,-2.0,2.0000000000000004,0.723455872729451,2.0,-2.0,2.0,-2.0,0.2765441272705489,2.0,2.0
2013-08-30,-2.0,0.058820961066332486,-2.0000000000000004,1.9999999999999998,0.9411790389336684,2.0,-2.0,2.0,-2.0,-2.0,2.0,2.0
2013-09-06,-2.0,0.03900684105175182,-1.9999999999999993,2.0,0.9609931589482474,2.0,-1.9999999999999996,2.0,-2.0,-2.0,2.0,1.9999999999999998
2013-09-13,2.0,2.0,-1.9999999999999998,2.0,-1.843844100495296,2.0,-2.0000000000000004,-1.156155899504705,-2.0,-2.0,2.0,2.0000000000000004
2013-09-20,2.0,2.0,-2.0,2.0,-0.11069531405934892,2.0,-1.9999999999999996,1.1106953140593483,-2.0,-2.0,-2.0,2.0
2013-09-27,2.0,2.0000000000000004,1.9999999999999998,1.9999999999999998,2.0,-2.0,-1.9354383766573355,2.0,-1.064561623342664,-2.0,-2.0,-2.0000000000000004
2013-10-04,2.0,2.0000000000000004,-1.9999999999999998,2.0,1.6874364744589982,2.0,-0.6874364744589992,-2.0,-2.0,-2.0,-2.0,2.0
2013-10-11,2.0,2.0000000000000004,0.9971921741240061,2.0,2.0,-2.0,1.9999999999999998,-2.0,0.002807825875993575,-2.0,-2.0,-2.0
2013-10-18,2.0,2.0,1.1505267732170292,2.0,2.0,-2.0,2.0000000000000004,-2.0,-0.15052677321702823,-2.0,-2.0,-1.9999999999999998
2013-10-25,2.0,2.0,-2.0,2.0,2.0,-2.0,2.0,1.3562233871348635,-0.3562233871348634,-2.0,-2.0,-2.0
2013-11-01,-0.21397719366972773,1.9999999999999998,-2.0,2.0,2.0,-2.0,1.2139771936697281,1.9999999999999998,2.0,-2.0,-2.0,-2.0
2013-11-08,-2.0,2.0,-2.0,2.0,2.0,-1.4460764090845881,-1.5539235909154119,2.0,2.0,2.0,-2.0,-2.0
2013-11-15,-1.9450133243011236,-1.0549866756988773,2.0,2.0,2.0,-2.0,-2.0,2.0,2.0,2.0,-2.0,-1.9999999999999996
2013-11-22,-2.0,-0.12085884329362634,2.0000000000000004,2.0,1.1208588432936253,-2.0,-2.0,2.0000000000000004,2.0,2.0,-2.0,-1.9999999999999993
2013-11-29,-2.0,0.13107660584254616,2.0000000000000004,2.0,0.8689233941574533,-2.0,-2.0,2.0,2.0,2.0,-2.0,-2.0000000000000004
2013-12-06,0.7010993644220888,-2.0,-2.0,0.29890063557791136,2.0,-2.0,-2.0,2.0,2.0,2.0,-2.0,2.0
2013-12-13,-2.0,-2.0,2.0,2.0,2.0,-1.8484428907321337,-2.0,2.0,2.0,2.0,-2.0,-1.1515571092678665
2013-12-20,-2.0,-2.0,0.21733356369160556,-2.0,2.0,-2.0,-2.0000000000000004,2.0,2.0,2.0,2.0,0.7826664363083946
2013-12-27,-2.0,-2.0,-2.0,0.6245966267906122,2.0,-2.0,-2.0,2.0,2.0,2.0,2.0,0.37540337320938794
2014-01-03,-2.0,-2.0,-0.16267113134797836,-2.0000000000000004,2.0,-2.0,-2.0,2.0,2.0,2.0,2.0,1.1626711313479783
2014-01-10,-0.48430816499220763,-2.0,1.4843081649922074,-2.0,2.0,-2.0,-2.0000000000000004,2.0,2.0,2.0,-2.0,2.0
2014-01-17,0.6271938897308496,-2.0,-2.0,0.3728061102691497,2.0,-2.0,-2.0,2.0,2.0,2.0,-2.0,2.0000000000000004
2014-01-24,-2.0,-2.0,-2.0,1.6590758179209162,2.0,2.0,-2.0,2.0,-0.6590758179209155,-2.0,2.0,1.9999999999999993
2014-01-31,-2.0,-2.0,-2.0,-2.0,0.4453602930952932,2.0,-2.0,1.9999999999999998,0.5628018607480051,1.9918378461567008,2.0,2.0000000000000004
2014-02-07,2.0,-2.0,-2.0,2.0,-2.0,2.0,-2.0,1.467647378750707,-0.4676473787507078,-2.0,2.0,2.000000000000001
2014-02-14,2.0,-2.0,-2.0,1.910715784027554,-2.0,2.0,-2.0,1.9999999999999998,-0.9107157840275523,-2.0,2.0,1.9999999999999991
2014-02-21,2.0,2.0,-2.0,-0.9999999999999997,-2.0,2.0,-2.0,2.0,-2.0,-2.0,2.0,2.0
2014-02-28,2.0,2.0,-2.0,-2.0000000000000004,-2.0,2.0,-2.0,1.9999999999999998,-2.0,-0.9999999999999994,2.0,2.0
2014-03-07,2.0,1.5706549212788787,-2.0,-0.5706549212788786,-2.0,2.0,-2.0,2.0,-2.0,-2.0,2.0,2.0
