date,returns,cumulative_returns
2007-06-15,0.06504070752428853,1.0650407075242885
2007-06-18,0.010008369520720074,1.0757000284798006
2007-06-19,-0.13143962450643235,0.934310420654857
2007-06-20,-0.013934185847097137,0.9212915656145727
2007-06-21,-0.01247900372556709,0.9097947647349349
2007-06-22,-0.024977959645591567,0.8870699478156152
2007-06-25,-0.010784357977128976,0.8775034679476185
2007-06-26,0.002521111847134487,0.8797157523365627
2007-06-27,-0.0630017107385657,0.824292154975695
2007-06-28,0.026054127340255737,0.8457683677470055
2007-06-29,0.015160474979126842,0.8585906179243709
2007-07-02,-0.03983623321713353,0.8243876018306928
2007-07-03,-0.013061115960155793,0.8136201797670674
2007-07-05,0.08246954010419548,0.8807190618119503
2007-07-06,0.05743916125405746,0.9313068260228891
2007-07-09,-0.042821210163414405,0.8914271406991404
2007-07-10,0.03745673964224631,0.9248170950183402
2007-07-11,0.044514702505305384,0.9659850528749024
2007-07-12,0.054647080331471365,1.0187733156583578
2007-07-13,0.02922594483593642,1.048547928382113
2007-07-16,-0.05597556788605626,0.9898548626351764
2007-07-17,-0.008956219279550252,0.9809895054304867
2007-07-18,0.055549582560558725,1.0354830629534393
2007-07-19,-0.0008953763910717755,1.0345559158655162
2007-07-20,0.020560955672326638,1.0558273741921704
2007-07-23,-0.030352659181065,1.0237802057492766
2007-07-24,-0.07633921914520908,0.9456256242660555
2007-07-25,0.060603825998403235,1.002934155058707
2007-07-26,-0.08254384583840024,0.9201481127774749
2007-07-27,0.06610925213009011,0.9809784163621076
2007-07-30,-0.007241456617285369,0.973874703717528
2007-07-31,0.06039287241789926,1.03268979445016
2007-08-01,-0.07761122276874599,0.9525414767620782
2007-08-02,0.010816548751627186,0.9628446880834222
2007-08-03,-0.14350754987008307,0.8246692059911459
2007-08-06,-0.11220445681882896,0.7321376456776945
2007-08-07,-0.025971455130671735,0.7131229656635005
2007-08-08,0.04090664080371373,0.7422944306687764
2007-08-09,-0.056879628141688024,0.7000729994806905
2007-08-10,-0.06782738828707892,0.6525888763156137
2007-08-13,0.0009243892489843031,0.6531921224568866
2007-08-14,-0.006251213709198886,0.6491088789062434
2007-08-15,0.036455591696110276,0.6727725271619692
2007-08-16,-0.10783515639648394,0.6002239964762006
2007-08-17,0.005708554612562283,0.6036504079398555
2007-08-20,-0.023631821575252204,0.5893850492055925
2007-08-21,-0.0059408082497829535,0.5858836256429732
2007-08-22,-0.09559343521333227,0.5298769972325195
2007-08-23,-0.07139325946851925,0.49204735128269833
2007-08-24,0.03426825586985909,0.5089089558165403
2007-08-27,0.04541572836887252,0.5320214267183908
2007-08-28,-0.007601906933084757,0.5279770493460707
2007-08-29,0.08117312207559388,0.5708345948257512
2007-08-30,0.00862337542509056,0.5757571158425631
2007-08-31,-0.04338082057981567,0.5507802997026447
2007-09-04,0.1304494264319626,0.6226292738888792
2007-09-05,0.07515159277944183,0.6694208555327359
2007-09-06,-0.050849810720605126,0.6353809317364707
2007-09-07,0.0046516701890660095,0.6383365142753302
2007-09-10,0.05594893607769122,0.6740507631085769
2007-09-11,0.04446623030074012,0.7040232595753525
2007-09-12,0.0090346079034224,0.7103838336805053
2007-09-13,0.0076302311623047195,0.7158042265454517
2007-09-14,-0.028176078484098324,0.6956356704790578
2007-09-17,0.021248328923088783,0.7104167660160302
2007-09-18,0.01804790370836254,0.7232382994018938
2007-09-19,-0.05393006153709522,0.6842340134091656
2007-09-20,0.02988472257485255,0.7046821570761764
2007-09-21,-0.009073602437436566,0.698288151338112
2007-09-24,0.04025803184678951,0.7263998579729175
2007-09-25,-0.03129104191489929,0.70367004957011
2007-09-26,0.050398976741511003,0.7391343000320919
2007-09-27,0.07972991685539133,0.7980654163186185
2007-09-28,-0.020662498210424433,0.7815753910821334
2007-10-01,-0.010424935180798435,0.7734275182911949
2007-10-02,-0.11642323667590436,0.6833825832775218
2007-10-03,-0.023706640289335307,0.6671818781957648
2007-10-04,0.06253633012314917,0.7089049843827978
2007-10-05,0.03039073955300642,0.7304491311310036
2007-10-08,-0.05283092267685616,0.6918588295648448
2007-10-09,0.05670251756223559,0.7310889669988331
2007-10-10,0.05632382880245875,0.7722666968154418
2007-10-11,0.012908705330675369,0.7822356600413264
2007-10-12,0.051922945886902626,0.8228516398884577
2007-10-15,0.11640366475071709,0.9186345863176115
2007-10-16,0.03906141451320055,0.9545177526799261
2007-10-17,-0.038215057110195176,0.9180408022485677
2007-10-18,0.11357646693688594,1.0223086330718643
2007-10-19,-0.011949253806200127,1.010092807747019
2007-10-22,-0.07731240455631516,0.9320001039550573
2007-10-23,-0.03218607761157712,0.9020026762751618
2007-10-24,0.05342831032819756,0.9501951551800559
2007-10-25,0.14431927181106696,1.0873266280540452
2007-10-26,0.09988801141318467,1.1959375226869673
2007-10-29,0.08169441966987319,1.2936389445643048
2007-10-30,-0.16896775511216217,1.0750556761756074
2007-10-31,0.12891784131512923,1.2136495332417434
2007-11-01,-0.028584970888346065,1.1789573966653732
2007-11-02,0.12468205003607032,1.3259522217868005
2007-11-05,-0.04651778667625024,1.264271859190822
2007-11-06,0.1627609629893486,1.4700459644730544
2007-11-07,0.04861795654602709,1.5415165952944678
2007-11-08,0.13241160086569054,1.745631275438437
2007-11-09,0.11950886034088197,1.954249679741485
2007-11-12,-0.3155514342602006,1.3375833903965217
2007-11-13,-0.03707330164898699,1.2879947578836768
2007-11-14,0.16020577976172212,1.4943389623994419
2007-11-15,-0.09409589979320307,1.3537277931364249
2007-11-16,0.09143685082784868,1.477508399418953
2007-11-19,0.027515921176870007,1.5181634040755285
2007-11-20,0.10080745753127669,1.6712055969574109
2007-11-21,0.017735309564477317,1.7008449455653376
2007-11-23,-0.026021851995974662,1.656585810123735
2007-11-26,-0.05341735701164743,1.5680953744839263
2007-11-27,-0.15177828682058264,1.3300925449734762
2007-11-28,-0.07437625139403853,1.2311652474711925
2007-11-29,-0.09701001319168448,1.1117298905728688
2007-11-30,-0.06743570219504696,1.0367596047508647
2007-12-03,0.10527993848424014,1.1459095921619809
2007-12-04,0.05251003637379857,1.206081346527491
2007-12-05,-0.07559114196553088,1.114912280240153
2007-12-06,0.019204867983852902,1.1363240233957417
2007-12-07,-8.07078727992766e-06,1.1363148523662678
2007-12-10,0.015368701867598747,1.1537785365600095
2007-12-11,0.04103377887685615,1.2011224299020757
2007-12-12,0.19057926742951264,1.4300314626859694
2007-12-13,-0.09516095301221206,1.2939483058593249
2007-12-14,0.012309106383757465,1.3098756532112301
2007-12-17,0.0008163218086777689,1.3109449332736025
2007-12-18,0.005364271112430068,1.3179771973091485
2007-12-19,0.05864025967409275,1.39526372240389
2007-12-20,-0.050586943707481846,1.3246815950215527
2007-12-21,0.05354337725175118,1.395609521402243
2007-12-24,0.043813469175727475,1.456756016149552
2007-12-26,0.09085950611456992,1.5891161483063287
2007-12-27,0.010055313503091669,1.6050952093703743
2007-12-28,0.001318442646976,1.607211435346865
2007-12-31,-0.05907641486696048,1.5122631458133906
2008-01-02,0.2005877974490079,1.8156046793954064
2008-01-03,0.07147202444981374,1.945369621432351
2008-01-04,0.10064430802628233,2.1411600008367606
2008-01-07,-0.0846423392423457,1.9599272096737945
2008-01-08,0.15760528075993407,2.2688220878234673
2008-01-09,-0.10998063957136767,2.019295583530997
2008-01-10,0.03371395323154043,2.087374020394817
2008-01-11,0.17525417767850685,2.4531950378465894
2008-01-14,-0.001895308408548367,2.4485454766635497
2008-01-15,-0.01333664441171055,2.4158900963153855
2008-01-16,-0.045638899993134655,2.305631529815243
2008-01-17,0.06996679979724443,2.466949189468041
2008-01-18,-0.09885809680225038,2.2230712876893763
2008-01-22,-0.03150187998287436,2.1530403627912116
2008-01-23,-0.24159972698397927,1.6328663989553673
2008-01-24,0.1638619017828547,1.9004309924455154
2008-01-25,0.003370197311773168,1.9068358198674658
2008-01-28,0.12198097641870365,2.1394335150450585
2008-01-29,-0.036050275957535696,2.0623063464348834
2008-01-30,0.06571562011818388,2.197832086864518
2008-01-31,-0.017451516085262585,2.159476584847895
2008-02-01,-0.09059102472158934,1.9638473881642462
2008-02-04,0.07193268073129738,2.1051121953420573
2008-02-05,0.02740530997192206,2.1628034475810796
2008-02-06,0.07343648330093261,2.3216321268425673
2008-02-07,0.024771809204601536,2.379143154931984
2008-02-08,-0.03648247122973571,2.2923461332307555
2008-02-11,-0.010772382719149879,2.2676521033588304
2008-02-12,-0.08016109146680242,2.0858746356865963
2008-02-13,0.0071627145216951495,2.1008151602300646
2008-02-14,0.01822208011548803,2.1390963823876086
2008-02-15,-0.023447984889631505,2.0889388827359183
2008-02-19,0.1743814182931923,2.453211007835204
2008-02-20,0.14418888685724546,2.806936772280903
2008-02-21,-0.04538661761544053,2.679539406326671
2008-02-22,0.06203206029392113,2.8457567563398647
2008-02-25,-0.004057705910377164,2.834209512330169
2008-02-26,0.058111155433511405,2.998908701832324
2008-02-27,0.0312943393655061,3.092757568473634
2008-02-28,0.058387066777484994,3.2733346111506765
2008-02-29,-0.06907710896931765,3.047222119523182
2008-03-03,0.1338245131978223,3.455015136274008
2008-03-04,-0.14615578058697165,2.9500447020920784
2008-03-05,0.2154230298712025,3.585552270072243
2008-03-06,-0.030737208534511923,3.47534240223564
2008-03-07,-0.09549975777304473,3.143448044643745
2008-03-10,0.15004047582570318,3.615092484995469
2008-03-11,0.0527005972716198,3.805610018146875
2008-03-12,0.011085521307721426,3.8477971890919203
2008-03-13,-0.007190491128310224,3.8201296375402176
2008-03-14,0.10331580875252783,4.214809420582187
2008-03-17,-0.21660180277004393,3.301874101751921
2008-03-18,-0.1269960098326505,2.88254926585966
2008-03-19,-0.2301358556908323,2.219171323990067
2008-03-20,-0.33591961293118633,1.4737081518073354
2008-03-24,-0.06747367012017683,1.3742716541188718
2008-03-25,0.17028800120559115,1.6082936272122759
