,DBA,EPP,EWJ,FEZ,FXE,GLD,ILF,QQQ,SHV,SPY,USO,XBI
2008-01-18,2.0,-1.699098993897631,-2.0,2.0,-1.1801451124507718,2.0,1.9999999999999998,-1.9999999999999998,-2.0,-2.0,1.8792441063484024,2.0
2008-01-25,2.0,-0.682019800811435,-2.0,-0.6368926428062429,2.0,2.0,2.000000000000001,-2.0,-2.0,1.2319288697491084,-0.7718713512444572,-0.14114507488697406
2008-02-01,2.0,-0.6377172901595348,-0.4301597192455735,-1.7295246282029417,2.0,2.0,2.0,-2.0,-2.0,2.0,-0.33284586505122177,-1.8697524973407278
2008-02-08,2.0,-1.3566248301204922,0.13312580364363552,-2.0,-1.4773847430130236,2.0,2.0,-2.0000000000000004,1.044140571360848,2.0,-2.0,0.656743198129032
2008-02-15,2.0,0.5195896373590302,-2.0,-2.0,-0.9959519101509126,2.0,1.9999999999999998,-2.0,-2.0,2.0,1.5687831883174113,-0.09242091552552864
2008-02-22,2.0,1.1724649348771472,-2.0,-2.0,1.2399837999780876,2.0,2.0,-2.0000000000000004,-2.0,2.0,0.5875512651447653,-2.0
2008-02-29,2.0,1.3929604657924504,-2.0,-2.0,-0.37353407422118123,2.0,2.0000000000000004,-1.9999999999999998,-2.0,1.9805736084287306,2.0,-2.0
2008-03-07,2.0,2.0,-2.0,-1.686400931404456,1.117774032857167,2.0,2.0000000000000004,-2.0,-2.0,-0.4313731014527114,2.0,-2.0
2008-03-14,2.0,2.0000000000000004,-2.0,-0.9744296162870245,1.3053102627516264,2.0,2.0000000000000004,-2.0,-2.0,-1.3308806464646021,2.0,-2.0
2008-03-21,2.0,2.0,-2.0,-2.0,1.352895103634682,2.0,1.9999999999999998,-2.0,-2.0,-0.35289510363468163,2.0,-2.0
2008-03-28,2.0,1.4713660722224506,1.5009691840565984,-2.0,0.02766474372095088,2.0,2.0,-1.9999999999999998,-2.0,-2.0,2.0,-2.0
2008-04-04,2.0,-1.8840803397344275,1.6273598133482685,-2.0,2.0,-0.7432794736138411,2.0000000000000004,-2.0,-2.0,2.0,2.0,-2.0000000000000004
2008-04-11,2.0,-2.0000000000000004,-0.005754868695763722,-2.0,2.0,-0.5047356076559232,1.999999999999999,-0.48950952364831174,-2.0,2.0,2.0,-2.0
2008-04-18,1.349699593290923,0.6915100144441471,0.08142841622580958,2.0,2.0,-1.1226380239608793,1.9999999999999998,-2.0000000000000004,-2.0,-2.0,2.0,-2.0
2008-04-25,-0.36889936734832274,-1.5434912411818613,-1.1189500162532093,2.0,2.0,-2.0,2.0,1.9999999999999998,-0.10889536070533981,-2.0,2.0,-1.8597640145112664
2008-05-02,-2.0,-2.0,0.9685128838757743,2.0,2.0,-1.1163108190323552,2.0000000000000004,2.0000000000000004,-0.85220206484342,-2.0,2.0,-2.0
2008-05-09,-1.4334583080515366,-1.2851259153723746,0.9974194452442786,2.0,2.0,-0.17795046057392966,2.0,0.8991152387535627,-2.0,-2.0,2.0,-2.0
2008-05-16,-2.0,0.8908553993408184,2.0,0.6954367858086702,2.0,-1.595590181877489,2.0,0.2432719407499981,-1.2339739440219977,-2.0,2.0,-2.0
2008-05-23,-2.0,-2.0,1.1337307255266411,-0.977864862306223,2.0,-1.1534065620952803,2.0,2.0000000000000004,-0.5727340628995945,-2.0,2.0,0.5702747617744568
2008-05-30,-2.0,-2.0,0.5063128146041297,-1.6144733278225605,2.0,-2.0,2.0,1.9999999999999996,0.10816051321843131,-2.0,2.0,2.0
2008-06-06,-2.0,-2.0,2.0,-2.0,2.0,-2.0,1.8072509894451485,0.9061266072788337,0.2866224032760177,-2.0,2.0,2.0
2008-06-13,2.0,-1.8442834129355072,1.5131552120582965,-2.0,-0.668871799122789,-2.0,2.0,2.0,-2.0,-2.0,2.0,2.0
2008-06-20,2.0,-1.5471093106219778,1.1213860031759304,-2.0,-2.0,-2.0,2.0,2.0000000000000004,-0.5742766925539533,-2.0,2.0000000000000004,2.0
2008-06-27,2.0,-1.3711214472720255,0.5344714044327308,-2.0,-1.280150111801648,-0.8831998453590572,2.0,2.0,-2.0,-2.0,1.9999999999999998,2.0
2008-07-04,2.0,-2.0,1.889635045713793,-2.0,-2.0,-0.4469838466846895,1.5573488009708962,2.000000000000001,-2.0,-2.0,1.9999999999999996,2.0
2008-07-11,0.10005088012188044,-2.0,2.0,-2.0,-1.7541422302633773,0.11713089250490386,0.5061612887770537,1.9999999999999993,0.030799168859540316,-2.0,2.0,2.0
2008-07-18,-0.816269845179429,-2.0,2.0,-2.0,-2.0,0.5654491703006884,-1.3463978184249497,1.9999999999999996,2.0,-0.5633732130109377,1.1605917063146287,2.0
2008-07-25,-1.3745286053834096,-0.5709774028612407,0.3870465094869122,-2.0,-1.0390362312100776,0.9756260603769179,0.24884536009418273,1.9999999999999996,2.0,-2.0,0.37302430949671506,2.0
2008-08-01,0.04314205558692609,-2.0,-2.0,-2.0,2.0,-0.8629904170670031,0.0021130920778097083,2.0,2.0,0.5041273327657139,-0.6863920633634472,2.0
2008-08-08,-0.7042536102532381,-2.0,-2.0,-1.078912194500385,2.0,0.12424856512842505,-2.0,2.0,2.0,2.0,-1.3410827603748026,2.0
2008-08-15,1.9017912077034067,-2.0,-2.0,-2.0,2.0,-2.0,-2.0,2.0,2.0,1.6750412168307582,-0.5768324245341646,2.0
2008-08-22,2.0,-2.0,-2.0,-2.0,0.8805721839130171,-2.0,-2.0,2.0,2.0,1.8395911241802267,0.27983669190675714,2.0
2008-08-29,1.6729146166103785,-2.0,-2.0,-2.0,0.8014800622511127,-1.9938508548357243,-2.0,2.0,2.0,1.9999999999999996,0.5194561759742348,2.0
2008-09-05,0.19300851947385703,-2.0,-2.0,-1.0511782283325821,2.0,-0.14183029114127374,-2.0,2.0,2.0,1.9999999999999996,-2.0,2.0
2008-09-12,-1.746648477699587,-2.000000000000001,-0.9206933345844245,-1.1857340343145812,2.0,0.8530758465985937,-2.0,2.0,2.0,2.0,-2.0,2.0
2008-09-19,-2.0,-1.4789349308785138,0.9069951361777765,-2.0,1.3192743897136632,0.25266540498707496,-2.0000000000000004,2.0,2.0,2.0,-2.0,2.0
2008-09-26,-2.0,-1.470146671860942,-2.0,1.6023421147942691,0.10681749617676368,0.9816763556490002,-2.0000000000000004,1.7793107052409083,2.0,2.0,-2.0,2.0
2008-10-03,-2.0,-0.13596660098566823,2.0,-0.5585959738296429,-0.24933646409798968,0.5083141465336046,-0.832549690857226,-1.7318654167630783,2.0,2.0,-2.0,2.0
2008-10-10,-2.0,-0.46031184154515187,-0.16411315729988277,2.0,-0.2506123785112539,0.2813597677091059,-1.4617996694952113,-1.441521622708483,2.0,2.0,-1.503001098149123,2.0
2008-10-17,-2.0,-2.0,1.9999999999999998,-0.41689847504722144,0.7342436464357017,-0.1367028366311586,-0.7023724935572851,-0.4782698412000368,2.0,2.0,-2.0,2.0
2008-10-24,-2.0,-1.1947844940086283,2.0,-0.005693105266124437,1.3444466990676252,-1.0260738948023662,-1.4581230217685857,-0.6597721832219214,2.0,2.0,-2.0,2.0
2008-10-31,-0.2544678032811764,-1.4401038842027951,2.0,-2.0,0.11116329496946316,-0.22116620290919997,0.14815229625267828,-1.3435777008289702,2.0,2.0,-2.0,2.0
2008-11-07,-2.0,-0.9241187005515948,2.0,-1.3883505941908314,0.5861058693691317,0.5630396933164441,0.1633237320568505,-2.0,2.0,2.0,-2.0,2.0
2008-11-14,-2.0,-1.786756513718221,2.0,1.3389224160773185,0.6699870236138245,0.8519472026893772,0.1717044999022271,-2.0,2.0,-0.24580462856452573,-2.0,2.0
2008-11-21,-2.0,-2.0,2.0,1.777578881048453,0.7603302168182713,0.8474248616785782,0.4670100643725221,-2.0,2.0,-0.8523440239178247,-2.0,2.0
2008-11-28,-2.0,-1.125352606803263,2.0000000000000004,-0.8780773944122097,1.0378421023850255,2.0,1.8814551097827819,-2.0,2.0,0.12017218055970312,-2.0,-0.03603939151203845
2008-12-05,-2.0,-1.8011907840105004,2.0,0.8503444133239356,0.7010126621776651,2.0,1.2233059591405826,-2.0,2.0,-0.29869368042282424,-2.0,0.3252214297911417
2008-12-12,-2.0,-1.1603435836342635,2.0,1.2107548916803517,1.2937813246491834,1.9312841858997347,1.895685107746128,-2.0,2.0,-2.0,-2.0,-0.1711619263411338
2008-12-19,-2.0,-2.0,2.0,1.4109049574893249,1.4786793638344624,1.7290646904361282,1.685186025297076,-2.0,1.0217328169449744,-2.0,-2.0,1.674432145998034
2008-12-26,-2.0,-1.4698810978018766,2.0,1.843218729766401,2.0,2.0,0.618452800792368,-2.0,0.008209567243108168,-2.0,-2.0,2.0
2009-01-02,1.4548852476854954,-0.45473463713232615,2.0,-0.6884648974988685,2.0,1.7223945453492313,1.5114213770450493,-2.0,-2.0,-2.0,-2.0,1.4544983645514182
2009-01-09,1.183180952858281,-1.1303330767078268,2.0,-0.09465451170683381,1.8915836100797774,2.0,2.0,-2.0,-2.0,-2.0,-2.0,1.1502230254766026
2009-01-16,0.5062505874802491,-0.5761712638185096,2.0,-1.1596345453136312,0.5707027906771845,2.0,2.0000000000000004,-2.0,-0.34114756902529364,-2.0,-2.0,2.0
2009-01-23,1.0699047751606487,-0.1254882923021436,2.0,-1.1222347381163698,1.177818255257865,2.0,2.0000000000000004,-2.0,-2.0,-2.0,-2.0,2.0
2009-01-30,1.006231846028973,-0.9398609231709489,2.0,-1.0663709228580234,2.0,2.0,1.9999999999999996,-2.0000000000000004,-2.0,-2.0,-2.0,2.0
2009-02-06,1.2431591552486083,-2.0,0.3223298950332142,-2.0,1.434510949718177,2.0,2.0,2.0000000000000004,-2.0,-2.0,-1.9999999999999998,2.0
2009-02-13,-0.5246872163920242,1.5076200708446812,-2.0,-2.0000000000000004,1.579834123985777,2.0,1.9999999999999993,2.0,-1.5627669784384328,-2.0,-1.9999999999999998,2.0
2009-02-20,-0.8727220901165712,1.9999999999999998,-2.0,-2.0,0.6921590087013829,2.0,2.0,2.0,-1.2948431292315674,-1.5245937893532442,-2.0,2.0
2009-02-27,1.081226258812826,0.6941032852160127,-2.0,-2.0,1.2246704559711619,2.0,1.9999999999999996,2.0,-2.0,-2.0,-2.0,2.0
2009-03-06,2.0,1.8197984744453664,-2.0,-2.0,2.0,2.0,1.9999999999999998,2.0,-1.8288493868516065,-2.0,-0.9909490875937594,-2.0
2009-03-13,2.0,1.2993562831768288,-2.0,-2.000000000000001,-2.0,2.0,2.0000000000000004,2.0,0.22765963974724635,-2.0,-1.5088327981766307,0.981816875252556
2009-03-20,2.0,2.0,-2.0,-1.9999999999999993,0.2453594304153275,2.0,2.0,2.0,-1.408660952516439,-2.0,0.16330152210111112,-2.0
2009-03-27,-1.840032441581155,2.0,-2.0,-2.0,-2.0,2.0,1.9999999999999996,2.0,1.5692338436144069,-2.0,1.0815891646320412,0.1892094333347077
2009-04-03,-2.0,2.0,-0.509022549992867,-1.5910316321182525,2.0,2.0,2.0,2.0,-0.3529971437065193,-2.0,-0.5469486741823618,-2.0
2009-04-10,0.09179983999694143,2.0,-2.0,-2.0000000000000004,0.35989148875245885,2.0,2.0,2.0,-0.6407847295119774,-1.1587610429594266,0.34785444372200425,-2.0
2009-04-17,-2.0,2.0,-2.0,0.21042244132328008,1.152272368252571,2.0,1.9999999999999993,2.0,-0.3203686111250596,-2.0,-0.042326198450790796,-2.0
2009-04-24,-2.0,1.9999999999999998,-2.0,0.8573697012027448,-0.7185029105241018,1.4393934320285162,1.9999999999999998,2.0,2.0,-2.0,-0.5782602227071598,-2.0
2009-05-01,1.833751272199912,2.0000000000000004,-2.0,-0.7870933613574411,0.30635604957547796,0.1828414402231979,1.9999999999999998,2.0,0.08216112006528377,-2.0,-0.6180165207064312,-2.0
2009-05-08,0.019911333179006487,2.0000000000000004,-2.0,-2.0,1.7958750209253038,-0.35021360643736593,2.0,1.952078853631058,0.5503419841460809,-2.0,1.032006414555916,-2.0
2009-05-15,2.0,1.9999999999999998,-2.0,-1.3441011697899679,2.0,-2.0,1.9999999999999996,-1.6555851647976603,1.9996863345876288,-2.0,2.0,-2.0
2009-05-22,1.5547736591731036,-0.7171400236084354,2.0,2.0000000000000004,2.0,1.8362880580494498,2.0000000000000013,-2.0,-2.0,-2.0,-1.6739216936141186,-2.0
2009-05-29,1.345241466266006,-2.000000000000001,0.3019983708270272,2.0,0.8063256884064707,2.0,2.0,2.0,-2.0,-2.0,-1.4535655254995026,-2.0
2009-06-05,-1.8770194410629144,2.0,2.0,2.0000000000000004,2.0,2.0,-1.390144602574359,2.0,-2.0,-2.0,-1.7328359563627267,-2.0
2009-06-12,-2.0,0.908052388100405,2.0,-2.0000000000000004,2.0,2.0,0.5812108828634274,2.0,-1.8889670457361807,-2.0,1.3997037747723495,-2.0
2009-06-19,-1.8115110670423267,0.11142912962082971,2.0,-1.9999999999999998,0.4750250856959722,-1.042955656795711,1.268012508521236,2.0,2.0,-2.0,2.0,-2.0
2009-06-26,-2.0,-1.9999999999999996,2.0,-0.6753801659012474,2.0,-1.7013290910721646,2.0,2.0,1.376709256973411,-2.0,2.0000000000000004,-2.0
2009-07-03,-2.0,-1.4217034976730394,2.0,0.15659994015762363,2.0,2.0,1.4010749986484354,-1.0509577523895437,-2.0,-2.0,2.0,-0.08501368874347598
2009-07-10,-2.0,2.0,2.0,1.0085989284028536,2.0,2.0,-0.2186555937943123,-2.0,-1.0627811001910017,-2.0,1.2728377655824603,-2.0
2009-07-17,-2.0,2.0,-1.639407074239659,1.654335295185745,2.0,1.2532628375642063,-0.3579660347061172,-2.0,0.3824589200503831,-2.0,2.0000000000000004,-0.2926839438545584
2009-07-24,-2.0,2.0,2.0,-2.0,2.0,-2.0,1.5148696211977553,-2.0,0.6368057258465328,-2.0,1.0252615772768257,1.8230630756788861
2009-07-31,-2.0,2.0000000000000004,2.0,0.14887182445666738,2.0,-2.0,-2.0,1.4827527929735544,-0.7885748626677259,-2.0,0.15695024523750342,2.0
2009-08-07,-2.0,2.0,2.0,-0.5712283572261032,2.0,-0.812959264206565,-1.391340343884631,2.0,-1.2588947334382454,-2.0,0.6337596672544122,0.40066303150113264
2009-08-14,-2.0,2.0,2.0,0.897450933828673,2.0,-2.0,-1.9999999999999998,2.0,-1.0939668968930063,-2.0,-0.6580957069752756,1.8546116700396091
2009-08-21,-2.0,1.9999999999999998,2.0,-1.9999999999999998,-0.9878084123772352,-2.0,-1.1737468190002485,2.0,0.5129478471940133,2.0,-1.35139261581653,2.0
2009-08-28,-2.0,1.9999999999999998,2.0,2.0000000000000004,-2.0,-2.0,-2.0,2.0,1.7945009126396818,-0.12126996716972055,-2.0,1.3267690545300388
2009-09-04,-2.0,1.9999999999999998,2.0,2.0000000000000004,-0.47494660815083106,2.0,-2.0000000000000004,1.4492524865557526,-1.974305878404921,-2.0,-2.0,2.0
2009-09-11,-2.0,2.0,2.0,2.0,-0.16330177424612388,1.9131811239375693,-2.0000000000000004,1.9999999999999998,-2.0,-1.0327768202050651,-2.0000000000000004,0.2828974705136211
2009-09-18,-2.0,2.0,-2.0,1.9999999999999996,-0.9447130566924045,2.0,-1.0666276946450202,2.0,1.0113407513374255,2.0,-2.0000000000000004,-2.0
2009-09-25,-2.0,2.0,-1.9589081127835848,2.0000000000000004,2.0,2.0,-1.9999999999999998,2.0,-1.0410918872164152,2.0,-2.000000000000001,-2.0
2009-10-02,-2.0,2.0,-2.0,1.9999999999999998,1.4342034184469779,2.0,2.000000000000001,-0.6824341353554829,1.8405996263571918,-2.0,-1.592368909448688,-2.0
2009-10-09,-2.0,2.0,-2.0,2.0000000000000004,2.0,2.0,2.0000000000000004,-2.0,1.7543515457217222,-1.2565155222233781,-1.4978360234983457,-2.0
2009-10-16,2.0,2.0,-2.0,0.35867420013497703,2.0,2.0,1.9999999999999993,-2.0,-1.2591942042586644,-2.0,-0.09947999587631204,-2.0
2009-10-23,2.0,2.0,-2.0,-1.0429376551555352,2.0,2.0,2.0,-2.0,-1.9570623448444646,-2.0,2.0,-2.0
2009-10-30,-2.0,2.0,-2.0,-0.20215337479999587,2.0,2.0,2.0,-0.7954993985396067,1.4539836561528046,-2.0,0.5436691171867984,-1.9999999999999998
2009-11-06,-2.0,2.0000000000000004,-2.0,-1.9999999999999996,2.0,2.0,1.9999999999999998,1.5454405507042561,0.036057145776926175,-2.0,1.4185023035188176,-2.0
2009-11-13,-2.0,2.0000000000000004,-2.0,-2.0,2.0,2.0,1.9999999999999998,2.0,0.24040327045263163,0.759596729547369,-2.0000000000000004,-2.0
2009-11-20,-2.0,2.0,-2.0,-2.0,2.0,2.0,1.9999999999999998,2.0,-0.22968235474045043,-2.0,1.2296823547404505,-2.0
2009-11-27,-2.0,1.7713420439242413,-2.0,-1.9999999999999998,2.0,2.0,2.0,2.0,0.16859641957692995,-2.0,1.0600615364988288,-1.9999999999999998
2009-12-04,2.0,1.391677892186106,-2.0,-2.0,2.0,2.0,2.0000000000000004,2.0,-2.0,-0.5699479694088596,-1.8217299227772465,-2.0
2009-12-11,2.0,0.5915568042291081,-2.0,-2.0,-2.0,2.0,2.0,2.0,0.4084431957708921,2.0,-2.0,-2.0
2009-12-18,2.0,-2.0,-2.0,-1.9999999999999998,-2.0,2.0,2.0000000000000004,2.0,0.04037117453239545,2.0,0.9596288254676035,-1.9999999999999998
2009-12-25,2.0,-1.9999999999999998,-2.0,-2.0,-2.0,2.0,1.9999999999999998,2.0,0.16685906489125302,0.8331409351087468,2.0,-2.0
2010-01-01,2.0,-2.000000000000001,-2.0,-2.0,-2.0,2.0,2.0,2.0,-1.3738693204515582,2.0,1.3567671185546977,-0.982897798103139
2010-01-08,2.0,-2.0000000000000004,-2.0,-2.000000000000001,-2.0,1.5370763169436874,2.0,2.0,-1.4559478653626892,-0.07745300589319255,0.9963245543121954,1.9999999999999998
2010-01-15,-2.0,-2.0000000000000004,2.0,-1.9999999999999993,-2.0,2.0,1.0436470127887754,2.0,-0.04364701278877529,2.0,-2.0,2.0
2010-01-22,-2.0,-1.5669137993727362,2.0,-1.9999999999999996,-2.0,2.0,0.0219899729498726,2.0,0.5449238264228639,2.0,-2.0,2.0000000000000004
2010-01-29,-0.7276397556794574,-2.0000000000000004,2.0,-2.0000000000000004,-2.0,2.0,-0.1569661180688772,2.0,-0.11539412625166452,2.0,-2.0,2.0
2010-02-05,0.775662340701361,-0.8672369707766723,2.0,-2.0000000000000004,-2.0,2.0,-2.0000000000000004,2.0,-0.908425369924688,2.0,-1.9999999999999998,2.0
2010-02-12,2.0,-2.0,2.0,-1.9999999999999996,-2.0,1.6218841196480884,-0.9236744944027275,2.0000000000000004,-1.9837179321638028,2.0,-1.7144916930815597,2.0
2010-02-19,-2.0,1.1147852574380157,2.0,-2.0,-2.0,-1.6023534994880002,-2.0,2.0,1.9811136577786754,2.0,-0.4935454157286912,2.0
2010-02-26,-2.0,-0.013235880956724668,2.0,-2.0000000000000004,-2.0,-2.0,-2.0000000000000013,2.0000000000000004,1.8250499179327322,2.0,1.1881859630239946,2.0
2010-03-05,-2.0,-0.2728458994262151,2.0,-1.9999999999999993,-2.0,-2.0,-1.9999999999999996,2.0000000000000004,1.2728458994262144,2.0,2.0,2.0
2010-03-12,-2.0,-0.41949754166176817,2.0,-1.9999999999999993,-2.0,-2.0,-2.0,2.0,1.4194975416617677,2.0,2.0000000000000004,2.0
2010-03-19,-2.0,-0.5247954074315511,2.0,-2.0000000000000004,-2.0,-2.0,-2.000000000000001,2.0,1.524795407431551,2.0,2.0,2.0
2010-03-26,-2.0,2.0000000000000004,2.0,-1.9999999999999998,-2.0,-2.0,-1.9999999999999998,2.0,1.275517935295728,2.0,-0.2755179352957289,2.0
2010-04-02,-2.0,0.8265863892840357,2.0,-2.0000000000000004,-2.0,-1.5763562012546146,-2.0,2.0,0.941751613903771,2.0,0.8080181980668082,1.9999999999999993
2010-04-09,-2.0,-1.1041024986570884,2.0,-1.9999999999999996,-2.0,-0.6498487239319045,-1.9999999999999998,1.9999999999999998,0.7539512225889924,2.0,1.9999999999999998,2.0000000000000004
2010-04-16,-2.0,-1.9054706671032822,1.198861160445149,-1.9999999999999998,-2.0,2.0,-2.0,2.0,-0.29339049334186723,2.0,2.0,2.0000000000000004
2010-04-23,-2.0,-0.5313822032399723,-2.0,-1.9999999999999998,-2.0,2.0,2.0,2.0,1.9742242266979608,2.0,0.9879947578276604,-1.4308367812856502
2010-04-30,-2.0,2.0000000000000004,-2.0,-2.0000000000000004,-2.0,2.0,-2.0,2.0,0.023258197497418146,2.0,0.9767418025025819,2.0
2010-05-07,-2.0,-1.9999999999999998,2.0,-2.0000000000000004,-2.0,2.0,-0.6435950224078333,2.0000000000000004,-1.947855556627784,2.0,1.5940463077492204,1.9974042712863966
2010-05-14,-2.0,0.1459546451711393,2.0,-1.9999999999999996,-2.0,2.0,2.0,2.0,0.224925744185114,2.0,-2.0,-1.3708803893562538
2010-05-21,-2.0,-1.9999999999999996,2.0,-1.9106213291362268,-2.0,2.0,1.0115789359703686,2.0,-0.10095760683414329,2.0,-2.0000000000000004,1.9999999999999998
2010-05-28,-2.0,0.6308790289806618,0.18240469938579237,-1.8132837283664545,-2.0,2.0,2.0000000000000004,2.0,2.0,2.0,-2.0,-2.0
2010-06-04,-1.9492636861048862,-1.0507363138951151,-2.0,-2.0,-2.0,2.0,2.0,2.0,2.0,2.0,-2.0,2.0
2010-06-11,-0.6409721779161177,1.6409721779161182,-2.0,-2.0,-2.0,2.0,2.0,2.0,2.0,2.0,-2.0,-2.0
2010-06-18,2.0,-0.9338633628365673,-2.0,-0.27280794840206507,-2.0,2.0,2.0,2.0000000000000004,0.20667131123863158,2.0,-2.0,-2.0
2010-06-25,2.0,0.16482194133330896,-2.0,-1.2414673370777702,-2.0,2.0,2.0,1.9999999999999998,0.07664539574446093,2.0,-2.0,-1.9999999999999998
2010-07-02,2.0,-0.9797356132280441,-2.0,1.9999999999999998,-2.0,2.0,2.0000000000000004,2.0,1.9797356132280444,-2.0,-2.0,-2.0
2010-07-09,2.0,1.0167445584810184,-2.0,1.2346546811658206,-2.0,2.0,2.0,0.7486007603531605,2.0,-2.0,-2.0,-2.0
2010-07-16,2.0,-0.23418514265587054,-2.0,2.0,-2.0,2.0,2.0,1.3177138180771686,1.9164713245787015,-2.0,-2.0,-2.0
2010-07-23,2.0,2.0,-2.0,1.9999999999999993,-1.6484708623937658,2.0,2.0,-1.3515291376062337,2.0,-2.0,-2.0000000000000004,-2.0
2010-07-30,2.0,2.0,-1.5972924689704464,1.9999999999999993,2.0,0.09949278419464123,2.0,-2.0,0.4977996847758066,-2.0,-2.0,-2.0
2010-08-06,2.0,2.0,-2.0,2.0,2.0,-2.0,2.0,-2.0000000000000004,1.1424245054024371,-2.0,-0.8814596870226704,-1.2609648183797662
