,DBA,EPP,EWJ,FEZ,FXE,GLD,ILF,QQQ,SHV,SPY,USO,XBI
2010-10-15,2.0,2.0,-2.0,-1.9999999999999998,-2.0,2.0,2.0,2.0,-1.860169539885424,-1.1398304601145763,-2.0,2.0
2010-10-22,2.0,2.0000000000000004,-2.0,-1.9999999999999998,-2.0,2.0,1.9999999999999998,2.0,-1.5953123104934332,2.0,-2.0,-1.4046876895065674
2010-10-29,2.0,2.0,-2.0,-1.9999999999999998,-2.0,2.0,2.0,2.0,-1.5315782700120166,2.0,-2.0,-1.4684217299879836
2010-11-05,2.0,2.0000000000000004,-2.0,-2.0,-2.0,2.0,2.0,2.0,-0.2667274971579366,1.2667274971579365,-2.0000000000000004,-2.0
2010-11-12,2.0,1.9999999999999998,-2.0,-2.0,-2.0,2.0,1.9999999999999998,2.0,-1.7189778596851146,-1.2586493660085967,-2.0,1.977627225693712
2010-11-19,2.0000000000000004,2.0,-2.0,-2.0,-2.0,1.9999999999999998,2.0000000000000004,2.0,1.6262197577624102,-0.6262197577624106,-1.9999999999999998,-2.0
2010-11-26,2.0,1.9999999999999998,-2.0000000000000004,-2.0000000000000004,-2.0,2.0,2.0000000000000004,2.0,1.9872372298232899,-0.9872372298232895,-2.0,-2.0
2010-12-03,2.0,0.6031064807390842,-1.9999999999999998,-2.0,-2.0,2.0,1.9999999999999998,2.0,0.3968935192609155,2.0,-1.9999999999999998,-2.0
2010-12-10,2.0000000000000004,0.7841370835249061,-2.0,-2.0,-2.0,2.0,2.0,2.0,0.21586291647509478,2.0,-2.0000000000000004,-2.0
2010-12-17,2.0,-0.6294464091228231,-2.0,-2.0000000000000004,-2.0,2.0,1.7401888517764834,2.0000000000000004,-2.0,2.0,-2.0000000000000004,1.8892575573463397
2010-12-24,2.0000000000000004,-0.955238729478591,-2.0,-2.0,-2.0,2.0,2.0,2.0,-2.0,2.0,-2.0,1.9552387294785907
2010-12-31,1.9999999999999998,1.8921593331684021,-2.0000000000000004,-1.9999999999999998,-2.0,2.0,2.0000000000000004,1.9999999999999998,0.1289298807254327,-2.0,-2.0,0.9789107861061658
2011-01-07,2.0,0.4701311970800681,-2.0,-1.9999999999999996,-2.0,2.0,2.0,1.9999999999999998,-1.0158613398607523,-0.4542698572193154,-2.0,2.0
2011-01-14,2.0,2.0,-1.1326779756088434,-1.9999999999999998,-2.0,2.0,2.0,2.0,-1.2136115115569792,0.9930594215073031,-2.0,-1.6467699343414808
2011-01-21,2.0,2.0,2.0,-1.9985622444824294,-1.4429147733087158,2.0,2.0,2.0,-2.0,-1.5585229822088549,-2.0000000000000004,-2.0
2011-01-28,2.0,2.0000000000000004,2.0,-0.9421255413340328,1.4579549625316834,-0.40017651492345485,0.8843470937258028,2.0,-2.0,-2.0,-2.0,-2.0
2011-02-04,2.0,2.0,-2.0,1.9999999999999998,-2.0,1.4659276089788054,2.0,-0.46592760897880503,-2.0,-2.0,2.0,-2.0
2011-02-11,2.0,2.0,-2.0,2.0,-2.0,0.047227857540150554,-2.0000000000000004,2.0,-2.0,0.9527721424598498,2.0,-2.0
2011-02-18,2.0,2.0,2.0,2.0000000000000004,-2.0,2.0,-2.000000000000001,1.2372066276617066,-2.0,-2.0,-0.23720662766170586,-2.0
2011-02-25,2.0,2.0,-2.0,2.0000000000000004,-2.0,-0.2613163571493745,-2.0000000000000004,2.0,-2.0,1.2613163571493744,2.0,-2.0000000000000004
2011-03-04,2.0,2.0,1.114806820392568,1.9999999999999996,-2.0,-0.11480682039256784,-2.0,2.0,-2.0,-2.0,2.0,-2.0
2011-03-11,2.0,2.0,-2.0,1.515741352587118,-2.0,0.5681571159803118,-2.0000000000000004,2.0,-2.0,0.9161015314325703,2.0,-2.0
2011-03-18,2.0,2.0,-1.9999999999999998,0.2058296232556366,-2.0,0.7928964374724906,-2.0,2.0,-2.0,2.0,2.0,-1.9987260607281276
2011-03-25,2.0,2.0000000000000004,-2.0000000000000004,-0.7130616231460558,-2.0,0.01992977205595236,-2.0,2.0,-2.0,2.0,2.0,-0.3068681489098967
2011-04-01,2.0,2.0,-2.0,-2.0,-2.0,-0.24110445574489134,1.2411044557448914,2.0,-2.0,-2.0,2.0,2.0
2011-04-08,2.0,1.9999999999999998,-2.0000000000000004,0.11259013682232888,-2.0,0.8874098631776719,-2.0,2.0,-2.0,-2.0,2.0,2.0
2011-04-15,2.0,1.9999999999999996,-2.0,-0.8284814646235289,-2.0,2.0,-2.0,2.0,-2.0,-2.0,1.828481464623529,2.0
2011-04-22,2.0,2.0,-2.0,-1.9999999999999993,-2.0,2.0,-2.0,2.0,-2.0,-0.5516794788770555,1.551679478877055,2.0
2011-04-29,2.0,2.0000000000000004,-2.0000000000000004,-0.6926443136259718,-2.0,1.6926443136259723,-2.0,2.0,-2.0,-2.0,2.0,2.0
2011-05-06,2.0,1.810048382654223,-2.0,-2.0,-1.8022525195786698,2.0,-2.0,2.0,-2.0,2.0,-1.0077958630755535,2.0
2011-05-13,2.0,2.0000000000000004,-2.0000000000000004,-0.6607387846314285,-2.0,1.6607387846314283,-2.0,2.0,-2.0,2.0,-2.0,2.0
2011-05-20,2.0,2.0000000000000004,-2.0,-1.3307038331927397,-1.6692961668072608,2.0,-2.0,2.0,-2.0,2.0,-2.0,2.0
2011-05-27,2.0,-0.1256521994931291,-2.0,-2.0,-0.7478937313203142,2.0,-2.0000000000000004,1.9999999999999998,-2.0,2.0,-0.1264540691865558,1.9999999999999998
2011-06-03,2.0,-2.0,-2.0,-2.000000000000001,0.04188126109842867,2.0,-2.0,2.0,-2.0,2.0,0.958118738901572,2.0
2011-06-10,2.0,-2.0000000000000004,-2.0,-1.9999999999999991,0.9079525448899975,2.0,-2.0,0.11961660104405712,-2.0,2.0,1.9724308540659448,2.0000000000000004
2011-06-17,2.0,-2.0,-1.9999999999999998,-2.0000000000000004,-0.45135264256337393,2.0,-2.0,2.0,-2.0,2.0,1.4513526425633736,2.0
2011-06-24,2.0,-2.0000000000000004,-2.0,0.9623878533621366,0.037612146637863136,2.0,-2.0,2.0,-2.0,2.0,-1.9999999999999998,2.0
2011-07-01,2.0,0.24359681553037488,-2.0,-0.5185827587175199,-0.7250140568128558,2.0,-2.0,2.0,-2.0,2.0,-2.0,2.0000000000000004
2011-07-08,2.0,-1.3251570840263698,-2.0,-2.0000000000000004,-1.6748429159736309,2.0,-2.0,2.0,-2.0,2.0,2.0,2.0
2011-07-15,2.0,-2.0,-0.9560278003713948,-1.6567424420397776,-2.0,2.0,-1.9999999999999998,2.0,-2.0,2.0,1.6127702424111727,2.0
2011-07-22,0.08309853835964989,-2.0000000000000004,2.0,-1.8573520104600023,-2.0,2.0,-2.0,2.0,-2.0,2.0,0.7742534721003527,2.0
2011-07-29,0.7018567782368184,-1.9999999999999998,2.0,-1.8425291444346183,-2.0,2.0,-2.0,2.0,-2.0,2.0,0.14067236619779985,2.0
2011-08-05,2.0,-2.0,0.1552640716503714,-0.7113861140791012,-0.44387795757127,2.0,-2.0,2.0,-2.0,2.0,-2.0,2.0
2011-08-12,2.0,1.9999999999999996,-2.0,-2.0,0.04617231155582349,2.0,-1.9999999999999998,2.0,-2.0,0.9538276884441773,-2.0,1.9999999999999996
2011-08-19,2.0,2.0000000000000004,-2.0,1.7254925345304712,2.0,2.0,-2.0,-0.7254925345304717,-2.0,-2.0,-2.0,2.0
2011-08-26,2.0,2.000000000000001,-2.0,-0.10941359287713186,0.9182215710601364,2.0,-2.0,2.0,-2.0,-1.808807978183005,-2.0,1.9999999999999998
2011-09-02,2.0,2.0,-2.0,-1.9999999999999996,0.11766818627176825,2.0,-2.0,2.0,-2.0,0.8823318137282314,-2.0,2.0
2011-09-09,2.0,2.0000000000000004,-2.0,-2.0,-0.08625892728640161,2.0,-2.0000000000000004,2.0,-2.0,1.086258927286401,-2.0,2.0000000000000004
2011-09-16,-0.5728443602353521,1.5728443602353528,-2.0,-2.0000000000000004,2.0,2.0,-2.0000000000000004,2.0,-2.0,2.0,-2.0,2.0000000000000004
2011-09-23,-0.5216906042256019,1.5216906042256018,-2.0,-2.0,2.0,2.0,-2.0000000000000004,2.0,-2.0,2.0,-2.0,2.0
2011-09-30,-2.0,-1.9999999999999998,-2.0,1.5496525117479518,2.0,2.0,-2.0,2.0,-0.5496525117479524,2.0,-2.0,2.0
2011-10-07,-2.0,1.0220910897803839,-2.0,-2.0000000000000004,2.0,2.0,-2.0,2.0,-1.458011249337169,2.0,-0.564079840443215,2.0
2011-10-14,-2.0,-0.5944883163479193,-2.0,-2.0,2.0,2.0,-2.0,2.0,-1.5042535610867385,2.0,1.0987418774346578,2.0
2011-10-21,-2.0,0.1656152967255065,-2.0,-2.0,2.0,2.0,-2.0000000000000004,2.0,-1.3340702836840566,2.0,0.16845498695855113,2.0
2011-10-28,-2.0,0.9977613811969629,-2.0,-2.0,2.0,2.0,-2.0,2.0,-2.0,0.0022386188030371966,2.0,2.0
2011-11-04,-2.0,-1.006123274595625,-2.0,-1.9999999999999998,2.0,2.0,-2.0,2.0,-1.9938767254043746,2.0,2.0,2.0
2011-11-11,-2.0,-0.8103618423356647,-2.0,-2.0000000000000004,1.8103618423356649,2.0,-2.0,2.0,-2.0,2.0,2.0,2.0
2011-11-18,-2.0,0.4475905965078463,-2.0,-2.000000000000001,1.984899180051247,2.0,-2.0,2.0,-1.3524435737409557,2.0,-0.08004620281813764,2.0000000000000004
2011-11-25,-2.0,0.005174793621535492,-2.0,-1.9999999999999993,2.0,2.0,-2.0,2.0,-1.7129565463146477,2.0,0.7077817526931113,2.0
2011-12-02,-2.0,2.0000000000000004,-2.0,-2.0,-2.0,2.0,-2.0,2.0,2.0,2.0,-1.0000000000000002,2.0
2011-12-09,-2.0,2.0000000000000004,-2.0,-1.9999999999999991,-1.7904309039825053,2.0,-2.0,2.0,2.0,2.0,-1.209569096017496,2.0
2011-12-16,-2.0,1.5623803759135895,-0.5623803759135896,-1.9999999999999998,-2.0,2.0,-2.0,2.0,2.0,2.0,-2.0,2.0
2011-12-23,-2.0,0.04348475529609872,2.0,-2.0000000000000004,-2.0,2.0,-2.0000000000000004,2.0,0.9565152447039006,2.0,-2.0,2.0
2011-12-30,-2.0,-1.2950764297066684,2.0,-2.0,-2.0,2.0,-2.0,2.0,0.0457021088733806,2.0,0.24937432083328775,2.0
2012-01-06,-2.0,-1.420116250506725,2.0,-2.0,-2.0,2.0,-2.0,2.0,-0.08267523949523387,2.0,0.5027914900019593,2.0
2012-01-13,-2.0,-2.0000000000000004,2.0,-2.0000000000000004,-2.0,2.0,-0.7050023274757656,2.0000000000000004,1.7050023274757669,2.0,-2.0,2.0
2012-01-20,-2.0,-2.0000000000000004,-1.7487627530762533,-2.0000000000000004,-2.0,2.0,2.0,2.0,2.0,2.0,-1.2512372469237456,2.0
2012-01-27,-2.0,-2.0,-2.0,-1.9999999999999996,-2.0,2.0,1.4192699479792223,2.0,2.0,2.0,-0.41926994797922285,2.0
2012-02-03,-2.0,-2.0,-2.0,-1.9999999999999998,-2.0,2.0,1.9999999999999998,2.0,1.252575078652696,2.0,-0.25257507865269613,2.0
2012-02-10,-2.0,-1.9999999999999993,0.4527320061955978,-2.0000000000000004,-2.0,2.0,1.531721380807416,2.0,0.6616328965406111,2.0,-1.6460862835436254,2.0
2012-02-17,-2.0,-1.9999999999999998,2.0,-2.0000000000000004,-2.0,2.0,-1.273181241249253,2.0,-1.7268187587507466,2.0,2.0000000000000004,2.0
2012-02-24,-2.0,-1.9999999999999998,2.0,-1.9999999999999998,-2.0,2.0,-0.9999999999999999,2.0,-2.0,2.0,2.0,2.0
2012-03-02,-2.0,-2.0,0.4605788322949783,-2.0000000000000004,-2.0,2.0,0.5394211677050208,2.0,-2.0,2.0,2.0,2.0
2012-03-09,-2.0,-2.0,0.8914023881913319,-1.9999999999999998,-2.0,2.0,0.10859761180866852,2.0,-2.0,2.0,2.0,2.0
2012-03-16,-2.0,-0.0298430590805001,1.0298430590805003,-2.0,-2.0,2.0,-2.0000000000000004,2.0,-2.0,2.0,2.0,2.0000000000000004
2012-03-23,-2.0,-1.1997125382244458,-2.0,-2.0,-2.0,2.0,-0.13567711592518572,2.0,0.3353896541496315,2.0,2.0,2.0
2012-03-30,-2.0,-1.5689257980952622,-2.0,-2.000000000000001,-2.0,2.0,0.31993139345685323,2.0,0.24899440463841138,2.0,2.0,2.0
2012-04-06,-2.0,-2.0000000000000004,-2.0,-2.0,-2.0,2.0,0.027550325509034152,2.0,0.9724496744909666,2.0,2.0,2.0
2012-04-13,-2.0,-2.0000000000000004,-2.0,-1.9999999999999996,-2.0,2.0,-0.30040189559242575,2.0,1.3004018955924268,2.0,2.0,1.9999999999999998
2012-04-20,-2.0,1.6343361512675045,-2.0,-2.0000000000000004,-2.0,-0.3527826716017504,-2.0000000000000004,2.0,1.7184465203342458,2.0,2.0,2.0
2012-04-27,-2.0,1.2316314519783171,-2.0,-1.9999999999999998,-2.0,-0.2316314519783161,-2.0000000000000004,2.0,2.0,2.0,2.0,2.0
2012-05-04,-2.0,0.8182190260023358,-2.0,-2.0,-0.21159599594177872,-1.606623030060558,-2.0,2.0000000000000004,2.0,2.0,2.0,2.0
2012-05-11,-2.0,-1.6603420780796179,2.0,-2.0,-1.339657921920383,-2.0,-2.0,2.0,2.0,2.0,2.0000000000000004,2.0
2012-05-18,-2.0,-1.8888196298333937,2.0,-2.0,-1.1111803701666074,-2.0,-2.0,2.0,2.0,2.0,2.0,1.9999999999999998
2012-05-25,-2.0,-2.0,2.0,-2.0,0.4704614107066815,-2.0,-2.0000000000000004,2.0,2.0,2.0,0.5295385892933182,2.0
2012-06-01,-2.0,-0.5109391523422164,2.0,-1.6213782634298084,1.1323174157720244,-2.0,-2.0,2.0,2.0,2.0,-2.0,1.9999999999999998
2012-06-08,-2.0,2.0,-1.8123541589374335,-1.5756604459526153,-0.7735942535768273,0.7989331162658142,-1.6373242577989389,2.0,2.0,2.0,-2.0,2.0
2012-06-15,-2.0,1.9999999999999998,-2.0,-2.0,-2.0,1.6639650187052282,-0.6639650187052287,2.0,2.0,2.0,-2.0,2.0000000000000004
2012-06-22,-2.0,2.0,-2.0,-1.9999999999999993,-2.0,1.5185240603636774,-0.5185240603636783,1.9999999999999998,2.0,2.0,-2.0000000000000004,2.0000000000000004
2012-06-29,-2.0,2.0000000000000004,0.11243102511823992,-2.0000000000000004,-2.0,0.8875689748817598,-1.9999999999999998,2.0,2.0,2.0,-2.0000000000000004,2.0000000000000004
2012-07-06,-2.0,2.0,-2.0,-1.9999999999999998,-2.0,0.7585698464798725,0.24143015352012787,2.0,2.0,2.0,-2.0,2.0
2012-07-13,-2.0,1.9999999999999998,-0.7644707100496513,-2.0000000000000004,-2.0,0.3483249920034468,-0.5838542819537954,2.0,2.0,2.0,-2.0,2.0000000000000004
2012-07-20,-1.2848786383326714,2.0000000000000004,2.0,-1.9999999999999998,-2.0,-2.0,-2.0,2.0000000000000004,2.0,2.0,-1.7151213616673295,2.0
2012-07-27,-0.5748508135123331,2.0,1.5748508135123325,-1.9999999999999998,-2.0,-2.0,-2.0000000000000004,2.0,2.0,2.0,-2.0000000000000004,2.0000000000000004
2012-08-03,2.0,2.0,2.0,-1.938270745406216,-2.0,-2.0,-2.0,2.0,-1.0617292545937842,2.0,-2.0,2.0
2012-08-10,1.972581797872835,2.0,2.0,-0.9725817978728349,-2.0,-2.0,-2.0,2.0,-2.0,2.0,-2.0000000000000004,2.0
2012-08-17,2.0,2.0000000000000004,-1.736553082724802,-1.9999999999999998,-2.0,-2.0,2.0,2.0,-1.2634469172751992,2.0,-2.0,2.0
2012-08-24,2.0,2.0000000000000004,1.958244378519763,-0.9582443785197642,-2.0,-2.0,-2.0,2.0,-2.0,2.0,-1.9999999999999998,2.0
2012-08-31,2.0,2.0,-2.0,-0.4949576485763484,-2.0,1.494957648576348,-2.0,2.0000000000000004,-2.0,2.0,-2.0,2.0
2012-09-07,2.0,2.0,-2.0,-0.7856819044762167,-2.0,1.7856819044762167,-2.0,2.0,-2.0,2.0,-2.0000000000000004,2.0
2012-09-14,1.6659741476199663,2.0000000000000004,-1.9999999999999998,-0.6659741476199664,-2.0,2.0,-2.0000000000000004,2.0,-2.0,2.0,-2.0,2.0
2012-09-21,1.7421255142962968,2.0,-2.0,-0.7421255142962969,-2.0,2.0,-2.0,2.0,-2.0,2.0,-2.0000000000000004,2.0
2012-09-28,-2.0,2.0,-2.0,-0.16266517889277446,-2.0,2.0,-2.0,2.0,1.1626651788927747,2.0,-2.0,2.0
2012-10-05,2.0,2.0000000000000004,-2.0,-1.2588036083958938,-2.0,2.0,-2.0000000000000004,2.0,-1.7411963916041064,2.0,-2.0,2.0
2012-10-12,-0.15511365659706808,2.0,-2.0,-1.4082082664176547,-2.0,2.0,-2.0000000000000004,2.0,0.5633219230147231,2.0,-2.0,2.0
2012-10-19,1.4761001416051982,2.0000000000000004,-2.0,-0.4761001416051995,-2.0,-2.0,-2.0,2.0000000000000004,2.0,2.0,-2.0,2.0000000000000004
2012-10-26,2.0,2.0,-2.0,-0.21884722843547957,-2.0,-2.0,-2.0,2.0000000000000004,1.2188472284354792,2.0,-2.0,2.0
2012-11-02,2.0,2.0,-2.0000000000000004,-0.40043832904463766,-2.0,-2.0,-2.0,2.0,1.4004383290446376,2.0,-2.0,1.9999999999999998
2012-11-09,1.0056669102595073,2.0,-2.0,-0.005666910259507219,-2.0,-2.0,-1.9999999999999998,2.0,2.0,2.0,-2.0000000000000004,1.9999999999999996
2012-11-16,-0.13746144077706512,2.0,-2.0,1.1374614407770642,-2.0,2.0,-1.9999999999999998,-2.0,2.0,2.0,-2.0,1.9999999999999998
2012-11-23,-0.3081151175728209,2.0,-2.0,1.3081151175728205,-2.0,2.0,-2.0,-2.0,2.0,2.0,-2.0,1.9999999999999998
2012-11-30,2.0,2.0,-2.0,2.0000000000000004,-2.0,2.0,-2.0,-2.0000000000000004,0.4692738600654116,0.5307261399345888,-2.0,1.9999999999999993
2012-12-07,2.0,2.0,-2.0,1.9999999999999998,-2.0,2.0,-2.0,-2.0,0.6426780116608836,0.35732198833911727,-2.0,1.9999999999999991
2012-12-14,0.3079051205177955,2.0,-2.0,1.9999999999999996,-2.0,2.0,-2.0,-2.0,2.0,0.6920948794822046,-2.0,2.0000000000000004
2012-12-21,1.7917212413097254,2.0,-2.0,1.9999999999999998,-2.0,-0.17819933706692062,-2.0,-2.0,2.0,1.3864780957571958,-2.0,2.0
2012-12-28,2.0,2.0,-2.0,1.9999999999999998,-0.7297990537656741,-1.3570123777126877,-2.0,-2.0000000000000004,2.0,1.086811431478362,-2.0,2.0
2013-01-04,2.0,2.0,-2.0,2.0,-2.0,-0.10415677439767046,-2.0,-2.0000000000000004,2.0,1.1041567743976701,-2.0,2.0000000000000004
2013-01-11,2.0,2.0,-2.0,2.0,-1.5199183778579524,0.03991406342262371,-2.0,-2.0000000000000004,2.0,0.4800043144353286,-2.0,2.0000000000000004
2013-01-18,2.0,2.0,-2.0,2.0,-0.1453758300605414,-1.9697480223266581,-2.0,-1.9999999999999998,2.0,1.1151238523872002,-2.0,1.9999999999999996
2013-01-25,2.0,2.0,-2.0,2.0,2.0,-1.8236166490529122,-2.0,-2.0000000000000004,-0.18487536645849695,1.0084920155114097,-2.0,2.0000000000000004
2013-02-01,2.0,2.0,0.7970406065016652,2.0,2.0,-1.4578422537139,-0.339198352787765,-2.0000000000000004,-2.0,-2.0,-2.0,2.0000000000000004
2013-02-08,1.0812696226678946,2.0,2.0,1.9999999999999996,-2.0,2.0,2.0,-2.0,-2.0,-2.0,-2.0,-0.08126962266789466
2013-02-15,1.4613452745306184,2.0,2.0,2.0000000000000004,2.0,-2.0,2.0,-1.9999999999999998,-2.0,-0.4613452745306174,-2.0,-2.0000000000000004
2013-02-22,2.0,2.0,2.0,2.0,2.0,-2.0,-2.0,-2.0000000000000004,-1.8022420941866866,2.0,-2.0,-1.197757905813313
2013-03-01,1.9581462005594006,2.0,2.0,2.0000000000000004,-2.0,-2.0,-2.0,-2.0,2.0,2.0,-2.0,-0.9581462005594013
2013-03-08,2.0,2.0,2.0,0.11712884708404646,-2.0,-2.0,-2.0,-2.0,0.8828711529159534,2.0,-2.0,2.0
2013-03-15,-2.0,2.0,2.0,0.7631424675943945,-2.0,0.2368575324056061,-2.0,-2.0000000000000004,2.0,2.0,2.0,-2.0
2013-03-22,-2.0,2.0,2.0,2.0000000000000004,-1.637518215543022,2.0,-2.0,-2.0000000000000004,2.0,2.0,-2.0,-1.3624817844569785
2013-03-29,-2.0,2.0,2.0,0.8052620420814525,-2.0,2.0,-2.0,-2.0,0.19473795791854775,2.0,2.0,-2.0
2013-04-05,-2.0,2.0,2.0,1.4414991530591033,2.0,-0.4414991530591027,-2.0,-2.0,2.0,2.0,-1.9999999999999998,-2.0000000000000004
2013-04-12,-2.0,2.0,2.0,1.6253048233972782,2.0,2.0,-2.0,-2.0,-0.625304823397278,2.0,-2.0,-2.0
2013-04-19,-2.0,2.0,2.0,2.0,2.0,-2.0,-2.0000000000000004,-1.3279293036997775,2.0,2.0,-2.0,-1.6720706963002223
2013-04-26,-2.0,2.0,2.0,0.3293726030446832,2.0,-2.0,-2.0,-2.0,0.6706273969553166,2.0,-2.0,1.9999999999999998
2013-05-03,-2.0,2.0,2.0,0.8034683926886459,2.0,-2.0,-2.0000000000000004,-2.0,0.19653160731135377,2.0,-1.9999999999999998,1.9999999999999998
2013-05-10,-2.0,2.0,2.0,0.8183367698021088,2.0,-2.0,-2.0,-2.0000000000000004,0.18166323019789135,2.0,-2.0,2.0000000000000004
2013-05-17,-2.0,1.3284045026215974,2.0,1.3927884840535314,0.2788070133248714,-2.0,-2.0,-2.0,2.0,2.0,-2.0,2.0
2013-05-24,-2.0,0.0450615178379538,2.0,2.0,2.0,-2.0,-2.0,-2.0,0.9549384821620461,2.0,-2.0,1.9999999999999998
2013-05-31,-2.0,0.3888204278541808,2.0,1.9999999999999996,2.0,-2.0,-2.0000000000000004,-2.0000000000000004,0.6111795721458197,2.0,-2.0,2.0000000000000004
2013-06-07,-2.0,-2.0,2.0,2.0,-0.5363672050362267,-2.0,-1.9999999999999996,1.5363672050362256,2.0,2.0,-2.0,1.9999999999999998
2013-06-14,-1.7391190885397605,-2.0,2.0,2.0,2.0,-2.0,-2.0,2.0,2.0,2.0,-1.2608809114602397,-1.9999999999999996
2013-06-21,-2.0,-1.9999999999999998,2.0000000000000004,2.0000000000000004,2.0,-2.0,-2.0000000000000004,0.9520238387957766,2.0,2.0,-2.0,0.0479761612042229
2013-06-28,-2.0,-2.0000000000000004,2.0,-0.37830871712482833,2.0,-2.0,-2.0,-2.0,2.0,2.0,1.3783087171248283,2.0
2013-07-05,-2.0,-1.9999999999999998,2.0,-2.0,2.0,-2.0,-2.0,1.146503898166104,2.0,2.0,-0.1465038981661045,2.0
2013-07-12,-2.0,-1.9999999999999998,2.0,-2.0,0.9061438332308446,-2.0,-2.0000000000000004,0.8215486446123794,2.0,2.0,1.2723075221567761,2.0000000000000004
2013-07-19,-2.0,-1.9999999999999998,1.3342038636435305,-2.0,-0.33420386364353055,-2.0,-2.0000000000000004,2.0,2.0,2.0,2.0,2.0
2013-07-26,-2.0,-2.0,1.6827811162572717,-1.9999999999999998,2.0,-2.0,-2.0000000000000004,1.5164950303397027,-0.19927614659697462,2.0,2.0,2.0000000000000004
2013-08-02,-2.0,-2.0,1.1855687711177931,-2.0,2.0,-2.0,-2.0000000000000004,2.0,-0.18556877111779238,2.0,2.0,2.0
2013-08-09,-2.0,-2.0000000000000004,-1.3132520373725605,1.9999999999999998,2.0,-2.0,-2.0000000000000004,2.0,-1.6867479626274382,2.0,2.0,1.9999999999999998
2013-08-16,-2.0,-2.0000000000000004,-1.016640246492852,0.8912546317414997,2.0,-2.0,-2.0000000000000004,2.0,-0.8746143852486475,2.0,2.0,2.0
2013-08-23,-2.0,-2.0,-0.9013233748609607,-2.0,2.0,-2.0,-2.0,2.0,1.9013233748609606,2.0,2.0,1.9999999999999998
2013-08-30,-2.0,-2.0,2.0,-2.0,2.0,-2.0,-1.9999999999999998,1.9999999999999998,1.6611478151094516,-0.6611478151094516,2.0,1.9999999999999998
2013-09-06,-2.0,-2.0,0.1827151550675516,-2.0000000000000004,0.81728484493245,-2.0,-2.0000000000000004,2.0,2.0,2.0,2.0,1.9999999999999993
2013-09-13,-2.0,-2.0,-0.10852484384755455,-2.0,2.0,-2.0,-2.0,2.0,1.1085248438475555,2.0,2.0,1.9999999999999991
2013-09-20,-2.0,-2.0,0.9968110505805472,-2.0,2.0,-2.0,-2.0000000000000004,2.0,0.003188949419453314,2.0,2.0,2.0
2013-09-27,-2.0,-2.0,0.9484387389090689,-2.0,2.0,-2.0,-1.9999999999999993,2.0,0.051561261090930684,2.0,2.0,2.0
2013-10-04,-2.0,-2.0,2.0,-2.0000000000000004,2.0,-2.0,-2.0000000000000004,2.0,-0.15722822904149789,1.157228229041498,2.0,2.000000000000001
2013-10-11,-2.0,-2.0,1.9999999999999998,-2.0,2.0,-2.0,-2.0,2.0000000000000004,0.5361306394455193,2.0,2.0,0.46386936055448025
2013-10-18,-2.0,-1.9999999999999998,2.0,-2.0,0.44082705132220495,-2.0,-2.0,2.0,2.0,2.0,2.0,0.5591729486777962
2013-10-25,-2.0,-2.0,2.0000000000000004,2.0,2.0,-2.0,-2.0000000000000004,1.9999999999999998,2.0,2.0,-1.8408654685301538,-1.1591345314698462
2013-11-01,-2.0,-2.0,2.0,2.0,1.8226468180909274,-2.0,-2.0000000000000004,2.0,2.0,2.0,-2.0,-0.822646818090927
2013-11-08,-2.0,-2.0,2.0,2.0,1.8799780692479293,-2.0,-2.0000000000000004,2.0000000000000004,2.0,2.0,-2.0,-0.8799780692479297
2013-11-15,-2.0,-2.0,2.0,2.0,2.0,-2.0,-2.0,2.0000000000000004,2.0,2.0,-1.7007285227555302,-1.2992714772444702
2013-11-22,-2.0,-2.0,2.0,2.0,2.0,-2.0,-2.0000000000000004,2.0,2.0,2.0,-1.576497633350864,-1.4235023666491353
2013-11-29,-1.8070046416994086,-2.0,2.0,2.0,2.0,-2.0,-2.0,2.0,2.0,2.0,-2.0,-1.192995358300592
2013-12-06,-2.0,-2.0,-2.0,2.0,2.0,-2.0,-2.0000000000000004,2.0,2.0,2.0,1.1582898624511897,-0.15828986245118992
2013-12-13,-2.0,-2.0,-1.9338148544593345,2.0,2.0,-2.0,-2.0,2.0,2.0,2.0,0.17500980008072078,0.7588050543786132
2013-12-20,-2.0,-2.0,-2.0,2.0,2.0,-2.0,-2.0,2.0,1.213850326203579,2.0,2.0,-0.21385032620357916
2013-12-27,-2.0,-2.0,-2.0,2.0,2.0,-2.0,-2.0,2.0,1.1131645986485974,2.0,2.0,-0.11316459864859764
2014-01-03,-2.0,-2.0,-2.0,2.0,2.0,-2.0,-2.0,2.0,1.4400249186125278,2.0,2.0,-0.440024918612528
2014-01-10,-0.06699613953881631,-2.0,-2.0,1.066996139538816,2.0,-2.0,-2.0000000000000004,2.0,2.0,2.0,-2.0,2.0
2014-01-17,0.7430694674748031,-2.0,-2.0,0.2569305325251972,2.0,-2.0,-1.9999999999999993,2.0,2.0,2.0,-2.0,2.0
2014-01-24,-2.0,-2.0,-2.0,-0.16431470598490627,2.0,-0.9711738283112004,-2.0,2.0,2.0,2.0,0.13548853429610697,1.9999999999999996
2014-01-31,-2.0,-2.0,-2.0,-1.6800668959209168,2.0,-1.319933104079083,-2.0,2.0,2.0,2.0,2.0,2.0
2014-02-07,2.0,-2.0,-2.0,1.9999999999999998,2.0,-2.0,-2.0,2.0,1.6910822893528494,-0.6910822893528493,-2.0,2.0
