date,returns,cumulative_returns
2007-06-15,0.048898296645938664,1.0488982966459386
2007-06-18,0.021205923257196817,1.0711411534292168
2007-06-19,-0.06354413238582764,1.0030764181718024
2007-06-20,0.01785325705374086,1.0209845993099693
2007-06-21,-0.007084355745874194,1.0137515811973987
2007-06-22,0.01705587805527254,1.0310420045446413
2007-06-25,0.01548770497554556,1.0470104789284238
2007-06-26,0.011247669825816962,1.0587869070995812
2007-06-27,-0.1063195365423863,0.9462171738396071
2007-06-28,0.022704655922878007,0.9677007091999535
2007-06-29,0.04278831940096177,1.0091069962297383
2007-07-02,0.00916467575216947,1.0183551346494295
2007-07-03,0.004010324951814704,1.0224390696557226
2007-07-05,0.03568647939361202,1.0589263204462154
2007-07-06,0.03374290125147041,1.094657566709615
2007-07-09,-0.010977136717323721,1.0826413609411907
2007-07-10,-0.03185749849029837,1.048151115419472
2007-07-11,0.03228903424100102,1.0819949026749947
2007-07-12,0.02857733584517803,1.1129154343915086
2007-07-13,-0.013531627351567061,1.0978558774595153
2007-07-16,0.004665419127676637,1.1029778352696473
2007-07-17,-0.015308999686526173,1.0860923479352589
2007-07-18,0.0168634024089196,1.1044075602517394
2007-07-19,0.009540964482077426,1.114944673557839
2007-07-20,0.03525519100567924,1.1542522609848853
2007-07-23,0.06682807229274823,1.2313887145260514
2007-07-24,-0.10624823357494625,1.1005558387635346
2007-07-25,0.04790373748152925,1.1532765767474271
2007-07-26,-0.08731009857651206,1.0525838851456268
2007-07-27,0.07458771761531997,1.1310937147373052
2007-07-30,0.015316634932630812,1.1484182642405298
2007-07-31,0.008654241257699313,1.1583569529640156
2007-08-01,-0.04067691622843635,1.1112385642256715
2007-08-02,-0.009804579472780482,1.1003433374095024
2007-08-03,-0.13022747269336885,0.9570484054836761
2007-08-06,-0.11684649027301745,0.8452206582815209
2007-08-07,-0.04430253631647488,0.8077752393725691
2007-08-08,0.008650236720432108,0.8147626864100456
2007-08-09,-0.033387889854093813,0.7875594795789614
2007-08-10,-0.08659879481434837,0.719357777802808
2007-08-13,-0.01292303383592377,0.7100614929001273
2007-08-14,-0.01621297062303121,0.6985492867751919
2007-08-15,0.02727330497086433,0.7176010345105914
2007-08-16,-0.015603329922845341,0.7064040688161476
2007-08-17,0.05952378889121445,0.7484519154802548
2007-08-20,-0.03006836134669498,0.7259471928349684
2007-08-21,-0.04849414663713944,0.6907430032148097
2007-08-22,-0.05058853057097277,0.6557993296799918
2007-08-23,-0.026662010789896193,0.6383144008760572
2007-08-24,0.011178247688310099,0.645449637352065
2007-08-27,0.057599603432636315,0.6826272804992828
2007-08-28,-0.03193172758360185,0.6608298121372447
2007-08-29,0.03684244810912834,0.6851764001998761
2007-08-30,0.03723364602467778,0.7106880157493813
2007-08-31,0.0070671601554925245,0.7157105617772714
2007-09-04,0.058740587483795945,0.7577518206444259
2007-09-05,0.07316431120844462,0.8131922106688202
2007-09-06,-0.0033438009027515377,0.8104730578206752
2007-09-07,-0.01798837399056696,0.7958939653473185
2007-09-10,0.01833816499779198,0.8104892002046046
2007-09-11,0.0029690751025892165,0.8128956035098496
2007-09-12,0.03245211085417224,0.8392757817478205
2007-09-13,0.026335849595714597,0.8613788225052569
2007-09-14,-0.01925095085732306,0.8447964611236694
2007-09-17,-0.0035216200010321913,0.8418214090093751
2007-09-18,0.08294395483863107,0.9116454059404414
2007-09-19,-0.039225519970490084,0.8758856408637191
2007-09-20,0.0234549680126269,0.8964295105528968
2007-09-21,-0.013516757055592958,0.8843126906412891
2007-09-24,0.04081449750738905,0.9204054687492205
2007-09-25,-0.03182169358303884,0.8911166079505295
2007-09-26,0.04370655937166641,0.9300642488829972
2007-09-27,0.04351357955468288,0.9705346735677338
2007-09-28,-0.030521053821601554,0.9409129325600425
2007-10-01,-0.00345845406692262,0.9376588284018101
2007-10-02,-0.08551400158343292,0.8574758698651379
2007-10-03,-0.046691506076503714,0.8174390300768745
2007-10-04,0.045344520297355334,0.8545054107680456
2007-10-05,0.03478306807499067,0.8842277306412385
2007-10-08,-0.07933624805046033,0.8140764200699896
2007-10-09,0.06911497728864732,0.8703412933543502
2007-10-10,0.05878288909228714,0.9215024690740368
2007-10-11,0.04795273125385774,0.9656910293233103
2007-10-12,0.05512969273147067,1.0189292790434419
2007-10-15,0.10379596849447079,1.1246900303891287
2007-10-16,0.041733181947999715,1.1716269240624597
2007-10-17,-0.0240456519588145,1.1434543908208774
2007-10-18,0.1028715721214728,1.261083341653822
2007-10-19,-0.033514042157757704,1.21881934137719
2007-10-22,-0.08135248240075842,1.119665362358098
2007-10-23,0.010638772203023783,1.131577227091842
2007-10-24,0.07892214325589537,1.2208837271134931
2007-10-25,0.1200516081114185,1.3674527818705302
2007-10-26,0.09099143998215153,1.4918792796005285
2007-10-29,0.05222980361672934,1.5697998413939316
2007-10-30,-0.1313725830762917,1.3635711813172577
2007-10-31,0.12476385073640606,1.5336955726515888
2007-11-01,0.005573292262015354,1.5422433063189351
2007-11-02,0.11412200180351545,1.7182471997041242
2007-11-05,-0.0278456047053533,1.670401567395083
2007-11-06,0.09845717919327296,1.8348645938408246
2007-11-07,0.03652468653291169,1.9018824479611989
2007-11-08,0.12212526370012783,2.134150343445105
2007-11-09,0.0820067032832999,2.30916497742196
2007-11-12,-0.24798845550943005,1.73651872115462
2007-11-13,-0.023578075680599025,1.6955749513264593
2007-11-14,0.13318556845466956,1.9214010650763726
2007-11-15,-0.06921560976713156,1.7884101187498955
2007-11-16,0.08158084868638069,1.934310134036823
2007-11-19,0.008248904953910383,1.9502660744838782
2007-11-20,0.0825392706767237,2.111239613897334
2007-11-21,-0.026037700445140907,2.0562677892627605
2007-11-23,-0.029581028917302174,1.9954412723268617
2007-11-26,-0.020921399558905117,1.9536938481721815
2007-11-27,-0.12128482099572746,1.7167404395161645
2007-11-28,-0.08380998266304339,1.5728604530433692
2007-11-29,-0.019811957192050055,1.5416990090786054
2007-11-30,-0.06596585902350827,1.4399995095890437
2007-12-03,0.07047638610363063,1.5414854710158798
2007-12-04,0.0002328804368016968,1.5418444528256936
2007-12-05,-0.008310306786731725,1.5290312524052916
2007-12-06,0.1085639459775806,1.6950289186894523
2007-12-07,-0.0085679538208467,1.6805059891891212
2007-12-10,-0.0036855194454136764,1.6743124516878305
2007-12-11,0.03815956858996285,1.7382034925290413
2007-12-12,0.14635295456018602,1.9925947092875007
2007-12-13,-0.06725629794052004,1.8585801658449568
2007-12-14,0.06475528566502847,1.9789330554156028
2007-12-17,-0.023516867046951384,1.9323947498565768
2007-12-18,-0.004674793708762979,1.9233612030371006
2007-12-19,0.09867024233764674,2.1131397190435988
2007-12-20,-0.013628920185226746,2.084339906472521
2007-12-21,0.07507109696802255,2.2408135897056387
2007-12-24,0.05281238129961746,2.3591562914265376
2007-12-26,0.09152398747557869,2.5750756822959926
2007-12-27,-0.025222273339492847,2.510126419567242
2007-12-28,-0.03596062038639424,2.4198607162713253
2007-12-31,-0.04122547674591635,2.3201008045843254
2008-01-02,0.16011244514248416,2.691577817383367
2008-01-03,0.07296882420693565,2.8879790859793015
2008-01-04,0.09718586489019654,3.168649831234999
2008-01-07,-0.08645621640383919,2.8947003557177573
2008-01-08,0.19266832146360408,3.452417414393995
2008-01-09,-0.08816184101081655,3.148045939203217
2008-01-10,0.09632206756838195,3.4512722328675203
2008-01-11,0.1486126805460175,3.964175050688002
2008-01-14,-0.043557501092553075,3.7915054915865873
2008-01-15,-0.0014643036858044967,3.785953576120509
2008-01-16,-0.027539994036844095,3.6816884372103815
2008-01-17,0.07478327642784399,3.9570171613314824
2008-01-18,-0.0491965610998148,3.762345524781022
2008-01-22,0.11048217718920728,4.1780176496969
2008-01-23,-0.10411043440191428,3.743042417248091
2008-01-24,0.04025719899042382,3.893726820668845
2008-01-25,0.17074911240439863,4.558577219243252
2008-01-28,0.08026253173715159,4.924460167979019
2008-01-29,-0.05084923879664009,4.674055116952911
2008-01-30,0.04016135608284264,4.86177150885569
2008-01-31,-0.06929553772244844,4.524872437865856
