,DBA,EPP,EWJ,FEZ,FXE,GLD,ILF,QQQ,SHV,SPY,USO,XBI
2008-01-04,2.0,0.03264679853312349,-2.0,-1.880974575474917,0.270698947169837,2.0,1.9999999999999998,-1.4223711702280433,-2.0,-2.0,2.0,2.0
2008-01-11,2.0,0.7723214202990569,-2.0,-2.0,0.22767857970094404,2.0,1.9999999999999998,-2.0,-2.0,-2.0,2.0,2.0
2008-01-18,2.0,0.24194939534953927,-2.0,-2.0,0.7580506046504616,2.0,1.9999999999999996,-2.0,-2.0,-2.0,2.0,2.0
2008-01-25,2.0,1.2163208294590437,-2.0,-2.0,1.873614023699617,2.0,2.0,-2.0,-2.0,-2.0,2.0,-0.089934853158661
2008-02-01,2.0,1.3544199189039963,-2.0,-2.0,1.818030690938497,2.0,2.0,-2.0,-2.0,-2.0,2.0,-0.17245060984249305
2008-02-08,2.0,1.7061813856553907,-2.0,-2.0,1.803813511780247,2.0,2.0,-2.0000000000000004,-2.0,-2.0,2.0,-0.5099948974356371
2008-02-15,2.0,1.750218107140618,-2.0,-2.0,1.5166110807832622,2.0,1.9999999999999993,-2.0,-2.0,-2.0,2.0,-0.2668291879238803
2008-02-22,2.0,2.0,-2.0,-2.0,1.9885611924325983,2.0,2.0,-1.9999999999999998,-2.0,-2.0,2.0,-0.9885611924325984
2008-02-29,2.0,1.8729606353453807,-2.0,-2.0000000000000004,2.0,2.0,1.9999999999999998,-2.0,-2.0,-2.0,2.0,-0.8729606353453805
2008-03-07,2.0,1.627990022138531,-2.0,-1.9999999999999998,2.0,2.0,2.0,-2.0,-2.0,-2.0,2.0,-0.6279900221385313
2008-03-14,2.0,1.833289785890509,-2.0,-1.9999999999999998,1.7311279966277298,2.0,2.0,-2.0000000000000004,-2.0,-2.0,2.0,-0.5644177825182384
2008-03-21,2.0,2.0,-2.0,-2.0,1.581215957228349,2.0,2.0,-2.0,-2.0,-2.0,2.0,-0.5812159572283488
2008-03-28,2.0,1.5926658883123093,-2.0,-1.5484695289175094,0.6167855987988475,2.0,1.9999999999999998,-2.0,-2.0,-2.0,2.0,0.339018041806353
2008-04-04,2.0,1.6710750481152412,-2.0,-1.4716476132153715,-0.13771689337968943,2.0,2.0000000000000004,-2.0,-2.0,-2.0,2.0,0.9382894584798198
2008-04-11,2.0,0.47921361805654206,-2.0,-0.8310205427523593,-0.6481930753041825,2.0,1.9999999999999996,-2.0,-2.0,-2.0,2.0,2.0
2008-04-18,2.0,0.9518465397200048,-2.0,-1.3236239719174945,-0.5849249065099016,2.0,1.9999999999999998,-2.0,-2.0,-2.0,2.0,1.9567023387073919
2008-04-25,2.0,2.0000000000000004,-2.0,-1.3776838936017168,-0.5436044920462381,2.0,1.999999999999999,-2.0,-2.0,-2.0,2.0,0.9212883856479553
2008-05-02,2.0,1.9999999999999996,-2.0,-0.47398067281860196,-0.6932006937470511,1.8247454807017152,1.9999999999999996,-2.0,-2.0,-2.0,2.0,0.3424358858639387
2008-05-09,2.0,2.0,-2.0,-0.05354620512087882,-0.7728041845385565,2.0,2.0,-1.6516131132898142,-2.0,-2.0,2.0,-0.5220364970507505
2008-05-16,2.0,2.0,-2.0,-0.6972436637433572,-0.7931006107173209,2.0,2.0000000000000004,-1.419793523836313,-2.0,-2.0,2.0,-0.08986220170300904
2008-05-23,2.0,2.0,-1.9711262956002396,0.7074105785536839,-0.7594994113162568,2.0,1.9999999999999996,-2.0,-2.0,-2.0,2.0,-0.9767848716371866
2008-05-30,2.0,1.9283549755535336,-1.8544116341222194,-0.6188031564023504,-0.7078329063401542,1.4318703993105308,1.9999999999999998,-1.6810183587082734,-2.0,-2.0,2.0,0.5018406807089326
2008-06-06,2.0,0.16483520241251454,0.09912941601095478,-2.0,-0.5516824927155932,1.2202394612145684,1.9999999999999991,-0.9184331765103526,-2.0,-2.0,2.0,0.985911589587909
2008-06-13,2.0,-1.092425858125637,-0.24381127273687656,-2.0,-0.817902616762058,1.015341984532484,2.0000000000000004,0.46895627476627394,-2.0,-2.0,2.0,1.6698414883258128
2008-06-20,2.0,-2.0,-1.2401953740124831,-2.0,-1.2443042166503533,1.4844995906628369,2.0,2.0,-2.0,-2.0,2.0,2.0
2008-06-27,2.0,-1.9433290402754049,-1.0527142352870111,-2.0,-1.0612115014547705,1.0572547770171863,2.0,2.0,-2.0,-2.0,2.0,2.0
2008-07-04,2.0,-2.0,-0.6814614661779622,-2.0,-1.1843328105579998,1.040665641686355,2.0000000000000004,1.8251286350496068,-2.0,-2.0,2.0,2.0
2008-07-11,2.0,-2.0,-0.6928297702184872,-2.0,-1.6700911571191286,1.555625592078454,1.9999999999999998,1.8072953352591616,-2.0,-2.0,2.0,2.0
2008-07-18,2.0,-2.0,-0.44430365212607276,-2.0,-1.1114985683879435,0.5558022205140165,1.9999999999999998,2.0,-2.0,-2.0,2.0,2.0
2008-07-25,1.9052904525308803,-2.0,1.1674697205833997,-2.0,-0.6864199905914098,-0.604486031938886,2.0,-0.24781070412049824,-2.0,-0.5023317896253711,1.968288343161885,2.0
2008-08-01,2.0,-2.0,-1.7846967708051706,-2.0,-1.2715629679060083,-0.13907221221137023,2.0,2.0000000000000004,-2.0,0.20936507630501264,1.9859668746175372,2.0
2008-08-08,1.8836534496678747,-2.0,-2.0,-2.0,-1.2607423136316736,0.09621257957621575,2.0,1.9999999999999996,-2.0,0.5765714390153751,1.7043048453722092,2.0
2008-08-15,2.0,-2.0,-2.0,-2.0,-2.0,-1.9210408405742483,2.0,1.9999999999999998,1.2295462611173165,-0.3085054205430682,2.0,2.0
2008-08-22,2.0,-2.0,-2.0,-2.0,-2.0,-1.3189809268612211,2.0,2.0,0.17649199784643174,0.14248892901478935,2.0,2.0
2008-08-29,1.1562751876127273,-2.0,-2.0,-2.0,-2.0,-0.9713728871558671,1.3542553411717762,1.9999999999999996,0.7490924874004993,0.7117498709708655,2.0,2.0
2008-09-05,0.7656560481927619,-2.0,-2.0,-2.0,-0.967005340142444,-1.6184207985060604,1.5876134929624104,2.0,2.0,-0.2390825855097942,1.4712391830031262,2.0
2008-09-12,0.008740762362624511,-2.0,-1.6928942517715968,-2.0,0.5328819385035238,-2.0,0.2547269341960235,0.7634252277702278,2.0,1.9999999999999996,1.1331193889391973,2.0
2008-09-19,-0.35972738737206544,-2.0,-2.0,-2.0,1.090034863276237,-1.0021186500524506,0.8928890028415953,-0.11391394216333192,2.0,2.0,0.4928361134700159,2.0
2008-09-26,-0.481699336389551,-2.0,-2.0,-2.0,0.13409058303901195,-0.7686497587581463,1.4425701862364482,-0.6406912446691744,2.0,2.0,1.3143795705414119,2.0
2008-10-03,-1.6059652926131205,-2.0000000000000004,-0.4843444257994315,-1.9999999999999998,0.6266191166694566,-0.49170201299632893,1.4443834871295604,-1.9391129587657479,2.0,2.0,1.4501220863756117,2.0
2008-10-10,-1.3373765861220794,-2.0,-1.4202662628731222,-1.9999999999999998,-0.19506850923553837,-0.5246093181572166,0.4757916793683414,0.37658696846121803,2.0,2.0,1.6249420285583975,2.0
2008-10-17,-1.9501900011760875,-2.0000000000000004,0.7400357371976061,-2.0,1.6034967988606674,-1.0602116554827443,0.9538050532700169,0.2084653148155194,2.0,-0.01660043737520923,0.5211991898902317,2.0
2008-10-24,-1.9260449307537322,-2.0,2.0000000000000004,-2.0,1.2158639603451133,-1.5789018876679883,-0.13375007218655421,-0.6196883380475813,2.0,1.2498268235781997,0.7926944447325426,2.0
2008-10-31,-1.65826931275461,-2.0,1.9899650099237967,-2.0,0.8003308455140675,-0.8151245044398577,0.2159317023962391,0.23574912109809942,2.0,0.5623039993447047,-0.3308868610824399,2.0
2008-11-07,-1.9870628943878592,-2.0000000000000004,2.0,-1.8886326300729064,0.9218575734421657,-0.7854256823189343,0.13259492935543787,-0.09330352683751172,2.0,1.2133421957698731,-0.5133699649502653,2.0
2008-11-14,-2.0,-2.0,1.9999999999999998,-1.0476591259152823,1.2849521731344056,-0.758644532116435,0.28583579929766095,-0.17078202339103812,2.0,0.27842870890237903,-0.87213099991169,2.0
2008-11-21,-1.7272573489074945,-2.0000000000000004,2.0,-0.9001711905456898,1.2524945055100034,-0.3959847344329729,0.21929310027604873,-0.92706650005873,2.0,1.4786921681588352,-2.0,2.0
2008-11-28,-2.0,-1.5983572640542196,2.0,-1.7537440199448757,0.4409478634873786,0.24837643038879834,0.3519227056981039,-0.8060790558402214,2.0,2.0,-1.883066659734965,2.0
2008-12-05,-1.6134084596798208,-1.3907492279713525,2.0,-1.060361994163814,0.3920433176729058,0.37394620852459826,0.21139364735175198,-1.912863491734269,2.0,2.0,-2.0,2.0
2008-12-12,-1.731913839438465,-1.379747257199756,2.0,-0.6572268792352433,0.5395829379153184,0.611972620625836,0.5866599275444512,-1.9378009761903296,2.0,0.9684734659781887,-2.0,2.0
2008-12-19,-1.8471236933730282,-1.5883793884444302,2.0,-0.09971161932134966,1.0128813755608015,0.5249659931621904,0.8709714846973383,-2.0,2.0,0.12639584771847742,-2.0,2.0
2008-12-26,-1.8035972107951028,-0.8825022937210025,2.0,-0.17394537029710805,0.8327965335324246,0.5098506775531118,0.4262245327897513,-2.0,2.0,0.09117313093792569,-2.0,2.0
2009-01-02,-1.460595723134298,-0.8131085849921359,2.0,-0.3144807652567086,0.18551898121240307,0.6069279521232923,0.1083202873342581,-2.0,2.0,0.6874178527131888,-2.0,2.0
2009-01-09,-0.9979523274841747,-1.2990068369160255,2.0,-0.38151744094453105,-0.2891578520186793,0.7343912270668107,0.4784665835402425,-2.0,2.0,0.7547766467563571,-2.0,2.0
2009-01-16,-0.786102512189741,-1.3682600115039958,1.9996349480659414,-1.3030961995769788,-0.24781248312384835,0.7100291871953779,0.9752548503551054,-2.0,2.0,1.02035222077814,-2.0,2.0
2009-01-23,-0.7098132848893065,-1.604304788711185,2.0,-1.3822531957699853,-0.6682840756561078,0.9621269365697385,1.084357089570738,-2.0,2.0,1.318171318886108,-2.0,2.0
2009-01-30,-0.9935358424875467,-1.9999999999999998,2.0,-1.3468286618579537,-1.3669315294959308,1.7137549724685308,1.1256594288395323,-2.0,2.0,1.8678816325333676,-2.0,2.0
2009-02-06,-0.907564799504967,-2.0,1.8949797962487862,-1.287794219805299,-1.4117044047933913,1.4852254099622453,1.0577375623141296,-1.2923249992922667,2.0,1.461445654870763,-2.0,2.0
2009-02-13,-1.2144843221142299,-1.874838850076727,1.180196334973458,-1.4577830991757876,-1.4329648817489453,2.0,1.2324930318160936,-1.432618213673861,2.0,2.0,-2.0,2.0
2009-02-20,-1.45126363678882,-1.1167507518155795,0.38822666933712136,-1.4949562344822611,-0.6144205370346262,2.0,1.8598712706869223,-2.0,2.0,1.4292932200972432,-2.0,2.0
2009-02-27,-2.0,-0.226954781185696,-0.16705574592870473,-1.3240469140649365,-0.4105934457206545,2.0,1.6048332313844602,-2.0,2.0,1.5238176555155312,-2.0,2.0
2009-03-06,-2.0,0.5534705788892041,0.21952593653005617,-1.0154993864411817,-0.08805619241126693,2.0,1.9999999999999993,-1.811555934260064,2.0,-0.8578850023067469,-2.0,2.0
2009-03-13,-2.0,-0.7128028943404209,-1.2382889927120329,-0.6295585052790452,-0.3876075084199393,2.0,2.0,-0.5593522527329741,2.0,0.5276101534844119,-2.0,2.0
2009-03-20,-2.0,-0.06375792560591816,-1.5222159518080978,-0.9071371816337056,-0.07739327164752029,2.0,1.9122974124001788,-1.0226107221797378,2.0,0.6808176404748005,-2.0,2.0
2009-03-27,-2.0,0.07379614868268845,-0.36594975802903984,-1.974466936543507,-0.8855614826992017,2.0,1.4342077505270974,-0.8436334102350057,2.0,1.561607688296969,-2.0,2.0
2009-04-03,-2.0,-0.6496587569652085,-0.1996456434318611,-1.397286333351905,-0.3885720460237758,1.5064413216973669,1.5137121940146905,0.016338281032385566,2.0,1.7095184231638079,-2.0,0.8891525598644993
2009-04-10,-1.9850637245776568,-0.5176956956918937,-0.21898510766998538,-1.9554586764679802,-0.16751740215586253,1.3499302478950421,2.000000000000001,2.0,2.0,1.0121811938950294,-2.0,-0.5173908352266932
2009-04-17,-2.0,0.7671662881462389,-0.0583612587228272,-2.0000000000000004,-0.1616328673906815,1.5165323716758754,2.0000000000000004,2.0,2.0,0.7431259524135604,-2.0,-1.8068304861221665
2009-04-24,-1.8019617808254962,2.0,1.4125840704469914,-1.5748520636104164,-1.2096275278332635,2.0,1.9999999999999998,2.0,2.0,-1.826142698177816,-2.0,-2.0
2009-05-01,-1.5933811489225225,1.9999999999999998,0.7341296293789115,0.12621559515954595,-0.5799609216498683,2.0,1.9999999999999998,0.3129968460339337,2.0,-2.0,-2.0,-2.0
2009-05-08,-2.0,1.9999999999999998,1.8759952370203166,0.8709468206009136,0.2530579423787713,2.0,1.9999999999999996,-2.0,2.0,-2.0,-2.0000000000000004,-2.0
2009-05-15,-2.0,2.0000000000000004,1.7694797833749438,0.7202821395533417,0.5102380770717146,2.0,2.0,-2.0,2.0,-2.0,-2.0,-2.0
2009-05-22,-2.0,2.0000000000000004,1.0047739015449657,1.1025013584462027,0.8927247400088308,2.0,2.0,-2.0,2.0,-2.0,-2.0,-2.0
2009-05-29,-1.6290312833561242,2.0,0.35944845837359946,1.2968332717926372,1.7003162090900834,2.0,1.9999999999999998,-2.0,1.2724333440998035,-2.0,-2.0,-2.0
2009-06-05,-0.8595724610415116,2.0,0.4787287284487822,0.7954343613611228,1.9788477034726892,2.0,2.0000000000000004,-1.6747842000810798,0.28134586783999554,-2.0,-2.0,-2.0
2009-06-12,-2.0,1.9999999999999998,0.6843493009196246,-0.8960757468681568,-0.7882735540514672,2.0,2.0,2.0,2.0,-2.0,-2.0,-2.0
2009-06-19,-1.3922375654277759,2.0,0.1725961888235332,-1.1136418930964171,0.8331957578223262,2.0,2.0,2.0,0.5000875118783328,-2.0,-2.0,-2.0
2009-06-26,0.01541481288176013,2.0,1.5230762950005658,-2.0000000000000004,1.4208691924804921,2.0,1.9999999999999998,2.0,-1.9593603003628173,-2.0,-2.0,-2.0
2009-07-03,-0.24400141036905934,2.0,1.6715403928690546,-1.9548426659183487,1.5273036834183529,2.0,1.9999999999999998,2.0,-2.0,-2.0,-2.0,-2.0
2009-07-10,-1.3240120653870697,2.0000000000000004,0.7061872710736075,-1.1238735588064737,2.0,2.0,1.9999999999999996,2.0,-1.2583016468800636,-2.0,-2.0,-2.0
2009-07-17,-2.0,2.0,0.12548984408848227,-0.6409324983066039,2.0,2.0,2.0,2.0,-0.4845573457818787,-2.0,-2.0,-2.0
2009-07-24,-2.0,2.0,-1.5438648876815841,0.537759852846953,2.0,2.0,2.0,2.0,0.006105034834630423,-2.0,-2.0,-2.0
2009-07-31,-2.0,2.0,-0.6389472482726708,-0.20643081239321803,2.0,2.0,1.9999999999999993,2.0,-0.5616569368460598,-2.0,-1.9999999999999998,-1.592965002488051
2009-08-07,-2.0,2.0000000000000004,0.2807845985269354,-0.49005560118489216,2.0,2.0,1.9999999999999993,2.0,-0.7907289973420429,-2.0,-1.9999999999999998,-2.0
2009-08-14,-2.0,2.0000000000000004,0.4797180575877511,-0.9163092182680337,2.0,2.0,2.0000000000000004,2.0,-1.3292363775210352,-2.0,-1.9999999999999998,-1.234172461798683
2009-08-21,-2.0,1.9999999999999998,1.2651927036329993,-2.0000000000000004,2.0,2.0,1.9999999999999998,2.0,-1.9071885246630893,-2.0,-2.0,-0.35800417896990927
2009-08-28,-0.46300807147575956,2.0000000000000004,0.5644335420523346,-2.0,2.0,2.0,1.9999999999999996,2.0,-1.1796236720141668,-2.0,-1.921801798562409,-2.0
2009-09-04,-1.4963957830522694,2.0000000000000004,0.13888179552119637,-1.1201870691096747,-1.332051517131485,2.0,2.0,2.0,2.0,-1.8557090718479483,-1.4019731690481636,-1.9325651853316557
2009-09-11,-2.0,2.0000000000000004,-0.556177998040861,-1.6135831210765794,-0.9294190284098657,2.0,1.9999999999999998,2.0,1.9358025489932562,-2.0,0.16337759853404968,-2.0
2009-09-18,-2.0,1.9999999999999996,-2.0,-1.4258624472131938,-0.12943888275575877,2.0,2.0,2.0,2.0,-2.0,0.5553013299689524,-2.0
2009-09-25,-2.0,2.0,-1.5971010714177725,0.41659381268186474,2.0,2.0,1.9999999999999993,2.0,0.18050725873590884,-2.0,-2.0,-2.0
2009-10-02,-2.0,2.0000000000000004,-2.0,0.18221447739099314,2.0,2.0,1.9999999999999993,2.0,0.4016643297943708,-2.0,-1.5838788071853638,-2.0
2009-10-09,-2.0,2.0000000000000004,-2.0,0.5471151107589589,2.0,2.0,1.9999999999999998,2.0,0.4528848892410418,-2.0,-2.0000000000000004,-2.0
2009-10-16,-2.0,2.0,-2.0,-0.1709298472516515,2.0,0.8353350737848628,1.9999999999999998,2.0,1.152117925918975,-2.0,-0.8165231524521861,-2.0
2009-10-23,-2.0,2.0000000000000004,-2.0,-0.9343429576892178,2.0,0.979596813253036,2.0,2.0,0.9270458609093942,-2.0,0.02770028352678688,-2.0
2009-10-30,-2.0,1.9999999999999998,-1.6503884351673583,-1.7184098189258399,2.0,-1.2241603958788656,1.9999999999999996,2.0,2.0,-2.0,1.5929586499720645,-2.0
2009-11-06,-2.0,2.0000000000000004,0.49815825006126097,-2.0000000000000004,2.0,-2.0,1.9999999999999998,1.7297384658760881,1.5839239121059694,-2.0,1.1881793719566816,-2.0
2009-11-13,-2.0,1.9999999999999998,1.5933749940172022,-1.8098867314997755,2.0,-0.2518041364532172,2.0000000000000004,2.0,0.0955012416170863,-2.0,-0.627185367681296,-2.0
2009-11-20,-2.0,2.0,-2.0,-1.286277706046012,2.0,0.6596008286507334,1.3588648650048543,2.0,0.267812012390425,2.0,-2.0,-2.0000000000000004
2009-11-27,-2.0,1.9999999999999998,0.2796424993597923,-1.4893901333295276,2.0,2.0,1.9999999999999996,2.0,-0.7783656811989613,-1.5646203316084937,-1.4472663532228085,-2.0
2009-12-04,-2.0,2.0000000000000004,0.38677208701578564,-1.9999999999999993,-2.0,2.0,2.0,2.0,2.0,0.6132279129842124,-2.0,-2.0
2009-12-11,-2.0,2.0,-2.0,-2.0,-0.6564813802525152,2.0,2.0000000000000004,2.0,2.0,1.6564813802525145,-2.0,-2.0
2009-12-18,-2.0,1.9999999999999998,-2.0,-1.9999999999999996,-0.6989586757076742,2.0,2.0000000000000004,2.0,2.0,1.692344104912275,-1.9933854292046012,-2.0
2009-12-25,-1.6354586544069558,2.0,-0.5502373399110927,-2.0000000000000004,-1.627699789439004,2.0,1.9546616053115093,2.0,2.0,-0.07913174075152034,-1.062134080802936,-2.0
2010-01-01,-1.9811654459942352,2.0,-2.0,-1.9999999999999996,-0.2976726795332799,2.0,2.0,2.0,2.0,-0.8773036536817331,0.1561417792092493,-2.0
2010-01-08,-1.8156749947292936,1.9999999999999996,-2.0,-2.0,-0.44448223640410295,2.0,2.0000000000000004,2.0,2.0,-2.0,1.2601572311333968,-2.0
2010-01-15,-2.0,2.0,-0.2158762226884124,-1.9999999999999998,-1.1795521375994888,2.0,1.979418769411393,2.0,2.0,-2.0,0.41600959087650724,-2.0
2010-01-22,-2.0,2.0,0.9826202901001598,-2.0000000000000004,-2.0,2.0,0.26320843113531345,2.0,1.426831627120832,0.11408735338636108,0.21325229825733433,-2.0000000000000004
2010-01-29,-2.0,1.9999999999999998,-1.2216210017193685,-1.9999999999999993,-1.3746504337429333,2.0,0.5946053056621382,2.0,2.0,1.6086506588289953,-1.2938356873178836,-1.3131488417109485
2010-02-05,-2.0,1.5798365074085867,-1.5109385987559218,-2.0,-2.0,1.637977259938741,-0.5099936100129622,2.0,2.0,2.0,-1.211545079886511,1.0146635213080675
2010-02-12,-2.0,2.0,-1.5670590019422486,-1.9999999999999996,-2.0,1.4794988647532317,-0.7763590564697328,2.0,2.0,2.0,-2.0,1.8639191936587498
2010-02-19,-2.0,1.7422634706164088,-2.0,-2.0,-2.0,1.8964022543290593,-0.4665007192608657,2.0,2.0,2.0,-2.0,1.8278349943153978
2010-02-26,-2.0,1.891595338191795,-1.319373801746798,-2.0000000000000004,-2.0,2.0,-0.11226509232546951,2.0,2.0,2.0,-2.0000000000000004,0.5400435558804727
2010-03-05,-2.0,2.0,-1.05103529474409,-1.9999999999999996,-2.0,2.0,-0.05317899926371706,2.0,2.0,2.0,-2.0000000000000004,0.10421429400780684
2010-03-12,-2.0,0.4000639538996166,-0.7258818342107474,-2.0000000000000004,-2.0,1.9409601913701382,1.2303100981896937,2.0,2.0,2.0,-2.0,0.15454759075129915
2010-03-19,-2.0,0.2766594040060285,-0.6700887298015987,-2.0,-2.0,2.0,1.5963300384456098,1.9999999999999998,2.0,2.0,-2.0,-0.20290071265003906
2010-03-26,-0.404422853947825,0.801451809872051,-1.7404728804244995,-2.0,-2.0,-0.03582561616443733,1.671170527039868,2.0,2.0,2.0,-2.0,0.7080990136248422
2010-04-02,-2.0,-0.31097802075207037,0.2978405362934743,-2.0000000000000004,-2.0,0.8784615946432122,2.0000000000000004,2.0,2.0,2.0,-1.3812999410520588,-0.4840241691325569
2010-04-09,-2.0,-0.1266575632541661,-0.2696080297525537,-2.0000000000000004,-2.0,1.5433595910066822,2.0,2.0000000000000004,2.0,2.0,-2.0,-0.14709399799996184
2010-04-16,-2.0,1.0636201389116617,0.42628678991029706,-2.0,-2.0,2.0,1.5100930711780403,2.0,2.0,2.0,-2.0,-2.0
2010-04-23,-1.9385182245553128,1.1197934509922562,0.39942785241155515,-2.000000000000001,-2.0,2.0,1.4192969211515023,1.9999999999999998,2.0,2.0,-2.0,-2.0
2010-04-30,-2.0,0.9846632962573993,-1.0416448300942942,-2.0000000000000004,-2.0,2.0,1.4547089478593624,2.0,2.0,2.0,-1.9999999999999998,-0.39772741402246714
2010-05-07,-2.0,-0.3138392540362252,-0.6907224880316024,-2.0000000000000004,-2.0,2.0,2.0000000000000004,2.0,1.2434624692435028,2.0,-2.0000000000000004,0.7610992728243262
2010-05-14,-2.0,0.804545889104625,-1.4263277306521702,-2.0,-2.0,2.0,2.0,2.0000000000000004,2.0,2.0,-2.0,-0.37821815845245577
2010-05-21,-2.0,0.0856408849421811,-1.3459806371504173,-1.9999999999999998,-2.0,2.0,2.0,2.0,2.0,2.0,-2.0,0.2603397522082371
2010-05-28,0.1374566509855748,0.6227385184887392,-2.0,-1.9999999999999996,-2.0,2.0,2.0000000000000004,2.0,0.8412516544150895,2.0,-2.0000000000000004,-0.6014468238894044
2010-06-04,-2.0,0.414881755324949,-2.0,-2.0000000000000004,-2.0,2.0,2.0,2.0000000000000004,2.0,2.0,-1.4982491055855676,0.08336735026061842
2010-06-11,-2.0,0.5852122959623802,-2.0,-2.0,-2.0,2.0,2.0,2.0000000000000004,2.0,2.0,-0.6745031057309282,-0.9107091902314522
2010-06-18,-2.0,-0.9957261773136389,-1.6938089449986213,-2.0,-2.0,2.0,2.0,2.0,0.7666159429847955,2.0,1.054375011887124,-0.1314558325596599
