,DBA,EPP,EWJ,FEZ,FXE,GLD,ILF,QQQ,SHV,SPY,USO,XBI
2007-09-28,2.0,1.8891828127252925,-2.0,-2.0,0.6899940598457931,2.0,1.5260779093432182,-0.7622154784095331,-2.0,-2.0,2.0,-0.3430393035047702
2007-10-05,2.0,2.0,-2.0,-2.0,0.33041458151837333,2.0,1.3497837167615814,-1.5892322278207662,-2.0,-2.0,2.0,0.909033929540812
2007-10-12,1.9135538611332494,1.9999999999999996,-2.0,-2.0,-0.010387476848459934,2.0,1.0056823385652898,-1.8006768986661623,-2.0,-2.0,2.0,1.8918281758160833
2007-10-19,0.13964557731826382,0.508844489067665,-2.0,-2.0000000000000004,0.9353261992877644,2.0,1.5053613108986386,-0.08917757657233157,-2.0,-2.0,2.0,2.0
2007-10-26,-0.2856971999520904,2.0,-2.0,-2.0,1.4461856306041183,2.0,0.5018724103042325,-0.6623608409562606,-2.0,-2.0,2.0,2.0
2007-11-02,-0.04346681272313632,-0.6744006086728049,-2.0,-2.0,1.2103428813036752,2.0,1.4349847720916835,1.0725397680005821,-2.0,-2.0,2.0,2.0
2007-11-09,2.0,0.32349468494135547,-2.0,-2.0000000000000004,0.7870726230691623,2.0,1.8894326919894828,-2.0000000000000004,-2.0,-2.0,2.0,2.0
2007-11-16,0.73069963620798,0.2715305072334612,-2.0,-2.0,1.9977698565585589,2.0,1.9999999999999998,-2.0,-2.0,-2.0,2.0,2.0
2007-11-23,2.0,-0.48005942298461274,-2.0,-2.0,1.4800594229846131,2.0,2.0000000000000004,-2.0,-2.0,-2.0,2.0,2.0
2007-11-30,2.0,0.5248756397206883,-2.0,-2.0,0.47512436027931215,2.0,1.9999999999999998,-2.0,-2.0,-2.0,2.0,2.0
2007-12-07,2.0,0.5279490583341993,-2.0,-2.0,0.47205094166580175,2.0,1.9999999999999998,-2.0,-2.0,-2.0,2.0,2.0
2007-12-14,2.0,0.89503534482825,-2.0,-2.0,0.3644529996278376,2.0,1.7405116555439124,-2.0,-2.0,-2.0,2.0,2.0
2007-12-21,2.0,-0.0890594739255221,-2.0,-0.9500927083668749,0.03915218229239713,2.0,1.9999999999999998,-2.0,-2.0,-2.0,2.0,2.0
2007-12-28,2.0,1.166441344858746,-2.0,-0.14894650492642467,1.9825051600676795,2.0,1.9999999999999993,-1.9999999999999998,-2.0,-2.0,2.0,-2.0
2008-01-04,2.0,0.9422504504289885,-2.0,-0.23452223214686171,1.5716086417341135,2.0,2.0,-1.9999999999999998,-2.0,-2.0,2.0,-1.27933686001624
2008-01-11,2.0,1.5031266404692771,-2.0,-1.9656094057777278,0.9279365854802862,2.0,1.9999999999999996,-2.0,-2.0,-2.0,2.0,0.534546179828165
2008-01-18,2.0,-1.2937004453768561,-2.0,0.4493285044844377,-0.15562805910758168,2.0,2.0000000000000004,-2.0,-2.0,-2.0,2.0,2.0
2008-01-25,2.0,1.196035438333054,-2.0,-1.4749307985069555,2.0,2.0,2.0,-2.0,-2.0,-2.0,2.0,-0.7211046398260982
2008-02-01,2.0,1.9999999999999998,-2.0,-1.952778602807244,1.8854194230432129,2.0,1.9999999999999993,-2.0,-2.0,-2.0,2.0,-0.9326408202359671
2008-02-08,2.0,1.4268370978627118,-2.0,-2.0,0.5017363837952227,2.0,1.9999999999999996,-2.0,-2.0,-2.0,2.0,1.0714265183420655
2008-02-15,2.0,1.4981070378667138,-2.0,-0.22589613276601678,0.4156296241159786,2.0,1.9999999999999998,-2.0,-2.0,-2.0,2.0,-0.687840529216675
2008-02-22,2.0,1.117363653193907,-2.0,0.6913825015801922,0.7075510525925693,2.0,1.9999999999999993,-2.0000000000000004,-2.0,-1.516297207366668,2.0,-2.0
2008-02-29,2.0,1.9304975125470214,-2.0,0.1769787210320091,0.8925237664209699,2.0,2.0,-2.0,-2.0,-2.0,2.0,-2.0
2008-03-07,2.0,1.3030653514565467,-2.0,0.2607163826438148,1.4362182658996376,2.0,2.000000000000001,-2.0,-2.0,-2.0,2.0,-2.0
2008-03-14,2.0,-0.08123669113826694,-2.0,0.7285013664069083,0.6067928831322837,2.0,2.0,-1.9999999999999998,-2.0,-0.25405755840092503,2.0,-2.0
2008-03-21,2.0,-0.8373842000739025,-2.0,-0.7227950380022996,0.5601792380762012,2.0,2.000000000000001,-2.0,-2.0,2.0,2.0,-2.0
2008-03-28,2.0,-1.208022224054283,-1.0943597206802373,-0.24097536648988824,-0.456642688775592,2.0,2.0000000000000004,-2.0,-2.0,2.0,2.0,-2.0
2008-04-04,2.0,0.5428461730605328,-1.3307854681426776,-1.71313148485064,-0.021859190236700313,2.0,2.0,-2.0,-2.0,2.0,1.5229299701694856,-2.0
2008-04-11,2.0,-0.9318216087372853,-2.0,-0.8330869418601845,-0.5452309912566604,2.0,2.0,-2.0,-2.0,2.0,2.0,-0.6898604581458699
2008-04-18,2.0,-0.5567804192246457,-2.0,-0.9098176296377842,-0.6356431060848614,2.0,1.9999999999999993,-2.0,-2.0,2.0,2.0,-0.8977588450527078
2008-04-25,2.0,1.3293288999894721,-0.38663524679109984,-1.9999999999999998,0.2079034932886785,1.1035349749319718,2.0,-2.0,-2.0,-1.343565851641568,2.0,0.08943373022254622
2008-05-02,1.8483385194127586,2.0,2.0,-2.0,1.811634278168244,-0.6599727975810026,2.0,-2.0,-2.0,-2.0,2.0,-2.0
2008-05-09,2.0,1.4977606219916355,2.0,-2.0,0.9962889981437273,0.0037475197225916965,2.0,-2.0000000000000004,-2.0,-2.0,2.0,-1.4977971398579546
2008-05-16,0.8286758688456516,-1.0336513092698842,2.0,-2.0,2.0,-0.6114677609106757,1.9999999999999993,1.816443201334909,-2.0,-2.0,2.0,-2.0
2008-05-23,-0.4242195423741849,-0.1388029662997521,2.0,-2.0,2.0,0.08448911828316152,2.0000000000000004,1.4785333903907751,-2.0,-2.0,2.0,-2.0
2008-05-30,-1.3296766446127017,1.007636521620524,1.2910748227889615,-2.0,2.0,0.030965300203216348,2.0,2.0000000000000004,-2.0,-2.0,2.0,-2.0
2008-06-06,-0.29597490229382273,-2.0,2.0,-2.0,2.0,-1.3313760618110804,2.000000000000001,2.0000000000000004,-0.9419683399670332,-2.0,2.0,-0.4306806959280648
2008-06-13,1.4576410053469224,-2.0,1.5985546577643182,-2.0,2.0,-2.0,2.0,2.0000000000000004,-2.0,-2.0,2.0,-0.05619566311124101
2008-06-20,0.24126736302277274,-2.0,1.9586041465590556,-2.0,2.0,-2.0,2.0,1.9999999999999996,-2.0,-2.0,2.0,0.8001284904181721
2008-06-27,0.7208118982219451,-2.0,0.27918810177805564,-2.0,2.0,-2.0,2.0,1.9999999999999996,-2.0,-2.0,2.0,2.0
2008-07-04,-0.4359881311955507,-2.0,0.2323034557140296,-2.0,2.0,-0.7963153245184788,2.0000000000000004,1.9999999999999998,-2.0,-2.0,2.0,2.0
2008-07-11,-2.0,-2.0,0.19306689548929074,-2.0,2.0,-2.0,0.9807704648782207,2.0,1.8261626396324893,-2.0,2.0,2.0
2008-07-18,-2.0,0.5301155369942139,-0.5855800008815164,-2.0,2.0,-0.8249314044470561,1.8803958683343585,2.0000000000000004,-2.0,-2.0,1.9999999999999998,2.0
2008-07-25,-2.0,1.3217997051280055,1.9605209301977766,-2.0,2.0,-2.0,-1.7058592351233148,2.0,-0.576461400202468,-2.0,2.0000000000000004,2.0
2008-08-01,-1.7908962706825091,-0.5730229317842472,-1.5550574394745382,-2.0,0.9189766419412945,-2.0,1.9999999999999998,1.9999999999999998,2.0,-2.0,2.0,2.0
2008-08-08,-1.306700338154813,-2.0,-2.0,-2.0,-0.640929384440701,-1.0212002047549171,0.019899103045722608,2.0,2.0,1.9489308243047094,2.0,2.0
2008-08-15,-0.08015782067651911,-2.0,-1.5297340366801286,-2.0,0.016981790848684123,-2.0,-1.407089933492037,2.0,2.0,2.0,2.0,2.0
2008-08-22,0.4113411928677022,-2.0,-2.0,-2.0,-0.345870832279582,-2.0,-1.065470360588121,2.0,2.0,2.0,2.0,2.0
2008-08-29,0.25732702731006035,-2.0,-0.6150617837650942,-2.0,-0.8928353649149636,-1.479207058758067,-2.0,2.0000000000000004,2.0,2.0,1.729777180128064,2.0
2008-09-05,0.498642630658255,-2.0,-2.0,-2.0,2.0,-2.0,-1.7000805391546678,1.9999999999999996,2.0,2.0,0.20143790849641446,2.0
2008-09-12,0.4293943119699667,-2.0,-1.0182480995197603,-2.0,2.0,-2.0,-2.0,2.0,2.0,1.9999999999999993,-0.41114621245020616,2.0
2008-09-19,-1.4425971223807816,-2.0,0.35501714380132354,-2.0,2.0,-0.3260702673060931,-2.0,2.0,2.0,2.0,-1.5863497541144498,2.0
2008-09-26,-0.3423394876369555,-2.0,-0.5539621817489371,-1.8730070722143004,-0.42302554633690365,-0.20290807182650664,-0.977985232669073,2.0,2.0,2.0,-0.6267724075673243,2.0
2008-10-03,-0.659043548699401,-1.8270859073153454,1.1116234266748648,-1.875052625377752,-0.9493836266388956,-0.29849475717594,-0.39142374802426505,0.2668466417659694,2.0,2.0,-0.37798585520923456,2.0
2008-10-10,-1.4223689712074912,-0.5488367486815149,-2.0,0.08436935400520791,-0.9279359935325081,0.4132979286277769,-0.8097062145420033,-0.04722068404951602,2.0,2.0,0.2584013293800485,2.0
2008-10-17,-2.0,-1.4324310803354092,2.0,0.09213414907279326,0.6266737615411557,0.36627608192876804,-0.6526529122073083,-2.0,2.0,2.0,-2.0,2.0
2008-10-24,-2.0,-1.183781270103026,2.0,0.649687149440718,1.5597204508767395,-0.7081629918684555,-1.3174633383459766,-2.0,2.0,2.0,-2.0,2.0
2008-10-31,-2.0,-2.0,2.0,-1.0387223383833912,0.2504313047127837,0.12169938792408953,-0.6767542094336038,0.3433458551801218,2.0,2.0,-2.0,2.0
2008-11-07,-2.0,-1.3832814637235027,2.0,0.4133681796035212,0.7600639950573491,-0.32455231962862097,-1.18526743511361,-1.2803309561951368,2.0,2.0,-2.0,2.0
2008-11-14,-2.0,-2.0,2.0000000000000004,0.15900308574993793,1.25027611183963,-0.21015814616569123,-0.1991210514238772,-2.0,2.0,2.0,-2.0,2.0
2008-11-21,-2.0,-2.0000000000000004,2.0,0.8551561404503875,1.1227382538274342,-0.31568619466322145,-0.6622081996146002,-2.0,2.0,2.0,-2.0,2.0
2008-11-28,-1.6023158963774062,-2.0,2.0,-0.8145558725198839,0.31780936190660525,0.6830137877494935,0.7700040190605372,-2.0,2.0,2.0,-2.0,1.6460446001806537
2008-12-05,-2.0,-1.8587324424807043,2.0,0.06525261474533557,0.6094299408942258,0.40430246277176346,-0.00542591851165518,-2.0,2.0,2.0,-2.0,1.785173342581034
2008-12-12,-2.0,-1.3753705076631737,2.0,-0.23883388557545587,0.6544583172414156,1.5257233278364573,0.72738534372356,-2.0,2.0,2.0,-2.0,-0.29336259556280314
2008-12-19,-2.0,-1.095414672726572,2.0,1.1457437777561679,1.4393334781063474,1.708815158318803,1.8000983798349075,-2.0,2.0,-2.0,-2.0,0.0014238787103466929
2008-12-26,-2.0,-0.35948603015281905,2.0000000000000004,1.1668340844008032,1.0313594683370138,2.0,1.0518020919076185,-2.0,2.0,-2.0,-2.0,0.10949038550738388
2009-01-02,-2.0,0.07513601254050215,2.0,1.8201925313205636,0.2920760473725585,2.0,-0.09338378109259193,-2.0,2.0,-2.0,-2.0,0.9059791898589682
2009-01-09,-2.0,-0.6766814981892061,2.0,0.8987144939752614,0.05611355885818955,2.0,1.2142585604678537,-2.0,2.0,-2.0,-2.0,1.5075948848879015
2009-01-16,-2.0,-1.0635603266018605,2.0,-0.007072528759507675,0.07063285536136858,2.0,1.9999999999999993,-2.0,2.0,-2.0,-2.0,2.0
2009-01-23,-2.0,-0.5588704311502166,2.0,-0.3456312014865989,-0.0954983673631848,2.0,2.0,-2.0,2.0,-2.0,-2.0,2.0
2009-01-30,-1.6042448041632833,-0.6381941084916168,2.0,-0.6722502198895064,-0.8030280370154541,2.0,1.9999999999999998,-2.0,2.0,-1.282282830440139,-2.0,2.0
2009-02-06,-2.0,-2.0,2.0,-1.442307730393127,-1.5217081225829912,2.0,1.9999999999999998,1.9640158529761194,2.0,-2.0,-2.0,2.0
2009-02-13,-0.495768930679638,-1.5567715153553965,1.6212948878134898,-2.0000000000000004,-1.9799449620614238,2.0,2.0,2.0,1.4111905202829693,-2.0,-2.0,2.0
2009-02-20,-1.194598513681582,-0.5053139386190124,1.643809393170063,-2.0,-2.0,2.0,2.0,1.0561030591305318,2.0,-2.0,-2.0,2.0
2009-02-27,1.5674757270923856,0.2753125355613071,-2.0,-2.0000000000000004,-1.2031635938492435,2.0,2.0,1.5943066284497507,0.7660687027458015,-2.0,-2.0,2.0
2009-03-06,1.541599202815499,2.0,-2.0,-1.9005411940520047,1.9662591958331368,2.0,2.0000000000000004,2.0,-1.2525011165018956,-2.0,-2.0,-1.3548160880947362
2009-03-13,0.28562093026499724,1.9665650735878533,-2.0,-1.7235882040744044,2.0,2.0,2.0,0.6680125958601943,-1.2174996701834206,-2.0,-2.0,1.020889274544781
2009-03-20,1.6390178181233666,2.0,-1.2182941306575303,-1.5955718282421765,2.0,2.0,2.0000000000000004,2.0,-1.9138214822918407,-2.0,-2.0,-1.9113303769318186
2009-03-27,0.7735388259803666,1.9999999999999998,-1.393829536133175,-1.3447950298284475,2.0,2.0,1.9999999999999996,2.0,-1.6922155403479893,-2.0,-2.0,-1.3426987196707552
2009-04-03,0.03618157084572052,1.9999999999999998,-1.230510609083233,-1.3953093188989716,2.0,2.0,2.0,2.0,-2.0,-0.4103616428635155,-2.0,-2.0
2009-04-10,1.1873755463543916,2.0,-1.939456934377775,-0.5281834216369287,2.0,2.0,2.0,2.0,-1.9013516750086037,-2.0,-2.0,-1.8183835153310848
2009-04-17,2.0,1.9999999999999998,-1.1214818728663751,-0.7558864264458012,0.2969131464571598,2.0,2.0000000000000004,2.0,-2.0,-2.0,-1.419544847144983,-2.0
2009-04-24,2.0,2.0,-1.4092579200347766,-2.0,-1.3787287268052586,2.0,2.0,2.0,-0.5988640176072011,0.3868506644472365,-2.0,-2.0
2009-05-01,2.0,1.9999999999999996,-2.0,-1.9999999999999998,-2.0,2.0,2.0,2.0,-0.10181938539476094,-0.1775176974420546,-0.720662917163184,-2.0
2009-05-08,0.21648359562341962,2.0,-2.0,-2.0000000000000004,-2.0,2.0,1.9999999999999996,2.0,0.6048909860483793,-0.7450959328618422,0.9237213511900442,-2.0
2009-05-15,2.0,1.9999999999999998,-1.8866914080817354,-1.2188543948709887,1.005875616628776,2.0,2.0000000000000004,2.0,-2.0,-2.0,-0.9003298136760517,-2.0
2009-05-22,2.0,2.0000000000000004,-2.0,-1.871051721972759,0.34998234400465444,2.0,2.0,2.0,-2.0,-2.0,0.5210693779681045,-2.0
2009-05-29,1.3264809995766271,2.0,-2.0,-2.0,0.5352977217821203,2.0,2.0,2.0,-2.0,-2.0,1.138221278641253,-2.0
2009-06-05,0.7784511035434307,1.9999999999999998,-2.0,-1.1454497244284372,2.0,2.0,1.9999999999999998,2.0,-2.0,-2.0,-0.6330013791149928,-2.0
2009-06-12,-0.497659064606519,1.9999999999999998,-2.0,-2.0,2.0,2.0,2.0000000000000004,0.5174296054847091,-1.0197705408781896,-2.0,2.0,-2.0
2009-06-19,-2.0,2.0,-2.0,-2.0000000000000004,2.0,2.0,1.051411999747966,2.0,-0.05141199974796618,-2.0,2.0,-2.0
2009-06-26,-2.0,2.0,2.0,-1.6897991236802556,2.0,-2.0,-1.2404940560097757,2.0,1.930293179690032,-2.0,2.0,-2.0
2009-07-03,-2.0,-0.460600344428206,2.0,-2.0,2.0,-2.0,1.5223926494984563,2.0,1.9382076949297493,-2.0,2.0,-2.0
2009-07-10,-2.0,1.0392944459061593,2.0,-0.17813584481702185,2.0,-1.991308655806825,0.7046772703944013,2.0,2.0,-2.0,-0.5745272156767144,-2.0
2009-07-17,-2.0,2.0,2.0,2.0,2.0,-2.0,-2.0,2.0,1.4091014959174861,-0.4091014959174865,-2.0000000000000004,-2.0
2009-07-24,-2.0,2.0,2.0,1.1352244956401645,2.0,-2.0,-0.022266247979294915,2.0,1.8870417523391312,-2.0,-2.0,-2.0
2009-07-31,-2.0,1.9999999999999998,2.0,-0.3197107613452384,0.9060519216901021,-2.0,0.9427367591785282,2.0,2.0,-2.0,-2.0000000000000004,-0.5290779195233911
2009-08-07,-2.0,2.0000000000000004,2.0,2.0000000000000004,2.0,-0.7764351821291605,0.6411161649539429,-0.6476593844068956,0.9795966193020993,-2.0,-1.1966182177199876,-2.0
2009-08-14,-2.0,1.9999999999999996,2.0,2.0,2.0,2.0,0.8224314446570652,-1.426347946076955,-1.0500501943046687,-2.0,-1.3460333042754402,-2.0
2009-08-21,-2.0,1.9999999999999998,2.0,-0.45121937692643144,2.0,-2.0,0.35875925190448915,1.410290647637566,0.25161614992806175,-2.0,-0.2653194405995545,-0.30412723194413055
2009-08-28,-2.0,2.0,2.0,2.0000000000000004,2.0,-2.0,-1.413574198169009,-2.0,0.5870114806947567,-2.0,1.1526541149736549,0.6739086025005976
2009-09-04,-2.0,2.0,2.0,2.0000000000000004,2.0,2.0,0.23518654029360006,-2.0,-1.1872081764883557,-2.0,-0.34146178011383815,-1.7065165836914058
2009-09-11,-2.0,2.0,2.0,1.9999999999999998,2.0,1.0603999444251735,-1.7233058893468565,-2.0,-2.0,-2.0,-0.33709405507831675,2.0
2009-09-18,-2.0,2.0,-0.39739504619821103,2.0000000000000013,2.0,2.0,-1.3514738712931218,2.0,-2.0,-2.0,-1.9672298285091803,0.7160987460005114
2009-09-25,-2.0,2.0,1.0567514252385342,2.0,2.0,0.7762540634646266,-1.4759980971655429,2.0,-2.0,-2.0,-2.0000000000000004,0.6429926084623814
2009-10-02,-2.0,2.0,-2.0,-1.5663582035315224,0.9448100054043298,-0.01799914390725577,1.295717456773409,2.0,1.432697553848397,2.0,-1.597442598105036,-1.4914250704823215
2009-10-09,-2.0,2.0,-2.0,-0.70737466958192,-1.2282517076999917,2.0,2.0,2.0,2.0,0.9356263772819119,-2.0000000000000004,-2.0
2009-10-16,-2.0,2.0000000000000004,-2.0,1.9999999999999998,2.0,2.0,2.0,0.16058321169606185,0.8394167883039377,-2.0,-1.9999999999999996,-2.0
2009-10-23,-2.0,2.0,-2.0,0.2634273714868881,2.0,2.0,2.0,2.0,0.736572628513111,-2.0,-2.0,-2.0
2009-10-30,-2.0,1.9999999999999998,-2.0,-2.0,0.3280107082455366,2.0,2.0,2.0,1.237942485684823,1.4340468060696407,-2.0000000000000004,-2.0
2009-11-06,-2.0,2.0,-2.0,-1.9999999999999993,2.0,2.0,2.0,2.0,-0.04834381149428425,0.9011531119422066,-1.8528093004479234,-2.0
2009-11-13,-2.0,2.0,-2.0,-2.0,1.191129333267398,2.0,1.9999999999999996,2.0,0.8254361642166379,-0.48485564810852955,-0.5317098493755057,-2.0
2009-11-20,-0.9832823493297715,1.9999999999999998,-2.0,-2.0,2.0,2.0,2.0,2.0,-0.17054033644305044,-1.9183891753400026,0.0722118611128249,-2.0
2009-11-27,0.16383080627200322,2.0,-2.0,-1.9999999999999998,2.0,2.0,1.9999999999999998,0.6126168244950397,-0.5992120440066089,-0.46312757257148696,-0.7141080141889468,-2.0
2009-12-04,0.16876690492657576,2.0000000000000004,-2.0,-1.9999999999999998,2.0,2.0,2.0,2.0,-0.7581377503340789,-1.027893732783635,-1.382735421808862,-2.0
2009-12-11,-2.0,1.7893586150591467,-2.0,-1.9999999999999998,-0.7893586150591478,2.0,2.000000000000001,2.0,2.0,2.0,-2.0,-2.0
2009-12-18,-1.4863205247335263,1.421269842062886,-2.0,-2.000000000000001,-0.9349493173293594,2.0,2.0000000000000004,2.0,2.0,2.0,-2.0,-1.9999999999999998
2009-12-25,-0.3824704265750089,0.305331539842411,-2.0,-1.8322923064011416,-2.0,2.0,2.0000000000000004,2.0,1.7016420088493418,2.0,-0.7922108157156027,-2.0
2010-01-01,0.20740933055731384,2.0000000000000004,-2.0,-2.0,-2.0,2.0,2.0000000000000004,2.0,2.0,0.7925906694426855,-2.0000000000000004,-1.9999999999999998
2010-01-08,-1.014168419328822,0.878738078708879,-2.0,-2.0,-2.0,2.0,2.0000000000000004,2.0,2.0,2.0,-0.8645696593800573,-2.0
2010-01-15,2.0,-0.5950964121884843,-2.0,-1.9999999999999996,-2.0,2.0,1.9999999999999991,2.0,0.14707918301336637,2.0,-0.551982770824882,-1.9999999999999998
2010-01-22,2.0,-1.0945104221082682,-1.9897022533159046,-1.9999999999999996,-2.0,2.0,2.0,2.0,0.32149318642458447,2.0,-0.23728051100041184,-2.0
2010-01-29,2.0,-0.2642316946257481,-1.2640896492872034,-1.9999999999999998,-2.0,2.0,2.0000000000000004,2.0,-0.07623529352024103,2.0,-1.3954433625668081,-2.0
2010-02-05,2.0,-2.0,-2.0,-1.9999999999999996,-2.0,2.0,0.007519295332840332,0.49641511610723027,-1.0762836000082507,1.7578790457107032,2.0,1.8144701428574757
2010-02-12,2.0,-2.0,0.12776082591453225,-2.000000000000001,-2.0,2.0,0.18463614582515303,2.0,-2.0,2.0,-1.3123969717396848,2.0000000000000004
2010-02-19,2.0,-2.0000000000000004,-1.608539860271639,-2.0,-2.0,2.0,-1.225807352882382,2.0,-1.723361742472975,2.0,1.557708955626995,2.0
2010-02-26,-2.0,-2.0000000000000004,1.9798686874418558,-2.0,-2.0,2.0,-1.1439476277623375,2.0,0.5567078988387392,2.0,-0.3926289585182576,2.0
2010-03-05,-2.0,-1.9145197413889088,2.0,-2.0000000000000004,-2.0,2.0,0.3566218386173242,2.0,0.5578979027715855,2.0,-2.0,2.0
2010-03-12,-2.0,-1.4618447783935857,2.0,-2.0,-2.0,2.0,0.18025820287928038,2.0,0.28158657551430566,2.0,-2.0000000000000004,2.0
2010-03-19,-2.0,1.9999999999999996,2.0,-1.9999999999999996,-2.0,0.216003360822629,-2.0000000000000004,2.0,0.7839966391773714,2.0,-1.9999999999999998,2.0000000000000004
2010-03-26,-2.0,2.0000000000000004,2.0,-1.9999999999999996,-2.0,-2.0,-1.0177407621182044,2.0,1.6817612418496894,2.0,-1.6640204797314861,2.0
2010-04-02,-2.0,1.037583621264421,2.0,-1.9999999999999998,-2.0,-2.0,-0.2776651419777512,2.0,1.6666123537332513,2.0,-1.426530833019921,2.0
2010-04-09,-2.0,0.3812516414028779,2.0,-1.9999999999999996,-2.0,-2.0,-1.9999999999999991,1.9999999999999998,1.4694193600327214,2.0,1.1493289985644006,2.0
2010-04-16,-2.0,-0.09940156642485437,2.0,-2.0,-2.0,-2.0,-1.9999999999999998,2.0,1.5124984220518687,2.0,1.5869031443729855,2.0
2010-04-23,-2.0,-0.3969313151059251,2.0,-2.0000000000000004,-2.0,-2.0,-2.0000000000000004,2.0,1.3969313151059242,2.0,2.0000000000000004,2.0000000000000004
2010-04-30,-2.0,-1.840015454018803,2.0,-1.9999999999999996,-2.0,2.0,-2.0000000000000004,2.0,-1.1599845459811973,2.0,2.0000000000000004,2.0
2010-05-07,-2.0,-1.8796330125354102,2.0,-2.0000000000000004,-2.0,2.0,-2.0,2.0,-1.12036698746459,2.0,2.0,2.0
2010-05-14,-2.0,1.206012711721448,2.0,-2.0000000000000004,-2.0,2.0,-2.0,2.0000000000000004,-0.2060127117214482,2.0,-2.0,2.0
2010-05-21,-2.0,-0.5820990571485127,2.0,-1.9999999999999991,-2.0,2.0,-0.6154048765476682,2.0,0.19750393369617983,2.0,-2.0,2.0
2010-05-28,-2.0,-0.8475123098238893,-2.0,-2.0000000000000004,-2.0,2.0,2.0,2.0,1.8475123098238888,2.0,-2.0,2.0
2010-06-04,-2.0,-0.9339455633764674,-2.0,-2.0000000000000004,-2.0,2.0,2.0,2.0,1.9339455633764675,2.0,-2.0000000000000004,2.0
2010-06-11,-2.0,1.7673014796832531,-2.0,-1.9999999999999996,-2.0,2.0,2.0,2.0,2.0,2.0,-1.1467332488666298,-1.6205682308166234
2010-06-18,-2.0,2.0,-2.0,-1.9999999999999993,-2.0,2.0,2.0,2.0000000000000004,1.9604532245062058,2.0,-1.1105229146926747,-1.8499303098135325
2010-06-25,-2.0,1.20896781435706,-0.5302595695896145,-1.9999999999999998,-2.0,2.0,2.0,2.0,2.0,2.0,-2.0,-1.6787082447674462
2010-07-02,-0.38212788212148263,0.48486916007054215,-2.0,-1.1027412779490593,-2.0,2.0,2.0,2.0,2.0,2.0,-2.0,-2.0
2010-07-09,-0.46521114455979806,-0.3641128128544323,-1.7204287092437462,-0.45024733334202355,-2.0,2.0,2.0,2.0,2.0,2.0,-2.0,-2.0
2010-07-16,2.0,-0.9711042990046939,-2.0,-0.32909982948380206,-2.0,2.0,1.9836954498506967,2.0,0.31650867863779897,2.0,-2.0,-2.0
2010-07-23,2.0,0.7045931778820403,-2.0,-0.8190915856184166,-2.0,2.0,2.0,2.0,0.678760833741221,0.4357375739951556,-2.0,-2.0000000000000004
2010-07-30,2.0,0.9205967158280948,-2.0,1.1850855756975776,-2.0,2.0,1.9999999999999998,0.9939756206512125,1.9003420878231143,-2.0,-2.0,-1.9999999999999998
2010-08-06,2.0,-0.038944361952221666,-2.0,1.5439767605939627,-2.0,2.0,2.0,2.0,1.494967601358259,-2.0,-2.0,-1.9999999999999998
