date,returns,cumulative_returns
2007-06-15,0.02894589213634847,1.0289458921363486
2007-06-18,0.045860561754547155,1.076133928764755
2007-06-19,-0.1144881136801435,0.9529293851932764
2007-06-20,-0.010509197294894447,0.9429148622761778
2007-06-21,0.018018592611618284,0.9599048610469725
2007-06-22,-0.019122360662366614,0.9415492140924734
2007-06-25,-0.010680152365711768,0.9314933250261497
2007-06-26,-0.005242662508543836,0.9266098198940762
2007-06-27,-0.05511785335182394,0.8755370757267945
2007-06-28,0.028146552980679015,0.9001804264152875
2007-06-29,0.02413985272973657,0.9219106493391439
2007-07-02,-0.03567466599081365,0.8890217948505958
2007-07-03,-0.01880667745845148,0.8723022487013071
2007-07-05,0.12654926498092967,0.9826914571156696
2007-07-06,0.059364386560655485,1.041028332645738
2007-07-09,-0.01757202385496824,1.0227353579507892
2007-07-10,0.029878285789874545,1.0532929372630524
2007-07-11,0.026911925671583247,1.0816390785010792
2007-07-12,0.035230496305576606,1.1197457600601786
2007-07-13,0.03204098424079799,1.1556235163119672
2007-07-16,-0.055853296590883415,1.0910781333079953
2007-07-17,-0.005570635789309947,1.0850001344096563
2007-07-18,0.060249063904105976,1.1503703768436673
2007-07-19,-0.005188790687150981,1.1444013457455264
2007-07-20,0.043958932578778684,1.1947080073462175
2007-07-23,-0.03788377572339335,1.1494479571409713
2007-07-24,-0.05707354529855038,1.0838448870907598
2007-07-25,0.05749278700505617,1.1461581503307878
2007-07-26,-0.06910072170935852,1.066957794949867
2007-07-27,0.06845369856574378,1.1399950022277359
2007-07-30,0.005776053804637221,1.1465796746976207
2007-07-31,0.021691714470871246,1.1714509536192659
2007-08-01,-0.023514904476376122,1.143904396346149
2007-08-02,-0.03443777328680275,1.1045108760830034
2007-08-03,-0.11933592932397599,0.9727030442371993
2007-08-06,-0.1276270737158583,0.8485598011066986
2007-08-07,-0.04351707079851291,0.8116329641651664
2007-08-08,0.006549569190038129,0.8169488104208819
2007-08-09,-0.01769233447305807,0.8024950788195487
2007-08-10,0.00143099846734919,0.8036434480473948
2007-08-13,-0.03225018581491902,0.7777257975189241
2007-08-14,0.04326707535298274,0.811375718204134
2007-08-15,0.11032402392398154,0.9008899523506246
2007-08-16,-0.0736187441610637,0.8345675654312511
2007-08-17,-0.012078326361858766,0.8244873860049505
2007-08-20,-0.046867047693512895,0.7858460963623567
2007-08-21,-0.03358735699856831,0.7594516029779029
2007-08-22,-0.17382494733492337,0.6274399680868458
2007-08-23,-0.07003963080443783,0.5834943043700949
2007-08-24,0.019015557063329438,0.5945897736109721
2007-08-27,0.021580641658802843,0.6074214024492592
2007-08-28,0.007588392240548719,0.6120307543063483
2007-08-29,0.038807186138074316,0.6357819457109408
2007-08-30,0.007022838699377049,0.6402469397636449
2007-08-31,-0.01844188994805651,0.6284395761609438
2007-09-04,0.17920212255729856,0.741057282107994
2007-09-05,0.07959065997509077,0.8000385202703164
2007-09-06,0.0118002885927378,0.809479205694813
2007-09-07,-0.0006678752370910812,0.8089385745783892
2007-09-10,0.07314240660139026,0.8681062887157508
2007-09-11,0.030477841158533577,0.8945642942919535
2007-09-12,-0.012286386243646537,0.8835733318525075
2007-09-13,0.002438826101681592,0.8857282135569793
2007-09-14,-0.0013175935527488976,0.8845611837733088
2007-09-17,0.04946727180595312,0.9283180122800189
2007-09-18,0.039116630641053224,0.9646306850838131
2007-09-19,-0.02547765066860276,0.9400541614650327
2007-09-20,0.11306059509171418,1.0463372443787116
2007-09-21,-0.01838359385102236,1.0271018054468553
2007-09-24,0.02447482496751861,1.0522399423589894
2007-09-25,-0.048761156355836596,1.0009315060057664
2007-09-26,0.0440524910700508,1.0450250322358179
2007-09-27,0.0799183990494796,1.1285417597787353
2007-09-28,-0.02169561530327107,1.1040573519048993
2007-10-01,-0.0037167305387727015,1.0999538682285177
2007-10-02,-0.11518208321895758,0.9732588902412063
2007-10-03,-0.03066723957431758,0.9434117266863447
2007-10-04,0.0631461958923782,1.0029845883868473
2007-10-05,0.03793652406426545,1.0410343373602724
2007-10-08,-0.11899008651937279,0.9171615714881356
2007-10-09,0.09814246994365393,1.0071740734513843
2007-10-10,0.059882286366542886,1.0674859597387576
2007-10-11,0.06777716371188722,1.1398371303921124
2007-10-12,0.07618502702684475,1.2266756529772367
2007-10-15,0.07955778634784803,1.3242672524949066
2007-10-16,0.02520323855688623,1.3576430759726081
2007-10-17,-0.02179381328518616,1.3280548562669354
2007-10-18,0.16618459972359337,1.5487571209666304
2007-10-19,-0.00837943128503442,1.535779417094283
2007-10-22,-0.08168008743409534,1.4103368200265378
2007-10-23,-0.018826235392828974,1.3837854870695443
2007-10-24,0.05869570091782028,1.4650077461529987
2007-10-25,0.14910924835147074,1.6834539500109544
2007-10-26,0.09166566058111408,1.8377688683965945
2007-10-29,0.11080044785136545,2.0413944820622345
2007-10-30,-0.16444747592968484,1.7056923121103138
2007-10-31,0.1321887895600026,1.9311657142099785
2007-11-01,-0.038793863121581715,1.856248335827825
2007-11-02,0.11011465289883307,2.0606484770215423
2007-11-05,-0.05240797106404553,1.9526540712646279
2007-11-06,0.1816085085159789,2.3072726647946507
2007-11-07,0.03386693910231998,2.385412927625699
2007-11-08,0.12282031161821122,2.678390086734797
2007-11-09,0.09073202796571377,2.921405850987509
2007-11-12,-0.3016371748907322,2.040201243386381
2007-11-13,-0.03070107059095406,1.9775648809934234
2007-11-14,0.15573262756278372,2.285536256086413
2007-11-15,-0.10156938443695418,2.053395745447375
2007-11-16,0.08464465016118465,2.227204709963233
2007-11-19,0.009324688532809369,2.247972700182446
2007-11-20,0.10349743297374102,2.4806321040463786
2007-11-21,-0.02560532790195083,2.417114705618165
2007-11-23,-0.031724763932247796,2.340432312185264
2007-11-26,-0.049142989125011166,2.225416472519719
2007-11-27,-0.15933836645164323,1.8708222471138487
2007-11-28,-0.08182440256228318,1.71774333444353
2007-11-29,-0.09639571394422132,1.5521602393469187
2007-11-30,-0.07827145731897484,1.4306703954206665
2007-12-03,0.11140730158176301,1.5900575236273968
2007-12-04,0.06284225445139593,1.6899803231195463
2007-12-05,-0.09490713593733247,1.5295891308618224
2007-12-06,0.01575713547123289,1.5536910740121375
2007-12-07,0.016769233087625873,1.5797452817784108
2007-12-10,0.00048608150227542543,1.58051316673819
2007-12-11,0.05058150231852182,1.660457897146012
2007-12-12,0.16713274916137646,1.9379747903627431
2007-12-13,-0.07763101739225653,1.7875278357063382
2007-12-14,0.01537993983649699,1.8150199062755652
2007-12-17,0.05356171283135894,1.9122354812786972
2007-12-18,-0.008340782930974261,1.8962859402164445
2007-12-19,0.05059998967925343,1.9922379892203101
2007-12-20,-0.06062719189859902,1.8714541943401715
2007-12-21,0.04571740489208261,1.9570122234798073
2007-12-24,0.04154775434981652,2.038321686600535
2007-12-26,0.09227365322663614,2.226405075074245
2007-12-27,0.01597132641437994,2.2619637172588876
2007-12-28,0.0007515116518308947,2.263663609348426
2007-12-31,-0.05834664249582623,2.131586438002962
2008-01-02,0.20168299292497288,2.5614911704976815
2008-01-03,0.07140540987355967,2.7443954974145726
2008-01-04,0.11276635968473914,3.0538709871932026
2008-01-07,-0.08699915649794344,2.7881867872538524
2008-01-08,0.17948412196712965,3.2886220446444625
2008-01-09,-0.12052500019618745,2.892260872068502
2008-01-10,0.04729368127097427,3.02904653590462
2008-01-11,0.20266228902032138,3.642920040420125
2008-01-14,-0.020731747937859053,3.56739594038436
2008-01-15,0.029567141781703235,3.6728736419451766
2008-01-16,-0.0430442112249676,3.5147776930986723
2008-01-17,0.09953480484660879,3.864620404860462
2008-01-18,-0.13481829485706462,3.3435988716073557
2008-01-22,0.024933620899160874,3.4269668983108756
2008-01-23,-0.18019059578016763,2.809459691185326
2008-01-24,0.11515726746795624,3.132989392283596
2008-01-25,0.021427776311188855,3.200122388166776
2008-01-28,0.0741678281458985,3.437468515498172
2008-01-29,-0.03934253635504656,3.302229785457857
2008-01-30,0.04033296960263832,3.435418519015655
2008-01-31,-0.002827278386296747,3.425705634488959
2008-02-01,-0.1612253431190521,2.8733950681436062
2008-02-04,0.1075709841702254,3.182489003533686
2008-02-05,0.06031193346551483,3.3744310685695424
2008-02-06,0.05724011543062099,3.567583892447137
2008-02-07,0.036624016597910806,3.6982431441385604
2008-02-08,0.20669760346023885,4.4626611390452595
2008-02-11,0.04737610724795791,4.674084651779962
2008-02-12,-0.17425781730487813,3.8595888624625547
2008-02-13,-0.027130300082578607,3.7548770584285673
2008-02-14,0.1298130675198354,4.242309167543036
2008-02-15,0.033324192558398864,4.383680695134501
2008-02-19,0.2195119065649275,5.345950802295342
2008-02-20,0.13037629210813928,6.042936045691142
2008-02-21,0.014636764022616398,6.131385074595685
2008-02-22,0.08144265190278903,6.630741334907938
2008-02-25,-0.018019807803172416,6.511256650460346
2008-02-26,0.08243755611640714,7.048028735971001
2008-02-27,0.02459755721975502,7.221393026090525
2008-02-28,0.12602307691184986,8.131455194828227
2008-02-29,-0.01803580308899566,7.984797870107315
2008-03-03,0.15042128190957227,9.18588140151768
2008-03-04,-0.16125358160123696,7.704625125358764
2008-03-05,0.2136270236138786,9.350541258949864
2008-03-06,0.04746376165044232,9.794353120567287
2008-03-07,-0.07013026298983344,9.107472560406606
2008-03-10,0.16414353181304375,10.60240527236213
2008-03-11,-0.0055407036323435604,10.543660486957975
2008-03-12,0.03757221840518246,10.939809201564053
2008-03-13,-0.006046377795252682,10.873662982123415
2008-03-14,0.06718542215401116,11.60421461993782
2008-03-17,-0.16622601687895808,9.675292244656985
2008-03-18,-0.15810964786055165,8.145535194906342
2008-03-19,-0.21065293406794766,6.429654306545589
2008-03-20,-0.343615872646182,4.220323031188644
2008-03-24,-0.06836444649934857,3.9318029831129793
2008-03-25,0.16906626981726083,4.596538247124269
2008-03-26,0.19179996590734483,5.478154126214511
2008-03-27,0.004153772507943805,5.50090913221826
2008-03-28,-0.027589251119653616,5.349143168783095
2008-03-31,-0.14390493683620043,4.5793750589515705
2008-04-01,-0.08594212508368272,4.185813834830058
2008-04-02,0.16250159524558302,4.866015260390974
2008-04-03,-0.0253780134185402,4.7425254598179505
2008-04-04,0.04158778182085922,4.93975657392073
2008-04-07,0.05832857814257772,5.227885551247977
2008-04-08,0.006721038567032857,5.263022371661949
2008-04-09,0.10147882219218357,5.797107683109316
2008-04-10,-0.09431084470489211,5.2503775606700565
2008-04-11,-0.048953785659695326,4.99335170293254
2008-04-14,0.0732045091566087,5.358887563392033
2008-04-15,0.02336361038006973,5.484090524493725
2008-04-16,-0.009459617769852924,5.432213124316742
2008-04-17,0.047170110242906606,5.688451216253726
2008-04-18,0.022806522392603203,5.8181850062964475
2008-04-21,0.08197380505279264,6.295123769763674
2008-04-22,-0.03266442210747535,6.089497189729312
