,DBA,EPP,EWJ,FEZ,FXE,GLD,ILF,QQQ,SHV,SPY,USO,XBI
2010-11-12,2.0,1.9999999999999998,-2.0,-2.0,-2.0,2.0,1.9999999999999998,2.0,-1.7282881577035198,-1.2717118422964804,-2.0,2.0
2010-11-19,0.28463741057358743,2.0,-2.0,-2.0,0.7153625894264122,-1.9999999999999998,2.0000000000000004,2.0,-2.0,2.0,-1.9999999999999998,2.0
2010-11-26,2.0,1.9999999999999998,-1.231601681711961,-2.0000000000000004,-2.0,2.0,-2.0000000000000004,2.0,-1.7683983182880376,2.0,-2.0,2.0
2010-12-03,2.0,-1.9999999999999998,-1.4109413998047688,-2.0,-2.0,2.0,-1.589058600195231,2.0,-2.0,2.0,1.9999999999999998,2.0
2010-12-10,2.0000000000000004,-2.0000000000000004,-0.0384203729272298,-2.0,-2.0,2.0,-2.0,2.0,-2.0,2.0,2.0000000000000004,1.0384203729272292
2010-12-17,2.0,-2.0,0.5445858322968576,-2.0000000000000004,-2.0,0.4554141677031422,-2.0000000000000004,2.0000000000000004,-2.0,2.0,2.0000000000000004,2.0
2010-12-24,2.0000000000000004,-2.0,0.36084185666562346,-2.0,-2.0,0.6391581433343764,-2.0,2.0,-2.0,2.0,2.0,2.0
2010-12-31,1.9999999999999998,-1.9999999999999998,2.0000000000000004,-1.9999999999999998,-2.0,0.5942496985151277,-2.0000000000000004,1.9999999999999998,-2.0,2.0,0.4057503014848723,2.0
2011-01-07,2.0,-2.0000000000000004,2.0,-1.9999999999999996,-2.0,1.0401790586517983,-2.0,1.9999999999999998,-2.0,2.0,-0.040179058651798626,2.0
2011-01-14,2.0,-2.0,2.0,-1.9999999999999998,-2.0,-0.9116671771623245,-2.0,2.0,-2.0,2.0,2.0,1.9116671771623248
2011-01-21,2.0,-2.0,2.0,-2.0000000000000004,-2.0,-0.5864391871873603,-2.0,2.0,-2.0,2.0,1.5864391871873604,2.0
2011-01-28,2.0,-2.0000000000000004,2.0,-0.23660492820212412,-2.0,-2.0,-2.0,2.0,1.2366049282021239,2.0,-2.0,2.0
2011-02-04,2.0,-2.0,2.0,-1.3131178204079674,-2.0,-2.0,-2.0,2.0,-1.6868821795920321,2.0,2.0,2.0
2011-02-11,2.0,-2.0,2.0,0.4178671440012345,-2.0,-1.4415349201982182,-2.0000000000000004,2.0,-2.0,2.0,2.0,0.02366777619698448
2011-02-18,2.0,-2.0,2.0,1.6284888175284897,-2.0,-0.6284888175284887,-2.000000000000001,2.0,-2.0,2.0,2.0,-2.0
2011-02-25,2.0,-2.0,2.0,2.0000000000000004,-0.37914837396183754,-2.0,-2.0000000000000004,1.3791483739618378,-2.0,2.0,2.0,-2.0000000000000004
2011-03-04,2.0,-2.0,2.0,1.9999999999999996,0.4004234731814157,-2.0,-2.0,0.5995765268185849,-2.0,2.0,2.0,-2.0
2011-03-11,2.0,-2.0,-0.6669128776835132,2.0000000000000004,1.6669128776835134,-2.0,-2.0000000000000004,2.0,-2.0,2.0,2.0,-2.0
2011-03-18,2.0,-2.0,-1.9999999999999998,1.9999999999999998,2.0,-0.7887467796251659,-2.0,1.7887467796251666,-2.0,2.0,2.0,-2.0
2011-03-25,2.0,-2.0000000000000004,-2.0000000000000004,2.0,2.0,-0.9999999999999994,-2.0,2.0,-2.0,2.0,2.0,-2.0
2011-04-01,2.0,-1.7425997052299682,-2.0,2.0,2.0,-2.0,-2.0,-1.2574002947700322,-2.0,2.0,2.0,2.0
2011-04-08,2.0,1.9999999999999998,-2.0000000000000004,2.0,2.0,-1.0000000000000002,-2.0,-2.0,-2.0,-2.0,2.0,2.0
2011-04-15,1.0643101691827415,1.9999999999999996,-2.0,1.9999999999999998,2.0,-0.06431016918273963,-2.0,-2.0,-2.0,-2.0,2.0,2.0
2011-04-22,-2.0,2.0,-2.0,1.9999999999999993,1.7570991555681867,2.0,-2.0,-2.0,-2.0,-0.7570991555681859,2.0,2.0
2011-04-29,-2.0,2.0000000000000004,-2.0000000000000004,2.0000000000000004,2.0,2.0,-2.0,-2.0,-2.0,-0.9999999999999999,2.0,2.0
2011-05-06,-2.0,-2.0000000000000004,-2.0,2.0,2.0,2.0,-2.0,-2.0,-0.9233755819043044,1.9233755819043046,2.0,2.0
2011-05-13,-2.0,2.0000000000000004,-2.0000000000000004,-0.8886704580000657,2.0,2.0,-2.0,-2.0,0.6954980242003674,-0.806827566200302,2.0,2.0
2011-05-20,-2.0,2.0000000000000004,-2.0,-0.49275814113367616,2.0,2.0,-2.0,1.492758141133676,-2.0,2.0,-2.0,2.0
2011-05-27,-2.0,1.9999999999999998,-2.0,-1.1347461522337994,2.0,2.0,-2.0000000000000004,1.9999999999999998,-1.8652538477662002,2.0,-1.9999999999999998,1.9999999999999998
2011-06-03,-2.0,2.0,-2.0,2.000000000000001,2.0,2.0,-0.6106601201436731,-1.0415072188485957,0.6521673389922685,-2.0,-2.0,2.0
2011-06-10,2.0,2.0000000000000004,-2.0,1.9999999999999991,2.0,2.0,-2.0,-1.9999999999999998,-1.1050428302143,-2.0,-1.8949571697857,2.0000000000000004
2011-06-17,-2.0,2.0,-1.9999999999999998,2.0000000000000004,2.0,2.0,-2.0,-2.0,1.1641092196488239,-0.16410921964882463,-2.0,2.0
2011-06-24,-2.0,0.6366261432906609,2.0,2.0000000000000004,2.0,2.0,-2.0,-2.0,0.3633738567093383,-2.0,-1.9999999999999998,2.0
2011-07-01,-2.0,-2.0000000000000004,2.0,1.9999999999999996,2.0,2.0,-2.0,1.9927417636406208,-0.9927417636406205,-2.0,-2.0,2.0000000000000004
2011-07-08,-2.0,-2.0,2.0,-0.08138168418889773,-0.9747965133129431,2.0,-2.0,2.0,0.05617819750184043,2.0,-2.0,2.0
2011-07-15,-2.0,-2.0,2.0,-0.6230566531937632,1.6230566531937627,2.0,-1.9999999999999998,2.0,-2.0,2.0,-1.9999999999999998,2.0
2011-07-22,-2.0,-2.0000000000000004,2.0,0.2515313892833568,-2.0,2.0,-2.0,2.0,0.7484686107166428,2.0,-2.0,2.0
2011-07-29,-2.0,1.9999999999999998,2.0,-2.0,-2.0,2.0,-2.0,2.0,-0.05918754010777183,1.0591875401077717,-2.0,2.0
2011-08-05,-1.7798229430204293,2.0,2.0,-0.6666753652203045,2.0,2.0,-2.0,2.0,-2.0,1.4464983082407339,-2.0,-2.0
2011-08-12,2.0,1.9999999999999996,2.0,-2.0,-1.0477745602514517,2.0,1.9999999999999998,2.0,-2.0,-1.952225439748549,-2.0,-1.9999999999999996
2011-08-19,2.0,2.0000000000000004,2.0,-1.7603507710753037,-1.2396492289246963,2.0,2.0,2.0,-2.0,-2.0,-2.0,-2.0
2011-08-26,2.0,2.000000000000001,2.0,-1.9999999999999996,-1.6071683280745523,2.0,2.0,2.0,-2.0,-1.3928316719254494,-2.0,-1.9999999999999998
2011-09-02,2.0,2.0,2.0,-1.9999999999999996,-2.0,2.0,2.0,2.0,-1.6541205861820905,-1.3458794138179095,-2.0,-2.0
2011-09-09,2.0,2.0000000000000004,-1.9103033060079428,-2.0,-2.0,2.0,1.9297547373013806,2.0,-1.1655428834576502,2.0,-2.0,-1.8539085478357882
2011-09-16,0.9213554419861255,-2.0000000000000004,2.0,-2.0000000000000004,-2.0,2.0,-2.0000000000000004,2.0,-2.0,2.0,0.7929642843175096,1.2856802736963662
2011-09-23,-2.0,-0.13533195822356156,2.0,-2.0,-2.0,2.0,-2.0000000000000004,2.0,1.1353319582235608,2.0,-2.0,2.0
2011-09-30,2.0,0.7154937687650528,2.0,-2.000000000000001,-2.0,2.0,-2.0,2.0,-1.927410552412341,2.0,-2.0,0.2119167836472888
2011-10-07,-2.0,1.4019308925146539,-2.0,0.7228785977300022,-1.3935999505135803,2.0,-2.0,2.0,2.0,2.0,-1.9999999999999998,0.26879046026892417
2011-10-14,-2.0,2.0000000000000004,-2.0,1.5712080268583426,-0.571208026858342,2.0,-2.0,2.0,2.0,2.0,-2.0,-2.0
2011-10-21,-2.0,0.26942323313284466,-2.0,0.10527860265524316,-1.6402133867306452,2.0,-2.0000000000000004,2.0,2.0,2.0,-1.734488449057442,2.0
2011-10-28,-2.0,-2.0,-2.0,0.4124306129697224,-2.0,2.0,-2.0,2.0,0.5875693870302782,2.0,2.0,2.0
2011-11-04,-2.0,-2.0,-2.0,-1.9999999999999998,-2.0,-0.3215306949115316,1.3215306949115309,2.0,2.0,2.0,2.0,2.0
2011-11-11,-2.0,-2.0,-2.0,-2.0000000000000004,-2.0,0.11853549172348232,0.8814645082765168,2.0,2.0,2.0,2.0,2.0
2011-11-18,-2.0,-2.0000000000000004,-2.0,-2.000000000000001,-2.0,-0.7974595321075999,1.7974595321076001,2.0,2.0,2.0,2.0,2.0000000000000004
2011-11-25,-2.0,-2.0,0.6652346213831554,-0.7132840699010868,-1.3864914474353502,-1.5654591040467183,-2.0,2.0,2.0,2.0,2.0,2.0
2011-12-02,-2.0,-2.0000000000000004,-2.0,1.0824837688695628,-2.0,-0.0824837688695617,-2.0,2.0,2.0,2.0,2.0,2.0
2011-12-09,-2.0,-2.0000000000000004,-2.0,1.9999999999999991,1.1313346212801552,-2.0,-2.0,2.0,2.0,2.0,2.0,-0.13133462128015425
2011-12-16,-2.0,-2.0,-2.0,0.18698648435229495,0.8130135156477042,-2.0,2.0,-2.0,2.0,2.0,2.0,2.0
2011-12-23,-2.0,1.0396251989531322,-2.0,-2.0000000000000004,-2.0,-0.039625198953131956,2.0000000000000004,-2.0,2.0,2.0,2.0,2.0
2011-12-30,-1.7988252038966632,-1.2011747961033368,-2.0,-2.0,-2.0,-2.0,2.0,2.0,2.0,2.0,2.0,2.0
2012-01-06,-2.0,-1.423898525379563,-2.0,-2.0,-2.0,-1.5761014746204354,2.0,2.0,2.0,2.0,2.0,2.0
2012-01-13,-2.0,-1.5709535083841597,-2.0,-2.0000000000000004,-2.0,-1.4290464916158399,2.0,2.0000000000000004,2.0,2.0,2.0,2.0
2012-01-20,-2.0,-1.1378008751328268,-2.0,-2.0000000000000004,-2.0,-1.8621991248671719,2.0,2.0,2.0,2.0,2.0,2.0
2012-01-27,-2.0,-1.2807864191397704,-2.0,-1.9999999999999996,-2.0,-1.7192135808602305,1.9999999999999998,2.0,2.0,2.0,2.0,2.0
2012-02-03,-2.0,-1.177709575012138,2.0,-1.9999999999999998,-2.0,-2.0,1.9999999999999998,2.0,2.0,2.0,-1.822290424987862,2.0
2012-02-10,-1.8618215119165131,-1.1381784880834855,2.0,-2.0000000000000004,-2.0,-2.0,1.9999999999999996,2.0,2.0,2.0,-2.0,2.0
2012-02-17,-2.0,-1.389969853500326,2.0,-2.0000000000000004,-2.0,-1.6100301464996727,2.0000000000000004,2.0,2.0,2.0,-2.0000000000000004,2.0
2012-02-24,-2.0,-1.9999999999999998,2.0,-1.9999999999999998,-2.0,-0.09047456862346635,0.02330452052194338,2.0,-0.9328299518984776,2.0,2.0,2.0
2012-03-02,-2.0,-2.0,2.0,-2.0000000000000004,-2.0,-2.0,0.8220049780285866,2.0,0.1779950219714134,2.0,2.0,2.0
2012-03-09,-2.0,-2.0,2.0,-1.9999999999999998,-2.0,-2.0,0.8792042463990738,2.0,0.12079575360092595,2.0,2.0,2.0
2012-03-16,-2.0,-2.0,2.0,-0.8376240486383,-2.0,1.8376240486383,-2.0000000000000004,2.0,-2.0,2.0,2.0,2.0000000000000004
2012-03-23,-2.0,-2.0000000000000004,2.0,-1.708410468012485,-2.0,2.0,0.2785840786154942,2.0,-0.8126952521841561,2.0,-0.7574783584188532,2.0
2012-03-30,-2.0,1.6889005429745043,2.0,-2.000000000000001,-2.0,2.0,-2.0,2.0,-0.6889005429745038,2.0,-2.0,2.0
2012-04-06,-2.0,2.0000000000000004,2.0,-2.0,2.0,-2.0,-1.550782197152079,2.0,-1.449217802847922,2.0,-2.0,2.0
2012-04-13,-2.0,2.0000000000000004,2.0,-1.9999999999999996,2.0,-0.012074212330877706,1.0120742123308768,2.0,-2.0,2.0,-2.0,-1.9999999999999998
2012-04-20,-2.0,2.0,2.0,-2.0000000000000004,-0.19018378194327662,-2.0,-2.0000000000000004,2.0,0.6171058917623685,2.0,-1.4269221098190918,2.0
2012-04-27,-2.0,-1.3640654596106703,2.0,-1.9999999999999998,2.0,-2.0,-2.0000000000000004,2.0,-1.6359345403893302,2.0,2.0,2.0
2012-05-04,-2.0,2.0,-2.0,-2.0,-0.020805598567546105,-2.0,-2.0,2.0000000000000004,2.0,2.0,2.0,1.020805598567547
2012-05-11,-2.0,2.0000000000000004,-2.0,-2.0,2.0,-2.0,-2.0,2.0,1.982004280977477,2.0,-0.9820042809774774,2.0
2012-05-25,-2.0,1.4107758667507726,-2.0,-2.0,2.0,-0.4107758667507723,-2.0000000000000004,2.0,2.0,2.0,-2.0000000000000004,2.0
2012-06-01,-2.0,1.1989996328205066,-2.0,-1.9999999999999998,2.0,-0.19899963282050748,-2.0,2.0,2.0,2.0,-2.0,1.9999999999999998
2012-06-08,-2.0,1.4554122722771372,-2.0,-1.9999999999999996,2.0,-0.45541227227713776,-2.0,2.0,2.0,2.0,-2.0,2.0
2012-06-15,-2.0,1.9999999999999998,-2.0,-2.0,-0.0295421219755383,1.0295421219755374,-2.0,2.0,2.0,2.0,-2.0,2.0000000000000004
2012-06-22,-0.2414332316551808,1.2414332316551797,-2.0,-1.9999999999999993,2.0,-2.0,-1.9999999999999996,1.9999999999999998,2.0,2.0,-2.0000000000000004,2.0000000000000004
2012-06-29,2.0,2.0000000000000004,2.0,-2.0000000000000004,-1.4470411111786181,-2.0,-1.9999999999999998,-1.5529588888213817,2.0,2.0,-2.0000000000000004,2.0000000000000004
2012-07-06,2.0,2.0,-1.1503607819631025,-1.8496392180368981,-2.0,-2.0,-2.0,2.0,2.0,2.0,-2.0,2.0
2012-07-13,2.0,1.9999999999999998,-1.2766888020282285,-2.0000000000000004,-2.0,-1.7233111979717712,-2.0,2.0,2.0,2.0,-2.0,2.0000000000000004
2012-07-20,2.0,2.0000000000000004,-2.0,-1.0000000000000013,-2.0,-2.0,-2.0,2.0000000000000004,2.0,2.0,-2.0000000000000004,2.0
2012-07-27,2.0,2.0,-2.0,-0.4216511837127798,-2.0,-2.0,-2.0000000000000004,1.4216511837127799,2.0,2.0,-2.0000000000000004,2.0000000000000004
2012-08-03,2.0,2.0,-2.0,-0.4435974129153752,-2.0,-1.1630605382682182,-2.0,2.0,0.6066579511835936,2.0,-2.0,2.0
2012-08-10,2.0,2.0,-2.0,0.2975702329904046,-2.0,2.0,-0.43603493595339915,2.0,-0.8615352970370046,2.0,-2.0000000000000004,-2.0
2012-08-17,2.0,2.0000000000000004,-2.0,-1.8950504838373103,-2.0,-2.0,2.0,2.0,-1.10494951616269,2.0,-2.0,2.0
2012-08-24,2.0,2.0000000000000004,1.2952164422797225,0.46945618784744025,-2.0,2.0,-2.0,2.0,-2.0,-2.0,-1.9999999999999998,1.235327369872836
2012-08-31,2.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2.0000000000000004,-0.34669107335679844,1.3466910733567987,2.0,2.0
2012-09-07,2.0,1.5337395013189203,-2.0,-0.5337395013189206,-2.0,2.0,-2.0,2.0,-2.0,-2.0,2.0000000000000004,2.0
2012-09-14,2.0,2.0000000000000004,-1.9999999999999998,1.065698913021674,-2.0,2.0,-2.0000000000000004,-2.0,-0.06569891302167476,-2.0,2.0,2.0
2012-09-21,2.0,2.0,-2.0,-0.6165344940710126,-2.0,2.0,-2.0,2.0,-2.0,-2.0,2.0000000000000004,1.6165344940710125
2012-09-28,-2.0,2.0,-2.0,0.6351199049102858,0.7328738849171913,2.0,-2.0,2.0,1.6320062101725228,2.0,-2.0,-2.0
2012-10-05,-2.0,-2.0000000000000004,-2.0,2.0000000000000004,2.0,2.0,-2.0000000000000004,1.960809201436342,0.2637010769490477,2.0,-2.0,0.77548972161461
2012-10-12,-2.0,2.0,-2.0,1.9999999999999993,2.0,2.0,-2.0000000000000004,-2.0,1.3151179430662268,2.0,-0.3151179430662255,-2.0
2012-10-19,-2.0,2.0000000000000004,-2.0,1.9999999999999993,2.0,2.0,-2.0,-1.3484500187508597,1.9609881976373327,2.0,-1.6125381788864732,-2.0000000000000004
2012-10-26,-2.0,2.0,-0.5700500561063863,1.9999999999999993,2.0,2.0,-2.0,-2.0000000000000004,1.5700500561063875,2.0,-2.0,-2.0
2012-11-02,-2.0,2.0,0.2052388470826131,2.0,2.0,2.0,-2.0,-2.0,0.7947611529173864,2.0,-2.0,-1.9999999999999998
2012-11-09,-2.0,2.0,-2.0,1.9999999999999998,2.0,2.0,-0.5426396311517175,-2.0,0.7523424569755182,2.0,-2.0000000000000004,-1.2097028258238005
2012-11-16,-2.0,2.0,-2.0,1.9999999999999996,2.0,2.0,-1.9999999999999998,-2.0,2.0,-0.6567224137593148,-2.0,1.6567224137593148
2012-11-23,-2.0,2.0,-2.0,2.0,2.0,2.0,-2.0,-2.0,1.7131770130023942,-0.7131770130023942,-2.0,1.9999999999999998
2012-11-30,-2.0,2.0,2.0,2.0000000000000004,2.0,2.0,-2.0,-2.0000000000000004,-1.0336226665108166,1.8237875982544658,-2.0,-1.7901649317436485
2012-12-07,-2.0,2.0,2.0,1.9999999999999998,2.0,-2.0,2.0,-2.0,2.0,-1.0000000000000009,-2.0,-1.9999999999999991
2012-12-14,-2.0,2.0,2.0,1.9999999999999996,2.0,-2.0,-0.5712093274805302,-2.0,1.5712093274805305,2.0,-2.0,-2.0000000000000004
2012-12-21,-2.0,2.0,2.0,1.9999999999999998,2.0,-2.0,2.0,-2.0,1.442127646838867,-0.442127646838867,-2.0,-2.0
2012-12-28,-2.0,2.0,2.0,1.9999999999999998,2.0,-2.0,2.0,-2.0000000000000004,1.5213282986381147,-0.5213282986381141,-2.0,-2.0
2013-01-04,-2.0,2.0,2.0,2.0,2.0,-2.0,2.0,-2.0000000000000004,0.4179705262535238,0.5820294737464774,-2.0,-2.0000000000000004
2013-01-11,-2.0,2.0,2.0,2.0,2.0,-2.0,2.0,-2.0000000000000004,1.0306840103363426,-0.6887667844934149,-2.0,-1.3419172258429275
2013-01-18,-2.0,2.0,2.0,2.0,2.0,-2.0,2.0,-1.9999999999999998,-1.3266331768369273,-2.0,2.0,-1.673366823163073
2013-01-25,-2.0,2.0,2.0,2.0,2.0,-2.0,2.0,-2.0000000000000004,-1.7958404527119716,-2.0,2.0,-1.204159547288028
2013-02-01,-2.0,2.0,2.0,2.0,2.0,-2.0,2.0,-2.0000000000000004,-1.7557457130421763,-2.0,2.0,-1.244254286957823
2013-02-08,-2.0,2.0,2.0,-1.9999999999999996,2.0,-2.0,2.0,-2.0,-0.944183593060265,-2.0,2.0,1.9441835930602647
2013-02-15,-2.0,2.0,2.0,-2.0000000000000004,2.0,-2.0,2.0,-1.9999999999999998,-1.3178181236166218,2.0,2.0,-1.6821818763833787
2013-02-22,-2.0,2.0,2.0,-2.0,2.0,-2.0,-1.0246176871649886,-2.0000000000000004,0.5962600776725444,2.0,-0.5716423905075558,2.0
2013-03-01,-2.0,2.0,2.0,-2.0000000000000004,0.06322665346039853,-2.0,2.0,-2.0,2.0,2.0,-2.0,0.936773346539602
2013-03-08,-2.0,2.0,2.0,-2.0,-1.5589276530221963,-2.0,2.0,-1.4410723469778042,2.0,2.0,-2.0,2.0
2013-03-15,-2.0,2.0,2.0,-2.0,-2.0,-1.7032563108889136,-2.0,-1.2967436891110864,2.0,2.0,2.0,2.0
2013-03-22,-2.0,2.0,2.0,-2.0000000000000004,-2.0,-0.8159926258812775,-2.0,1.8159926258812777,2.0,2.0,-2.0,2.0000000000000004
2013-03-29,-2.0,2.0,2.0,-1.9999999999999996,-2.0,-1.1001098165005012,-2.0,2.0,2.0,2.0,-1.899890183499499,2.0
2013-04-05,-2.0,2.0,2.0,-2.0,0.6644901968601048,-2.0,-2.0,2.0,2.0,2.0,-1.9999999999999998,0.33550980313989465
2013-04-12,-2.0,2.0,2.0,-1.9999999999999996,-2.0,0.2174276718738754,-2.0,2.0,2.0,2.0,-2.0,0.7825723281261235
2013-04-19,-2.0,2.0,2.0,-2.0,-0.5401721189197437,-2.0,-2.0000000000000004,1.5401721189197435,2.0,2.0,-2.0,2.0000000000000004
2013-04-26,-2.0,2.0,2.0,-2.000000000000001,-0.9999999999999989,-2.0,-2.0,2.0,2.0,2.0,-2.0,1.9999999999999998
2013-05-03,-2.0,2.0,2.0,-1.5245942600303781,-1.4754057399696217,-2.0,-2.0000000000000004,2.0,2.0,2.0,-1.9999999999999998,1.9999999999999998
2013-05-10,-1.6742429898270708,2.0,2.0,-1.3257570101729301,-2.0,-2.0,-2.0,2.0000000000000004,2.0,2.0,-2.0,2.0000000000000004
2013-05-17,-2.0,-2.0,2.0,1.017451983716184,-0.017451983716183395,-2.0,-2.0,2.0,2.0,2.0,-2.0,2.0
2013-05-24,-2.0,-2.0,2.0,0.7098914920538193,0.2901085079461809,-2.0,-2.0,2.0,2.0,2.0,-2.0,1.9999999999999998
2013-05-31,-2.0,-2.0,2.0,1.1180065609143308,-0.11800656091433064,-2.0,-2.0000000000000004,2.0000000000000004,2.0,2.0,-2.0,2.0000000000000004
2013-06-07,-2.0,-2.0,0.8415779673352775,2.0,2.0,-2.0,-1.9999999999999996,2.0,-0.019091802043426497,2.0,-1.8224861652918518,1.9999999999999998
2013-06-14,-2.0,-2.0,-2.0,1.7339393613347471,2.0,-2.0,-2.0,2.0,2.0,2.0,-0.7339393613347475,1.9999999999999996
2013-06-21,-2.0,-1.9999999999999998,-0.16463300516502735,2.0000000000000004,2.0,-2.0,-2.0000000000000004,2.0,1.1646330051650273,2.0,-2.0,2.0
2013-06-28,-2.0,-2.0000000000000004,2.0,-2.0,2.0,-2.0,-2.0,2.0,1.6266593657268478,2.0,-0.6266593657268481,2.0
2013-07-05,-2.0,-1.9999999999999998,0.7134764571524346,-2.0,0.28652354284756454,-2.0,-2.0,2.0,2.0,2.0,2.0,2.0
2013-07-12,-2.0,-1.9999999999999998,-1.3648959798835094,1.2199126113865328,-0.8550166315030245,-2.0,-2.0000000000000004,2.0,2.0,2.0,2.0,2.0000000000000004
2013-07-19,-2.0,-1.9999999999999998,-0.42458603952564594,0.029551394445616445,2.0,-2.0,-2.0000000000000004,2.0,-0.6049653549199707,2.0,2.0,2.0
2013-07-26,-2.0,-2.0,-1.8444361303330157,1.9999999999999998,2.0,-2.0,-2.0000000000000004,2.0,-1.1555638696669843,2.0,2.0,2.0000000000000004
2013-08-02,-2.0,-2.0,-2.0,2.0,2.0,-2.0,-2.0000000000000004,2.0,-0.9999999999999988,2.0,2.0,2.0
2013-08-09,-2.0,-2.0000000000000004,-1.8935209837945142,1.9999999999999998,2.0,-2.0,-2.0000000000000004,2.0,-1.106479016205485,2.0,2.0,1.9999999999999998
2013-08-16,-1.8366341785526012,-2.0000000000000004,-2.0,2.0,2.0,-0.7413020077954995,-2.0000000000000004,2.0,-2.0,1.5779361863481012,2.0,2.0
2013-08-23,-2.0,-2.0,-2.0000000000000004,2.0,2.0,-2.0,-2.0,2.0,1.5042123561024314,-0.5042123561024315,2.0,1.9999999999999998
2013-08-30,-2.0,-2.0,2.0,-0.671979305132104,2.0,1.6719793051321044,-1.9999999999999998,1.9999999999999998,-2.0,-2.0,2.0,1.9999999999999998
2013-09-06,-2.0,2.0,-0.029860406268664343,-2.0000000000000004,-2.0,1.0298604062686654,-2.0000000000000004,2.0,2.0,-2.0,2.0,1.9999999999999993
2013-09-13,2.0,0.5057338528387558,-2.0,2.0,-2.0,-2.0,-2.0,2.0,0.4942661471612453,-2.0,2.0,1.9999999999999991
2013-09-20,-2.0,0.8756345288138411,-2.0,2.0,0.12436547118615994,2.0,-2.0000000000000004,2.0,-2.0,-2.0,2.0,2.0
2013-09-27,0.1712430253001611,2.0,-2.0,2.0,-2.0,2.0,-1.9999999999999993,0.8287569746998383,-2.0,-2.0,2.0,2.0
2013-10-04,1.082014226416352,2.0,-2.0,2.0000000000000004,2.0,2.0,-1.8804596116606553,-0.20155461475569775,-2.0,-2.0,-2.0,2.000000000000001
2013-10-11,2.0,2.0,-1.9999999999999998,2.0,2.0,-0.15080045575379417,2.0,1.1508004557537947,-2.0,-2.0,-2.0,-2.0
2013-10-18,2.0,1.9999999999999998,-2.0,2.0,2.0,-0.5625078506811678,1.5625078506811685,2.0,-2.0,-2.0,-2.0,-2.0
2013-10-25,2.0,2.0,-2.0000000000000004,2.0,2.0,-0.9984752761290839,1.9984752761290843,1.9999999999999998,-2.0,-2.0,-2.0,-2.0
2013-11-01,2.0,2.0,-2.0,2.0,-1.1589574202311186,2.0,2.0000000000000004,2.0,-2.0,-1.841042579768882,-2.0,-2.0
2013-11-08,-2.0,2.0,-2.0,2.0,2.0,-2.0,-0.7133489214955205,2.0000000000000004,1.7133489214955195,2.0,-2.0,-1.9999999999999993
2013-11-15,-2.0,2.0,2.0,2.0,0.8849309526164579,-2.0,0.1150690473835422,2.0000000000000004,2.0,-2.0,-2.0,-2.0
2013-11-22,-2.0,2.0,2.0,2.0,0.8564541223604333,-2.0,-2.0000000000000004,2.0,2.0,0.14354587763956644,-2.0,-1.9999999999999996
2013-11-29,-2.0,-2.0,2.0,2.0,2.0,-2.0,-0.41663139898514717,2.0,1.416631398985147,2.0,-2.0,-2.0000000000000004
2013-12-06,-2.0,-1.646489598393432,2.0,2.0,2.0,-2.0,-2.0000000000000004,2.0,2.0,2.0,-2.0,-1.3535104016065682
2013-12-13,-1.225040150840629,-2.0,2.0,2.0,2.0,-2.0,-2.0,2.0,2.0,2.0,-2.0,-1.774959849159371
2013-12-20,-1.6411237169782893,-2.0,2.0,2.0,2.0,-2.0,-2.0,2.0,2.0,2.0,-2.0,-1.3588762830217112
2013-12-27,-2.0,-1.4309930448767036,2.0,2.0,2.0,-2.0,-2.0,2.0,2.0,2.0,-2.0,-1.5690069551232966
2014-01-03,-1.4938285604001098,-1.5061714395998906,2.0,2.0,2.0,-2.0,-2.0,2.0,2.0,2.0,-2.0,-2.0
2014-01-10,-2.0,-2.0,-0.7883165337124759,-0.04873937419413495,2.0,-0.16294409209338911,-2.0000000000000004,2.0,2.0,2.0,-2.0,2.0
2014-01-17,-2.0,-2.0,1.4226815129142176,-1.6298807941641196,2.0,-0.7928007187500993,-1.9999999999999993,2.0,2.0,2.0,-2.0,2.0
2014-01-24,-2.0,-2.0,1.279396707799035,-2.000000000000001,2.0,-1.3624223806348172,-2.0,2.0,2.0,2.0,-0.9169743271642179,1.9999999999999996
2014-01-31,-1.18201838663053,-2.0,-1.81798161336947,-1.9999999999999998,2.0,-2.0,-2.0,2.0,2.0,2.0,2.0,2.0
2014-02-07,2.0,-2.0,-2.0,1.3202164598782127,2.0,-2.0,-2.0,2.0,-0.32021645987821223,-2.0,2.0,2.0
2014-02-14,2.0,-2.0,-2.0,2.0,-1.17511053370658,1.8887978341328708,-1.9999999999999998,1.9999999999999998,-2.0,-1.7136873004262914,2.0,2.0000000000000004
2014-02-21,2.0,-2.0,-2.0,2.0,-1.3900973531837277,2.0,-2.0000000000000004,1.9999999999999998,-2.0,-1.6099026468162714,2.0,1.9999999999999998
2014-02-28,2.0,-2.0,-2.0,0.23976251894143621,-2.0,2.0,-2.0,2.0000000000000004,-2.0,0.7602374810585643,2.0,1.9999999999999998
2014-03-07,2.0,-2.0000000000000004,-2.0,2.0000000000000004,-2.0,2.0,-2.0,2.0000000000000004,-2.0,-0.2537295326272496,1.253729532627249,2.0
2014-03-14,2.0,2.0,-2.0,-1.9972959464055355,-2.0,2.0,-2.0,2.0000000000000004,-2.0,2.0,-1.002704053594465,2.0000000000000004
2014-03-21,2.0,-2.0,-2.0,1.273343234360378,-0.2733432343603793,2.0,-1.9999999999999993,1.9999999999999998,-2.0,2.0,-2.0,2.0000000000000004
