,DBA,EPP,EWJ,FEZ,FXE,GLD,ILF,QQQ,SHV,SPY,USO,XBI
2008-01-04,2.0,-0.021393788822494007,-2.0,-2.0000000000000004,0.1928596798469509,2.0,1.9999999999999991,-1.171465891024456,-2.0,-2.0,2.0,2.0
2008-01-11,2.0,0.7002126107462595,-2.0,-2.0000000000000004,0.29978738925374054,2.0,2.0,-2.0000000000000004,-2.0,-2.0,2.0,2.0
2008-01-18,2.0,0.09192595895807777,-2.0,-2.0,0.9080740410419222,2.0,2.0,-2.0,-2.0,-2.0,2.0,2.0
2008-01-25,2.0,1.1352305286264566,-2.0,-2.0,1.893155654055595,2.0,1.9999999999999993,-2.0,-2.0,-2.0,2.0,-0.028386182682050416
2008-02-01,2.0,1.267913386904872,-2.0,-2.0,1.89085287510815,2.0,1.9999999999999998,-2.0,-2.0,-2.0,2.0,-0.15876626201302177
2008-02-08,2.0,1.536268573319188,-2.0,-2.0,2.0,2.0,2.0,-2.0,-2.0,-2.0,2.0,-0.5362685733191876
2008-02-15,2.0,1.6016224885261139,-2.0,-2.0,1.874983021508576,2.0,1.9999999999999998,-2.0,-2.0,-2.0,2.0,-0.4766055100346896
2008-02-22,2.0,1.5742021385470497,-2.0,-2.0,2.0,2.0,1.9999999999999998,-2.0,-1.9566776483085655,-2.0,2.0,-0.617524490238484
2008-02-29,2.0,1.3700752540843355,-2.0,-2.0,2.0,2.0,2.0,-2.0,-2.0,-2.0,2.0,-0.3700752540843351
2008-03-07,2.0,1.3246191363520545,-2.0,-2.0,2.0,2.0,2.000000000000001,-2.0,-1.9051025402387098,-2.0,2.0,-0.4195165961133455
2008-03-14,2.0,1.3535744168329398,-2.0,-2.0,2.0,2.0,1.9999999999999996,-2.0,-2.0,-2.0,2.0,-0.35357441683293933
2008-03-21,2.0,1.451433508858232,-2.0,-2.0000000000000004,2.0,2.0,2.0,-2.0,-2.0,-2.0,2.0,-0.4514335088582317
2008-03-28,2.0,1.670667638964066,-2.0,-2.0,1.7724988021896393,2.0,2.0000000000000004,-2.0,-2.0,-2.0,2.0,-0.44316644115370585
2008-04-04,2.0,1.5397208849554493,-2.0,-2.0,1.1866380557726783,2.0,1.9999999999999998,-2.0000000000000004,-2.0,-2.0,2.0,0.2736410592718724
2008-04-11,2.0,0.36285166979786065,-2.0,-1.6352657555654957,0.27241408576763554,2.0,1.9999999999999998,-2.0,-2.0,-2.0,2.0,2.0
2008-04-18,2.0,0.7187320554695508,-2.0,-2.0,0.45659419184368527,2.0,1.9999999999999998,-2.0000000000000004,-2.0,-2.0,2.0,1.8246737526867645
2008-04-25,2.0,1.9999999999999998,-2.0,-2.0,1.2733387030012795,2.0,2.0,-2.0,-2.0,-2.0,2.0,-0.2733387030012798
2008-05-02,2.0,2.0,-2.0,-1.2520477388703,0.960887865332991,2.0,1.9999999999999993,-2.0,-2.0,-2.0,2.0,-0.7088401264626899
2008-05-09,2.0,2.0,-2.0,-0.3313440774446174,1.164465309965735,2.0,1.9999999999999998,-2.0,-2.0,-2.0,2.0,-1.833121232521117
2008-05-16,2.0,2.0,-2.0,-0.8390119486672252,0.79324288083797,2.0,1.9999999999999998,-1.9999999999999998,-2.0,-2.0,2.0,-0.9542309321707447
2008-05-23,2.0,2.0000000000000004,-2.0,0.20573493860167216,0.794265061398327,2.0,2.0,-1.9999999999999998,-2.0,-2.0,2.0,-2.0
2008-05-30,2.0,1.8146138670704812,-2.0,-0.9048034448010036,0.2823118746063062,2.0,2.0000000000000004,-2.0,-2.0,-2.0,2.0,-0.1921222968757847
2008-06-06,2.0,0.7295292170956801,-0.7334329689884991,-2.0,-0.010366560515837111,1.7644623177493708,1.9999999999999996,-1.1322406481837357,-2.0,-2.0,2.0,0.3820486428430218
2008-06-13,2.0,0.5183075697458919,-1.3717674549807513,-2.0,-0.33810535089324145,1.7007575381940305,2.0,-0.4249369709425153,-2.0,-2.0,2.0,0.9157446688765855
2008-06-20,2.0,-0.6022643198380107,-2.0,-2.0,-0.9864812986847381,2.0,2.0,0.8068354609291754,-2.0,-2.0,2.0,1.7819101575935732
2008-06-27,2.0,0.5793078012823301,-2.0,-2.0,-1.0219539038931476,1.9000393132279676,2.0000000000000004,-0.4573932106171506,-2.0,-2.0,2.0,2.0
2008-07-04,2.0,0.08755005483167566,-1.6070507952164925,-2.0,-1.1764138389944827,1.892115861994159,2.0,-0.19620128261486033,-2.0,-2.0,2.0,2.0
2008-07-11,2.0,0.2860002788061979,-1.6672617110580013,-1.8222787295378213,-1.2933216276796513,2.0,2.0,-0.503138210530724,-2.0,-2.0,2.0,2.0
2008-07-18,2.0,-1.4206024991699608,-1.52356563456376,-1.684058239990109,-1.2353724193968287,1.4723800434779133,1.9999999999999993,1.3912187496427453,-2.0,-2.0,2.0,2.0
2008-07-25,2.0,0.47273677382896473,0.03974990461242516,-1.5854927165870623,-0.6891190459617751,0.5161433227629717,2.0000000000000004,-1.7930212953033775,-2.0,-1.9609969433521475,2.0,2.0
2008-08-01,2.0,-1.4452963846435694,-1.3399782664315194,-2.0,-0.9720763376131794,0.757350988688268,1.9999999999999996,2.0,-2.0,-2.0,2.0,2.0
2008-08-08,1.9031322477779546,-2.0,-2.0,-2.0,-0.7588042320879873,0.6343338132610462,2.0000000000000004,2.0,-2.0,-0.7786618289510147,2.0,2.0
2008-08-15,2.0,-2.0,-2.0,-2.0,-1.0762533322045542,-1.2118747493558937,2.0,2.0,0.3979624828520519,-1.1098344012916042,2.0,2.0
2008-08-22,2.0,-2.0000000000000004,-2.0,-2.0,-0.29475511133583854,-0.37300634000190974,2.0,2.0000000000000004,-1.5526948824505802,-0.7795436662116716,2.0,2.0
2008-08-29,1.434574213296599,-2.0,-2.0,-2.0,-0.7636143627718803,-0.1750597340450975,2.0,2.0,-0.8913866313847018,-0.6045134850949198,2.0,2.0
2008-09-05,0.9264508420352492,-2.0,-2.0,-2.0,-1.6250098754429572,-1.2294823709422278,1.9999999999999998,1.7951887177079573,2.0,-0.8671473133580211,2.0,2.0
2008-09-12,0.19222532104059617,-2.0,-1.6054761632913552,-2.0,-0.20710957391943235,-2.0,0.49109558152492094,0.32256920060250577,2.0,2.0,1.8066956340427653,2.0
2008-09-19,-0.19257347218118764,-2.0,-2.0,-2.0,0.08155576125750477,-0.7745675876825262,0.9984399329522013,0.05775684861440357,2.0,2.0,0.8293885170396047,2.0
2008-09-26,-0.3589823051963925,-2.0,-1.7882674049063148,-2.0,-0.6129445512143417,-0.7213945186647236,1.731580289699032,-0.4117661025259137,2.0,1.3038085865128854,1.8579660062957684,2.0
2008-10-03,-1.749208168140988,-2.0,-0.6072712604226743,-2.0,0.2375211774125593,-0.4416858939647534,1.5358359084813364,-1.83942688473562,2.0,2.0,1.8642351213701407,2.0
2008-10-10,-1.5812949566934045,-2.0,-1.3804634241757912,-2.0,-0.7571984076815061,-0.3227056313702852,0.09418817604385109,1.7359087393994463,2.0,1.2925055951408113,1.9190599093368783,2.0
2008-10-17,-2.0,-2.0,0.4464256973883319,-2.0,1.7601452669817916,-1.300819286209643,0.655898714144846,1.0371582262640455,2.0,-0.018505446155264962,0.41969682758589194,2.0
2008-10-24,-2.0,-2.0,2.0,-2.0,1.4962289756472344,-2.0,-0.7004351902207335,-0.1205482107706062,2.0,1.6621798543388835,0.6625745710052215,2.0
2008-10-31,-2.0,-2.0000000000000004,1.7687355449846045,-1.9999999999999998,1.4267036505918418,-1.1447017057911326,-0.14225215595926707,0.9064004435029211,2.0,0.7278195177682828,-0.5427052950972506,2.0
2008-11-07,-2.0,-2.0,1.9715525661721671,-2.0,1.4314185634834555,-1.239489909493175,-0.44601103747443066,0.5394547732537018,2.0,1.6037659553647667,-0.8606909113064863,2.0
2008-11-14,-2.0,-2.0,1.9999999999999998,-2.0,1.7760240245183168,-1.217468861561705,-0.01853955808907776,0.43725794154232195,2.0,1.1611078145108056,-1.1383813609206612,2.0
2008-11-21,-2.0,-2.0,2.0,-1.9095977158751496,1.6904246718954696,-0.7623352956563971,-0.10519827336412192,0.08670661300019841,2.0,2.0,-2.0,2.0
2008-11-28,-2.0,-2.0,2.0,-2.0,0.7201689665074295,0.16006418078746182,0.30570044650048767,-0.18593359379537858,2.0,2.0,-2.0,2.0
2008-12-05,-2.0,-1.9194795692204454,2.0,-1.4326073632114598,0.7422669011216838,0.3960145265144335,0.3155121435842559,-1.1017066387884678,2.0,2.0,-2.0,2.0
2008-12-12,-2.0,-2.0,2.0,-1.2563150188597096,0.6990849782248645,0.739770387321349,0.7046593820199928,-1.8871997287064965,2.0,2.0,-2.0,2.0
2008-12-19,-2.0,-2.0,2.0,-0.4279034091078012,1.185021631152229,0.5985634806358912,0.9849858727515366,-2.0,2.0,0.6593324245681446,-2.0,2.0
2008-12-26,-2.0,-1.3035369379777768,2.0,-0.4853892597391339,0.9950977440251492,0.590659197692534,0.44307131814780676,-2.0,2.0,0.7600979378514211,-2.0,2.0
2009-01-02,-1.7655131791494945,-1.1885337680657342,2.0,-0.6475430947620759,0.26362508048695166,0.8422285044993346,0.061282831992835386,-2.0,2.0,1.4344536249981832,-2.0,2.0
2009-01-09,-1.268673930839192,-1.9769587997609326,2.0,-0.73655426776807,-0.3653272858748187,1.0996746387109104,0.5787459998749062,-2.0,2.0,1.6690936456571963,-2.0,2.0
2009-01-16,-1.0421019814622567,-1.9985881019774285,2.0,-2.0,-0.2885540135979801,1.0870391852815178,1.2422049117561476,-2.0,2.0,2.0,-2.0,2.0
2009-01-23,-0.9348047431937242,-2.0,2.0,-2.0,-0.8278175875527558,1.4482204069167273,1.3144019238297524,-2.0,2.0,2.0,-2.0,2.0
2009-01-30,-1.0840412023907056,-2.0,2.0,-1.989985162419419,-1.3054596067250102,2.0,1.3794859715351333,-2.0,2.0,2.0,-2.0,2.0
2009-02-06,-0.9398627648062473,-2.0000000000000004,2.0,-1.9999999999999998,-1.4690026146690234,1.7504912956796093,1.092612282994999,-1.1009681695625564,2.0,1.6667299703632192,-2.0,2.0
2009-02-13,-0.9925024916293097,-2.0,1.532497637832023,-2.0000000000000004,-1.575617772612929,2.0,1.331849412603155,-1.2962267861929397,2.0,2.0,-2.0,2.0
2009-02-20,-1.0817617959952512,-1.3347163086342302,0.24673208846784922,-2.0,-0.8716595203448032,2.0,1.9109992741115067,-1.8695937376050715,2.0,2.0,-2.0,2.0
2009-02-27,-1.6674888452440064,-0.6041853583275356,0.10541487031336823,-2.0,-0.2110440594964803,2.0,2.0000000000000004,-2.0,2.0,1.3773033927546539,-2.0,2.0
2009-03-06,-2.0,0.11695453448678268,1.1602439316008772,-1.905375397381168,-0.008805044039764976,2.0,2.0,-1.3489956971987378,2.0,-1.0140223274679894,-2.0,2.0
2009-03-13,-2.0,-0.9100248123242285,-0.18947644146054346,-1.509134730368897,-0.26451663354316235,2.0,1.9999999999999996,-0.4409807574751755,2.0,0.314133375172007,-2.0,2.0
2009-03-20,-2.0,-0.12117111738536494,0.14241196076559415,-1.1343202152939498,0.2125933826901407,1.7052594212242786,1.746173554247021,-1.0891885948787818,2.0,-0.4617583913689373,-2.0,2.0
2009-03-27,-2.0,0.03133752838389604,0.8536974128029723,-1.9081262548552325,-0.17295630345190302,1.6955258213326323,1.502015179383959,-0.7044671561019563,2.0,-0.2970262274943679,-2.0,2.0
2009-04-03,-2.0,-0.0524116212692603,0.6743616404956112,-1.5444690750010015,0.47315647610273753,1.3045078404237487,1.185781483959261,-0.45805531124451704,2.0,0.8190953132197747,-2.0,0.5980332533136461
2009-04-10,-1.3334542240462335,-0.28006811301340734,0.4138980480923368,-2.0000000000000004,0.41627774284479446,1.1905424023571705,1.8025700225748702,2.0,2.0,-0.43581048868941613,-2.0,-0.7739553901201144
2009-04-17,-1.5486192498437499,0.35694262010538447,0.3052566086118066,-2.0,0.6545659809975231,1.4259312928068129,1.7015144242659181,1.6339660563906409,2.0,-0.01826638175753382,-2.0,-1.5112913515768025
2009-04-24,-1.1059821725287189,1.0219071272767448,1.2700776254471398,-2.0,0.1294514475984895,1.959269430810414,2.0,1.4246618442872807,2.0,-1.69938530289135,-2.0,-2.0
2009-05-01,-0.9332313550413521,1.7093354210322558,0.9399709290900163,-0.7952144463839004,0.701030884261591,2.0,1.9999999999999998,-0.6218914329586103,2.0,-2.0,-2.0,-2.0
2009-05-08,-1.5386999483117059,2.0000000000000004,1.4552000407174432,-0.3620427710121569,1.4455426786064198,2.0,1.9999999999999998,-2.0,2.0,-2.0,-2.0,-2.0
2009-05-15,-1.7058157497587692,1.7863661685086358,1.5878944578903242,-0.28812150530356606,1.6196766286633748,2.0,2.0,-2.0,2.0,-2.0,-2.0,-2.0
2009-05-22,-1.0807202356606995,1.9519704271345868,0.8952270508170398,-0.045293890122923446,1.2788166478319967,2.0,2.0000000000000004,-2.0,2.0,-2.0,-2.0,-2.0
2009-05-29,-0.837317877201063,2.0,0.27813445180955604,0.46447391267267907,1.094709512718828,2.0,2.0000000000000004,-2.0,2.0,-2.0,-2.0,-2.0
2009-06-05,-0.604496975245589,2.0,0.21183166128229472,0.44306216549140137,1.1259192095748802,2.0,2.0000000000000004,-1.8073119618416569,1.6309959007386692,-2.0,-2.0,-2.0
2009-06-12,-1.3119089598502465,2.0,0.14500221013180778,-0.9230901072698195,0.5601746313021778,1.631665986373725,2.0000000000000004,0.8981562393123559,2.0,-2.0,-2.0,-2.0
2009-06-19,-1.0168548685658956,1.9004892969988219,-0.3416464164334109,-1.2038347118700452,0.6222533295812598,1.5438717695508741,2.0,1.4957216007383958,2.0,-2.0,-2.0,-2.0
2009-06-26,-0.03922261446132671,1.9999999999999998,0.31127759951563283,-1.902154531029994,1.1688572141197693,1.0093308632632383,2.000000000000001,2.0,0.4519114685926801,-2.0,-2.0,-2.0
2009-07-03,-0.13037893497017422,2.0,0.30952429342409493,-1.5674199105510727,1.9258242138835706,2.0,2.0000000000000004,1.3236226318172757,-0.8611722936036945,-2.0,-2.0,-2.0
2009-07-10,-1.060226505117573,2.0000000000000004,-0.49640659049265495,-1.1421836434415946,2.0,2.0,2.0000000000000004,2.0,-0.30118326094817843,-2.0,-2.0,-2.0
2009-07-17,-1.6056607439927146,2.0,-1.1489272139270954,-0.4590642574093421,2.0,2.0,2.0,2.0,0.2136522153291526,-2.0,-2.0,-2.0
2009-07-24,-2.0,2.0000000000000004,-1.477577220813372,0.11198168853176316,2.0,2.0,2.0,2.0,0.36559553228160846,-2.0,-2.0,-2.0
2009-07-31,-1.1489112863168132,2.0,-1.5636198558734893,-0.043990476787645186,2.0,2.0,2.0,2.0,-0.24347838102205296,-2.0,-2.0,-2.0
2009-08-07,-1.3048813846640557,2.0,-1.6320298769784027,-0.05054783875333468,2.0,2.0,1.9999999999999993,2.0,-0.2950757003295492,-2.0,-1.7174651992746577,-2.0
2009-08-14,-0.8402177638075167,1.9999999999999998,-1.4921671153092568,-0.2926526227535712,2.0,2.0,1.9999999999999996,2.0,-0.7541844989222534,-2.0,-1.6207779992074014,-2.0
2009-08-21,-0.9628880200847371,2.0,-1.2536123134725092,-1.1013434217199163,2.0,2.0,1.9999999999999998,2.0,-1.204518298881004,-2.0,-1.055893060257952,-1.4217448855838817
2009-08-28,0.5825805703846823,2.0,-1.6580841362240089,-1.54138929893945,2.0,2.0,2.0,2.0,-1.895648429548406,-2.0,-0.4874587056728173,-2.0
2009-09-04,-0.8324720676719034,1.9999999999999996,-1.1490066481828691,-0.5784497881861463,-1.594931452174498,2.0,1.9999999999999998,2.0,1.6974412139541302,-2.0,-0.542581257738712,-2.0
2009-09-11,-2.0,2.0,-1.9152044107936934,-0.4957321663763702,-0.3993637283569775,2.0,2.0000000000000004,2.0,1.5221684027860607,-2.0,0.28813190274097994,-2.0
2009-09-18,-2.0,2.0000000000000004,-2.0,-0.7086216171682144,-0.12400457445140474,2.0,2.0,2.0,1.3225513207041666,-2.0,0.5100748709154521,-2.0
2009-09-25,-2.0,2.0000000000000004,-2.0,-0.02416885432055991,2.0,2.0,2.0,2.0,-0.18468316595751497,-2.0,-0.7911479797219245,-2.0
2009-10-02,-2.0,1.9999999999999998,-2.0,-0.25591307781875694,2.0,2.0,1.9999999999999993,2.0,-0.3396064940428636,-2.0,-0.40448042813837853,-2.0
2009-10-09,-2.0,2.0000000000000004,-2.0,-0.15342470324301988,2.0,2.0,2.0,2.0,-0.27301042959376215,-2.0,-0.5735648671632179,-2.0
2009-10-16,-2.0,1.9999999999999998,-2.0,-0.625068595100943,2.0,2.0,2.0,2.0,-0.40496858474947295,-2.0,0.030037179850416092,-2.0
2009-10-23,-2.0,2.0,-2.0,-1.0750382666159308,2.0,2.0,2.0000000000000004,2.0,-0.5577949288265889,-2.0,0.6328331954425196,-2.0
2009-10-30,-2.0,1.9999999999999998,-2.0,-1.6826521001039376,2.0,2.0,2.0,2.0,-0.7316631145666774,-2.0,1.4143152146706148,-2.0
2009-11-06,-2.0,1.9999999999999998,-2.0,-1.7692066428594257,2.0,2.0,2.0,2.0,-0.6843555092299938,-2.0,1.45356215208942,-2.0
2009-11-13,-2.0,2.0,-2.0,-0.44386685679649684,2.0,2.0,2.0,2.0,-0.18014428422388565,-2.0,-0.37598885897961726,-2.0
2009-11-20,-2.0,2.0,-2.0,0.0498554562110045,2.0,2.0,2.0000000000000004,2.0,0.19040891963676418,-2.0,-1.2402643758477687,-2.0
2009-11-27,-2.0,2.0,-2.0,0.19823409565680747,2.0,2.0,2.0000000000000004,2.0,0.29479903457929146,-2.0,-1.4930331302360988,-2.0
2009-12-04,-2.0,2.0000000000000004,-2.0,0.5906371213883506,1.4083423204102312,2.0,2.0000000000000004,2.0,0.9056415741520626,-2.0,-1.9046210159506451,-2.0
2009-12-11,-2.0,1.9999999999999996,-2.0,-1.0408947494652592,1.1933908434594505,2.0,1.9999999999999998,2.0,0.5292175195223181,0.31828638648349183,-2.0,-2.0
2009-12-18,-2.0,2.0000000000000004,-2.0,-1.23250578243223,-0.682543026305092,2.0,1.9999999999999993,2.0,2.0,0.9150488087373215,-2.0,-2.0
2009-12-25,-2.0,2.0000000000000004,-1.5042756824076033,-0.40788708929757206,-0.28608174421728905,2.0,2.0000000000000004,2.0,2.0,-1.2797104181498942,-1.5220450659276414,-2.0
2010-01-01,-2.0,2.0000000000000004,-2.0,-2.0000000000000004,0.004176085459544103,2.0,1.9999999999999996,2.0,1.4950575398907588,-0.49230193634841163,-0.3634682840043315,-1.6434634049975587
2010-01-08,-2.0,2.000000000000001,-2.0,-2.0,-0.32033018562420723,2.0,2.0,2.0,1.9597761455226623,-2.0,0.629078649254007,-1.2685246091524631
2010-01-15,-2.0,2.0000000000000004,-0.08110755438026113,-2.0000000000000004,0.5114543104191245,2.0,1.9095059513614203,2.0,0.7726769432099316,-2.0,-0.11252965061021508,-2.0
2010-01-22,-2.0,2.0,0.8943876330705337,-1.9999999999999996,-0.9802029718507747,2.0,0.6737152607610837,2.0,0.4295223964451639,-1.8730024006249444,-0.14584781781423695,0.0014279000131740803
2010-01-29,-2.0,2.0,-1.422475373559778,-2.0000000000000004,-2.0,2.0,0.8029029823267088,2.0,2.0,1.1303712724936863,-1.4116781423644782,-0.09912073889613858
2010-02-05,-2.0,1.8051658678069429,-1.9311705570342848,-2.0,-2.0,2.0,-0.5837052649089982,2.0,1.3982685307580032,2.0,-1.2664087744607062,1.5778501978390431
2010-02-12,-2.0,1.9999999999999998,-2.0,-1.999999999999999,-2.0,2.0,0.05643727772968789,2.0,1.580556639005492,2.0,-2.0,1.3630060832648192
2010-02-19,-2.0,2.0,-2.0,-1.9999999999999993,-2.0,2.0,-0.045641009389153615,2.0,1.5215214256158485,2.0,-1.9999999999999998,1.524119583773304
2010-02-26,-2.0,2.0,-2.0,-2.0000000000000004,-2.0,2.0,0.46611494548689764,2.0,2.0,2.0,-1.9999999999999998,0.5338850545131022
2010-03-05,-2.0,1.9999999999999998,-1.8007242509331005,-2.0,-2.0,2.0,0.3441404689730244,2.0,2.0,2.0,-2.0,0.456583781960077
2010-03-12,-2.0,2.0,-1.6642905239022805,-1.9999999999999996,-2.0,2.0,0.5575494518904643,2.0,2.0,2.0,-2.0,0.10674107201181592
2010-03-19,-2.0,2.0,-1.2930951123904273,-2.0,-2.0,2.0,0.8364464154742004,2.0,2.0,2.0,-2.0,-0.5433513030837733
2010-03-26,-2.0,2.0,-2.0,-2.0000000000000004,-2.0,2.0,0.01833890218534094,2.0,2.0,2.0,-1.7860424226750131,0.767703520489673
2010-04-02,-2.0,0.9864471027933421,-1.054342096584152,-1.9999999999999998,-2.0,2.0,0.9635530634562945,2.0,2.0,2.0,-1.0300052751766635,-0.8656527944888215
2010-04-09,-2.0,1.2443280556858558,-1.162543955256496,-2.0,-2.0,2.0,0.3980021523867188,2.0,1.729673544470438,2.0,-1.1411061857046123,-0.06835361158190413
2010-04-16,-2.0,1.839022220252531,-0.4974064082785216,-2.0,-2.0,2.0,0.7020972860376987,2.0,2.0,2.0,-1.043713098011708,-2.0
2010-04-23,-2.0,1.9590214979749143,-0.12875038150312554,-2.0000000000000004,-2.0,2.0,0.7704615591694057,2.0,2.0,2.0,-1.6007326756411935,-2.0
2010-04-30,-2.0,1.3385082412139946,-2.0,-2.0,-2.0,2.0,0.5391917851010051,2.0,2.0,2.0,-1.1573573214142994,0.2796572950992999
2010-05-07,-2.0,-0.6075197609358645,-1.3944761185825334,-2.0000000000000004,-2.0,2.0,1.9999999999999996,2.0,1.720498696113876,2.0,-1.1707084650304387,0.4522056484349631
2010-05-14,-1.6361108309752448,0.5998639730329479,-1.9135844439530039,-1.9999999999999993,-2.0,2.0,2.0000000000000004,2.0000000000000004,2.0,2.0,-1.964637137916491,-0.08553156018820836
2010-05-21,-2.0,-0.30897431799183817,-1.5810407212154836,-1.9999999999999998,-2.0,2.0,1.9999999999999996,2.0,2.0,2.0,-1.5174922266730162,0.4075072658803383
2010-05-28,-0.1264025549175145,0.18829472913260017,-2.0,-2.0,-2.0,2.0,2.0,2.0,0.9570050766237074,2.0,-1.5214824112771579,-0.49741483956163596
2010-06-04,-2.0,-0.12388320786144989,-2.0,-1.9999999999999996,-2.0,2.0,2.0,2.0,2.0,2.0,-1.2515031982739777,0.3753864061354268
2010-06-11,-2.0,0.1829167655765473,-2.0,-2.0,-2.0,2.0,2.0,2.0000000000000004,2.0,2.0,-0.5734962570466264,-0.6094205085299209
2010-06-18,-2.0,-1.3627079477417778,-1.8409654080959013,-1.9999999999999998,-2.0,2.0,2.0000000000000004,2.0,1.25330644859753,2.0,0.8660175309050602,0.0843493763350886
2010-06-25,-1.6910349601174002,-1.0508122245307752,-0.9444737158960549,-2.0,-2.0,2.0,1.6094960954274768,2.0,0.6268603611315302,2.0,-1.5500355560147758,2.0
2010-07-02,-2.0,-1.5796451858172516,-1.3851388631528319,-2.0000000000000004,-2.0,2.0,1.9647840489700823,2.0000000000000004,2.0,2.0,-2.0000000000000004,2.0000000000000004
